Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco4, 3, 7250, -228, 7805.5, 25929, 562, 56.2, 151.4, 206.6, 11.75, 472.3, 14.5, 841.1, 84.1, 11356.1, 1135.6, 4299.2, 249.7, 116.1, 164.3, 19.9, 25.1, 1439.8, 1926, 2125.9, 2313.9, 19.9, 2.2, 30.1, 11.6, 17.3, 2.1, 0.6, 5.9, 0.1, 1, 48, 145.8, 81.2, 94.6, 0.2, -0.3, 0, -0.1, 4.8, 3.7, -3.1, 0, 5.54, 5.73, 3.47, 0.4, 0, 4.3, 1.6, 389, 0.2, 0, 
10, eco5, 4, 6494, -257.2, 5610.8, 23321.1, 505.6, 50.6, 136.4, 178.3, 8.46, 350.9, 10.5, 797.9, 79.8, 10168.7, 1016.9, 4049, 206.9, 112.9, 171.6, 16.7, 25.5, 1348.6, 1425.6, 1649.8, 1186.7, 20.6, 2.1, 29.6, 7.5, 16.8, 1.4, 0.6, 6.2, 0.1, 1, 44.1, 104.1, 59.6, 48.8, 0.2, -0.2, 0, -0.1, 3.8, 2.6, -2.2, 0, 5.52, 6.18, 2.47, 0, 0, 3.8, 1.8, 272.8, 0.14, 0, 
10, eco6, 5, 12796, -166.8, 7847.4, 24644, 463, 46.3, 112.7, 180.6, 8.57, 466.9, 13.3, 787.7, 78.8, 10798.6, 1079.9, 4121.8, 253.2, 97.9, 164.7, 12.4, 22.5, 1334.5, 1998.2, 2162.8, 2351.8, 23.5, 2.4, 36.3, 5.8, 17.6, 1.3, 0.5, 6.5, 0.1, 0.9, 41, 141.4, 85.4, 95.6, 0.1, -0.1, 0, -0.1, 3.1, 4.4, -2.7, 0, 4.71, 7.02, 2.55, 0, 0, 4, 2.1, 379.9, 0.14, 0, 
10, eco7, 6, 7385, -125.4, 8872.1, 26131.4, 421.2, 42.1, 106.1, 191.4, 10.43, 527.1, 13.5, 771.7, 77.2, 11515.6, 1151.6, 4272.3, 282.8, 95.2, 156.3, 11.6, 21.6, 1380.9, 2285.5, 2301.7, 2903.9, 23.7, 2.4, 41, 6.3, 18.5, 1.5, 0.5, 6.3, 0.1, 0.9, 43.4, 160.7, 93.5, 117.8, 0.1, 0, 0, 0, 3.2, 4.5, -2.5, 0, 5.09, 7.79, 3.43, 0, 0, 3.8, 2.1, 433.6, 0.18, 0, 
10, eco8, 7, 1197, -162.7, 8215.3, 23565.9, 387.3, 38.7, 97.3, 172.2, 15.16, 501.2, 11.3, 718.2, 71.8, 10363.4, 1036.3, 4003.9, 270.5, 102.4, 155.5, 11, 20.4, 1520.9, 2331.7, 2143.6, 2219.1, 22.1, 2.2, 36.9, 5.6, 17.5, 1.4, 0.5, 6.7, 0.1, 0.9, 56.4, 157.3, 88.4, 90.1, 0.1, 0, 0, 0, 3, 3.7, -1.9, 0, 4.95, 8.11, 4.4, 0, 0, 3.5, 1.9, 415.5, 0.27, 0, 
10, eco9, 8, 47, -107.4, 11272.5, 18670.6, 363.8, 36.4, 92.7, 137.5, 14.29, 629.5, 13.5, 656.1, 65.6, 8121.2, 812.1, 2703.1, 247.8, 92.4, 117.2, 9.5, 17, 1127, 2595, 2471, 5079.6, 19.3, 1.9, 27.6, 4.3, 11.5, 1.3, 0.5, 4.3, 0, 0.7, 44.2, 185.6, 109.3, 204.6, 0.1, -0.1, 0, -0.1, 2.7, 4.9, -2.2, 0, 4.81, 4.14, 3.88, 0, 0, 3.2, 1.7, 563.6, 0.25, 0, 
15, eco1, 0, 925, -212, 3877.2, 15082.7, 391.2, 39.1, 107.8, 116.3, 10.79, 238.4, 6.2, 615.8, 61.6, 6472.9, 647.3, 3373.9, 135.7, 92.5, 122.5, 17.6, 21.2, 871.6, 848, 931.8, 1225.7, 14.8, 1.6, 17.3, 7.2, 13.7, 1.4, 0.5, 3.8, 0.1, 0.9, 22.9, 66.6, 27, 49.6, 0.1, -0.3, 0, 0, 2.2, 1.5, -1.5, 0, 4.37, 3.56, 0.82, 3.3, 0, 2.9, 1.2, 182.2, 0.19, 0, 
15, eco2, 1, 8080, -219.7, 5781.6, 21332.4, 504.1, 50.4, 147.8, 168.9, 9.53, 351.4, 10.7, 828, 82.8, 9205.4, 920.5, 3908.5, 221.9, 113.9, 151.6, 23.3, 26.5, 1100.6, 1260, 1429.7, 1991.3, 19.5, 2.2, 23.8, 10.6, 14.8, 2.3, 0.6, 4.5, 0.1, 1.2, 27.8, 106.2, 46.8, 81.5, 0.2, -0.5, 0, 0, 2.9, 3.8, -2.5, 0, 4.43, 2.34, 1.73, 0.5, 0, 3.7, 1.6, 278.2, 0.16, 0, 
15, eco3, 2, 7090, -173.6, 8406.9, 26169.8, 541.3, 54.1, 161.6, 209.4, 15.11, 510, 14.8, 909.3, 90.9, 11400.8, 1140.1, 4489.1, 301.9, 126.3, 169.4, 25.7, 29.2, 1362.8, 1886.8, 2105.5, 3051.8, 21.5, 2.4, 29.5, 12.8, 16.5, 2.9, 0.6, 5, 0.1, 1.3, 37.2, 163.5, 76.6, 125.1, 0.2, -0.5, 0, -0.1, 3.8, 5.5, -3.4, 0, 4.61, 3.75, 3.39, 0.5, 0, 3.9, 1.8, 424.4, 0.26, 0, 
15, eco4, 3, 7250, -166, 7577, 26412.9, 527.2, 52.7, 154.2, 211.3, 11.55, 464.5, 13.6, 858.9, 85.9, 11564.7, 1156.5, 4911.1, 311.9, 122.8, 172.9, 23.8, 29.2, 1433.7, 1817.8, 2007.9, 2317.7, 20.4, 2.3, 30.7, 11.9, 18, 2.8, 0.6, 5, 0.1, 1.2, 38.7, 154, 71.5, 95.6, 0.2, -0.5, 0, -0.1, 3.8, 4.6, -3.4, 0, 4.86, 3.83, 2.74, 0, 0, 3.9, 1.7, 378.5, 0.2, 0, 
15, eco5, 4, 6494, -214.2, 5578.2, 23235.9, 493.9, 49.4, 138.8, 178.5, 7.58, 346.5, 9.9, 812, 81.2, 10113.6, 1011.4, 4829.1, 264.4, 121.2, 186.7, 20.2, 30.7, 1393, 1363.5, 1631.9, 1189.9, 21, 2.2, 29.4, 7.5, 18.4, 1.8, 0.6, 5.2, 0.1, 1.2, 37.8, 111.2, 53, 49.4, 0.2, -0.5, 0, -0.1, 3.2, 3, -2.5, 0, 4.91, 4.25, 1.89, 0.2, 0, 3.6, 1.8, 266.2, 0.13, 0, 
15, eco6, 5, 12796, -83.7, 7632.5, 23617.6, 431.3, 43.1, 120.8, 172.5, 11.2, 460.6, 13.2, 825.6, 82.6, 10275.6, 1027.6, 5078.2, 304.7, 109.1, 184.7, 15.9, 28.7, 1424.2, 1839.2, 2015.4, 2353.7, 24.4, 2.4, 34.6, 5.6, 20.3, 1.6, 0.6, 5.2, 0.1, 1.2, 36.8, 145.5, 74.9, 96.2, 0.2, -0.5, 0, -0.1, 3, 5, -3, 0, 4.4, 3.81, 2.24, 0.1, 0, 3.4, 2.2, 371.6, 0.18, 0, 
15, eco7, 6, 7385, -67.4, 8584.6, 24449.2, 395.4, 39.5, 111.8, 177.9, 13.08, 517.1, 12.7, 803.6, 80.4, 10690.9, 1069.1, 5369, 335.4, 107.9, 180.1, 14.9, 27.5, 1471.7, 2074.4, 2133, 2905.5, 24.5, 2.4, 38.1, 5.9, 22, 1.8, 0.6, 5.2, 0.1, 1.2, 38.6, 162.4, 82.7, 118.5, 0.1, -0.4, 0, -0.1, 2.8, 4.9, -2.6, 0, 4.69, 4.02, 3.01, 0.3, 0, 3.2, 2.1, 422.4, 0.22, 0, 
15, eco8, 7, 1197, -79.3, 7786.3, 23157.5, 388.6, 38.9, 108.4, 168.1, 17.45, 487.9, 13.3, 792.9, 79.3, 10095.6, 1009.6, 4836, 316, 109, 174.5, 13.8, 25.4, 1514.9, 2071.3, 1979.4, 2220.8, 24.3, 2.4, 36, 5.5, 20.2, 1.7, 0.6, 5.2, 0.1, 1.1, 47.6, 156.4, 78.7, 90.8, 0.1, -0.3, 0, -0.1, 3.2, 5.1, -2.5, 0, 4.63, 7.19, 3.85, 0, 0, 3.3, 2.1, 397.8, 0.29, 0, 
15, eco9, 8, 47, -66.6, 10709.8, 19016.2, 364.4, 36.4, 104.9, 139.1, 18.15, 617.4, 14.2, 735.6, 73.6, 8210.4, 821, 3335, 283.1, 107.6, 146.9, 12.6, 22.5, 1143.8, 2316.8, 2171.5, 5077.8, 21.7, 2.2, 28, 4.4, 13.4, 1.5, 0.5, 4, 0.1, 0.9, 37.3, 183.8, 96.3, 205.2, 0.1, -0.4, 0, -0.1, 2.6, 5.9, -2.1, 0, 4.33, 3.82, 3.86, 0, 0, 3, 1.9, 546.2, 0.3, 0, 
20, eco1, 0, 925, -181.2, 3988.7, 16020.6, 355.1, 35.5, 106.5, 123.6, 9.77, 239.4, 5.3, 606, 60.6, 6928.1, 692.8, 3565, 173.3, 101, 131, 20.4, 24.1, 916.6, 860.9, 984.8, 1226.4, 14.6, 1.6, 18.5, 7.8, 13.7, 1.9, 0.5, 3.8, 0.1, 1, 21.2, 70.6, 24.5, 49.8, 0.1, -0.4, 0, 0, 1.8, 1.4, -1.4, 0, 4.19, 2.98, 0.67, 1.4, 0, 2.5, 1.2, 181.4, 0.17, 0, 
20, eco2, 1, 8080, -159.4, 5817.9, 22302.4, 439.8, 44, 140.3, 176.7, 10.28, 348.9, 9.5, 788.4, 78.8, 9701.7, 970.2, 4117.4, 269.2, 115.3, 153.6, 25.6, 28.3, 1166.8, 1210.3, 1447.8, 1993.1, 18.7, 2.1, 25.1, 11.2, 14.5, 2.9, 0.6, 4.4, 0.1, 1.2, 25.3, 108.6, 41.7, 82.1, 0.2, -0.5, 0, 0, 2.5, 3.6, -2.6, 0, 4.31, 1.91, 1.3, 0.6, 0, 3.1, 1.5, 274.4, 0.17, 0, 
20, eco3, 2, 7090, -98.7, 8254.5, 26873.5, 474.5, 47.4, 153.3, 215.6, 16.56, 500.2, 13.9, 862.7, 86.3, 11778.5, 1177.8, 4735.9, 355.4, 124.1, 168.5, 27.7, 30.6, 1398.4, 1779.2, 2022.6, 3054.3, 20.4, 2.3, 30.4, 13.3, 16.2, 3.6, 0.6, 4.7, 0.1, 1.3, 31.7, 165.1, 67.6, 126, 0.2, -0.6, 0, 0, 3.2, 5.7, -3.6, 0, 4.46, 2.91, 2.92, 0, 0, 3.3, 1.7, 413.9, 0.28, 0, 
20, eco4, 3, 7250, -67, 7520, 26719, 468.6, 46.9, 148.5, 214.9, 12.19, 458.2, 13.8, 825.3, 82.5, 11742.8, 1174.3, 5226, 365.1, 119.2, 171, 25.2, 30.2, 1490, 1732.9, 1975.9, 2321.1, 19.7, 2.2, 31.1, 12.2, 17.9, 3.5, 0.6, 4.7, 0.1, 1.3, 33.2, 158.4, 64.4, 96.6, 0.2, -0.6, 0, -0.1, 3.4, 5.3, -3.9, 0, 4.68, 2.92, 2.24, 0, 0, 3.3, 1.6, 371.6, 0.2, 0, 
20, eco5, 4, 6494, -100.5, 5665.7, 23174, 435.6, 43.6, 136.9, 179.1, 7.11, 343.8, 10.9, 791.5, 79.1, 10106.4, 1010.6, 5281.2, 311.4, 122.7, 192.7, 21, 31.8, 1496.6, 1322.3, 1654.1, 1192.7, 20.4, 2.1, 29.4, 7.6, 19, 2.2, 0.6, 4.9, 0.1, 1.3, 34.2, 116.6, 48.1, 50.1, 0.2, -0.6, 0, -0.1, 3, 4, -3.4, 0, 4.73, 3.18, 1.45, 0, 0, 3, 1.8, 263, 0.12, 0, 
20, eco6, 5, 12796, -87.3, 7632.8, 23008.5, 416.9, 41.7, 126.1, 168.3, 11.66, 454.6, 11.5, 841.6, 84.2, 9974.1, 997.4, 5718.5, 346.9, 125.6, 204.6, 18.8, 33.6, 1576.3, 1721.1, 1980.1, 2355.3, 24.6, 2.5, 33.5, 5.5, 22, 1.9, 0.6, 5.1, 0.1, 1.4, 34.7, 146.8, 67.5, 96.8, 0.2, -0.6, 0, -0.1, 2.5, 4.7, -2.9, 0, 4.28, 2.07, 2.11, 0.1, 0, 3.1, 2.2, 364.7, 0.2, 0, 
20, eco7, 6, 7385, -48.4, 8523.2, 23606.6, 394.1, 39.4, 118.5, 171.6, 12.95, 507, 12.2, 833.4, 83.3, 10264.2, 1026.4, 6016.8, 375, 119.8, 194.5, 17.4, 31.8, 1625.1, 1912.9, 2078.4, 2906.8, 25.1, 2.5, 36.5, 5.7, 24, 2, 0.6, 5, 0.1, 1.4, 35.9, 161.9, 74.2, 119.2, 0.1, -0.5, 0, -0.1, 2.6, 5.1, -2.8, 0, 4.57, 3.2, 3.19, 0, 0, 3, 2.2, 411.1, 0.22, 0, 
20, eco8, 7, 1197, -87.4, 7650.7, 22661.4, 388.6, 38.9, 116.1, 163.9, 15.97, 474.9, 11.2, 836.2, 83.6, 9818.6, 981.9, 5518.6, 356.4, 126.3, 195.6, 17.1, 31.2, 1602.8, 1889, 1936.5, 2222.4, 25.4, 2.5, 35, 5.4, 22.3, 1.9, 0.6, 5.1, 0.1, 1.3, 42.2, 154.4, 71.3, 91.4, 0.1, -0.5, 0, -0.1, 2.8, 4.5, -2.3, 0, 4.4, 4.23, 3.48, 1.4, 0, 3.1, 2.2, 382.4, 0.28, 0, 
20, eco9, 8, 47, -79, 10412.9, 19426.3, 385.7, 38.6, 112.9, 141.6, 18.3, 604, 13.5, 788.6, 78.9, 8345.9, 834.6, 3833.7, 313.8, 121.1, 170.3, 15.1, 27, 1230.1, 2096.6, 2010.2, 5076, 23.2, 2.3, 28.7, 4.6, 14.9, 1.6, 0.6, 4.2, 0.1, 1.1, 33.5, 179.1, 86.1, 205.7, 0.1, -0.5, 0, -0.1, 2.4, 6.1, -2.2, 0, 4.3, 2.79, 3.64, 0, 0, 3.1, 2, 528.7, 0.31, 0, 
25, eco1, 0, 925, -90.5, 4099.1, 16556.6, 316.9, 31.7, 99.9, 127.7, 9.33, 240, 6.5, 577.5, 57.8, 7209.4, 720.9, 3674.9, 203.1, 86.5, 118.7, 18.1, 20.8, 965.4, 884.5, 1022.1, 1227.1, 14, 1.5, 19.2, 8.1, 13.4, 2.2, 0.4, 3.4, 0.1, 0.9, 19.9, 75.4, 22, 50.1, 0.1, -0.4, 0, 0, 2, 2.2, -2.5, 0, 4.27, 2.88, 0.59, 1.2, 0, 2.2, 1.1, 181.5, 0.16, 0, 
25, eco2, 1, 8080, -38.2, 5844.4, 22845.2, 398.2, 39.8, 130, 181.6, 10.87, 345.2, 11.9, 736.5, 73.6, 10009.1, 1000.9, 4175.2, 305.4, 96, 135, 22.6, 24, 1212.8, 1178, 1458.8, 1994.7, 17.5, 2, 25.8, 11.6, 13.9, 3.3, 0.5, 3.8, 0.1, 1.1, 23.3, 111.2, 37.4, 82.8, 0.2, -0.5, 0, 0, 2.7, 5.2, -4.3, 0, 4.38, 1.72, 1.27, 0.6, 0, 2.8, 1.4, 271, 0.18, 0, 
