Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 8, eco1, 0, 925, 0, 24.8, 19.49, 2.6, 3.82, -16.89, 0.04, 0, 0.12, 
15, 8, eco2, 1, 8080, 0, 24.2, 43.63, 6.17, 9.12, -37.46, 0.04, 0, 1.1, 
15, 8, eco3, 2, 7090, 0, 23.3, 52.73, 8.29, 11.81, -44.43, 0.04, 0, 1.2, 
15, 8, eco4, 3, 7250, 0, 22.2, 54.62, 8.61, 12.09, -46, 0.04, 0, 1.33, 
15, 8, eco5, 4, 6494, 0, 20.4, 50.56, 4.91, 8.69, -45.64, 0.04, 0, 0.84, 
15, 8, eco6, 5, 12796, 0, 17.3, 57.57, 6.47, 10.77, -51.11, 0.04, 0, 1.08, 
15, 8, eco7, 6, 7385, 0, 16.5, 58.61, 8.3, 12.54, -50.3, 0.04, 0, 1.26, 
15, 8, eco8, 7, 1197, 0.1, 15.7, 52.91, 6.96, 10.92, -45.95, 0.04, 0, 1.12, 
15, 8, eco9, 8, 47, 0.2, 14.7, 58.25, 10.81, 14.64, -47.44, 0.04, 0, 2.06, 
15, 9, eco1, 0, 925, 1.4, 21.5, 38.52, 3.6, 6.46, -34.93, 0.05, 0, 0.53, 
15, 9, eco2, 1, 8080, 1.6, 21, 55.17, 8.56, 12.04, -46.61, 0.05, 0, 1.17, 
15, 9, eco3, 2, 7090, 2.1, 19.9, 62.29, 13.99, 17.11, -48.3, 0.05, 0, 1.38, 
15, 9, eco4, 3, 7250, 2.4, 18.5, 63.71, 16.63, 18.94, -47.09, 0.05, 0, 1.57, 
15, 9, eco5, 4, 6494, 2.7, 16.5, 60.03, 12.32, 14.87, -47.7, 0.05, 0, 1.35, 
15, 9, eco6, 5, 12796, 2.2, 13.3, 59.61, 13.69, 16.31, -45.92, 0.05, 0, 1.33, 
15, 9, eco7, 6, 7385, 2.5, 12.2, 57.5, 18.68, 20.38, -38.82, 0.05, 0, 1.54, 
15, 9, eco8, 7, 1197, 2.6, 11.1, 53.19, 17.44, 19.11, -35.74, 0.05, 0, 1.48, 
15, 9, eco9, 8, 47, 2.6, 10, 49.16, 24.63, 24.82, -24.53, 0.05, 0, 2.05, 
15, 10, eco1, 0, 925, 2.8, 15.4, 44.13, 12.6, 13.31, -31.53, 0.05, 0, 0.99, 
15, 10, eco2, 1, 8080, 2.9, 14.9, 52.25, 25.97, 24.47, -26.28, 0.05, 0, 1.58, 
15, 10, eco3, 2, 7090, 3, 13.7, 55.31, 39.27, 35.52, -16.04, 0.05, 0, 1.75, 
15, 10, eco4, 3, 7250, 3.2, 12.5, 53.6, 41.32, 35.91, -12.28, 0.05, 0, 1.9, 
15, 10, eco5, 4, 6494, 3.4, 10.6, 47.77, 34.8, 29.25, -12.98, 0.05, 0, 1.78, 
15, 10, eco6, 5, 12796, 2.9, 7.5, 41.44, 31.12, 27.16, -10.31, 0.05, 0, 1.76, 
15, 10, eco7, 6, 7385, 3.7, 6.4, 37.08, 37.99, 32.77, 0.91, 0.05, 0, 1.72, 
15, 10, eco8, 7, 1197, 4.4, 5.3, 32.41, 37.76, 32.69, 5.35, 0.06, 0, 1.4, 
15, 10, eco9, 8, 47, 4.4, 4.5, 28.94, 37.18, 33.04, 8.24, 0.06, 0, 1.56, 
15, 11, eco1, 0, 925, 24.4, 6, 26.18, 16.64, 12.22, -9.54, 0.14, 0.14, -1.04, 
15, 11, eco2, 1, 8080, 26.6, 5.5, 29.25, 21.53, 15.8, -7.73, 0.15, 0.24, 3.75, 
15, 11, eco3, 2, 7090, 30.2, 4, 25.87, 24.28, 17.59, -1.59, 0.16, 0.15, 5.7, 
15, 11, eco4, 3, 7250, 33, 2.6, 20.98, 21.81, 14.99, 0.84, 0.17, 0.08, 5.48, 
15, 11, eco5, 4, 6494, 34, 0.6, 15.4, 25.63, 19.44, 10.23, 0.18, 0.09, 4.11, 
15, 11, eco6, 5, 12796, 27, -2, 1.79, 0.87, 0.82, -0.92, 0.15, 0.02, 3.91, 
15, 11, eco7, 6, 7385, 31.5, -3.1, 1.39, 0.86, 0.79, -0.54, 0.17, 0.01, 3.26, 
15, 11, eco8, 7, 1197, 32.7, -4.2, 1.1, 0.79, 0.73, -0.3, 0.17, 0, 1.94, 
15, 11, eco9, 8, 47, 31.5, -5, 0.91, 0.72, 0.68, -0.19, 0.17, 0, 0.93, 
15, 12, eco1, 0, 925, 22.7, 6, 25.51, 16.63, 12.16, -8.88, 0.13, 0.12, -0.29, 
15, 12, eco2, 1, 8080, 25.6, 5.6, 29.3, 21.71, 15.92, -7.59, 0.14, 0.43, 3.74, 
15, 12, eco3, 2, 7090, 28.5, 4.5, 27.42, 25.04, 18.22, -2.38, 0.15, 0.57, 4.84, 
15, 12, eco4, 3, 7250, 30, 3.5, 23.79, 23.08, 16.02, -0.71, 0.16, 0.37, 5.29, 
15, 12, eco5, 4, 6494, 29, 1.7, 18.38, 27.42, 20.99, 9.04, 0.16, 0.22, 2.51, 
15, 12, eco6, 5, 12796, 19.3, -1, 2.16, 0.93, 0.9, -1.24, 0.12, 0.15, 4.54, 
15, 12, eco7, 6, 7385, 21.8, -1.8, 1.83, 0.93, 0.89, -0.89, 0.13, 0.16, 4.84, 
15, 12, eco8, 7, 1197, 17.8, -2.6, 1.54, 0.88, 0.84, -0.66, 0.11, 0.17, 4.32, 
15, 12, eco9, 8, 47, 15, -3.3, 1.33, 0.8, 0.78, -0.53, 0.1, 0, 3.76, 
15, 1, eco1, 0, 925, 7.6, 8.5, 31.31, 24.16, 19.22, -7.15, 0.07, 0.05, 1.69, 
15, 1, eco2, 1, 8080, 8.4, 8.2, 36.98, 28.87, 22.45, -8.11, 0.07, 0.03, 5.53, 
15, 1, eco3, 2, 7090, 9.1, 7.3, 36.89, 29.56, 21.99, -7.33, 0.08, 0.63, 4.7, 
15, 1, eco4, 3, 7250, 9.3, 6.2, 33.24, 27.26, 19.49, -5.98, 0.08, 0.48, 4.35, 
15, 1, eco5, 4, 6494, 9, 4.2, 26.35, 22.01, 15.03, -4.34, 0.08, 0.21, 2.03, 
15, 1, eco6, 5, 12796, 6, 1.1, 18.49, 32.81, 25.68, 14.32, 0.06, 0.29, 4.25, 
15, 1, eco7, 6, 7385, 7, 0.4, 16.69, 33.35, 26.82, 16.66, 0.07, 0.41, 4.43, 
15, 1, eco8, 7, 1197, 6.7, -0.6, 2.24, 0.99, 1, -1.25, 0.07, 0.41, 3.99, 
15, 1, eco9, 8, 47, 6.2, -1.5, 1.95, 0.9, 0.92, -1.04, 0.06, 0.1, 7.43, 
15, 2, eco1, 0, 925, 17.7, 7.2, 28.38, 17.71, 13.13, -10.68, 0.11, 0.11, -0.09, 
15, 2, eco2, 1, 8080, 20.7, 6.5, 32.13, 22.84, 16.92, -9.28, 0.12, 0.36, 4.26, 
15, 2, eco3, 2, 7090, 24.3, 5, 29.06, 25.77, 18.86, -3.29, 0.14, 0.67, 3.94, 
15, 2, eco4, 3, 7250, 26.6, 3.5, 23.94, 23.21, 16.15, -0.72, 0.15, 0.3, 6.92, 
15, 2, eco5, 4, 6494, 26.6, 1.5, 17.75, 27.07, 20.7, 9.32, 0.15, 0.19, 3.57, 
15, 2, eco6, 5, 12796, 20.8, -1, 2.16, 0.93, 0.9, -1.23, 0.12, 0.21, 5.2, 
15, 2, eco7, 6, 7385, 23.6, -2.1, 1.73, 0.92, 0.87, -0.81, 0.13, 0.26, 6.03, 
15, 2, eco8, 7, 1197, 23.8, -3.2, 1.36, 0.86, 0.8, -0.5, 0.14, 0.24, 5.49, 
15, 2, eco9, 8, 47, 24.2, -4.1, 1.14, 0.77, 0.74, -0.36, 0.14, 0.04, 7.38, 
15, 3, eco1, 0, 925, 2.5, 12, 38.48, 11.23, 12.02, -27.26, 0.05, 0, 0.67, 
15, 3, eco2, 1, 8080, 2.9, 11.4, 45.96, 32.25, 28.23, -13.71, 0.05, 0, 3.39, 
15, 3, eco3, 2, 7090, 3.4, 10.4, 47.13, 51.06, 42.99, 3.93, 0.05, 0, 4.16, 
15, 3, eco4, 3, 7250, 3.9, 9.1, 43.68, 37.36, 28.54, -6.32, 0.06, 0.41, 5.85, 
15, 3, eco5, 4, 6494, 4.4, 7.1, 36.66, 27.96, 20.22, -8.69, 0.06, 0.26, 1.32, 
15, 3, eco6, 5, 12796, 4.1, 4.4, 29.66, 27.99, 19.86, -1.68, 0.06, 0.47, 3.35, 
15, 3, eco7, 6, 7385, 4.9, 3.3, 25.73, 25.96, 18.66, 0.24, 0.06, 0.69, 2.85, 
15, 3, eco8, 7, 1197, 5, 2.3, 21.83, 24.06, 17.65, 2.23, 0.06, 0.84, 1.91, 
15, 3, eco9, 8, 47, 5.3, 1.3, 18.52, 33.32, 28.53, 14.8, 0.06, 1.01, 6.71, 
15, 4, eco1, 0, 925, 7.4, 13.3, 41.61, 34.13, 28, -7.48, 0.07, 0.05, 0.72, 
15, 4, eco2, 1, 8080, 8.3, 12.7, 49.45, 47.68, 39.53, -1.77, 0.07, 0.03, 3.92, 
15, 4, eco3, 2, 7090, 9.2, 11.6, 50.88, 58.19, 48.9, 7.31, 0.08, 0.09, 4.34, 
15, 4, eco4, 3, 7250, 9.6, 10.1, 47.29, 48.7, 39.51, 1.41, 0.08, 0.11, 5.25, 
15, 4, eco5, 4, 6494, 9.3, 8.1, 40.33, 38.11, 30.13, -2.22, 0.08, 0.13, 2.95, 
15, 4, eco6, 5, 12796, 5.7, 5.4, 33.54, 38.37, 30.04, 4.83, 0.06, 0.15, 5.65, 
15, 4, eco7, 6, 7385, 7, 4, 28.35, 33.37, 25.96, 5.01, 0.07, 0.32, 5.8, 
15, 4, eco8, 7, 1197, 7.6, 2.8, 23.74, 29.02, 22.57, 5.28, 0.07, 0.58, 4.53, 
15, 4, eco9, 8, 47, 7.5, 1.9, 20.31, 34.43, 29.62, 14.12, 0.07, 0.81, 8.18, 
15, 5, eco1, 0, 925, 4.5, 16.3, 44.92, 16.69, 16.25, -28.24, 0.06, 0.01, 0.82, 
15, 5, eco2, 1, 8080, 4.8, 15.7, 54.49, 43.57, 37.84, -10.92, 0.06, 0, 3.31, 
15, 5, eco3, 2, 7090, 5.5, 14.7, 58.14, 61.31, 52.66, 3.18, 0.06, 0, 3.55, 
15, 5, eco4, 3, 7250, 6.1, 13.5, 56.73, 58.02, 48.58, 1.29, 0.06, 0.02, 3.96, 
15, 5, eco5, 4, 6494, 6.3, 11.7, 51.75, 44.7, 36.7, -7.05, 0.07, 0.03, 2.44, 
15, 5, eco6, 5, 12796, 5.4, 9.2, 47.74, 52.83, 43.22, 5.09, 0.06, 0.16, 3.24, 
15, 5, eco7, 6, 7385, 5.8, 7.8, 42.52, 49.68, 41.21, 7.16, 0.06, 0.29, 3.74, 
15, 5, eco8, 7, 1197, 6.3, 6.7, 37.8, 44.44, 37.18, 6.64, 0.07, 0.64, 4.24, 
15, 5, eco9, 8, 47, 6.6, 5.8, 33.76, 39.92, 34.72, 6.16, 0.07, 0.78, 8.24, 
15, 6, eco1, 0, 925, 0.3, 21, 31.47, 3.02, 5.35, -28.45, 0.04, 0, 0.56, 
15, 6, eco2, 1, 8080, 0.3, 20.5, 53.45, 11.98, 14.63, -41.46, 0.04, 0, 2.08, 
15, 6, eco3, 2, 7090, 0.4, 19.4, 59.97, 17.09, 19.42, -42.88, 0.04, 0, 2.24, 
15, 6, eco4, 3, 7250, 0.4, 18.2, 60.52, 21.31, 22.46, -39.22, 0.04, 0, 2.51, 
15, 6, eco5, 4, 6494, 0.4, 16.5, 59.8, 9.33, 12.9, -50.47, 0.04, 0, 1.59, 
15, 6, eco6, 5, 12796, 0.3, 13.8, 57.83, 15.65, 17.78, -42.18, 0.04, 0, 2.01, 
15, 6, eco7, 6, 7385, 0.4, 12.7, 55.21, 19.49, 21, -35.72, 0.04, 0, 2.29, 
15, 6, eco8, 7, 1197, 0.3, 12, 56.15, 28.17, 27.69, -27.97, 0.04, 0, 2.71, 
15, 6, eco9, 8, 47, 0.3, 11.1, 52.83, 57.08, 51.12, 4.25, 0.04, 0.03, 4.91, 
20, 7, eco1, 0, 925, 0, 22.6, 11.44, 2.46, 2.87, -8.99, 0.04, 0, 0.1, 
20, 7, eco2, 1, 8080, 0, 22.1, 41.4, 11.08, 12.6, -30.32, 0.04, 0, 1.79, 
20, 7, eco3, 2, 7090, 0, 21.3, 52.19, 13.73, 15.74, -38.46, 0.04, 0, 1.94, 
20, 7, eco4, 3, 7250, 0.1, 20.4, 50.54, 14.72, 16.13, -35.82, 0.04, 0, 2.05, 
20, 7, eco5, 4, 6494, 0.2, 18.7, 56.91, 7.91, 11.48, -49, 0.04, 0, 1.41, 
20, 7, eco6, 5, 12796, 0.2, 16.1, 33.85, 11.73, 12.23, -22.12, 0.04, 0, 1.05, 
20, 7, eco7, 6, 7385, 0.3, 15.1, 35.7, 16.49, 16.37, -19.21, 0.04, 0, 1.47, 
20, 7, eco8, 7, 1197, 0.4, 14.3, 61.39, 24.54, 24.73, -36.85, 0.04, 0, 2.78, 
20, 7, eco9, 8, 47, 0.4, 13.3, 58.4, 58.48, 50.37, 0.08, 0.04, -0.01, 4, 
20, 8, eco1, 0, 925, 0.3, 22.5, 14.78, 2.5, 3.23, -12.29, 0.04, 0, 0.13, 
20, 8, eco2, 1, 8080, 0.3, 21.9, 43.18, 7.38, 9.88, -35.8, 0.04, 0, 1.19, 
20, 8, eco3, 2, 7090, 0.5, 20.8, 53.23, 9.8, 12.79, -43.44, 0.04, 0, 1.33, 
20, 8, eco4, 3, 7250, 0.8, 19.4, 56.12, 10.94, 13.8, -45.18, 0.04, 0, 1.48, 
20, 8, eco5, 4, 6494, 1.3, 17.4, 57, 7.97, 11.45, -49.04, 0.05, 0, 1.25, 
20, 8, eco6, 5, 12796, 2.1, 14.5, 59.79, 13.02, 15.68, -46.77, 0.05, 0, 1.27, 
20, 8, eco7, 6, 7385, 2.8, 13.3, 59.52, 20, 21.2, -39.52, 0.05, 0, 1.76, 
20, 8, eco8, 7, 1197, 3.4, 12.3, 56.58, 29.41, 27.71, -27.18, 0.05, 0.01, 2.51, 
20, 8, eco9, 8, 47, 3, 11.3, 52.86, 34.69, 31.57, -18.17, 0.05, 0, 3.3, 
20, 9, eco1, 0, 925, 0, 22.9, 9.36, 2.35, 2.56, -7.01, 0.04, 0, 0.07, 
20, 9, eco2, 1, 8080, 0, 22.4, 36.05, 5.22, 7.48, -30.83, 0.04, 0, 0.73, 
20, 9, eco3, 2, 7090, 0.1, 21.4, 47.95, 6.85, 10, -41.11, 0.04, 0, 0.84, 
20, 9, eco4, 3, 7250, 0.3, 20.4, 53.26, 7.41, 10.84, -45.85, 0.04, 0, 1, 
20, 9, eco5, 4, 6494, 0.6, 18.4, 56.31, 5.95, 9.92, -50.36, 0.04, 0, 0.95, 
20, 9, eco6, 5, 12796, 0.9, 14.9, 59.42, 8.69, 12.41, -50.72, 0.04, 0, 1.03, 
20, 9, eco7, 6, 7385, 1, 14, 60.54, 12.56, 15.66, -47.97, 0.04, 0, 1.38, 
20, 9, eco8, 7, 1197, 1.1, 12.9, 57.85, 15.61, 17.58, -42.24, 0.04, 0, 1.85, 
20, 9, eco9, 8, 47, 1.2, 11.9, 54.39, 21.43, 21.79, -32.96, 0.04, 0, 2.36, 
20, 10, eco1, 0, 925, 4.6, 18, 45.38, 18.24, 17.02, -27.14, 0.06, 0.01, 0.75, 
20, 10, eco2, 1, 8080, 5.6, 17.5, 49.68, 41.86, 34.8, -7.82, 0.06, 0, 1.92, 
20, 10, eco3, 2, 7090, 6.6, 16.8, 53.55, 64.37, 52.64, 10.82, 0.07, 0.01, 2.5, 
20, 10, eco4, 3, 7250, 7.6, 16, 54.32, 66.4, 52.84, 12.07, 0.07, 0.02, 2.62, 
20, 10, eco5, 4, 6494, 8, 14.4, 51.64, 55.65, 43.56, 4.02, 0.07, 0.04, 2.09, 
20, 10, eco6, 5, 12796, 6.1, 11, 51.41, 52.4, 42.38, 0.99, 0.06, 0.01, 2.42, 
20, 10, eco7, 6, 7385, 6.9, 10.2, 49.93, 57.98, 47.2, 8.05, 0.07, 0.03, 2.76, 
20, 10, eco8, 7, 1197, 6.5, 9.3, 46.8, 54.56, 45.15, 7.76, 0.07, 0.07, 2.46, 
20, 10, eco9, 8, 47, 5.6, 8.5, 43.22, 47.29, 40.73, 4.07, 0.06, 0, 3.4, 
20, 11, eco1, 0, 925, 13, 11.4, 36.31, 29.71, 22.4, -6.59, 0.09, 0.09, 0.42, 
20, 11, eco2, 1, 8080, 14.4, 10.9, 40.49, 36.9, 27.54, -3.59, 0.1, 0.07, 4.15, 
20, 11, eco3, 2, 7090, 16.1, 10, 41.01, 42.47, 32.02, 1.47, 0.1, 0.21, 4.57, 
20, 11, eco4, 3, 7250, 17.3, 9, 39.26, 39.36, 29.18, 0.1, 0.11, 0.15, 4.73, 
20, 11, eco5, 4, 6494, 16.8, 7.4, 34.75, 32.4, 23.74, -2.35, 0.11, 0.14, 2.28, 
20, 11, eco6, 5, 12796, 11.2, 5, 30.63, 39.88, 30.84, 9.25, 0.08, 0.02, 4, 
20, 11, eco7, 6, 7385, 12.7, 4, 27.82, 39.45, 30.77, 11.64, 0.09, 0.01, 4.29, 
20, 11, eco8, 7, 1197, 11.3, 3.4, 25.51, 38.42, 30.71, 12.91, 0.09, 0, 3.59, 
20, 11, eco9, 8, 47, 9.6, 2.8, 22.84, 34.43, 28.62, 11.59, 0.08, 0, 3.73, 
20, 12, eco1, 0, 925, 3.1, 8.1, 29.07, 26.19, 20.59, -2.89, 0.05, 0, 1.53, 
20, 12, eco2, 1, 8080, 3.8, 7.8, 32.6, 32.62, 24.91, 0.01, 0.06, 0, 4.1, 
20, 12, eco3, 2, 7090, 4.5, 6.9, 32.22, 38.05, 29.24, 5.83, 0.06, 0, 4.7, 
20, 12, eco4, 3, 7250, 5.2, 6.1, 29.98, 34.43, 25.68, 4.45, 0.06, 0, 5.12, 
20, 12, eco5, 4, 6494, 5.4, 4.2, 24.59, 30.15, 22.72, 5.56, 0.06, 0, 2.34, 
20, 12, eco6, 5, 12796, 4, 0.9, 17.42, 32.67, 24.95, 15.25, 0.06, 0, 3.69, 
20, 12, eco7, 6, 7385, 4.7, 0.3, 15.97, 33.51, 25.99, 17.54, 0.06, 0.02, 4.23, 
20, 12, eco8, 7, 1197, 4.1, -0.5, 2.25, 1.01, 0.98, -1.24, 0.06, 0.02, 3.54, 
20, 12, eco9, 8, 47, 3.3, -1.2, 1.99, 0.9, 0.89, -1.09, 0.05, 0, 3.3, 
20, 1, eco1, 0, 925, 23.4, 7.5, 27.95, 19.47, 13.78, -8.48, 0.13, 0.13, -1.1, 
20, 1, eco2, 1, 8080, 26.5, 7.2, 31.44, 25.29, 17.84, -6.15, 0.15, 0.37, 3.18, 
20, 1, eco3, 2, 7090, 30.9, 6.4, 30.7, 28.85, 20.31, -1.85, 0.16, 0.64, 2.34, 
20, 1, eco4, 3, 7250, 33.9, 5.4, 27.66, 26.35, 17.91, -1.31, 0.18, 0.48, 1.96, 
20, 1, eco5, 4, 6494, 34.6, 3.5, 22.3, 21.62, 14.31, -0.68, 0.18, 0.13, 3.54, 
20, 1, eco6, 5, 12796, 27.4, 0.6, 16.36, 31.88, 24.29, 15.53, 0.15, 0.19, 4.59, 
20, 1, eco7, 6, 7385, 31.4, -0.3, 2.35, 1.04, 1, -1.31, 0.17, 0.19, 4.86, 
20, 1, eco8, 7, 1197, 30.2, -1.1, 2.02, 0.98, 0.93, -1.04, 0.16, 0.19, 4.44, 
20, 1, eco9, 8, 47, 27.4, -1.9, 1.75, 0.87, 0.84, -0.88, 0.15, 0.05, 5.24, 
20, 2, eco1, 0, 925, 32.1, 7.2, 27.35, 19.02, 13.5, -8.33, 0.17, 0.16, -2.15, 
20, 2, eco2, 1, 8080, 36.2, 6.6, 29.83, 24.3, 17.13, -5.53, 0.18, 0.5, 1.38, 
20, 2, eco3, 2, 7090, 42.5, 5.2, 27.13, 26.86, 18.78, -0.28, 0.21, 0.79, 0.38, 
20, 2, eco4, 3, 7250, 46.6, 3.8, 22.78, 24.05, 16.13, 1.27, 0.23, 0.33, 6.36, 
20, 2, eco5, 4, 6494, 47.3, 1.9, 17.6, 28.18, 21.28, 10.58, 0.23, 0.28, 1.27, 
20, 2, eco6, 5, 12796, 38.2, -0.6, 2.21, 0.95, 0.9, -1.25, 0.19, 0.29, 3.87, 
20, 2, eco7, 6, 7385, 42.4, -1.7, 1.8, 0.96, 0.88, -0.84, 0.21, 0.31, 4.7, 
20, 2, eco8, 7, 1197, 41.6, -2.5, 1.54, 0.91, 0.83, -0.63, 0.21, 0.33, 4.21, 
20, 2, eco9, 8, 47, 41.5, -3.2, 1.33, 0.8, 0.75, -0.53, 0.21, 0.16, 8.12, 
20, 3, eco1, 0, 925, 10.4, 8.4, 29.95, 26.34, 20.55, -3.61, 0.08, 0.05, 1.44, 
20, 3, eco2, 1, 8080, 11.8, 7.7, 32.8, 30.24, 22.75, -2.55, 0.09, 0.03, 5.5, 
20, 3, eco3, 2, 7090, 13.6, 6.4, 30.81, 33.71, 25.25, 2.9, 0.09, 0.1, 5.96, 
20, 3, eco4, 3, 7250, 14.7, 4.9, 26.03, 25.65, 17.41, -0.38, 0.1, 0.36, 5.4, 
20, 3, eco5, 4, 6494, 14.7, 2.9, 20.62, 20.82, 13.65, 0.2, 0.1, 0.2, 1.7, 
20, 3, eco6, 5, 12796, 11.1, 0.7, 16.89, 32.43, 24.64, 15.54, 0.08, 0.53, 3.55, 
20, 3, eco7, 6, 7385, 12.3, -0.6, 2.23, 1.03, 0.97, -1.2, 0.09, 0.53, 4.1, 
20, 3, eco8, 7, 1197, 11.3, -1.5, 1.88, 0.97, 0.9, -0.91, 0.09, 0.47, 3.85, 
20, 3, eco9, 8, 47, 10.4, -2.3, 1.61, 0.85, 0.82, -0.76, 0.08, 0.71, 8.51, 
20, 4, eco1, 0, 925, 6.5, 11.6, 37.23, 33.12, 26.46, -4.11, 0.07, 0.05, 0.96, 
20, 4, eco2, 1, 8080, 7.5, 11, 41.79, 43.22, 34.34, 1.43, 0.07, 0.04, 4.45, 
20, 4, eco3, 2, 7090, 9, 9.6, 40.78, 48.17, 38.34, 7.39, 0.08, 0.13, 4.96, 
20, 4, eco4, 3, 7250, 10.5, 7.8, 35.8, 33.21, 23.91, -2.58, 0.08, 0.37, 5.44, 
20, 4, eco5, 4, 6494, 11.3, 5.6, 29.32, 25.46, 17.57, -3.85, 0.09, 0.21, 1.68, 
20, 4, eco6, 5, 12796, 10.1, 2.8, 23.17, 25.28, 16.9, 2.12, 0.08, 0.47, 3.6, 
20, 4, eco7, 6, 7385, 12.1, 1.3, 18.94, 36.25, 28, 17.31, 0.09, 0.67, 3.52, 
20, 4, eco8, 7, 1197, 13.1, 0.2, 15.66, 33.46, 26.1, 17.8, 0.09, 0.68, 2.95, 
20, 4, eco9, 8, 47, 14.2, -0.7, 2.2, 0.94, 0.94, -1.25, 0.1, 0.79, 7.31, 
20, 5, eco1, 0, 925, 2.6, 15.7, 42.12, 10.5, 11.57, -31.62, 0.05, 0, 1.21, 
20, 5, eco2, 1, 8080, 2.9, 15.2, 48.9, 36.28, 31.51, -12.62, 0.05, 0, 3.49, 
20, 5, eco3, 2, 7090, 4, 14.2, 51.51, 55.16, 46.35, 3.65, 0.06, 0, 3.75, 
20, 5, eco4, 3, 7250, 4.9, 12.8, 50.17, 56.77, 46, 6.6, 0.06, 0.02, 4.26, 
20, 5, eco5, 4, 6494, 5, 10.9, 46.06, 47.82, 37.65, 1.76, 0.06, 0.19, 1.6, 
20, 5, eco6, 5, 12796, 3.3, 8.2, 42.62, 47.44, 37.02, 4.82, 0.05, 0.41, 2.95, 
20, 5, eco7, 6, 7385, 4.2, 6.7, 37.76, 42.37, 32.22, 4.61, 0.06, 0.68, 3.27, 
20, 5, eco8, 7, 1197, 3.6, 5.7, 33.8, 38.41, 29.44, 4.61, 0.05, 0.78, 1.77, 
20, 5, eco9, 8, 47, 3.1, 4.9, 29.92, 34.88, 28.01, 4.97, 0.05, 1, 5.56, 
20, 6, eco1, 0, 925, 0.4, 19.9, 37.13, 3.69, 6.35, -33.45, 0.04, 0, 0.94, 
20, 6, eco2, 1, 8080, 0.6, 19.3, 50.58, 14.29, 15.8, -36.29, 0.04, 0, 2.3, 
20, 6, eco3, 2, 7090, 0.8, 18.3, 55.29, 21.35, 21.83, -33.95, 0.04, 0, 2.52, 
20, 6, eco4, 3, 7250, 1.1, 16.9, 56.09, 27.96, 26.57, -28.13, 0.04, 0, 2.93, 
20, 6, eco5, 4, 6494, 1.4, 15, 48.75, 11.8, 13.49, -36.96, 0.05, 0, 1.39, 
20, 6, eco6, 5, 12796, 1.7, 12.3, 55.43, 20.66, 20.77, -34.77, 0.05, 0, 2.25, 
20, 6, eco7, 6, 7385, 2.3, 11, 52.91, 58.88, 48.07, 5.97, 0.05, 0.06, 2.95, 
20, 6, eco8, 7, 1197, 2.8, 10.2, 49.93, 59.55, 48.86, 9.63, 0.05, 0.25, 3.04, 
20, 6, eco9, 8, 47, 3, 9.3, 45.92, 53.09, 45.04, 7.16, 0.05, 0.43, 5.73, 
25, 7, eco1, 0, 925, 0, 24.9, 13.61, 2.8, 3.31, -10.81, 0.04, 0, 0.05, 
25, 7, eco2, 1, 8080, 0, 24.5, 35.52, 7.2, 8.87, -28.32, 0.04, 0, 1.28, 
25, 7, eco3, 2, 7090, 0, 23.4, 45.35, 9.21, 11.43, -36.14, 0.04, 0, 1.46, 
25, 7, eco4, 3, 7250, 0, 22.3, 45.37, 9.41, 11.46, -35.97, 0.04, 0, 1.55, 
25, 7, eco5, 4, 6494, 0.1, 20.5, 10.29, 3.33, 3.38, -6.96, 0.04, 0, -0.34, 
25, 7, eco6, 5, 12796, 0.2, 17.6, 23.64, 6.16, 6.84, -17.48, 0.04, 0, 0.45, 
25, 7, eco7, 6, 7385, 0.3, 16.6, 60.34, 13.68, 16.19, -46.66, 0.04, 0, 1.97, 
25, 7, eco8, 7, 1197, 0.3, 15.8, 32.7, 9.67, 10.46, -23.03, 0.04, 0, 1.02, 
25, 7, eco9, 8, 47, 0.2, 15, 54.02, 19.4, 19.76, -34.62, 0.04, 0, 3.05, 
25, 8, eco1, 0, 925, 0, 24.5, 10.38, 2.59, 2.83, -7.79, 0.04, 0, -0.05, 
25, 8, eco2, 1, 8080, 0, 23.9, 31.3, 5.28, 6.98, -26.02, 0.04, 0, 0.76, 
25, 8, eco3, 2, 7090, 0, 23, 40.43, 6.59, 8.96, -33.84, 0.04, 0, 0.87, 
25, 8, eco4, 3, 7250, 0, 21.7, 40.31, 6.43, 8.73, -33.88, 0.04, 0, 0.93, 
25, 8, eco5, 4, 6494, 0, 19.9, 9.34, 2.87, 2.94, -6.47, 0.04, 0, -0.2, 
25, 8, eco6, 5, 12796, 0.2, 16.9, 23.58, 4.57, 5.64, -19.01, 0.04, 0, 0.33, 
25, 8, eco7, 6, 7385, 0.3, 15.9, 57.79, 8.48, 12.05, -49.32, 0.04, 0, 1.27, 
25, 8, eco8, 7, 1197, 0.3, 15, 34.19, 6.26, 8.05, -27.93, 0.04, 0, 0.72, 
25, 8, eco9, 8, 47, 0.4, 14.1, 54.17, 10.93, 13.59, -43.24, 0.04, 0, 1.95, 
25, 9, eco1, 0, 925, 0.9, 21, 30.26, 2.98, 5.12, -27.27, 0.04, 0, 0.22, 
25, 9, eco2, 1, 8080, 0.9, 20.5, 43.81, 5.91, 8.69, -37.9, 0.04, 0, 0.74, 
