Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 33, FED_SGH_12, 40, 473, 700, 9837.28802895546, 169, 16, 281, 0, 0, 0, 0, 0, 22, 29, 1, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 303, 8, 0, 337, 0, 0, 0, 0, 0, 0, 0, 0, 1730.03040509224, 118.13040034771, 2403.01080707312, 0, 0, 0, 0, 0, 177.098400521278, 61.2684001803398, 2.8836000084877, 0, 71.9928002119064, 0, 0, 0, 0, 0, 6.02640001773834, 0, 0, 0, 1801.92600530386, 51.6456001520157, 0, 3413.27521004677, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 33, PNIF_SG_12, 12, 243, 236, 4539.20761336088, 109, 5, 129, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 1109.01960326433, 35.1216001033783, 1362.29040400982, 0, 0, 0, 0, 0, 0, 51.6132001519203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 615.308401811123, 0, 0, 1365.85440402031, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 35, FED_SGH_14, 9, 97, 154, 1853.96040545702, 36, 1, 54, 0, 0, 0, 0, 0, 1, 15, 1, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 79, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 263.088000774384, 5.54040001630783, 477.608401405811, 0, 0, 0, 0, 0, 3.20760000944138, 56.2140001654625, 4.79520001411438, 0, 35.3808001041412, 0, 0, 0, 0, 0, 15.2928000450134, 0, 0, 0, 528.444001555443, 0, 0, 464.389201366901, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 35, PNIF_SG_14, 12, 146, 180, 2011.23000591993, 71, 0, 71, 0, 0, 0, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 83, 4, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 512.438401508331, 0, 538.423201584816, 0, 0, 0, 0, 0, 0, 9.39600002765656, 0, 0, 17.9172000527382, 0, 0, 0, 0, 0, 4.14720001220703, 0, 0, 0, 414.849601221085, 20.0232000589371, 0, 494.035201454163, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, FED_SGH_16, 26, 980, 211, 21539.3580633998, 439, 445, 92, 0, 0, 0, 0, 11, 168, 16, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10531.2960309982, 7882.98482320309, 683.769602012634, 0, 0, 0, 0, 61.106400179863, 2218.4604065299, 43.2864001274109, 40.6944001197815, 0, 0, 0, 0, 0, 0, 0, 40.5648001194, 0, 0, 0, 34.2792001008987, 0, 0, 2.91600000858307, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, PNIF_SG_16, 12, 229, 147, 4115.99881211519, 143, 34, 32, 0, 0, 0, 8, 5, 109, 3, 3, 0, 15, 0, 0, 0, 0, 0, 5, 0, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1991.1744058609, 210.146400618553, 213.516000628471, 0, 0, 0, 77.1768002271652, 26.7624000787735, 1293.05160380602, 15.0984000444412, 15.7788000464439, 0, 153.090000450611, 0, 0, 0, 0, 0, 65.2212001919746, 0, 0, 0, 41.3100001215935, 13.6728000402451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 12, HAND_39, 22, 12, 302, 3345.36480984688, 114, 34, 26, 0, 0, 0, 2, 0, 73, 2, 9, 0, 3, 0, 0, 0, 0, 0, 12, 0, 0, 0, 21, 13, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1784.30040525198, 180.144000530243, 99.9540002942085, 0, 0, 0, 12.960000038147, 0, 894.693602633476, 6.54480001926422, 35.2836001038551, 0, 17.6256000518799, 0, 0, 0, 0, 0, 171.396000504494, 0, 0, 0, 78.9264002323151, 46.7208001375198, 0, 16.8156000494957, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 14, HAND_41, 28, 21, 534, 7593.23162235022, 177, 141, 48, 0, 0, 0, 5, 19, 87, 14, 15, 0, 23, 0, 0, 0, 0, 0, 21, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3566.49481049776, 2095.69680616856, 375.483601105213, 0, 0, 0, 42.9948001265526, 113.173200333118, 702.33480206728, 45.9756001353264, 86.9940002560616, 0, 192.391200566292, 0, 0, 0, 0, 0, 356.821201050282, 0, 0, 0, 10.0440000295639, 0, 0, 4.82760001420975, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 16, HAND_43, 12, 4, 231, 2498.2344073534, 67, 55, 2, 0, 0, 0, 15, 17, 19, 0, 10, 0, 36, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 896.961602640152, 708.523202085495, 5.5728000164032, 0, 0, 0, 165.33720048666, 82.004400241375, 108.540000319481, 0, 35.6724001049995, 0, 375.678001105785, 0, 0, 0, 0, 0, 35.0568001031876, 0, 0, 0, 4.40640001296997, 78.3432002305985, 0, 2.13840000629425, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 18, HAND_45, 13, 17, 306, 4045.88521190882, 84, 72, 1, 0, 0, 0, 0, 16, 71, 0, 44, 0, 18, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1297.3608038187, 1094.05080322027, 3.27240000963211, 0, 0, 0, 0, 82.2636002421379, 842.659202480316, 0, 325.522800958157, 0, 181.861200535297, 0, 0, 0, 0, 0, 218.894400644302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 32, HAND_11, 19, 4, 199, 1414.29240416288, 44, 2, 45, 0, 0, 0, 0, 0, 1, 5, 1, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 48, 8, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 435.229201281071, 4.40640001296997, 237.135600697994, 0, 0, 0, 0, 0, 3.01320000886917, 14.3856000423431, 4.89240001440048, 0, 18.3060000538826, 0, 0, 0, 0, 0, 30.8448000907898, 0, 0, 0, 213.548400628567, 29.9376000881195, 0, 422.593201243878, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 34, HAND_13, 43, 0, 486, 3315.45960975885, 106, 4, 136, 0, 0, 0, 0, 0, 3, 13, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 3, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 853.221602511406, 16.491600048542, 820.789202415943, 0, 0, 0, 0, 0, 10.8864000320435, 31.8492000937462, 0, 0, 163.425600481033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 403.023601186275, 21.6756000638008, 0, 994.096802926063, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 36, HAND_15, 23, 10, 279, 2428.50960714817, 66, 37, 24, 0, 0, 0, 3, 4, 48, 1, 9, 0, 8, 0, 0, 0, 0, 0, 10, 0, 0, 0, 41, 11, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 660.571201944351, 436.557601284981, 109.706400322914, 0, 0, 0, 14.1588000416756, 26.1792000770569, 487.976401436329, 2.17080000638962, 27.4752000808716, 0, 37.6488001108169, 0, 0, 0, 0, 0, 116.38080034256, 0, 0, 0, 209.304000616074, 49.0212001442909, 0, 251.359200739861, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 38, HAND_17, 21, 10, 382, 5039.01001483202, 129, 94, 11, 0, 0, 0, 5, 12, 61, 5, 18, 0, 35, 0, 0, 0, 0, 0, 10, 0, 0, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2552.63400751352, 947.862002789974, 40.5648001194, 0, 0, 0, 19.6992000579834, 56.5704001665115, 580.122001707554, 15.6816000461578, 142.624800419807, 0, 517.978801524639, 0, 0, 0, 0, 0, 112.039200329781, 0, 0, 0, 17.5932000517845, 28.0260000824928, 0, 7.61400002241135, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 11, PNIF_SG_38, 16, 227, 205, 4386.24721291065, 91, 10, 117, 0, 0, 0, 0, 0, 4, 14, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 173, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 852.930002510548, 55.0800001621246, 1011.39840297699, 0, 0, 0, 0, 0, 13.6728000402451, 30.2292000889778, 0, 0, 0, 0, 0, 0, 0, 0, 80.8704002380371, 0, 0, 0, 2274.28560669422, 0, 0, 67.7808001995087, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 13, PNIF_SG_40, 15, 127, 258, 3338.62560982704, 52, 0, 72, 0, 0, 0, 0, 0, 2, 10, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 1, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 438.858001291752, 0, 658.951201939583, 0, 0, 0, 0, 0, 8.22960002422333, 25.4664000749588, 0, 0, 17.3988000512123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 582.584401714802, 3.30480000972748, 0, 1603.83240472078, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 15, PNIF_SG_42, 13, 375, 138, 10226.2500301003, 273, 78, 17, 0, 0, 0, 0, 0, 126, 8, 1, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7417.88282183409, 1038.80880305767, 152.571600449085, 0, 0, 0, 0, 0, 1506.85920443535, 12.0852000355721, 15.0984000444412, 0, 67.0356001973152, 0, 0, 0, 0, 0, 4.56840001344681, 0, 0, 0, 11.3400000333786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 18, 693, 217, 16507.7028485894, 305, 360, 4, 0, 0, 0, 0, 29, 147, 4, 26, 0, 15, 0, 0, 0, 0, 0, 9, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6348.81241868734, 7789.25162292719, 33.242400097847, 0, 0, 0, 0, 210.243600618839, 1602.18000471592, 6.60960001945496, 192.780000567436, 0, 172.108800506592, 0, 0, 0, 0, 0, 114.242400336266, 0, 0, 0, 36.4824001073837, 0, 0, 1.74960000514984, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 26, 1167, 0, 20644.4700607657, 464, 213, 78, 0, 0, 0, 1, 4, 209, 69, 4, 0, 24, 0, 0, 0, 0, 1, 2, 0, 0, 1, 25, 1, 0, 39, 5, 0, 2, 12, 13, 0, 0, 0, 10997.3700323701, 3177.40320935249, 646.963201904297, 0, 0, 0, 6.05880001783371, 21.4488000631332, 3775.3452111125, 474.044401395321, 20.9628000617027, 0, 259.621200764179, 0, 0, 0, 0, 4.01760001182556, 26.01720007658, 0, 0, 4.34160001277924, 171.622800505161, 3.30480000972748, 0, 679.428001999855, 28.4148000836372, 0, 11.3400000333786, 229.489200675488, 107.276400315762, 0, 0, 0, 
2, 3, PIF_CC_30, 24, 923, 0, 15984.345647049, 416, 127, 32, 0, 0, 0, 2, 1, 251, 20, 5, 0, 21, 0, 0, 1, 2, 1, 6, 0, 0, 0, 19, 0, 0, 1, 4, 1, 0, 9, 4, 0, 0, 0, 9163.65962697268, 1454.85720428228, 189.313200557232, 0, 0, 0, 13.7376000404358, 3.49920001029968, 4464.16921314001, 107.600400316715, 29.6136000871658, 0, 250.711200737953, 0, 0, 7.25760002136231, 7.19280002117157, 3.36960000991821, 60.0048001766205, 0, 0, 0, 102.384000301361, 0, 0, 5.08680001497269, 18.1116000533104, 4.53600001335144, 0, 80.157600235939, 19.0836000561714, 0, 0, 0, 
2, 5, PIF_CC_32, 15, 823, 0, 13430.1888395309, 245, 283, 19, 0, 0, 0, 0, 28, 140, 28, 9, 0, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 20, 0, 0, 4, 0, 0, 0, 22, 11, 0, 0, 0, 4989.17881468535, 5576.59081641436, 121.435200357437, 0, 0, 0, 0, 185.392800545692, 1828.59120538235, 151.761600446701, 52.2288001537323, 0, 44.8740001320839, 0, 0, 0, 0, 0, 88.8732002615929, 0, 0, 0, 100.958400297165, 0, 0, 14.7744000434875, 0, 0, 0, 219.996000647545, 55.5336001634598, 0, 0, 0, 
2, 7, PIF_CC_34, 25, 1188, 0, 19709.9892580152, 369, 426, 44, 0, 0, 0, 0, 15, 198, 45, 10, 0, 6, 0, 0, 0, 0, 7, 2, 0, 0, 0, 22, 1, 0, 9, 3, 1, 1, 21, 8, 0, 0, 0, 7410.20402181149, 8314.39082447291, 276.242400813103, 0, 0, 0, 0, 83.0736002445221, 2811.47760827541, 253.270800745487, 65.8368001937866, 0, 39.2040001153946, 0, 0, 0, 0, 28.7064000844955, 9.97920002937317, 0, 0, 0, 115.797600340843, 5.63760001659393, 0, 43.5780001282692, 25.304400074482, 5.02200001478195, 3.66120001077652, 173.923200511932, 44.6796001315117, 0, 0, 0, 
2, 2, PIF_PCT_29, 32, 1333, 75, 24462.6480720043, 632, 191, 196, 0, 0, 0, 0, 0, 24, 16, 3, 0, 12, 0, 0, 0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 300, 0, 0, 0, 0, 0, 0, 0, 0, 16072.1820473075, 2580.66000759602, 1502.84160442352, 0, 0, 0, 0, 0, 236.066400694847, 76.5612002253533, 31.1364000916481, 0, 106.077600312233, 0, 0, 0, 0, 0, 15.2928000450134, 0, 0, 0, 321.246000945568, 0, 0, 3520.58401036263, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 4, PIF_PCT_31, 19, 179, 100, 2412.9252071023, 38, 16, 20, 0, 0, 0, 0, 0, 32, 2, 1, 0, 12, 0, 0, 0, 0, 0, 13, 0, 0, 0, 57, 8, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 271.803600800037, 81.388800239563, 106.012800312042, 0, 0, 0, 0, 0, 196.765200579166, 6.54480001926422, 3.04560000896454, 0, 72.4464002132416, 0, 0, 0, 0, 0, 202.40280059576, 0, 0, 0, 477.511201405525, 42.4440001249313, 0, 952.560002803802, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 8, PIF_PCT_35, 26, 916, 160, 17913.052852726, 373, 459, 30, 0, 0, 0, 10, 23, 80, 5, 35, 0, 41, 0, 0, 0, 0, 0, 12, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6397.21801882982, 9340.434027493, 173.502000510693, 0, 0, 0, 123.249600362778, 208.98000061512, 728.157602143288, 19.666800057888, 225.860400664806, 0, 484.930801427364, 0, 0, 0, 0, 0, 177.778800523281, 0, 0, 0, 29.2248000860214, 0, 0, 4.05000001192093, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 31, FED_SGH_10, 61, 891, 1044, 17194.4856506109, 443, 8, 422, 0, 0, 0, 0, 0, 23, 45, 1, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 11, 0, 463, 0, 0, 0, 0, 0, 0, 0, 0, 5466.33361608982, 39.1068001151085, 3399.73201000691, 0, 0, 0, 0, 0, 137.797200405598, 114.793200337887, 3.46680001020432, 0, 141.523200416565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3248.61840956211, 71.9280002117157, 0, 4571.18641345501, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 31, PNIF_SG_10, 14, 140, 249, 2969.78400874138, 67, 0, 73, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 4, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 521.640001535416, 0, 638.636401879787, 0, 0, 0, 0, 0, 0, 27.8316000819206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 629.434801852703, 16.2000000476837, 0, 1136.04120334387, 0, 0, 0, 0, 0, 0, 0, 0, 
