Time,ManagementArea,Prescription,Stand,EventID,StandAge,StandRank,NumberOfSites,HarvestedSites,MgBiomassRemoved,MgBioRemovedPerDamagedHa,TotalCohortsPartialHarvest,TotalCohortsCompleteHarvest,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
10, 2, PIF_PCT_29, 45930, 805, 340, 222, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 46098, 805, 210, 264, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 46099, 805, 470, 110, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 53461, 806, 416, 249, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 53462, 806, 535, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 55538, 802, 321, 107, 5, 5, 42.22, 2.61, 16, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83200001716614, 0, 0, 0, 0, 0, 2.26800000667572, 4.05000001192093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1836000800133, 2.8836000084877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 56215, 802, 418, 292, 8, 8, 69.11, 2.67, 27, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92920001745224, 0, 5.5728000164032, 0, 0, 0, 0, 0, 0, 9.46080002784729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.2068001389503, 0.939600002765655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 56656, 807, 131, 245, 5, 5, 588.25, 36.31, 32, 25, 7, 12, 3, 0, 0, 0, 0, 0, 21, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.140400159359, 94.0572002768517, 19.4076000571251, 0, 0, 0, 0, 0, 317.487600934505, 4.56840001344681, 0, 0, 5.08680001497269, 0, 0, 0, 0, 0, 13.2840000391006, 0, 0, 0, 36.9360001087189, 43.2864001274109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 2, PIF_PCT_29, 56969, 807, 284, 22, 10, 10, 2197.3, 67.82, 74, 114, 63, 13, 8, 0, 0, 0, 0, 1, 42, 2, 2, 0, 14, 0, 0, 0, 0, 0, 8, 0, 0, 0, 22, 5, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 859.474802529812, 98.6256002902985, 55.5012001633644, 0, 0, 0, 0, 4.21200001239777, 582.87600171566, 7.80840002298355, 7.54920002222061, 0, 179.658000528812, 0, 0, 0, 0, 0, 108.280800318718, 0, 0, 0, 173.048400509357, 30.4884000897408, 0, 89.7804002642632, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 43877, 811, 162, 246, 4, 4, 2385.71, 184.08, 52, 70, 57, 6, 7, 0, 0, 0, 0, 1, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1216.26360358, 39.949200117588, 51.580800151825, 0, 0, 0, 0, 4.11480001211166, 1066.41360313892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38720002174377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 44208, 811, 230, 156, 4, 4, 2828.42, 218.24, 39, 127, 64, 45, 17, 0, 0, 0, 0, 0, 33, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1244.67840366364, 846.417602491379, 127.526400375366, 0, 0, 0, 0, 0, 591.300001740456, 4.0824000120163, 0, 0, 0, 0, 0, 0, 0, 0, 3.36960000991821, 0, 0, 0, 11.0484000325203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 44366, 811, 235, 264, 5, 5, 3874.78, 239.18, 41, 171, 87, 69, 15, 0, 0, 0, 0, 0, 37, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1964.37960578203, 1239.65640364885, 151.437600445747, 0, 0, 0, 0, 0, 495.396001458168, 23.9112000703812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 47835, 812, 145, 208, 1, 1, 233.64, 72.11, 15, 6, 4, 0, 0, 0, 0, 0, 0, 3, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.9948001265526, 0, 0, 0, 0, 0, 0, 20.7684000611305, 156.848400461674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.0248000383377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 48071, 812, 195, 240, 11, 11, 4667.38, 130.96, 147, 148, 100, 37, 7, 0, 0, 0, 0, 5, 117, 2, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1760.61600518227, 412.71120121479, 45.7488001346588, 0, 0, 0, 0, 25.6284000754356, 2244.73680660725, 2.65680000782013, 0, 0, 6.77160001993179, 0, 0, 0, 0, 0, 24.3648000717163, 0, 0, 0, 144.14760042429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, PNIF_SG_16, 48471, 808, 105, 140, 1, 1, 173.92, 53.68, 8, 5, 2, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6212000489235, 0, 8.2620000243187, 0, 0, 0, 0, 0, 103.388400304317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.6516001343727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, PNIF_SG_16, 48718, 808, 159, 264, 5, 5, 2284.2, 141, 62, 91, 47, 36, 6, 0, 0, 0, 0, 5, 47, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 782.006402301788, 499.737601470947, 37.2276001095772, 0, 0, 0, 0, 52.7796001553535, 813.207602393627, 9.9468000292778, 0, 0, 0, 0, 0, 0, 0, 0, 48.9564001441002, 0, 0, 0, 23.457600069046, 0, 0, 16.8804000496864, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, PNIF_SG_16, 48880, 808, 95, 197, 1, 1, 636.6, 196.48, 13, 25, 19, 6, 0, 0, 0, 0, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457.812001347542, 62.3700001835823, 0, 0, 0, 0, 0, 36.3204001069069, 49.734000146389, 0, 30.3588000893593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, PNIF_SG_16, 49386, 808, 275, 284, 5, 5, 3297.77, 203.57, 51, 162, 82, 51, 27, 0, 0, 0, 0, 1, 37, 3, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1860.27840547562, 747.72720220089, 249.447600734234, 0, 0, 0, 0, 3.27240000963211, 382.773601126671, 4.82760001420975, 17.3016000509262, 0, 0, 0, 0, 0, 0, 0, 15.7464000463486, 0, 0, 0, 16.3944000482559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 54297, 809, 375, 285, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 54298, 809, 359, 283, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 55244, 810, 280, 273, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 37, FED_SGH_16, 55730, 810, 395, 125, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 48842, 815, 265, 235, 1, 1, 116.61, 35.99, 15, 2, 5, 5, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.3908001542091, 34.4412001013756, 1.587600004673, 0, 0, 0, 0, 0, 5.92920001745224, 0, 4.43880001306534, 0, 0, 0, 0, 0, 0, 0, 16.0380000472069, 0, 0, 0, 1.78200000524521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 48843, 815, 261, 182, 5, 5, 887.99, 54.81, 81, 5, 27, 20, 4, 0, 0, 0, 0, 7, 19, 0, 1, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 488.689201438427, 185.587200546265, 10.6920000314713, 0, 0, 0, 0, 34.6680001020432, 105.81840031147, 0, 5.37840001583099, 0, 2.17080000638962, 0, 0, 0, 0, 0, 51.1920001506805, 0, 0, 0, 1.71720000505447, 2.07360000610352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 49311, 815, 278, 309, 3, 3, 621.21, 63.91, 39, 2, 15, 16, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271.771200799942, 244.814400720596, 0, 0, 0, 0, 0, 0, 85.2120002508163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.4076000571251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 50776, 816, 501, 187, 4, 4, 157.27, 12.14, 56, 0, 21, 0, 23, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 60.9768001794815, 0, 61.4304001808167, 0, 0, 0, 0, 0, 0, 1.78200000524521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.0804000973701, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 50952, 816, 451, 10, 4, 4, 75.1, 5.8, 34, 0, 10, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 31.2660000920296, 0, 20.2824000597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07800000905991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53160001039505, 0, 0, 16.9452000498772, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 51297, 816, 434, 297, 5, 5, 182.44, 11.26, 72, 0, 24, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 77.1444002270699, 0, 37.6164001107216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4564000248909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.2852000832558, 1.3932000041008, 0, 29.5488000869751, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 51298, 816, 465, 140, 1, 1, 84.5, 26.08, 14, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 34.7652001023293, 0, 24.3000000715256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26640002727508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.1676000475883, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 54408, 814, 532, 315, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 12, HAND_39, 56546, 813, 341, 319, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 43897, 821, 535, 152, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 46173, 818, 425, 264, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 46509, 822, 251, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 46822, 825, 303, 38, 9, 9, 1228.67, 42.14, 108, 11, 42, 4, 12, 0, 0, 0, 1, 0, 27, 0, 3, 0, 4, 0, 0, 0, 0, 0, 11, 0, 0, 0, 10, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 726.278402137756, 9.42840002775192, 35.802000105381, 0, 0, 0, 10.8864000320435, 0, 219.704400646687, 0, 7.19280002117157, 0, 14.904000043869, 0, 0, 0, 0, 0, 150.076800441742, 0, 0, 0, 40.9536001205444, 9.00720002651214, 0, 4.43880001306534, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 47400, 825, 287, 49, 4, 4, 700.46, 54.05, 46, 3, 22, 3, 4, 0, 0, 0, 0, 0, 11, 1, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 526.078801548481, 16.7184000492096, 11.6316000342369, 0, 0, 0, 0, 0, 79.5744002342224, 2.81880000829697, 0, 0, 25.2720000743866, 0, 0, 0, 0, 0, 36.1908001065254, 0, 0, 0, 0, 0, 0, 2.17080000638962, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 49692, 817, 565, 307, 1, 1, 53.91, 16.64, 11, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.4268000483513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.7256000757217, 0, 0, 11.7612000346184, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 49805, 817, 348, 318, 9, 9, 371.17, 12.73, 75, 0, 7, 0, 23, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 40.6620001196861, 0, 112.849200332165, 0, 0, 0, 0, 0, 17.2368000507355, 1.55520000457764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79.9308002352714, 0, 0, 118.940400350094, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 52598, 823, 395, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 53067, 823, 415, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 53690, 824, 377, 73, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 54902, 819, 355, 247, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 14, HAND_41, 57025, 820, 270, 178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 11, PNIF_SG_38, 44047, 827, 455, 224, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 11, PNIF_SG_38, 44414, 827, 605, 227, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 11, PNIF_SG_38, 49466, 828, 187, 225, 5, 5, 1639.73, 101.22, 56, 81, 65, 6, 9, 0, 0, 0, 0, 0, 10, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1068.19560314417, 37.4544001102448, 69.3036002039909, 0, 0, 0, 0, 0, 98.7876002907753, 2.85120000839233, 0, 0, 7.93800002336502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 293.511600863934, 61.6896001815796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
