EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
1, 9, 60, 251, 16.0508311038416, 144, 366, Lightning, 1, 1, 12, 54, 11.1441549744, 14.8109057551601, 248.33359671, NaN, 16.05, NaN, 804.560370232553, 794.452132281778, 0.146200567483902, 0.444089009946092, 1164, 187, 12892, 
