Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
12, 2, PIF_PCT_29, 31, 19, 103, 501.163201475143, 8, 4, 4, 0, 0, 0, 0, 0, 57, 13, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 48.3084001421928, 23.8140000700951, 26.4384000778198, 0, 0, 0, 0, 0, 216.334800636768, 61.8840001821518, 22.8744000673294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.0208002090454, 0, 0, 30.4884000897408, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 4, PIF_PCT_31, 24, 3, 107, 303.134400892258, 2, 0, 0, 0, 0, 0, 0, 1, 37, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 57, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.3768000364304, 0, 0, 0, 0, 0, 0, 0.486000001430511, 97.4592002868652, 5.83200001716614, 2.07360000610352, 0, 0, 0, 0, 0, 0, 0, 2.36520000696182, 0, 0, 0, 167.99400049448, 14.54760004282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 31, FED_SGH_10, 59, 0, 907, 1000.67400294542, 0, 0, 0, 0, 0, 0, 2, 0, 15, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 415, 10, 0, 440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26360000371933, 0, 8.2620000243187, 13.2516000390053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 313.89120092392, 4.56840001344681, 0, 659.437201941013, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 31, PNIF_SG_10, 24, 0, 346, 329.929200971127, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 2, 0, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16640000343323, 2.23560000658035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174.960000514984, 0.421200001239777, 0, 151.146000444889, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 33, FED_SGH_12, 35, 0, 473, 1270.89000374079, 0, 0, 0, 0, 0, 0, 0, 0, 11, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, 6, 0, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.5976000547409, 21.3516000628471, 0.680400002002716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505.634401488304, 9.7524000287056, 0, 714.873602104187, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 33, PNIF_SG_12, 12, 0, 212, 285.314400839806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03080002069473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.219600212574, 0, 0, 206.064000606537, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 12, HAND_39, 13, 0, 162, 764.672402250767, 75, 7, 24, 0, 0, 0, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 564.537601661682, 19.310400056839, 45.4896001338959, 0, 0, 0, 0, 0, 47.4660001397133, 2.59200000762939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66.3552001953125, 0, 0, 18.9216000556946, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 14, HAND_41, 16, 0, 202, 963.316802835465, 94, 8, 44, 0, 0, 0, 0, 2, 34, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 755.308802223206, 10.0116000294685, 77.9544002294541, 0, 0, 0, 0, 2.91600000858307, 95.1912002801895, 7.87320002317429, 3.66120001077652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00720002651215, 0, 0, 1.3932000041008, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 34, HAND_13, 45, 0, 403, 783.46440230608, 88, 3, 108, 0, 0, 0, 0, 0, 3, 13, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 15, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 234.835200691223, 3.40200001001358, 186.008400547504, 0, 0, 0, 0, 0, 2.30040000677109, 10.1088000297546, 0, 0, 52.7148001551628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124.966800367832, 23.5224000692368, 0, 145.605600428581, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 11, PNIF_SG_38, 18, 35, 292, 1398.35160411596, 5, 4, 25, 0, 0, 0, 0, 0, 1, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 2, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 30.1968000888824, 17.6904000520706, 262.34280077219, 0, 0, 0, 0, 0, 0.453600001335144, 9.72000002861023, 0, 0, 5.6700000166893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 840.909602475166, 3.82320001125336, 0, 227.545200669765, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 13, PNIF_SG_40, 22, 244, 380, 4893.59881440401, 121, 1, 120, 0, 0, 0, 0, 0, 1, 20, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 20, 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 1214.28720357418, 3.56400001049042, 1076.03640316725, 0, 0, 0, 0, 0, 6.80400002002716, 56.5704001665115, 0, 0, 10.4004000306129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 944.427602779865, 117.547200345993, 0, 1463.96160430908, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 7, PIF_CC_34, 12, 615, 0, 11653.9884343028, 204, 248, 23, 0, 0, 0, 0, 1, 109, 10, 2, 6, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4527.96481332779, 5248.70281544924, 154.872000455856, 0, 0, 0, 0, 2.8836000084877, 1485.96120437384, 126.748800373077, 8.84520002603531, 38.0376001119614, 29.5812000870705, 0, 0, 0, 0, 0, 9.26640002727509, 0, 0, 0, 14.4828000426292, 0, 0, 0, 0, 0, 0, 6.64200001955032, 0, 0, 0, 0, 
13, 2, PIF_PCT_29, 28, 1012, 56, 18042.0048531055, 208, 9, 185, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 0, 51, 1, 0, 601, 0, 0, 0, 0, 0, 0, 0, 0, 2370.9348069787, 72.6732002139092, 1600.72200471163, 0, 0, 0, 0, 0, 10.5300000309944, 6.8688000202179, 0, 0, 71.2800002098083, 0, 0, 0, 0, 0, 11.8584000349045, 0, 0, 0, 380.635201120377, 4.3740000128746, 0, 13512.1284397721, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 4, PIF_PCT_31, 26, 23, 105, 742.316402184963, 6, 3, 5, 0, 0, 0, 3, 0, 42, 4, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 46, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 47.2068001389503, 23.0364000678062, 37.4868001103401, 0, 0, 0, 4.89240001440048, 0, 267.429600787163, 16.6212000489235, 5.02200001478195, 0, 0, 0, 0, 0, 0, 0, 125.744400370121, 0, 0, 0, 166.374000489712, 10.4328000307083, 0, 38.0700001120567, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 31, FED_SGH_10, 57, 0, 867, 1020.69720300436, 0, 0, 0, 0, 0, 0, 0, 0, 17, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 22, 0, 343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.7832000494003, 14.4504000425339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505.213201487064, 6.99840002059937, 0, 477.252001404762, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 31, PNIF_SG_10, 12, 0, 175, 155.844000458717, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 4, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38280001878738, 3.46680001020431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95.8716002821922, 1.00440000295639, 0, 49.118400144577, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 33, FED_SGH_12, 36, 2, 587, 1332.57960392237, 1, 0, 0, 0, 0, 0, 0, 1, 2, 36, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 263, 9, 0, 275, 0, 0, 0, 0, 0, 0, 0, 0, 5.34600001573563, 0, 0, 0, 0, 0, 0, 2.8836000084877, 23.0688000679016, 44.8740001320839, 3.07800000905991, 0, 0, 0, 0, 0, 0, 0, 2.91600000858307, 0, 0, 0, 427.420801258087, 11.0808000326157, 0, 811.911602389812, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 33, PNIF_SG_12, 11, 0, 176, 270.6696007967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75400000810623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.0588002562523, 0, 0, 180.856800532341, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 12, HAND_39, 13, 0, 155, 120.106800353527, 41, 1, 50, 0, 0, 0, 0, 0, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 39.8844001173973, 0.291600000858307, 40.1760001182556, 0, 0, 0, 0, 0, 0.680400002002716, 1.45800000429153, 0, 0, 2.49480000734329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.5004000544548, 0, 0, 16.6212000489235, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 14, HAND_41, 18, 0, 247, 1027.82520302534, 107, 16, 63, 0, 0, 0, 3, 0, 15, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 766.195202255249, 22.485600066185, 114.048000335693, 0, 0, 0, 14.904000043869, 0, 18.1440000534058, 7.41960002183914, 0, 0, 54.8208001613617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.7788000464439, 0, 0, 14.0292000412941, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 34, HAND_13, 47, 0, 239, 498.409201467037, 7, 0, 62, 0, 0, 0, 2, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 19, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 8.91000002622604, 0, 97.2648002862931, 0, 0, 0, 2.46240000724792, 0, 0, 3.40200001001358, 0, 0, 28.2528000831604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187.077600550652, 44.1936001300812, 0, 126.846000373364, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 11, PNIF_SG_38, 15, 365, 228, 5155.71481517553, 176, 2, 185, 0, 0, 0, 0, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 3, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 1765.83240519762, 10.0764000296593, 1901.13480559587, 0, 0, 0, 0, 0, 0, 21.1896000623703, 0, 0, 14.904000043869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328.43880096674, 19.1808000564575, 0, 1094.95800322294, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 13, PNIF_SG_40, 15, 56, 129, 1591.58520468473, 26, 0, 28, 0, 0, 0, 3, 6, 77, 25, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 618.516001820564, 0, 446.796001315117, 0, 0, 0, 3.75840001106262, 9.23400002717972, 369.716401088238, 62.8884001851082, 15.7464000463486, 0, 0, 0, 0, 0, 0, 0, 3.17520000934601, 0, 0, 0, 32.9184000968933, 2.62440000772476, 0, 26.2116000771523, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 2, PIF_PCT_29, 35, 7, 96, 175.802400517464, 2, 0, 0, 0, 0, 0, 0, 0, 13, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 11.5992000341415, 0, 0, 0, 0, 0, 0, 0, 14.0292000412941, 22.3236000657082, 2.26800000667572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.1044002652168, 2.85120000839233, 0, 32.626800096035, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 4, PIF_PCT_31, 10, 85, 28, 1306.07640384436, 30, 19, 18, 0, 0, 0, 2, 2, 9, 3, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 655.322401928902, 156.297600460053, 194.043600571156, 0, 0, 0, 2.04120000600815, 3.66120001077652, 37.8432001113892, 13.6404000401497, 20.7036000609398, 0, 0, 0, 0, 0, 0, 0, 4.2768000125885, 0, 0, 0, 29.1600000858307, 3.27240000963211, 0, 185.814000546932, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 31, FED_SGH_10, 10, 1, 157, 200.815200591087, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 5.05440001487732, 0, 0, 0, 0, 0, 0, 0, 0, 2.23560000658035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.903200173378, 0, 0, 134.622000396252, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 33, FED_SGH_12, 36, 1, 613, 1358.11080399752, 1, 0, 0, 0, 0, 0, 0, 0, 11, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282, 12, 0, 282, 0, 0, 0, 0, 0, 0, 0, 0, 6.54480001926422, 0, 0, 0, 0, 0, 0, 0, 22.3560000658035, 21.9348000645638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430.887601268291, 20.1852000594139, 0, 856.20240252018, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 33, PNIF_SG_12, 10, 0, 160, 211.410000622272, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 2, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0824000120163, 1.23120000362396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.965200150013, 1.13400000333786, 0, 153.997200453281, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 12, HAND_39, 17, 5, 189, 1133.38440333605, 63, 23, 0, 0, 0, 0, 4, 0, 79, 1, 8, 0, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246.142800724506, 66.7116001963615, 0, 0, 0, 0, 40.2408001184464, 0, 671.036401975155, 3.88800001144409, 15.3576000452042, 0, 19.051200056076, 0, 0, 0, 0, 0, 50.5440001487732, 0, 0, 0, 20.4120000600815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 14, HAND_41, 25, 0, 182, 682.376402008533, 59, 5, 21, 0, 0, 0, 0, 0, 35, 1, 4, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 7, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 384.912001132965, 12.0528000354767, 33.0804000973701, 0, 0, 0, 0, 0, 142.560000419617, 0.810000002384186, 7.35480002164841, 0, 31.4280000925064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.1424000740051, 6.64200001955032, 0, 38.3940001130104, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 11, PNIF_SG_38, 28, 410, 358, 9080.91002672911, 250, 45, 93, 0, 0, 0, 0, 2, 121, 9, 1, 0, 7, 0, 0, 0, 0, 0, 15, 0, 0, 0, 87, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 4603.29481354952, 426.35160125494, 988.264802908897, 0, 0, 0, 0, 8.42400002479553, 1926.24480566978, 17.9820000529289, 4.63320001363754, 0, 64.638000190258, 0, 0, 0, 0, 0, 126.295200371742, 0, 0, 0, 254.566800749302, 0, 0, 660.214801943302, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 13, PNIF_SG_40, 22, 608, 295, 14697.3204432607, 327, 222, 32, 0, 0, 0, 0, 30, 202, 7, 17, 0, 12, 0, 0, 0, 0, 0, 15, 0, 0, 0, 30, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6455.86201900244, 4614.6348135829, 257.45040075779, 0, 0, 0, 0, 206.096400606632, 2537.85960747004, 20.4768000602722, 91.6920002698898, 0, 94.9644002795219, 0, 0, 0, 0, 0, 224.43480066061, 0, 0, 0, 136.080000400543, 57.7692001700401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 2, PIF_PCT_29, 32, 6, 112, 168.771600496769, 2, 1, 2, 0, 0, 0, 0, 0, 20, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11.0160000324249, 5.83200001716614, 11.4696000337601, 0, 0, 0, 0, 0, 22.5828000664711, 26.5032000780106, 1.26360000371933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.3372002482414, 0, 0, 5.7672000169754, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 4, PIF_PCT_31, 20, 20, 27, 275.853600811958, 3, 0, 8, 0, 0, 0, 2, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 5, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 19.3428000569344, 0, 63.666000187397, 0, 0, 0, 4.73040001392364, 0, 5.96160001754761, 17.107200050354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92.3076002717018, 6.64200001955032, 0, 66.0960001945496, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 12, HAND_39, 26, 9, 284, 1600.9488047123, 95, 32, 3, 0, 0, 0, 4, 0, 112, 2, 9, 0, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 15, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395.118001163006, 86.2164002537727, 6.67440001964569, 0, 0, 0, 5.5728000164032, 0, 767.361602258682, 12.4416000366211, 16.8156000494957, 0, 7.64640002250671, 0, 0, 0, 0, 0, 250.678800737858, 0, 0, 0, 33.0480000972748, 19.3752000570297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 14, HAND_41, 12, 0, 55, 90.8172002673149, 0, 2, 12, 0, 0, 0, 0, 0, 3, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55960000753403, 16.7832000494003, 0, 0, 0, 0, 0, 4.14720001220703, 0, 3.30480000972748, 0, 4.92480001449585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.3352000951767, 0.388800001144409, 0, 26.3736000776291, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 11, PNIF_SG_38, 13, 0, 192, 412.776001214981, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0116000294685, 11.5344000339508, 0.583200001716614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 335.50200098753, 0, 0, 55.1448001623154, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 13, PNIF_SG_40, 20, 272, 223, 7207.80122121573, 175, 66, 30, 0, 0, 0, 1, 0, 95, 14, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 4318.53121271133, 1197.86040352583, 299.894400882721, 0, 0, 0, 2.94840000867844, 0, 1108.14480326176, 30.5856000900269, 0, 0, 9.10440002679825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199.810800588131, 0, 0, 40.9212001204491, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 2, PIF_PCT_29, 27, 10, 118, 376.455601108074, 5, 3, 2, 0, 0, 0, 0, 1, 59, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.3308000922203, 18.1116000533104, 13.3812000393867, 0, 0, 0, 0, 0.939600002765655, 217.306800639629, 14.4504000425339, 0.939600002765655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.863200211525, 8.13240002393723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 4, PIF_PCT_31, 12, 2, 21, 81.8100002408028, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7.71120002269745, 0, 0, 0, 0, 0, 0, 0.518400001525879, 2.55960000753403, 4.2768000125885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.7532001376152, 0, 0, 19.9908000588417, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 31, FED_SGH_10, 43, 0, 671, 461.311201357841, 0, 0, 0, 0, 0, 0, 2, 0, 10, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, 14, 0, 335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.259200000762939, 0, 6.77160001993179, 7.74360002279282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129.956400382519, 3.01320000886917, 0, 313.567200922966, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 31, PNIF_SG_10, 25, 16, 389, 449.647201323509, 8, 0, 8, 0, 0, 0, 0, 0, 12, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 122.277600359917, 0, 90.3960002660751, 0, 0, 0, 0, 0, 3.88800001144409, 3.88800001144409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.8600002527237, 0, 0, 143.337600421906, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 12, HAND_39, 22, 0, 231, 729.25920214653, 94, 12, 66, 0, 0, 0, 0, 0, 10, 6, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 6, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 460.76040135622, 45.0360001325607, 120.042000353336, 0, 0, 0, 0, 0, 22.9716000676155, 10.2060000300407, 1.62000000476837, 0, 3.49920001029968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.411600124836, 5.18400001525879, 0, 17.5284000515938, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 14, HAND_41, 20, 0, 237, 986.28840290308, 98, 67, 16, 0, 0, 0, 0, 0, 35, 1, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 648.777601909637, 201.366000592709, 27.4752000808716, 0, 0, 0, 0, 0, 83.5596002459526, 0.648000001907349, 8.2620000243187, 0, 9.33120002746582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8688000202179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 32, HAND_11, 19, 0, 154, 48.1140001416206, 31, 1, 39, 0, 0, 0, 0, 0, 1, 4, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 10.8540000319481, 0.259200000762939, 11.0160000324249, 0, 0, 0, 0, 0, 0.226800000667572, 0.518400001525879, 0.226800000667572, 0, 0.486000001430511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.3576000452042, 0.810000002384186, 0, 8.3592000246048, 0, 0, 0, 0, 0, 0, 0, 0, 
