Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco4, 3, 7250, -228.2, 7810.4, 26168.2, 561.8, 56.2, 151.7, 208.7, 11.65, 472.9, 14.5, 838.3, 83.8, 11471.4, 1147.1, 4324.6, 250.1, 115.9, 165.5, 19.8, 25.2, 1441.2, 1927.1, 2128.2, 2313.9, 19.9, 2.2, 30.4, 11.6, 17.4, 2.1, 0.6, 6, 0.1, 1, 48.1, 145.8, 81.3, 94.6, 0.2, -0.3, 0, -0.1, 4.8, 3.7, -3.1, 0, 5.49, 5.73, 3.45, 2.5, 0, 4.3, 1.6, 389.2, 0.2, 0, 
10, eco5, 4, 6494, -264.6, 5606, 23453.1, 510.2, 51, 138, 179.3, 8.24, 351.1, 10.5, 804.9, 80.5, 10223.7, 1022.4, 4019.9, 205.7, 113.7, 171.4, 16.8, 25.7, 1343.3, 1426.3, 1649.8, 1186.7, 20.8, 2.1, 29.8, 7.5, 16.8, 1.4, 0.6, 6.2, 0.1, 1, 44.1, 104.1, 59.6, 48.7, 0.2, -0.2, 0, -0.1, 3.8, 2.6, -2.2, 0, 5.55, 6.17, 2.42, 0, 0, 3.9, 1.8, 272.6, 0.14, 0, 
10, eco6, 5, 12796, -182, 7838.2, 25616, 475.1, 47.5, 116.3, 187.7, 8.05, 468.9, 13.3, 818.3, 81.8, 11227.1, 1122.7, 4078.8, 253.6, 100, 165.1, 12.8, 23.2, 1328.6, 1998, 2159.8, 2351.8, 24.6, 2.5, 37.7, 6, 17.5, 1.3, 0.5, 6.4, 0.1, 1, 41, 141.3, 85.3, 95.6, 0.1, -0.1, 0, -0.1, 3.1, 4.4, -2.7, 0, 4.76, 7.01, 2.43, 0.1, 0, 4.1, 2.2, 379.2, 0.13, 0, 
10, eco7, 6, 7385, -136.6, 8850.7, 26548.4, 427.9, 42.8, 108.1, 194.3, 10.08, 527.3, 13.4, 791.3, 79.1, 11693.7, 1169.4, 4128.6, 281.8, 96, 155.4, 11.8, 22, 1365.7, 2285.2, 2295.8, 2903.9, 24.4, 2.4, 41.7, 6.4, 18, 1.5, 0.5, 6.2, 0.1, 0.9, 43.1, 160.6, 93.5, 117.8, 0.1, 0, 0, 0, 3.1, 4.5, -2.5, 0, 5.06, 7.79, 3.31, 0, 0, 3.9, 2.1, 432.8, 0.17, 0, 
10, eco8, 7, 1197, -165.1, 8193.6, 23844.7, 386.9, 38.7, 97.6, 174.3, 15.21, 501.1, 11.2, 721.9, 72.2, 10490.9, 1049.1, 3891.3, 269.9, 101.9, 153.5, 11, 20.4, 1507.5, 2330, 2136.9, 2219.1, 22.2, 2.2, 37.4, 5.7, 17.1, 1.4, 0.5, 6.6, 0.1, 0.9, 56.1, 157.2, 88.3, 90.1, 0.1, 0, 0, 0, 2.9, 3.7, -1.9, 0, 4.91, 8.1, 4.41, 0, 0, 3.5, 1.9, 415.1, 0.27, 0, 
10, eco9, 8, 47, -106, 11284.6, 18469.4, 364.2, 36.4, 92, 135.5, 14.2, 629.5, 13.5, 657, 65.7, 8027.6, 802.8, 2775.7, 247.7, 92.1, 117.2, 9.4, 16.9, 1135.4, 2595.2, 2474.5, 5079.6, 19.4, 1.9, 27.5, 4.3, 11.6, 1.3, 0.5, 4.3, 0, 0.7, 44.3, 185.6, 109.3, 204.6, 0.1, -0.1, 0, -0.1, 2.7, 4.9, -2.2, 0, 4.33, 4.14, 3.86, 0, 0, 3.2, 1.7, 563.6, 0.24, 0, 
15, eco1, 0, 925, -205.1, 3863.2, 14802.1, 382.5, 38.3, 105, 114.2, 11.07, 237.7, 6.2, 600, 60, 6358.2, 635.8, 3290.1, 134.5, 90.1, 121, 17.1, 20.8, 862.2, 847.1, 928.2, 1225.7, 14.6, 1.6, 17, 7.1, 13.3, 1.4, 0.5, 3.8, 0.1, 0.9, 22.9, 66.7, 27.1, 49.6, 0.1, -0.3, 0, 0, 2.2, 1.5, -1.5, 0, 4.3, 3.58, 0.87, 0, 0, 2.9, 1.2, 182.7, 0.19, 0, 
15, eco2, 1, 8080, -212.5, 5776.2, 20919, 496.2, 49.6, 144.9, 165.9, 9.77, 351, 10.7, 807.3, 80.7, 9031.5, 903.2, 3878.7, 220.2, 111.5, 150.1, 22.7, 26, 1097, 1259.6, 1428.4, 1991.3, 19.1, 2.1, 23.4, 10.4, 14.6, 2.2, 0.6, 4.5, 0.1, 1.1, 27.9, 106.6, 47, 81.6, 0.2, -0.5, 0, 0, 2.9, 3.8, -2.5, 0, 4.29, 2.33, 1.77, 0.8, 0, 3.7, 1.6, 279.2, 0.17, 0, 
15, eco3, 2, 7090, -162.6, 8418.9, 25608.9, 532.9, 53.3, 158.5, 205.4, 15.33, 508.6, 14.8, 880.4, 88, 11165.5, 1116.5, 4566.7, 299.1, 123.3, 168.6, 24.9, 28.7, 1371.8, 1886.5, 2108.9, 3051.8, 20.8, 2.3, 29, 12.4, 16.6, 2.9, 0.6, 4.9, 0.1, 1.2, 37.3, 163.4, 76.5, 125.1, 0.2, -0.5, 0, -0.1, 3.8, 5.5, -3.4, 0, 4.51, 3.74, 3.44, 0.5, 0, 3.9, 1.7, 424.6, 0.26, 0, 
15, eco4, 3, 7250, -163.9, 7599.3, 26532.8, 528.1, 52.8, 154, 212.6, 11.38, 465.5, 13.7, 853.7, 85.4, 11626.4, 1162.6, 5018.2, 313.2, 122.2, 174.7, 23.6, 29.2, 1445.9, 1820.4, 2015.3, 2317.7, 20.4, 2.2, 30.9, 11.9, 18.3, 2.8, 0.6, 5.1, 0.1, 1.2, 39.1, 154.2, 71.6, 95.6, 0.2, -0.5, 0, -0.1, 3.8, 4.5, -3.4, 0, 4.73, 3.82, 2.71, 0, 0, 3.9, 1.7, 379, 0.19, 0, 
15, eco5, 4, 6494, -220.7, 5576.8, 23387.2, 499.6, 50, 140.2, 179.5, 7.25, 347.2, 9.9, 821.4, 82.1, 10175.5, 1017.5, 4849.2, 263.8, 122.1, 187.9, 20.2, 31.1, 1390.2, 1364.7, 1632.1, 1189.9, 21.3, 2.2, 29.8, 7.5, 18.5, 1.8, 0.6, 5.2, 0.1, 1.2, 37.9, 111.2, 53.1, 49.4, 0.2, -0.5, 0, -0.1, 3.2, 3, -2.5, 0, 4.8, 4.25, 1.83, 0, 0, 3.7, 1.9, 266, 0.12, 0, 
15, eco6, 5, 12796, -97.5, 7629.9, 24768.3, 444.4, 44.4, 125.1, 180.7, 10.59, 463.6, 13.2, 864, 86.4, 10780.4, 1078, 5114.2, 308, 112, 188.4, 16.5, 29.8, 1423.9, 1839.3, 2013, 2353.7, 25.8, 2.6, 36.2, 5.8, 20.5, 1.6, 0.6, 5.2, 0.1, 1.3, 36.9, 145.4, 74.9, 96.2, 0.2, -0.5, 0, -0.1, 3, 5, -3, 0, 4.4, 3.8, 2.13, 0.2, 0, 3.5, 2.3, 371.1, 0.17, 0, 
15, eco7, 6, 7385, -80.3, 8556.8, 25206.8, 404.2, 40.4, 115.2, 183.1, 12.65, 518.4, 12.7, 833.9, 83.4, 11017.1, 1101.7, 5260.7, 335.8, 109.5, 181.4, 15.3, 28.3, 1453.8, 2073.7, 2123.8, 2905.5, 25.5, 2.6, 39.3, 6.1, 21.6, 1.8, 0.6, 5.2, 0.1, 1.2, 38.4, 162.3, 82.6, 118.5, 0.1, -0.4, 0, -0.1, 2.8, 4.9, -2.5, 0, 4.73, 4.02, 2.92, 0, 0, 3.3, 2.2, 421.5, 0.21, 0, 
15, eco8, 7, 1197, -77.2, 7763.9, 23219.5, 385.3, 38.5, 107.8, 168.4, 17.56, 487.7, 13.2, 790.1, 79, 10124.9, 1012.5, 4820.5, 316.5, 108.8, 175.2, 13.7, 25.3, 1502.8, 2068.9, 1971.5, 2220.8, 24.3, 2.4, 36.1, 5.5, 20.1, 1.7, 0.6, 5.2, 0.1, 1.1, 47.4, 156.3, 78.6, 90.8, 0.1, -0.4, 0, -0.1, 3.2, 5.1, -2.4, 0, 4.66, 7.19, 3.87, 0, 0, 3.3, 2.1, 397.5, 0.29, 0, 
15, eco9, 8, 47, -60.4, 10739.2, 18502.6, 362.6, 36.3, 103.5, 134.2, 18.08, 617.4, 14.2, 732.6, 73.3, 7971, 797.1, 3507.8, 282.4, 107.3, 146.9, 12.4, 22.3, 1162.6, 2317.8, 2180.9, 5077.8, 21.6, 2.2, 27.4, 4.3, 13.9, 1.5, 0.5, 4, 0.1, 0.9, 37.4, 184, 96.3, 205.2, 0.1, -0.4, 0, -0.1, 2.6, 5.9, -2.1, 0, 4.54, 3.82, 3.84, 0, 0, 3, 1.9, 546.5, 0.3, 0, 
20, eco1, 0, 925, -174.3, 3960.4, 15696.6, 346, 34.6, 103.8, 121.3, 10.17, 238.3, 5.3, 589.8, 59, 6791.9, 679.2, 3472.3, 171.1, 98.2, 128.6, 19.8, 23.6, 899.7, 858.2, 976.1, 1226.4, 14.3, 1.6, 18.2, 7.6, 13.2, 1.8, 0.5, 3.8, 0.1, 1, 21, 70.7, 24.5, 49.9, 0.1, -0.3, 0, 0, 1.8, 1.4, -1.4, 0, 4.29, 3.01, 0.71, 13.8, 0.2, 2.5, 1.2, 181.6, 0.18, 0, 
20, eco2, 1, 8080, -154.4, 5787.9, 21736.3, 432.1, 43.2, 137.4, 172.3, 10.43, 347.3, 9.5, 767.6, 76.8, 9456.2, 945.6, 4064.3, 266.1, 112.4, 150.2, 24.9, 27.8, 1145.1, 1208.6, 1441.1, 1993.1, 18.2, 2.1, 24.5, 10.9, 14.2, 2.8, 0.6, 4.3, 0.1, 1.2, 24.9, 108.9, 42, 82.2, 0.2, -0.5, 0, 0, 2.4, 3.6, -2.5, 0, 4.36, 1.91, 1.33, 69.9, 0.9, 3.1, 1.5, 274.6, 0.17, 0, 
20, eco3, 2, 7090, -89.8, 8269.8, 26306.4, 467.5, 46.8, 150.7, 211.5, 16.71, 498.7, 13.9, 836.9, 83.7, 11537.3, 1153.7, 4783, 351, 121.1, 167.1, 26.8, 30.1, 1407.8, 1779.6, 2028.2, 3054.3, 19.8, 2.2, 29.9, 12.9, 16.3, 3.5, 0.6, 4.7, 0.1, 1.3, 31.8, 165.1, 67.6, 126, 0.2, -0.6, 0, -0.1, 3.2, 5.7, -3.6, 0, 4.6, 2.9, 2.96, 0.8, 0, 3.3, 1.6, 414, 0.28, 0, 
20, eco4, 3, 7250, -64.4, 7548.5, 26810.1, 469.3, 46.9, 148.6, 215.8, 11.97, 459.2, 13.9, 821.2, 82.1, 11789.7, 1179, 5308.2, 366.6, 118.4, 172.5, 25, 30.3, 1504.3, 1737, 1986.1, 2321.1, 19.7, 2.2, 31.3, 12.1, 18.2, 3.5, 0.6, 4.8, 0.1, 1.3, 33.6, 158.8, 64.6, 96.6, 0.2, -0.6, 0, -0.1, 3.5, 5.3, -4, 0, 4.73, 2.92, 2.21, 0.4, 0, 3.3, 1.7, 372.2, 0.2, 0, 
20, eco5, 4, 6494, -105.8, 5669.4, 23440, 441.3, 44.1, 139, 181, 6.76, 345, 10.9, 803.9, 80.4, 10219.9, 1022, 5317.5, 311.2, 124.1, 194.9, 21.1, 32.3, 1498.1, 1324.1, 1654.6, 1192.6, 20.8, 2.1, 29.9, 7.6, 19.2, 2.2, 0.6, 5, 0.1, 1.3, 34.4, 116.7, 48.2, 50.1, 0.2, -0.6, 0, -0.1, 3, 4, -3.4, 0, 4.8, 3.18, 1.39, 0, 0, 3.1, 1.8, 263, 0.11, 0, 
20, eco6, 5, 12796, -97.4, 7645.1, 24153.5, 428.5, 42.9, 130.2, 176.5, 11.02, 458.2, 11.5, 879.6, 88, 10475.5, 1047.5, 5801.8, 353.5, 129.2, 211.3, 19.4, 34.9, 1586.2, 1722.1, 1981.5, 2355.3, 25.9, 2.6, 35.2, 5.7, 22.4, 1.9, 0.7, 5.2, 0.1, 1.5, 35, 146.7, 67.5, 96.8, 0.2, -0.6, 0, -0.1, 2.6, 4.7, -2.9, 0, 4.3, 2.07, 2.01, 0, 0, 3.1, 2.3, 364.5, 0.19, 0, 
20, eco7, 6, 7385, -56.6, 8503.9, 24276.3, 401, 40.1, 121.2, 176.2, 12.55, 508.7, 12.1, 859.6, 86, 10553.1, 1055.3, 5985.1, 377.9, 121.9, 199.3, 17.9, 32.7, 1614.4, 1912.3, 2070.4, 2906.8, 26, 2.6, 37.6, 5.8, 23.9, 2, 0.6, 5.1, 0.1, 1.4, 35.9, 161.7, 74.2, 119.2, 0.2, -0.6, 0, -0.1, 2.6, 5.1, -2.8, 0, 4.56, 3.2, 3.09, 0, 0, 3.1, 2.3, 410.7, 0.22, 0, 
20, eco8, 7, 1197, -90, 7617.9, 22924.1, 387.8, 38.8, 116.8, 165.7, 16.03, 474.8, 11.2, 844.1, 84.4, 9933.9, 993.4, 5437.5, 356.8, 125.3, 193.6, 17.1, 31.4, 1585.4, 1885.6, 1924.5, 2222.4, 25.8, 2.6, 35.4, 5.5, 22.1, 1.9, 0.6, 5, 0.1, 1.4, 41.9, 154.1, 71.2, 91.3, 0.1, -0.5, 0, -0.1, 2.8, 4.5, -2.3, 0, 4.43, 4.23, 3.49, 0, 0, 3.1, 2.3, 381.6, 0.28, 0, 
20, eco9, 8, 47, -67.3, 10461, 18728.9, 379.6, 38, 110.7, 136.1, 18.49, 603.9, 13.6, 772.1, 77.2, 8037.4, 803.7, 4008.6, 311.1, 119.6, 170.7, 14.9, 26.4, 1259.5, 2099, 2026.4, 5076, 22.6, 2.3, 27.7, 4.4, 15.5, 1.6, 0.6, 4.4, 0.1, 1.1, 33.9, 179.4, 86.2, 205.7, 0.1, -0.5, 0, -0.1, 2.4, 6.1, -2.2, 0, 4.45, 2.8, 3.67, 0, 0, 3, 2, 529.8, 0.32, 0, 
25, eco1, 0, 925, -88.4, 3987.8, 15799.8, 306.2, 30.6, 96.3, 121.6, 9.8, 235.1, 6.3, 557.7, 55.8, 6873.3, 687.3, 3561.9, 200, 82.6, 109.9, 17.5, 20.1, 886.2, 877.6, 997, 1227, 13.6, 1.5, 18.4, 7.7, 12.9, 2.2, 0.4, 3.1, 0.1, 0.9, 17.8, 74.9, 21.9, 50.1, 0.1, -0.4, 0, 0, 1.8, 2.2, -2.3, 0, 4.38, 2.89, 0.61, 262.2, 3.3, 2.2, 1.1, 179, 0.17, 0, 
25, eco2, 1, 8080, -37, 5774.7, 22063.3, 390.5, 39, 127.1, 175.3, 10.97, 341.7, 11.7, 716.5, 71.6, 9661, 966.1, 4113.7, 300.8, 93.2, 129.8, 22, 23.5, 1163.5, 1173.7, 1442.8, 1994.7, 17, 1.9, 25, 11.2, 13.6, 3.3, 0.5, 3.7, 0.1, 1, 22, 111.2, 37.5, 82.8, 0.2, -0.5, 0, 0, 2.5, 5.2, -4.2, 0, 4.5, 1.71, 1.28, 145, 1.7, 2.7, 1.4, 269.7, 0.18, 0, 
