Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, AbieConc, eco2, 50, 0, 1, 0.6, 0, 214.22, 0, 365, 
5, AbieConc, eco3, 250, 0, 1, 0.55, 0, 231.67, 0, 365, 
5, AbieConc, eco4, 127, 0, 1, 0.62, 0, 204.38, 0, 365, 
5, AbieConc, eco5, 19, 0, 1, 0.51, 0, 247.37, 0, 365, 
5, AbieConc, eco14, 145, 0.85, 1, 0.49, 0.3, 180.48, 56.83, 315.76, 
5, AbieConc, eco15, 162, 0.55, 1, 0.67, 0.33, 183.35, 0.51, 364.72, 
5, AbieConc, eco16, 273, 0.06, 1, 0.63, 0.04, 202.91, 0, 365, 
5, AbieConc, eco17, 421, 0, 1, 0.59, 0, 217.21, 0, 365, 
5, AbieConc, eco18, 239, 0, 1, 0.56, 0, 230.55, 0, 365, 
5, AbieConc, eco19, 339, 0, 1, 0.61, 0, 209.58, 0, 365, 
5, AbieConc, eco20, 228, 0, 1, 0.57, 0, 220.23, 0, 365, 
5, AbieConc, eco21, 66, 0, 1, 0.58, 0, 219.14, 0, 365, 
5, AbieConc, eco22, 1, 0, 1, 0.38, 0, 291, 0, 365, 
5, AbieConc, eco25, 73, 0, 1, 0.6, 0, 209.82, 0, 356.12, 
5, AbieConc, eco26, 361, 0, 1, 0.53, 0, 234.06, 0, 358.8, 
5, AbieConc, eco27, 344, 0, 1, 0.59, 0, 218.07, 0, 359.03, 
5, AbieConc, eco28, 369, 0.92, 1, 0.45, 0.27, 176.35, 67.22, 307.55, 
5, AbieConc, eco29, 148, 0.71, 1, 0.55, 0.33, 199.95, 6.57, 315.78, 
5, AbieConc, eco30, 207, 0.42, 1, 0.67, 0.25, 181.87, 2.97, 362.82, 
5, AbieConc, eco31, 266, 0.27, 1, 0.66, 0.14, 179.64, 8.09, 358.89, 
5, AbieConc, eco32, 652, 0.26, 1, 0.66, 0.13, 176.03, 10.52, 356.56, 
5, AbieConc, eco33, 678, 0.1, 1, 0.63, 0.05, 181.86, 9.25, 356.18, 
5, AbieConc, eco34, 479, 0, 1, 0.59, 0, 216.73, 0, 365, 
5, AbieConc, eco35, 38, 0, 1, 0.66, 0, 188.84, 0, 365, 
5, AbieConc, eco37, 381, 0, 1, 0.69, 0, 171.8, 0, 354.93, 
5, AbieConc, eco38, 772, 0, 1, 0.68, 0, 173.79, 0, 353.58, 
5, AbieConc, eco39, 532, 0, 1, 0.66, 0, 185.91, 0, 355.06, 
5, AbieConc, eco40, 459, 0, 1, 0.6, 0, 200.08, 0, 344.3, 
5, AbieConc, eco41, 603, 0.98, 1, 0.57, 0.34, 137.18, 77.95, 301.86, 
5, AbieConc, eco42, 772, 0.94, 1, 0.54, 0.32, 149.42, 73.23, 304.05, 
5, AbieConc, eco43, 1348, 0.89, 1, 0.55, 0.33, 167.31, 43.86, 306.26, 
5, AbieConc, eco44, 1556, 0.91, 1, 0.63, 0.38, 146.21, 33.29, 305.3, 
5, AbieConc, eco45, 915, 0.89, 1, 0.56, 0.34, 169.05, 35.26, 306.2, 
5, AbieConc, eco46, 344, 0.19, 1, 0.65, 0.11, 194.01, 0, 365, 
5, AbieConc, eco47, 13, 0.58, 1, 0.65, 0.34, 182.69, 0, 345, 
5, AbieConc, eco49, 179, 0.56, 1, 0.72, 0.32, 138.28, 22.45, 339.88, 
5, AbieConc, eco50, 545, 0.42, 1, 0.64, 0.24, 169.67, 22.32, 342.3, 
5, AbieConc, eco51, 510, 0.31, 1, 0.67, 0.18, 160.59, 18.48, 341.19, 
5, AbieConc, eco52, 558, 0.16, 1, 0.64, 0.09, 172.8, 17.84, 338.92, 
5, AbieConc, eco53, 323, 0.31, 1, 0.67, 0.18, 160.51, 15.16, 334.16, 
5, AbieConc, eco54, 709, 0.98, 1, 0.65, 0.39, 105.59, 93.98, 295.47, 
5, AbieConc, eco55, 1297, 0.97, 1, 0.61, 0.37, 108.34, 101.22, 292.31, 
5, AbieConc, eco56, 1048, 0.9, 1, 0.55, 0.33, 103.31, 119.87, 283.52, 
5, AbieConc, eco57, 1026, 0.94, 1, 0.47, 0.28, 128.58, 107.65, 287.37, 
5, AbieConc, eco58, 439, 0.07, 1, 0.6, 0.04, 211.22, 0, 357.37, 
5, AbieConc, eco59, 82, 0.95, 1, 0.64, 0.38, 133.09, 58.28, 305.13, 
5, AbieConc, eco62, 100, 0.95, 1, 0.69, 0.42, 133.07, 26.8, 308.44, 
5, AbieConc, eco63, 299, 0.92, 1, 0.67, 0.4, 141.7, 20.65, 307.52, 
5, AbieConc, eco64, 280, 0.88, 1, 0.74, 0.44, 129.35, 0.69, 314.82, 
5, AbieConc, eco65, 405, 0.72, 1, 0.75, 0.42, 133.97, 0.22, 328.95, 
5, AbieConc, eco66, 416, 0.65, 1, 0.7, 0.38, 150.22, 4.44, 325.14, 
5, AbieConc, eco67, 162, 0.98, 1, 0.59, 0.35, 132, 84.3, 307.84, 
5, AbieConc, eco68, 396, 0.97, 1, 0.53, 0.32, 117.33, 108.45, 291.02, 
5, AbieConc, eco69, 304, 0.92, 1, 0.64, 0.38, 86.66, 112.72, 288.22, 
5, AbieConc, eco70, 229, 0.87, 1, 0.52, 0.31, 96.76, 119.71, 277.26, 
5, AbieConc, eco71, 199, 0.05, 1, 0.67, 0.03, 181.04, 0, 353.63, 
5, AbieConc, eco72, 21, 0.88, 1, 0.69, 0.4, 72.43, 115, 282, 
5, AbieConc, eco74, 4, 0.96, 1, 0.57, 0.34, 111, 106, 287, 
5, AbieConc, eco75, 36, 0.94, 1, 0.54, 0.32, 125.31, 98, 294, 
5, AbieConc, eco76, 159, 0.99, 1, 0.68, 0.41, 99.72, 93, 298, 
5, AbieConc, eco77, 434, 0.97, 1, 0.73, 0.44, 84.15, 100, 299, 
5, AbieConc, eco78, 290, 0.96, 1, 0.73, 0.44, 83.04, 103, 298, 
5, AbieConc, eco79, 297, 1, 1, 0.65, 0.39, 111.3, 90, 303, 
5, AbieConc, eco80, 348, 0.95, 1, 0.51, 0.31, 120.47, 110, 291, 
5, AbieConc, eco81, 526, 0.9, 1, 0.41, 0.25, 95.21, 127, 263, 
5, AbieConc, eco82, 280, 0.92, 1, 0.48, 0.29, 88.8, 127, 264, 
5, AbieConc, eco83, 135, 0, 1, 0.65, 0, 191.43, 0, 365, 
5, AbieConc, eco84, 263, 0.97, 1, 0.51, 0.3, 88.84, 122, 269, 
5, AbieConc, eco88, 107, 0.95, 1, 0.41, 0.24, 116.38, 116, 277, 
5, AbieConc, eco89, 162, 0.95, 1, 0.28, 0.17, 119.52, 122, 271, 
5, AbieConc, eco90, 212, 0.93, 1, 0.4, 0.24, 115.66, 120, 275, 
5, AbieConc, eco91, 118, 0.93, 1, 0.47, 0.28, 114.62, 115, 281, 
5, AbieConc, eco92, 61, 0.88, 1, 0.54, 0.33, 110.15, 115, 289, 
5, AbieConc, eco93, 207, 0.79, 1, 0.63, 0.36, 80.06, 124, 279, 
5, AbieConc, eco94, 345, 0.98, 1, 0.36, 0.22, 107.94, 121, 265, 
5, AbieConc, eco95, 283, 0.99, 1, 0.31, 0.19, 106.13, 125, 260, 
5, AbieConc, eco96, 216, 0.95, 1, 0.59, 0.35, 67.82, 127, 263, 
5, AbieConc, eco100, 95, 0, 1, 0.66, 0, 188.44, 0, 365, 
5, AbieConc, eco101, 200, 0.96, 1, 0.25, 0.15, 123.47, 119, 270, 
5, AbieConc, eco102, 127, 0.98, 1, 0.17, 0.1, 126.4, 120, 269, 
5, AbieConc, eco103, 60, 0.98, 1, 0.21, 0.12, 132.78, 115, 274, 
5, AbieConc, eco104, 24, 0.92, 1, 0.36, 0.22, 124.13, 120, 275, 
5, AbieConc, eco105, 47, 0.79, 1, 0.53, 0.31, 93.89, 127, 277, 
5, AbieConc, eco106, 216, 1, 1, 0.36, 0.21, 113.23, 118, 267, 
5, AbieConc, eco107, 75, 0.87, 1, 0.55, 0.32, 97.68, 117, 279, 
5, AbieConc, eco112, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, AbieConc, eco114, 22, 0.96, 1, 0.73, 0.43, 65.05, 110, 283, 
5, AbieConc, eco115, 91, 0.86, 1, 0.55, 0.32, 97.03, 119, 281, 
5, AbieConc, eco116, 45, 0, 1, 0.7, 0, 169.98, 0, 365, 
5, AbieConc, eco117, 15, 0, 1, 0.68, 0, 183.87, 0, 365, 
5, AbieMagn, eco2, 51, 0, 1, 0.58, 0, 217.12, 0, 365, 
5, AbieMagn, eco3, 257, 0, 1, 0.54, 0, 231.28, 0, 365, 
5, AbieMagn, eco4, 109, 0, 1, 0.61, 0, 204.97, 0, 365, 
5, AbieMagn, eco5, 19, 0, 1, 0.52, 0, 236.58, 0, 365, 
5, AbieMagn, eco14, 132, 0.77, 1, 0.48, 0.29, 179.23, 57.3, 315.7, 
5, AbieMagn, eco15, 139, 0.39, 1, 0.67, 0.23, 181.54, 0.6, 364.67, 
5, AbieMagn, eco16, 289, 0, 1, 0.62, 0, 202.91, 0, 365, 
5, AbieMagn, eco17, 446, 0, 1, 0.58, 0, 217.31, 0, 365, 
5, AbieMagn, eco18, 228, 0, 1, 0.54, 0, 232.75, 0, 365, 
5, AbieMagn, eco19, 359, 0, 1, 0.6, 0, 209.21, 0, 365, 
5, AbieMagn, eco20, 236, 0, 1, 0.56, 0, 220.58, 0, 365, 
5, AbieMagn, eco21, 63, 0, 1, 0.56, 0, 224.03, 0, 365, 
5, AbieMagn, eco22, 1, 0, 1, 0.48, 0, 256, 0, 365, 
5, AbieMagn, eco25, 78, 0, 1, 0.58, 0, 211.41, 0, 358.54, 
5, AbieMagn, eco26, 359, 0, 1, 0.52, 0, 233.53, 0, 358.76, 
5, AbieMagn, eco27, 356, 0, 1, 0.56, 0, 222.16, 0, 359.13, 
5, AbieMagn, eco28, 366, 0.87, 1, 0.43, 0.26, 175.88, 66.95, 307.59, 
5, AbieMagn, eco29, 160, 0.59, 1, 0.53, 0.3, 201.81, 5.63, 315.66, 
5, AbieMagn, eco30, 183, 0.23, 1, 0.67, 0.13, 178.09, 2.92, 362.77, 
5, AbieMagn, eco31, 273, 0.07, 1, 0.65, 0.03, 180.06, 7.26, 359.46, 
5, AbieMagn, eco32, 648, 0.11, 1, 0.65, 0.05, 175.65, 10.84, 356.24, 
5, AbieMagn, eco33, 660, 0.08, 1, 0.62, 0.04, 182.36, 9.21, 356.22, 
5, AbieMagn, eco34, 461, 0, 1, 0.58, 0, 216.74, 0, 365, 
5, AbieMagn, eco35, 37, 0, 1, 0.64, 0, 194.54, 0, 365, 
5, AbieMagn, eco37, 378, 0, 1, 0.68, 0, 172.08, 0, 354.54, 
5, AbieMagn, eco38, 776, 0, 1, 0.67, 0, 174.12, 0, 353.64, 
5, AbieMagn, eco39, 535, 0, 1, 0.65, 0, 186.4, 0, 355.04, 
5, AbieMagn, eco40, 437, 0, 1, 0.59, 0, 199.59, 0, 343.7, 
5, AbieMagn, eco41, 577, 0.96, 1, 0.56, 0.34, 135.76, 79.04, 301.71, 
5, AbieMagn, eco42, 769, 0.9, 1, 0.52, 0.31, 149.19, 73.62, 304.04, 
5, AbieMagn, eco43, 1335, 0.84, 1, 0.53, 0.32, 167.45, 44.26, 306.04, 
5, AbieMagn, eco44, 1550, 0.86, 1, 0.62, 0.37, 146.35, 34.42, 305.05, 
5, AbieMagn, eco45, 889, 0.83, 1, 0.54, 0.33, 170.35, 34.75, 306.29, 
5, AbieMagn, eco46, 354, 0, 1, 0.64, 0, 194.51, 0, 365, 
5, AbieMagn, eco47, 11, 0.43, 1, 0.61, 0.26, 195.82, 0, 345, 
5, AbieMagn, eco49, 177, 0.41, 1, 0.71, 0.24, 137.26, 23.16, 339.66, 
5, AbieMagn, eco50, 559, 0.22, 1, 0.63, 0.13, 168.49, 21.63, 342.57, 
5, AbieMagn, eco51, 507, 0.1, 1, 0.66, 0.06, 161.25, 17.99, 341.37, 
5, AbieMagn, eco52, 525, 0.07, 1, 0.62, 0.04, 174.16, 18.48, 338.67, 
5, AbieMagn, eco53, 321, 0.1, 1, 0.66, 0.06, 160.48, 15.26, 334.14, 
5, AbieMagn, eco54, 689, 0.98, 1, 0.64, 0.38, 106.17, 94.17, 295.4, 
5, AbieMagn, eco55, 1279, 0.97, 1, 0.6, 0.36, 108.27, 101.42, 292.25, 
5, AbieMagn, eco56, 1083, 0.92, 1, 0.54, 0.33, 102.91, 119.42, 283.73, 
5, AbieMagn, eco57, 1057, 0.96, 1, 0.45, 0.27, 127.41, 108.08, 287.17, 
5, AbieMagn, eco58, 470, 0.05, 1, 0.59, 0.03, 208.74, 0, 357.09, 
5, AbieMagn, eco59, 87, 0.92, 1, 0.62, 0.37, 139.09, 53, 306.29, 
5, AbieMagn, eco62, 94, 0.91, 1, 0.7, 0.42, 129.01, 27.11, 308.34, 
5, AbieMagn, eco63, 319, 0.87, 1, 0.66, 0.39, 143.15, 19.05, 307.95, 
5, AbieMagn, eco64, 255, 0.81, 1, 0.74, 0.44, 126.34, 0.76, 314.8, 
5, AbieMagn, eco65, 393, 0.61, 1, 0.74, 0.36, 133.45, 0, 329, 
5, AbieMagn, eco66, 435, 0.51, 1, 0.68, 0.3, 153.24, 5.87, 324.87, 
5, AbieMagn, eco67, 132, 0.96, 1, 0.58, 0.35, 129.97, 84.36, 307.8, 
5, AbieMagn, eco68, 412, 0.98, 1, 0.5, 0.3, 117.97, 108.72, 290.9, 
5, AbieMagn, eco69, 316, 0.94, 1, 0.62, 0.37, 89.63, 113.32, 287.92, 
5, AbieMagn, eco70, 206, 0.9, 1, 0.52, 0.31, 92.57, 119.52, 277.19, 
5, AbieMagn, eco71, 160, 0, 1, 0.65, 0, 181.32, 0, 351.23, 
5, AbieMagn, eco72, 14, 0.91, 1, 0.75, 0.44, 58.14, 115, 282, 
5, AbieMagn, eco74, 6, 0.98, 1, 0.59, 0.36, 100.5, 106, 287, 
5, AbieMagn, eco75, 35, 0.97, 1, 0.61, 0.36, 109.2, 98, 294, 
5, AbieMagn, eco76, 177, 1, 1, 0.67, 0.4, 100.25, 93, 298, 
5, AbieMagn, eco77, 440, 0.98, 1, 0.72, 0.43, 85.25, 100, 299, 
5, AbieMagn, eco78, 301, 0.97, 1, 0.72, 0.43, 83.05, 103, 298, 
5, AbieMagn, eco79, 301, 0.99, 1, 0.64, 0.38, 109.35, 90, 303, 
5, AbieMagn, eco80, 351, 0.97, 1, 0.51, 0.3, 118.66, 110, 291, 
5, AbieMagn, eco81, 517, 0.93, 1, 0.39, 0.24, 95.64, 127, 263, 
5, AbieMagn, eco82, 275, 0.94, 1, 0.42, 0.25, 90.76, 127, 264, 
5, AbieMagn, eco83, 123, 0, 1, 0.65, 0, 187.95, 0, 365, 
5, AbieMagn, eco84, 248, 0.99, 1, 0.49, 0.29, 87.06, 122, 269, 
5, AbieMagn, eco88, 103, 0.97, 1, 0.4, 0.24, 113.8, 116, 277, 
5, AbieMagn, eco89, 164, 0.97, 1, 0.25, 0.15, 120.46, 122, 271, 
5, AbieMagn, eco90, 211, 0.95, 1, 0.37, 0.22, 116.24, 120, 275, 
5, AbieMagn, eco91, 128, 0.96, 1, 0.42, 0.25, 118.54, 115, 281, 
5, AbieMagn, eco92, 62, 0.91, 1, 0.57, 0.34, 102.47, 115, 289, 
5, AbieMagn, eco93, 216, 0.82, 1, 0.61, 0.35, 81.67, 124, 279, 
5, AbieMagn, eco94, 349, 0.99, 1, 0.37, 0.22, 105.95, 121, 265, 
5, AbieMagn, eco95, 246, 1, 1, 0.31, 0.19, 104.92, 125, 260, 
5, AbieMagn, eco96, 215, 0.97, 1, 0.57, 0.34, 65.28, 127, 263, 
5, AbieMagn, eco100, 97, 0, 1, 0.64, 0, 191.03, 0, 365, 
5, AbieMagn, eco101, 211, 0.98, 1, 0.22, 0.13, 124.28, 119, 270, 
5, AbieMagn, eco102, 121, 0.99, 1, 0.19, 0.12, 122.92, 120, 269, 
5, AbieMagn, eco103, 66, 0.99, 1, 0.19, 0.11, 133.05, 115, 274, 
5, AbieMagn, eco104, 13, 0.94, 1, 0.38, 0.23, 117.92, 120, 275, 
5, AbieMagn, eco105, 48, 0.82, 1, 0.53, 0.31, 92.08, 127, 277, 
5, AbieMagn, eco106, 209, 1, 1, 0.34, 0.21, 112.93, 118, 267, 
5, AbieMagn, eco107, 78, 0.9, 1, 0.48, 0.28, 104.23, 117, 279, 
5, AbieMagn, eco112, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, AbieMagn, eco114, 15, 0.98, 1, 0.69, 0.41, 68.53, 110, 283, 
5, AbieMagn, eco115, 89, 0.89, 1, 0.52, 0.31, 98.65, 119, 281, 
5, AbieMagn, eco116, 49, 0, 1, 0.69, 0, 170.02, 0, 365, 
5, AbieMagn, eco117, 11, 0, 1, 0.64, 0, 192.18, 0, 365, 
5, CaloDecu, eco2, 23, 0, 1, 0.62, 0, 213.3, 0, 365, 
5, CaloDecu, eco3, 146, 0, 1, 0.58, 0, 231.16, 0, 365, 
5, CaloDecu, eco4, 90, 0, 1, 0.66, 0, 198.84, 0, 365, 
5, CaloDecu, eco5, 16, 0, 1, 0.56, 0, 238.56, 0, 365, 
5, CaloDecu, eco14, 177, 0.96, 1, 0.53, 0.32, 175.35, 60.58, 315.27, 
5, CaloDecu, eco15, 107, 0.69, 1, 0.69, 0.38, 175.03, 9.31, 359.84, 
5, CaloDecu, eco16, 172, 0.09, 1, 0.65, 0.05, 200.67, 2.24, 363.72, 
5, CaloDecu, eco17, 313, 0, 1, 0.62, 0, 214.19, 0.21, 364.86, 
5, CaloDecu, eco18, 158, 0.01, 1, 0.58, 0, 232.58, 0, 365, 
5, CaloDecu, eco19, 231, 0.01, 1, 0.64, 0.01, 204.1, 0.97, 363.98, 
5, CaloDecu, eco20, 166, 0, 1, 0.59, 0, 223.3, 0, 365, 
5, CaloDecu, eco21, 56, 0, 1, 0.62, 0, 212.45, 0, 365, 
5, CaloDecu, eco22, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, CaloDecu, eco25, 74, 0, 1, 0.62, 0, 210.62, 0, 354.3, 
5, CaloDecu, eco26, 481, 0, 1, 0.56, 0, 231.08, 0, 356.05, 
5, CaloDecu, eco27, 469, 0, 1, 0.62, 0, 210.19, 0, 354.87, 
5, CaloDecu, eco28, 437, 0.99, 1, 0.5, 0.3, 170.55, 70.67, 307.07, 
5, CaloDecu, eco29, 170, 0.85, 1, 0.56, 0.34, 193.38, 19.31, 314.49, 
5, CaloDecu, eco30, 236, 0.57, 1, 0.69, 0.31, 168.93, 12.82, 355.2, 
5, CaloDecu, eco31, 338, 0.39, 1, 0.67, 0.2, 174.52, 16.57, 352.4, 
5, CaloDecu, eco32, 788, 0.36, 1, 0.68, 0.18, 171.53, 16.25, 352.21, 
5, CaloDecu, eco33, 644, 0.12, 1, 0.63, 0.05, 189.92, 9.04, 356.38, 
5, CaloDecu, eco34, 315, 0, 1, 0.62, 0, 215.38, 0, 365, 
5, CaloDecu, eco35, 29, 0, 1, 0.67, 0, 192.93, 0, 365, 
5, CaloDecu, eco37, 430, 0, 1, 0.71, 0, 169.91, 0, 352.36, 
5, CaloDecu, eco38, 907, 0, 1, 0.7, 0, 174.72, 0, 353.48, 
5, CaloDecu, eco39, 638, 0, 1, 0.67, 0, 188.44, 0, 354.2, 
5, CaloDecu, eco40, 520, 0, 1, 0.64, 0, 193.86, 0, 342.95, 
5, CaloDecu, eco41, 755, 0.98, 1, 0.61, 0.37, 132.77, 80.85, 301.45, 
5, CaloDecu, eco42, 990, 0.97, 1, 0.57, 0.34, 147.01, 74.02, 304.27, 
5, CaloDecu, eco43, 1554, 0.95, 1, 0.57, 0.34, 169.03, 44.11, 307.48, 
5, CaloDecu, eco44, 1451, 0.97, 1, 0.65, 0.39, 143.98, 35.55, 304.42, 
5, CaloDecu, eco45, 693, 0.92, 1, 0.58, 0.35, 174.69, 31.42, 306.94, 
5, CaloDecu, eco46, 171, 0.23, 1, 0.67, 0.14, 193.43, 0, 365, 
5, CaloDecu, eco47, 5, 0.7, 1, 0.62, 0.37, 205.2, 0, 345, 
5, CaloDecu, eco49, 251, 0.69, 1, 0.72, 0.37, 142.25, 28.1, 338.09, 
5, CaloDecu, eco50, 659, 0.51, 1, 0.68, 0.28, 163.77, 22.9, 342.08, 
5, CaloDecu, eco51, 617, 0.4, 1, 0.69, 0.23, 159.49, 21.43, 340.1, 
5, CaloDecu, eco52, 676, 0.24, 1, 0.65, 0.14, 170.72, 23.49, 336.68, 
5, CaloDecu, eco53, 428, 0.43, 1, 0.67, 0.24, 162.29, 24.36, 331.83, 
5, CaloDecu, eco54, 885, 0.83, 1, 0.67, 0.39, 105.53, 94.82, 295.13, 
5, CaloDecu, eco55, 1251, 0.81, 1, 0.65, 0.38, 105.32, 100, 292.69, 
5, CaloDecu, eco56, 902, 0.55, 1, 0.59, 0.29, 101.55, 118.77, 284.03, 
5, CaloDecu, eco57, 1149, 0.65, 1, 0.52, 0.28, 122.46, 109.84, 286.55, 
5, CaloDecu, eco58, 502, 0.16, 1, 0.64, 0.1, 200.28, 0, 349.44, 
5, CaloDecu, eco59, 115, 0.91, 1, 0.66, 0.39, 129.22, 63.23, 304.05, 
5, CaloDecu, eco62, 59, 0.99, 1, 0.73, 0.44, 118.75, 32.85, 306.47, 
5, CaloDecu, eco63, 363, 0.99, 1, 0.68, 0.41, 137.48, 31.05, 304.76, 
5, CaloDecu, eco64, 155, 0.97, 1, 0.78, 0.47, 115.87, 0.63, 314.84, 
5, CaloDecu, eco65, 248, 0.85, 1, 0.77, 0.46, 129.57, 1.09, 328.75, 
5, CaloDecu, eco66, 327, 0.78, 1, 0.69, 0.41, 154.68, 8.92, 324.23, 
5, CaloDecu, eco67, 50, 0.97, 1, 0.67, 0.4, 115.36, 85.92, 306.96, 
5, CaloDecu, eco68, 355, 0.74, 1, 0.53, 0.3, 120.42, 111, 289.89, 
5, CaloDecu, eco69, 195, 0.55, 1, 0.63, 0.28, 92.08, 116.68, 286.29, 
5, CaloDecu, eco70, 112, 0.4, 1, 0.53, 0.21, 101.27, 123.1, 278.52, 
5, CaloDecu, eco71, 188, 0.1, 1, 0.69, 0.06, 175.1, 0, 345.56, 
5, CaloDecu, eco72, 5, 0.49, 1, 0.88, 0.29, 32.8, 115, 282, 
5, CaloDecu, eco74, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, CaloDecu, eco75, 7, 0.66, 1, 0.7, 0.37, 95.57, 98, 294, 
5, CaloDecu, eco76, 76, 0.81, 1, 0.76, 0.44, 81.76, 93, 298, 
5, CaloDecu, eco77, 247, 0.74, 1, 0.77, 0.43, 75.55, 100, 299, 
5, CaloDecu, eco78, 139, 0.7, 1, 0.77, 0.4, 75.79, 103, 298, 
5, CaloDecu, eco79, 147, 0.95, 1, 0.68, 0.41, 106.92, 90, 303, 
5, CaloDecu, eco80, 215, 0.67, 1, 0.6, 0.33, 108.04, 110, 291, 
5, CaloDecu, eco81, 452, 0.54, 1, 0.54, 0.26, 85.84, 127, 263, 
5, CaloDecu, eco82, 203, 0.59, 1, 0.59, 0.29, 80.43, 127, 264, 
5, CaloDecu, eco83, 35, 0, 1, 0.74, 0, 160.37, 0, 365, 
5, CaloDecu, eco84, 188, 0.75, 1, 0.65, 0.34, 72.24, 122, 269, 
5, CaloDecu, eco88, 35, 0.67, 1, 0.57, 0.3, 97.4, 116, 277, 
5, CaloDecu, eco89, 64, 0.69, 1, 0.5, 0.26, 98.7, 122, 271, 
5, CaloDecu, eco90, 102, 0.6, 1, 0.52, 0.27, 101.21, 120, 275, 
5, CaloDecu, eco91, 37, 0.62, 1, 0.7, 0.33, 72.16, 115, 281, 
5, CaloDecu, eco92, 32, 0.49, 1, 0.88, 0.29, 33.31, 115, 289, 
5, CaloDecu, eco93, 152, 0.24, 1, 0.73, 0.15, 63.44, 124, 279, 
5, CaloDecu, eco94, 243, 0.77, 1, 0.45, 0.27, 101.13, 121, 265, 
5, CaloDecu, eco95, 141, 0.81, 1, 0.46, 0.28, 92.13, 125, 260, 
5, CaloDecu, eco96, 154, 0.69, 1, 0.73, 0.35, 52.52, 127, 263, 
5, CaloDecu, eco100, 35, 0, 1, 0.73, 0, 162.14, 0, 365, 
5, CaloDecu, eco101, 101, 0.72, 1, 0.37, 0.2, 112.57, 119, 270, 
5, CaloDecu, eco102, 71, 0.78, 1, 0.31, 0.17, 110.93, 120, 269, 
5, CaloDecu, eco103, 45, 0.77, 1, 0.68, 0.36, 70, 115, 274, 
5, CaloDecu, eco104, 50, 0.58, 1, 0.85, 0.33, 36.28, 120, 275, 
5, CaloDecu, eco105, 44, 0.24, 1, 0.8, 0.14, 49.05, 127, 277, 
5, CaloDecu, eco106, 117, 0.87, 1, 0.45, 0.27, 104.59, 118, 267, 
5, CaloDecu, eco107, 36, 0.46, 1, 0.64, 0.27, 84.78, 117, 279, 
5, CaloDecu, eco112, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, CaloDecu, eco114, 16, 0.71, 1, 0.77, 0.37, 58, 110, 283, 
5, CaloDecu, eco115, 46, 0.43, 1, 0.67, 0.26, 77.2, 119, 281, 
5, CaloDecu, eco116, 16, 0, 1, 0.73, 0, 162, 0, 365, 
5, CaloDecu, eco117, 3, 0, 1, 0.67, 0, 197.67, 0, 365, 
5, FX_R_SEED, eco2, 28, 0, 1, 0.65, 0, 201, 0, 365, 
5, FX_R_SEED, eco3, 206, 0, 1, 0.7, 0, 172.52, 0, 364.74, 
5, FX_R_SEED, eco4, 189, 0, 1, 0.76, 0, 145.33, 0, 365, 
5, FX_R_SEED, eco5, 18, 0, 1, 0.66, 0, 195.11, 0, 365, 
5, FX_R_SEED, eco14, 1270, 0.96, 1, 0.51, 0.3, 173.3, 72.29, 313.72, 
5, FX_R_SEED, eco15, 2224, 0.8, 1, 0.7, 0.4, 150.07, 26.05, 350.56, 
5, FX_R_SEED, eco16, 610, 0.52, 1, 0.64, 0.29, 181.39, 25.88, 350.21, 
5, FX_R_SEED, eco17, 930, 0.31, 1, 0.63, 0.18, 204.27, 0.2, 364.77, 
5, FX_R_SEED, eco18, 347, 0.44, 1, 0.63, 0.25, 206.65, 5.62, 360.05, 
5, FX_R_SEED, eco19, 905, 0.23, 1, 0.69, 0.13, 158.86, 19.55, 344.4, 
5, FX_R_SEED, eco20, 224, 0.01, 1, 0.57, 0, 227.54, 0, 364.19, 
5, FX_R_SEED, eco21, 147, 0, 1, 0.65, 0, 198.12, 0, 365, 
5, FX_R_SEED, eco22, 10, 0, 1, 0.71, 0, 171.4, 0, 365, 
5, FX_R_SEED, eco25, 262, 0, 1, 0.63, 0, 201.83, 0, 349.06, 
5, FX_R_SEED, eco26, 3374, 0, 1, 0.57, 0, 222.36, 0, 348.22, 
5, FX_R_SEED, eco27, 3688, 0, 1, 0.62, 0, 205.07, 0, 346.84, 
5, FX_R_SEED, eco28, 3700, 0.99, 1, 0.51, 0.31, 160.89, 80.41, 305.71, 
5, FX_R_SEED, eco29, 2901, 0.9, 1, 0.57, 0.34, 182.9, 30.87, 311.21, 
5, FX_R_SEED, eco30, 4477, 0.8, 1, 0.68, 0.39, 153.13, 38.96, 335.79, 
5, FX_R_SEED, eco31, 5045, 0.73, 1, 0.65, 0.35, 158.93, 40.08, 333.55, 
5, FX_R_SEED, eco32, 4668, 0.72, 1, 0.66, 0.34, 157.12, 38.27, 334.39, 
5, FX_R_SEED, eco33, 2863, 0.51, 1, 0.56, 0.21, 191.33, 30.07, 336.31, 
5, FX_R_SEED, eco34, 492, 0, 1, 0.64, 0, 206.65, 0, 364.89, 
