Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
0, eco21, 12, 676, 0, 5947.3, 8651.4, 0, 0, 0, 0, 5, 355, 0, 0, 0, 4066.2, 406.6, 3242.5, 72.3, 2067.1, 364.8, 0, 0, 632.8, 1650.7, 1885.2, 1778.6, 0, 0, 10.5, 4.5, 16.2, 0.4, 10.3, 36.5, 0, 0, 42.2, 82.6, 75.8, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 323.4, 0, 0, 
0, eco22, 13, 16, 0, 3030.5, 3071.8, 0, 0, 0, 0, 5, 211.4, 0, 0, 0, 1443.8, 144.4, 2874.3, 36.7, 1832.4, 323.4, 0, 0, 449.9, 1013.7, 695.7, 871.3, 0, 0, 3.9, 1.6, 14.4, 0.2, 9.2, 32.3, 0, 0, 30.2, 50.8, 28.9, 34.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191.3, 0, 0, 
0, eco25, 14, 821, 0, 4446.8, 24527.7, 0, 0, 0, 0, 5, 322.1, 0, 0, 0, 11528, 1152.8, 3136.1, 75.4, 1999.3, 352.8, 0, 0, 720.1, 1729.3, 957.9, 1039.4, 0, 0, 31.5, 9.1, 15.7, 0.4, 10, 35.3, 0, 0, 48.1, 86.3, 38.8, 42.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265.6, 0, 0, 
0, eco26, 15, 4222, 0, 6310.2, 25879.6, 0, 0, 0, 0, 5, 406.2, 0, 0, 0, 12163.4, 1216.3, 3064.6, 89.6, 1953.7, 344.8, 0, 0, 916.4, 1927.2, 1732.7, 1733.8, 0, 0, 31.9, 11.4, 15.3, 0.4, 9.8, 34.5, 0, 0, 61.1, 96.3, 70.6, 69.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347.1, 0, 0, 
0, eco27, 16, 4489, 0, 7513.6, 22982.8, 0, 0, 0, 0, 5, 450.4, 0, 0, 0, 10801.9, 1080.2, 2866.7, 94.8, 1827.5, 322.5, 0, 0, 1095.1, 2039.1, 2328.1, 2051.3, 0, 0, 28.1, 10.7, 14.3, 0.5, 9.1, 32.3, 0, 0, 73, 101.9, 93.4, 82.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 396.8, 0, 0, 
0, eco28, 17, 4422, 0, 10856.6, 19950.4, 0, 0, 0, 0, 5, 591, 0, 0, 0, 9376.7, 937.7, 3200.6, 112, 2040.4, 360.1, 0, 0, 1112.5, 2478.9, 3094.8, 4170.4, 0, 0, 24.3, 9.9, 16, 0.6, 10.2, 36, 0, 0, 74.2, 124, 124, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540.3, 0, 0, 
0, eco29, 18, 4489, 0, 15240.3, 19850.8, 0, 0, 0, 0, 5, 777.6, 0, 0, 0, 9329.9, 933, 2753.9, 152, 1755.6, 309.8, 0, 0, 1572.3, 3310.8, 4670.7, 5686.5, 0, 0, 24.3, 9.4, 13.8, 0.8, 8.8, 31, 0, 0, 104.9, 165.5, 186.8, 227.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 729.5, 0, 0, 
0, eco30, 19, 4489, 0, 6955.7, 15192, 0, 0, 0, 0, 5, 409.4, 0, 0, 0, 7140.3, 714, 3216.1, 74.3, 2050.2, 361.8, 0, 0, 665.6, 1707.5, 2205.6, 2377, 0, 0, 18.4, 7.9, 16.1, 0.4, 10.3, 36.2, 0, 0, 44.4, 85.4, 89.9, 95.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366.6, 0, 0, 
0, eco31, 20, 4422, 0, 11393.2, 18227.6, 0, 0, 0, 0, 5, 600.6, 0, 0, 0, 8567, 856.7, 2808.5, 115, 1790.4, 316, 0, 0, 1011.7, 2517.7, 3927.9, 3935.9, 0, 0, 21.9, 9.3, 14, 0.6, 9, 31.6, 0, 0, 67.5, 125.8, 158.4, 157.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 554.7, 0, 0, 
0, eco32, 21, 4489, 0, 7187.4, 15916.1, 0, 0, 0, 0, 5, 418, 0, 0, 0, 7480.5, 748.1, 2963.7, 79.9, 1889.4, 333.4, 0, 0, 770.9, 1884.7, 2411.2, 2120.5, 0, 0, 19.3, 8.1, 14.8, 0.4, 9.4, 33.3, 0, 0, 51.4, 94.3, 97.2, 84.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.4, 0, 0, 
0, eco33, 22, 4116, 0, 5789.4, 17541, 0, 0, 0, 0, 5, 358.4, 0, 0, 0, 8244.3, 824.4, 2838.9, 84.4, 1809.8, 319.4, 0, 0, 620.7, 1835.4, 1875, 1458.3, 0, 0, 21.2, 8.8, 14.2, 0.4, 9, 31.9, 0, 0, 41.4, 91.7, 76.5, 58.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 313.8, 0, 0, 
0, eco34, 23, 4195, 0, 6902.9, 10653.7, 0, 0, 0, 0, 5, 393.1, 0, 0, 0, 5007.2, 500.7, 2678.6, 90.7, 1707.6, 301.3, 0, 0, 753.7, 2053.8, 2355.6, 1739.8, 0, 0, 12.9, 5.7, 13.4, 0.5, 8.5, 30.1, 0, 0, 50.3, 102.7, 94.5, 69.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360.7, 0, 0, 
0, eco35, 24, 413, 0, 6260.5, 10265.7, 0, 0, 0, 0, 5, 368.3, 0, 0, 0, 4824.9, 482.5, 3023.6, 84.5, 1927.5, 340.2, 0, 0, 623.1, 1843.7, 2200.3, 1593.3, 0, 0, 12.3, 5.6, 15.1, 0.4, 9.6, 34, 0, 0, 41.7, 92.2, 88.7, 63.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334.9, 0, 0, 
0, eco37, 25, 3374, 0, 3194.2, 23712.6, 0, 0, 0, 0, 5, 273.2, 0, 0, 0, 11144.9, 1114.5, 3402.5, 48.5, 2169.1, 382.8, 0, 0, 695.4, 1225.2, 756.9, 516.7, 0, 0, 32.8, 7.4, 17, 0.2, 10.8, 38.3, 0, 0, 46.3, 61.4, 31.8, 22.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.7, 0, 0, 
0, eco38, 26, 4422, 0, 5750.9, 27692.5, 0, 0, 0, 0, 5, 410.2, 0, 0, 0, 13015.5, 1301.5, 3735.5, 76.8, 2381.4, 420.2, 0, 0, 1448.6, 1658.7, 1613.8, 1029.7, 0, 0, 35.6, 11.1, 18.7, 0.4, 11.9, 42, 0, 0, 96.6, 82.8, 64.7, 41.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.4, 0, 0, 
0, eco39, 27, 4422, 0, 5668.2, 26163.4, 0, 0, 0, 0, 5, 398.3, 0, 0, 0, 12296.8, 1229.7, 3445.5, 76.1, 2196.5, 387.6, 0, 0, 1446.4, 1628.8, 1602.3, 990.6, 0, 0, 32.9, 11.2, 17.2, 0.4, 11, 38.8, 0, 0, 96.5, 81.3, 64.3, 39.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 336.5, 0, 0, 
0, eco40, 28, 4356, 0, 5874.8, 23757.9, 0, 0, 0, 0, 5, 402.3, 0, 0, 0, 11166.2, 1116.6, 3651.1, 74.9, 2327.5, 410.7, 0, 0, 1282.7, 1622.9, 1606.9, 1362.3, 0, 0, 29.2, 11.1, 18.3, 0.4, 11.6, 41.1, 0, 0, 85.5, 81.1, 64.6, 54.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 343.5, 0, 0, 
0, eco41, 29, 4422, 0, 7335.3, 23515.4, 0, 0, 0, 0, 5, 457.9, 0, 0, 0, 11052.2, 1105.2, 3526.4, 93.8, 2248.1, 396.7, 0, 0, 1139.3, 2054, 2534.6, 1607.3, 0, 0, 29.4, 10, 17.6, 0.5, 11.2, 39.7, 0, 0, 76, 102.6, 101.6, 64.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400.5, 0, 0, 
0, eco42, 30, 4422, 0, 8357.7, 22325.4, 0, 0, 0, 0, 5, 503.7, 0, 0, 0, 10492.9, 1049.3, 3447.6, 101.8, 2197.9, 387.9, 0, 0, 1349.9, 2231.7, 2707.1, 2069.1, 0, 0, 27.3, 10.7, 17.2, 0.5, 11, 38.8, 0, 0, 90, 111.5, 108.8, 82.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 448, 0, 0, 
0, eco43, 31, 4356, 0, 8449.9, 19918.2, 0, 0, 0, 0, 5, 498.3, 0, 0, 0, 9361.6, 936.2, 3276.5, 103.2, 2088.8, 368.6, 0, 0, 1300.7, 2225.4, 2631.6, 2292.2, 0, 0, 24.3, 9.8, 16.4, 0.5, 10.4, 36.9, 0, 0, 86.7, 111.2, 105.4, 91.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447.4, 0, 0, 
0, eco44, 32, 4422, 0, 6623.5, 19130.8, 0, 0, 0, 0, 5, 412.4, 0, 0, 0, 8991.5, 899.1, 3448.7, 81.4, 2198.5, 388, 0, 0, 864.6, 1794.2, 2244.7, 1720.1, 0, 0, 23.2, 9.6, 17.2, 0.4, 11, 38.8, 0, 0, 57.7, 89.8, 90.6, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 361.9, 0, 0, 
0, eco45, 33, 4422, 0, 9276.3, 18490.6, 0, 0, 0, 0, 5, 510.7, 0, 0, 0, 8690.6, 869.1, 2675.8, 119.4, 1705.8, 301, 0, 0, 932, 2566.4, 3196.6, 2581.4, 0, 0, 22.6, 8.4, 13.4, 0.6, 8.5, 30.1, 0, 0, 62.2, 128.4, 128.2, 103.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 465.7, 0, 0, 
0, eco46, 34, 4130, 0, 7188.5, 15813, 0, 0, 0, 0, 5, 423.4, 0, 0, 0, 7432.1, 743.2, 2911.3, 95.9, 1855.9, 327.5, 0, 0, 941.2, 2113.9, 2193.8, 1939.6, 0, 0, 19.6, 7.6, 14.6, 0.5, 9.3, 32.8, 0, 0, 62.8, 105.7, 88, 77.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 381.2, 0, 0, 
0, eco47, 35, 163, 0, 6909, 13033.4, 0, 0, 0, 0, 5, 412.7, 0, 0, 0, 6125.7, 612.6, 3410.4, 77.2, 2174.1, 383.7, 0, 0, 867.3, 1858.3, 2210.9, 1972.5, 0, 0, 16.4, 6.3, 17.1, 0.4, 10.9, 38.4, 0, 0, 57.8, 92.9, 88.7, 78.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.6, 0, 0, 
0, eco49, 36, 1320, 0, 4921.5, 22838.1, 0, 0, 0, 0, 5, 352, 0, 0, 0, 10733.9, 1073.4, 3724.9, 66.8, 2374.6, 419.1, 0, 0, 756.9, 1589.5, 1538.1, 1037.1, 0, 0, 33.9, 6.7, 18.6, 0.3, 11.9, 41.9, 0, 0, 50.4, 79.5, 61.9, 41.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292.4, 0, 0, 
0, eco50, 37, 4410, 0, 4346.4, 25747.3, 0, 0, 0, 0, 5, 336.1, 0, 0, 0, 12101.3, 1210.1, 3608, 52.4, 2300.1, 405.9, 0, 0, 1090.8, 1186.9, 1106.6, 962.1, 0, 0, 36, 8.9, 18, 0.3, 11.5, 40.6, 0, 0, 72.7, 59.3, 44.8, 38.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 272.8, 0, 0, 
0, eco51, 38, 4489, 0, 5166.5, 24672.4, 0, 0, 0, 0, 5, 371.8, 0, 0, 0, 11596.1, 1159.6, 3676.5, 67.1, 2343.8, 413.6, 0, 0, 1147.6, 1464.2, 1492.9, 1061.9, 0, 0, 33.4, 9.2, 18.4, 0.3, 11.7, 41.4, 0, 0, 76.5, 73.1, 59.9, 42.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.4, 0, 0, 
0, eco52, 39, 4422, 0, 5191.9, 21006.3, 0, 0, 0, 0, 5, 345, 0, 0, 0, 9873, 987.3, 3331.3, 61.8, 2123.7, 374.8, 0, 0, 605.3, 1423.8, 1818.8, 1344.1, 0, 0, 30.1, 6.1, 16.7, 0.3, 10.6, 37.5, 0, 0, 40.3, 71.2, 73.2, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 291.8, 0, 0, 
0, eco53, 40, 4489, 0, 4975.2, 16329, 0, 0, 0, 0, 5, 327.9, 0, 0, 0, 7674.6, 767.5, 3394.1, 54.3, 2163.7, 381.8, 0, 0, 612.3, 1310.2, 1805.3, 1247.4, 0, 0, 22.5, 5.3, 17, 0.3, 10.8, 38.2, 0, 0, 40.8, 65.5, 72.5, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282.8, 0, 0, 
0, eco54, 41, 4489, 0, 5100.3, 18069.4, 0, 0, 0, 0, 5, 336.4, 0, 0, 0, 8492.6, 849.3, 2794.3, 61.2, 1781.4, 314.4, 0, 0, 992.1, 1426.5, 1574.7, 1107, 0, 0, 24.3, 6.7, 14, 0.3, 8.9, 31.4, 0, 0, 66.1, 71.3, 63.7, 44.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 291.1, 0, 0, 
0, eco55, 42, 4422, 0, 5124.9, 17411.1, 0, 0, 0, 0, 5, 344, 0, 0, 0, 8183.2, 818.3, 3074.7, 62.7, 1960.1, 345.9, 0, 0, 1113.7, 1371.5, 1598.9, 1040.7, 0, 0, 23.8, 6.3, 15.4, 0.3, 9.8, 34.6, 0, 0, 74.2, 68.5, 64.4, 41.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 298.3, 0, 0, 
0, eco56, 43, 4489, 0, 6483.4, 20791.1, 0, 0, 0, 0, 5, 398.5, 0, 0, 0, 9771.8, 977.2, 2937.1, 82.1, 1872.4, 330.4, 0, 0, 866.4, 1807.5, 2420.4, 1389.1, 0, 0, 26.9, 8.4, 14.7, 0.4, 9.4, 33, 0, 0, 57.8, 90.3, 96.9, 55.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 348.1, 0, 0, 
0, eco57, 44, 4489, 0, 9208.3, 13284.2, 0, 0, 0, 0, 5, 510.4, 0, 0, 0, 6243.6, 624.4, 3124.3, 120.5, 1991.7, 351.5, 0, 0, 1011, 2578.3, 3057.1, 2561.8, 0, 0, 17.4, 5.1, 15.6, 0.6, 10, 35.1, 0, 0, 67.5, 128.9, 122.5, 102.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 471.7, 0, 0, 
0, eco58, 45, 4324, 0, 7312.2, 17797.9, 0, 0, 0, 0, 5, 424.3, 0, 0, 0, 8365, 836.5, 2762.6, 96.4, 1761.2, 310.8, 0, 0, 812.4, 2080.2, 2377.1, 2042.6, 0, 0, 22.2, 7.7, 13.8, 0.5, 8.8, 31.1, 0, 0, 54.2, 104.1, 95.3, 81.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 380.1, 0, 0, 
0, eco59, 46, 706, 0, 7597.9, 26194.3, 0, 0, 0, 0, 5, 450.1, 0, 0, 0, 12311.3, 1231.1, 2736.6, 100.6, 1744.6, 307.9, 0, 0, 833, 2177.5, 3017.9, 1569.4, 0, 0, 32.7, 10.8, 13.7, 0.5, 8.7, 30.8, 0, 0, 55.6, 108.9, 120.7, 62.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392.5, 0, 0, 
0, eco62, 47, 2575, 0, 4945.7, 21616.7, 0, 0, 0, 0, 5, 339.1, 0, 0, 0, 10159.8, 1016, 3354.7, 62.4, 2138.6, 377.4, 0, 0, 623.2, 1460.7, 1552.4, 1309.4, 0, 0, 33.9, 5.5, 16.8, 0.3, 10.7, 37.7, 0, 0, 41.5, 73.1, 62.2, 52.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282.6, 0, 0, 
0, eco63, 48, 4489, 0, 7053.2, 23642, 0, 0, 0, 0, 5, 432, 0, 0, 0, 11111.7, 1111.2, 3079.1, 89, 1963, 346.4, 0, 0, 810.1, 1970.3, 2596.7, 1676.1, 0, 0, 36.4, 6.4, 15.4, 0.4, 9.8, 34.6, 0, 0, 54, 98.6, 104.2, 67.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.3, 0, 0, 
0, eco64, 49, 4422, 0, 6173.5, 15674.9, 0, 0, 0, 0, 5, 370.9, 0, 0, 0, 7367.2, 736.7, 2767.2, 67.6, 1764.1, 311.3, 0, 0, 685.9, 1687, 2354.4, 1446.2, 0, 0, 25.4, 3.9, 13.8, 0.3, 8.8, 31.1, 0, 0, 45.7, 84.4, 94.4, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327.4, 0, 0, 
0, eco65, 50, 4489, 0, 4659.8, 13578.1, 0, 0, 0, 0, 5, 295, 0, 0, 0, 6381.7, 638.2, 2594.6, 43.8, 1654.1, 291.9, 0, 0, 566.6, 1238.1, 1782.4, 1072.8, 0, 0, 21.7, 3.4, 13, 0.2, 8.3, 29.2, 0, 0, 37.7, 61.9, 71.6, 42.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 256.7, 0, 0, 
0, eco66, 51, 4489, 0, 4671.6, 16894.5, 0, 0, 0, 0, 5, 308.8, 0, 0, 0, 7940.4, 794, 2726.7, 42.5, 1738.3, 306.8, 0, 0, 759.4, 1244.9, 1576, 1091.2, 0, 0, 24.5, 5.7, 13.6, 0.2, 8.7, 30.7, 0, 0, 50.6, 62.3, 63.7, 43.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264.8, 0, 0, 
0, eco67, 52, 4422, 0, 7331.6, 21710.2, 0, 0, 0, 0, 5, 443.2, 0, 0, 0, 10203.8, 1020.4, 3256.9, 91.1, 2076.3, 366.4, 0, 0, 818.7, 2100.1, 2695.7, 1717.2, 0, 0, 32.4, 5.6, 16.3, 0.5, 10.4, 36.6, 0, 0, 54.6, 105, 108, 68.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388.4, 0, 0, 
0, eco68, 53, 4489, 0, 7538.4, 17077.9, 0, 0, 0, 0, 5, 441.9, 0, 0, 0, 8026.6, 802.7, 3132.1, 91.4, 1996.7, 352.4, 0, 0, 869, 2077.4, 2353.7, 2238.3, 0, 0, 24.6, 5.5, 15.7, 0.5, 10, 35.2, 0, 0, 57.9, 103.9, 94.1, 89.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395.6, 0, 0, 
0, eco69, 54, 4489, 0, 10048, 20141.4, 0, 0, 0, 0, 5, 540, 0, 0, 0, 9466.4, 946.6, 2754.2, 100, 1755.8, 309.8, 0, 0, 864.8, 2203.9, 3229.5, 3749.9, 0, 0, 28.5, 5.4, 13.8, 0.5, 8.8, 31, 0, 0, 57.7, 110.1, 129.2, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 491.8, 0, 0, 
0, eco70, 55, 4422, 0, 8268.7, 17051.1, 0, 0, 0, 0, 5, 467.5, 0, 0, 0, 8014, 801.4, 3075.8, 88.3, 1960.8, 346, 0, 0, 842.8, 2061.6, 2322.2, 3042, 0, 0, 23.7, 4.8, 15.4, 0.4, 9.8, 34.6, 0, 0, 56.2, 103.1, 92.9, 121.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423.2, 0, 0, 
