Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieConc,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PopuTrem,AboveGroundBiomass_TsugMert,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AescCali,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CornNutt,AboveGroundBiomass_JuniOcci,AboveGroundBiomass_LithDens,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuMono,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PinuSabi,AboveGroundBiomass_PinuWash,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerWisl,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TorrCali,AboveGroundBiomass_UmbeCali,
37, eco2, 8080, 373.374752475248, 156.170544554455, 415.152722772277, 0, 0.188861386138614, 0, 3.49517326732673, 5.29641089108911, 242.943811881188, 1069.94653465347, 6.32264851485149, 0.170420792079208, 31.0534653465347, 51.4564356435644, 1.80915841584158, 56.9090346534653, 158.326732673267, 0.31299504950495, 35.3794554455446, 44.789603960396, 10.5262376237624, 2.95532178217822, 4002.63626237624, 63.3772277227723, 0, 12733.902970297, 628.782920792079, 18.3496287128713, 1.0460396039604, 599.891955445545, 144.463613861386, 0.0829207920792079, 0.00742574257425743, 1.20334158415842, 
37, eco3, 7090, 600.539915373766, 219.019181946403, 606.58490832158, 0, 0.00465444287729196, 0, 2.77644569816643, 4.79083215796897, 244.79562764457, 1802.57517630465, 6.1114245416079, 0.344287729196051, 36.0301833568406, 60.2877291960508, 3.32919605077574, 35.5162200282087, 150.510014104372, 0.420028208744711, 34.6083215796897, 16.8963328631876, 2.09689703808181, 2.11777150916784, 3766.37165021157, 21.951904090268, 0, 13056.063751763, 443.947672778561, 8.34273624823695, 0.0887165021156558, 536.733286318759, 87.901269393512, 0.095345557122708, 0.0394922425952045, 0.564739069111425, 
37, eco4, 7250, 878.538620689655, 399.941379310345, 579.657793103448, 0, 0.00413793103448276, 0, 4.00455172413793, 10.211724137931, 512.446206896552, 2153.44510344828, 13.4577931034483, 0.942206896551724, 50.6508965517241, 20.1285517241379, 0.768275862068965, 16.396275862069, 91.1104827586207, 1.24165517241379, 40.1118620689655, 6.94827586206897, 0.63351724137931, 4.32772413793103, 3306.60772413793, 16.751724137931, 0, 9854.67834482759, 221.809517241379, 6.76041379310345, 0.149655172413793, 362.033379310345, 33.8870344827586, 0.799448275862069, 0.423586206896552, 0.967172413793103, 
37, eco5, 6494, 1708.9801355097, 414.757006467508, 713.613335386511, 0, 0, 0, 4.24253156760086, 8.74915306436711, 1125.93886664613, 2330.76870957807, 12.3364644287034, 1.11703110563597, 46.8241453649523, 3.68386202648599, 0.155990144748999, 3.13581767785648, 35.7121958731136, 1.68586387434555, 32.9274715121651, 1.60763781952572, 0.222205112411457, 3.49399445642131, 1663.40776101016, 14.480443486295, 0, 3097.19387126578, 50.2560825377271, 2.49137665537419, 0.109639667385279, 151.19556513705, 13.5639051432091, 0.340314136125654, 0.573914382506929, 0.850015398829689, 
37, eco6, 12796, 5780.15653329165, 3443.53618318224, 513.221553610503, 0, 0.0213347921225383, 0, 11.7582056892779, 24.0983901219131, 2998.8108783995, 2015.10135979994, 38.0021100343857, 2.45232885276649, 81.3283838699594, 3.09120037511722, 0.22827446076899, 2.09299781181619, 17.3757424195061, 3.20662707095967, 61.1208190059394, 2.63965301656768, 0.0104720225070334, 3.71694279462332, 509.355579868709, 13.7124882775867, 0, 312.570490778368, 18.4331040950297, 3.23132228821507, 0.701625507971241, 89.1090184432635, 25.5525164113786, 0.0153954360737731, 0.283369803063457, 0.380431384807752, 
37, eco7, 7385, 4091.16398104265, 7133.83100880163, 183.226811103588, 0.15206499661476, 0, 0, 34.499932295193, 132.333107650643, 3360.68124576845, 1310.36384563304, 119.364928909953, 1.51740013540961, 202.900203114421, 1.34746106973595, 0.0928909952606635, 2.51117129316181, 20.6329045362221, 5.17494922139472, 108.732430602573, 0.320649966147596, 0, 2.23358158429248, 329.836018957346, 14.1568043331077, 0, 113.707109004739, 10.5401489505755, 2.0404874746107, 0.732972241029113, 64.7160460392688, 17.1303994583615, 0.0215301286391334, 0, 0, 
37, eco8, 1197, 2802.06182121972, 8074.7552213868, 154.87552213868, 0, 0, 0, 69.2832080200501, 242.960735171261, 3150.47117794486, 564.353383458647, 412.903926482874, 1.94569757727652, 379.146198830409, 0.492898913951546, 0.312447786131997, 2.39264828738513, 19.4720133667502, 1.86048454469507, 232.367585630744, 0.206349206349206, 0, 3.890559732665, 202.056808688388, 19.4385964912281, 0, 225.225563909774, 8.70760233918129, 2.77944862155388, 0.179615705931495, 33.6449456975773, 9.9515455304929, 0, 0, 0, 
37, eco9, 47, 1074.59574468085, 3906.14893617021, 84.6170212765958, 0, 0, 0, 63.5531914893617, 514.489361702128, 3199.95744680851, 1031.78723404255, 714.63829787234, 0, 483.574468085106, 0, 0, 0, 0, 0, 148.31914893617, 0, 0, 0, 0, 2.34042553191489, 0, 413.276595744681, 0.25531914893617, 0, 0, 0, 0, 0, 0, 0, 
37, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
37, eco0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
38, eco1, 925, 479.637837837838, 460.025945945946, 168.485405405405, 0, 0.245405405405405, 0, 7.35675675675676, 12.9805405405405, 633.162162162162, 447.261621621622, 8.38378378378378, 0.244324324324324, 53.0713513513514, 5.73297297297297, 0.472432432432432, 21.5113513513514, 101.035675675676, 0.114594594594595, 121.278918918919, 14.8594594594595, 4.91891891891892, 4.07891891891892, 2963.40432432432, 57.492972972973, 0, 5368.24756756757, 266.966486486486, 11.2194594594595, 0.210810810810811, 265.456216216216, 73.5037837837838, 0, 0, 2.65189189189189, 
