Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, QuerDoug, eco6, 28426, 0.71, 0.99, 0.54, 0.32, 102.34, 137.59, 290.48, 
5, QuerDoug, eco7, 14620, 0.57, 0.99, 0.61, 0.33, 90.02, 139.62, 289.34, 
5, QuerDoug, eco8, 3308, 0.46, 0, 0.63, 0, 81.77, 141.93, 282.89, 
5, QuerDoug, eco9, 153, 0.34, 0, 0.6, 0, 79.18, 145.97, 274.91, 
5, QuerDoug, eco10, 5, 0.09, 0, 0.57, 0, 68.4, 155, 260, 
5, QuerGarr, eco1, 1875, 0.37, 1, 0.77, 0.22, 117.05, 0.07, 309.64, 
5, QuerGarr, eco2, 15995, 0.57, 1, 0.71, 0.34, 140.13, 0.32, 306.57, 
5, QuerGarr, eco3, 13775, 0.82, 1, 0.72, 0.43, 134.7, 1.26, 303.22, 
5, QuerGarr, eco4, 12141, 0.97, 1, 0.75, 0.45, 119.06, 2.89, 300.45, 
5, QuerGarr, eco5, 15409, 0.97, 1, 0.64, 0.39, 104.05, 104.97, 291.69, 
5, QuerGarr, eco6, 28569, 0.71, 0.99, 0.54, 0.32, 102.29, 137.6, 290.49, 
5, QuerGarr, eco7, 14580, 0.57, 0.99, 0.61, 0.33, 90.01, 139.63, 289.34, 
5, QuerGarr, eco8, 3330, 0.46, 0, 0.63, 0, 81.63, 141.92, 282.87, 
5, QuerGarr, eco9, 154, 0.34, 0, 0.6, 0, 79.18, 145.97, 274.91, 
5, QuerGarr, eco10, 6, 0.09, 0, 0.56, 0, 69, 155, 260, 
5, QuerKell, eco1, 1869, 0.6, 1, 0.77, 0.36, 116.91, 0.04, 309.7, 
5, QuerKell, eco2, 15995, 0.76, 1, 0.71, 0.42, 139.88, 0.29, 306.58, 
5, QuerKell, eco3, 13587, 0.93, 1, 0.72, 0.43, 134.75, 1.2, 303.25, 
5, QuerKell, eco4, 12087, 1, 1, 0.75, 0.45, 119.04, 2.8, 300.48, 
5, QuerKell, eco5, 15393, 0.91, 1, 0.64, 0.39, 104.02, 105, 291.69, 
5, QuerKell, eco6, 28408, 0.59, 0.99, 0.54, 0.32, 102.32, 137.6, 290.5, 
5, QuerKell, eco7, 14544, 0.43, 0.99, 0.61, 0.26, 90.07, 139.6, 289.31, 
5, QuerKell, eco8, 3310, 0.3, 1, 0.63, 0.18, 81.78, 141.92, 282.87, 
5, QuerKell, eco9, 149, 0.17, 0.99, 0.59, 0.1, 79.54, 145.97, 274.91, 
5, QuerKell, eco10, 7, 0, 0, 0.56, 0, 68.86, 155, 260, 
5, QuerWisl, eco1, 1883, 0.6, 1, 0.77, 0.36, 117.07, 0.06, 309.68, 
5, QuerWisl, eco2, 15959, 0.76, 1, 0.71, 0.42, 139.89, 0.31, 306.56, 
5, QuerWisl, eco3, 13677, 0.93, 1, 0.72, 0.43, 135.02, 1.21, 303.25, 
5, QuerWisl, eco4, 12161, 1, 1, 0.75, 0.45, 119.05, 2.83, 300.46, 
5, QuerWisl, eco5, 15449, 0.91, 1, 0.64, 0.39, 104, 105.01, 291.68, 
5, QuerWisl, eco6, 28564, 0.59, 0.99, 0.54, 0.32, 102.29, 137.62, 290.52, 
5, QuerWisl, eco7, 14534, 0.43, 0.99, 0.61, 0.25, 89.97, 139.61, 289.32, 
5, QuerWisl, eco8, 3282, 0.3, 1, 0.62, 0.18, 81.88, 141.91, 282.85, 
5, QuerWisl, eco9, 155, 0.17, 0.99, 0.6, 0.1, 79.39, 145.97, 274.91, 
5, QuerWisl, eco10, 5, 0, 0, 0.57, 0, 68.4, 155, 260, 
5, TaxuBrev, eco1, 2972, 0, 1, 0.77, 0, 100.61, 0, 309.98, 
5, TaxuBrev, eco2, 6799, 0, 1, 0.68, 0, 126.71, 0.1, 306.87, 
5, TaxuBrev, eco3, 3408, 0, 1, 0.69, 0, 121.91, 0.96, 303.39, 
5, TaxuBrev, eco4, 5356, 0, 1, 0.65, 0, 124.8, 6.3, 299.87, 
5, TaxuBrev, eco5, 5768, 0.66, 1, 0.52, 0.31, 109.16, 100.46, 290.33, 
5, TaxuBrev, eco6, 7684, 1, 1, 0.38, 0.23, 103.09, 134.18, 286.24, 
5, TaxuBrev, eco7, 3397, 0.97, 1, 0.45, 0.27, 92.05, 136.27, 283.72, 
5, TaxuBrev, eco8, 686, 0.91, 0.99, 0.54, 0.32, 79.98, 141.71, 282.55, 
5, TaxuBrev, eco9, 48, 0.81, 0.98, 0.52, 0.31, 75.69, 145.92, 274.71, 
5, TaxuBrev, eco10, 10, 0.59, 1, 0.49, 0.29, 64.6, 155, 260, 
5, TorrCali, eco1, 1867, 0.43, 1, 0.66, 0.25, 119.46, 0.09, 309.65, 
5, TorrCali, eco2, 23522, 0.64, 1, 0.57, 0.33, 142.03, 0.36, 306.53, 
5, TorrCali, eco3, 26764, 0.87, 1, 0.58, 0.35, 137.21, 1.03, 303.36, 
5, TorrCali, eco4, 22356, 0.99, 1, 0.63, 0.38, 122.37, 1.77, 300.66, 
5, TorrCali, eco5, 24074, 0.93, 1, 0.44, 0.26, 104.33, 105.64, 291.87, 
5, TorrCali, eco6, 44690, 0.59, 1, 0.23, 0.14, 102.35, 137.89, 290.85, 
5, TorrCali, eco7, 25814, 0.42, 1, 0.35, 0.2, 90.5, 139.87, 289.77, 
5, TorrCali, eco8, 5668, 0.27, 0, 0.4, 0, 82.5, 141.94, 282.9, 
5, TorrCali, eco9, 220, 0.13, 0, 0.33, 0, 79.57, 145.98, 274.94, 
5, TorrCali, eco10, 4, 0, 0, 0.25, 0, 69.5, 155, 260, 
5, UmbeCali, eco1, 1835, 0.43, 1, 0.66, 0.25, 119.17, 0.09, 309.62, 
5, UmbeCali, eco2, 23544, 0.64, 1, 0.57, 0.33, 142.07, 0.37, 306.53, 
5, UmbeCali, eco3, 26707, 0.87, 1, 0.58, 0.35, 137.34, 1.06, 303.35, 
5, UmbeCali, eco4, 22393, 0.99, 1, 0.63, 0.38, 122.46, 1.85, 300.65, 
5, UmbeCali, eco5, 24085, 0.93, 1, 0.44, 0.26, 104.33, 105.66, 291.87, 
5, UmbeCali, eco6, 44573, 0.59, 1, 0.23, 0.14, 102.36, 137.89, 290.85, 
5, UmbeCali, eco7, 25745, 0.42, 1, 0.35, 0.2, 90.52, 139.87, 289.77, 
5, UmbeCali, eco8, 5663, 0.27, 0, 0.4, 0, 82.51, 141.94, 282.9, 
5, UmbeCali, eco9, 206, 0.13, 0, 0.33, 0, 79.9, 146, 275, 
5, UmbeCali, eco10, 4, 0, 0, 0.25, 0, 69.5, 155, 260, 
10, AbieConc, eco1, 1886, 0.55, 1, 0.55, 0.3, 69.47, 136.83, 245.82, 
10, AbieConc, eco2, 23316, 0.91, 1, 0.41, 0.24, 106.46, 114.8, 261.24, 
10, AbieConc, eco3, 25951, 0.74, 1, 0.38, 0.22, 94.78, 129.74, 251.47, 
10, AbieConc, eco4, 21902, 0.44, 1, 0.46, 0.25, 76.36, 140.48, 244.97, 
10, AbieConc, eco5, 23482, 0.65, 1, 0.54, 0.32, 72.96, 137.38, 247.68, 
10, AbieConc, eco6, 44006, 0.66, 0, 0.58, 0, 70.21, 134.98, 250.05, 
10, AbieConc, eco7, 24844, 0.57, 0, 0.53, 0, 72.76, 138, 247.02, 
10, AbieConc, eco8, 5706, 0.78, 0, 0.55, 0, 71.17, 137, 248.01, 
10, AbieConc, eco9, 209, 0.66, 0, 0.43, 0, 61.12, 148, 231, 
10, AbieConc, eco10, 3, 0.55, 0, 0.72, 0, 48, 143, 248, 
10, AbieMagn, eco1, 1899, 0.58, 1, 0.54, 0.3, 69.16, 137.13, 245.67, 
10, AbieMagn, eco2, 23232, 0.93, 1, 0.4, 0.24, 106.44, 114.78, 261.25, 
10, AbieMagn, eco3, 25938, 0.77, 1, 0.35, 0.21, 94.72, 129.75, 251.46, 
10, AbieMagn, eco4, 22084, 0.46, 1, 0.44, 0.25, 76.47, 140.41, 245.01, 
10, AbieMagn, eco5, 23399, 0.68, 1, 0.52, 0.31, 72.93, 137.37, 247.66, 
10, AbieMagn, eco6, 43938, 0.69, 1, 0.57, 0.34, 70.21, 134.98, 250.05, 
10, AbieMagn, eco7, 24900, 0.6, 1, 0.52, 0.31, 72.77, 138, 247.02, 
10, AbieMagn, eco8, 5650, 0.81, 1, 0.53, 0.32, 71.01, 137, 248.01, 
10, AbieMagn, eco9, 226, 0.69, 1, 0.41, 0.24, 60.55, 148, 231, 
10, AbieMagn, eco10, 4, 0.58, 1, 0.71, 0.35, 48.25, 143, 248, 
10, CaloDecu, eco1, 1856, 0, 1, 0.6, 0, 66.76, 137.11, 245.63, 
10, CaloDecu, eco2, 15033, 0.6, 1, 0.44, 0.25, 104.87, 114.87, 261.18, 
10, CaloDecu, eco3, 12518, 0.19, 1, 0.44, 0.1, 93.91, 128.68, 252.01, 
10, CaloDecu, eco4, 11232, 0.03, 1, 0.51, 0.01, 76.71, 137.77, 246.44, 
10, CaloDecu, eco5, 14408, 0.03, 1, 0.57, 0.01, 74.05, 135.95, 248.91, 
10, CaloDecu, eco6, 27317, 0.01, 1, 0.61, 0.01, 70.72, 134.74, 250.46, 
10, CaloDecu, eco7, 13592, 0.01, 1, 0.57, 0, 72.6, 137.81, 247.46, 
10, CaloDecu, eco8, 3195, 0.22, 1, 0.59, 0.13, 69.03, 137, 248, 
10, CaloDecu, eco9, 147, 0, 1, 0.51, 0, 57.63, 148, 231, 
10, CaloDecu, eco10, 5, 0, 1, 0.73, 0, 48.4, 143, 248, 
10, FX_R_SEED, eco1, 2943, 0.51, 1, 0.7, 0.3, 50.91, 137.95, 245.02, 
10, FX_R_SEED, eco2, 6504, 0.87, 1, 0.51, 0.31, 94.33, 116.32, 260.36, 
10, FX_R_SEED, eco3, 3303, 0.69, 1, 0.5, 0.29, 89.6, 126.49, 252.9, 
10, FX_R_SEED, eco4, 5825, 0.44, 1, 0.5, 0.23, 87.64, 127.69, 251.69, 
10, FX_R_SEED, eco5, 6976, 0.66, 1, 0.54, 0.32, 91.16, 124.62, 258.53, 
10, FX_R_SEED, eco6, 8395, 0.66, 0.18, 0.59, 0.05, 77.23, 132.38, 254.65, 
10, FX_R_SEED, eco7, 3920, 0.58, 0.2, 0.56, 0.06, 78.47, 135.3, 253.04, 
10, FX_R_SEED, eco8, 627, 0.72, 0.01, 0.63, 0, 64.63, 136.94, 248.24, 
10, FX_R_SEED, eco9, 39, 0.61, 0, 0.63, 0, 44.31, 148, 231, 
10, FX_R_SEED, eco10, 10, 0.5, 0, 0.78, 0, 39.7, 143, 248, 
10, NOFX_R_SEED, eco1, 2933, 0.51, 1, 0.7, 0.3, 50.88, 137.95, 245.02, 
10, NOFX_R_SEED, eco2, 6494, 0.87, 1, 0.51, 0.3, 94.83, 116.28, 260.36, 
10, NOFX_R_SEED, eco3, 3289, 0.69, 1, 0.5, 0.29, 90.22, 126.11, 253.12, 
10, NOFX_R_SEED, eco4, 5750, 0.44, 1, 0.5, 0.23, 87.8, 127.45, 251.87, 
10, NOFX_R_SEED, eco5, 6922, 0.66, 1, 0.54, 0.31, 91.56, 124.35, 258.68, 
10, NOFX_R_SEED, eco6, 8244, 0.66, 0.18, 0.59, 0.05, 77.34, 132.35, 254.69, 
10, NOFX_R_SEED, eco7, 3965, 0.58, 0.2, 0.56, 0.06, 78.42, 135.35, 252.93, 
10, NOFX_R_SEED, eco8, 625, 0.72, 0.01, 0.62, 0, 65.33, 136.9, 248.31, 
10, NOFX_R_SEED, eco9, 45, 0.61, 0, 0.64, 0, 43.31, 148, 231, 
10, NOFX_R_SEED, eco10, 12, 0.5, 0, 0.78, 0, 40.5, 143, 248, 
10, NOFX_NOR_SEED, eco1, 2665, 0.51, 1, 0.67, 0.3, 55.76, 137.74, 245.17, 
10, NOFX_NOR_SEED, eco2, 8467, 0.87, 1, 0.48, 0.29, 98.6, 115.83, 260.61, 
10, NOFX_NOR_SEED, eco3, 4951, 0.69, 1, 0.48, 0.29, 90.21, 127.48, 252.55, 
10, NOFX_NOR_SEED, eco4, 7408, 0.43, 1, 0.52, 0.24, 81.89, 131.7, 249.67, 
10, NOFX_NOR_SEED, eco5, 9012, 0.64, 1, 0.56, 0.32, 83.97, 129.11, 254.83, 
10, NOFX_NOR_SEED, eco6, 12534, 0.64, 0.11, 0.6, 0.03, 74.27, 133.43, 252.83, 
10, NOFX_NOR_SEED, eco7, 5457, 0.56, 0.13, 0.57, 0.04, 75.28, 136.4, 250.67, 
10, NOFX_NOR_SEED, eco8, 1236, 0.72, 0, 0.61, 0, 66.32, 136.96, 248.08, 
10, NOFX_NOR_SEED, eco9, 81, 0.61, 0, 0.54, 0, 54.04, 148, 231, 
10, NOFX_NOR_SEED, eco10, 7, 0.5, 0, 0.78, 0, 40.57, 143, 248, 
10, PinuAlbi, eco1, 1852, 0.84, 1, 0.55, 0.32, 67.35, 136.96, 245.7, 
10, PinuAlbi, eco2, 14992, 0.94, 1, 0.41, 0.24, 104.8, 114.91, 261.14, 
10, PinuAlbi, eco3, 12441, 0.94, 1, 0.36, 0.21, 94, 128.73, 252.05, 
10, PinuAlbi, eco4, 11342, 0.69, 1, 0.45, 0.25, 76.56, 137.93, 246.34, 
10, PinuAlbi, eco5, 14413, 0.89, 1, 0.52, 0.31, 74.2, 135.8, 249.03, 
10, PinuAlbi, eco6, 27151, 0.93, 1, 0.56, 0.34, 70.68, 134.77, 250.42, 
10, PinuAlbi, eco7, 13659, 0.86, 1, 0.51, 0.31, 72.67, 137.83, 247.41, 
10, PinuAlbi, eco8, 3184, 0.99, 1, 0.54, 0.33, 69.08, 137, 248, 
10, PinuAlbi, eco9, 155, 0.93, 1, 0.42, 0.25, 59.06, 148, 231, 
10, PinuAlbi, eco10, 6, 0.84, 1, 0.71, 0.43, 47, 143, 248, 
10, PinuCont, eco1, 2922, 0.71, 1, 0.65, 0.35, 50.89, 137.95, 245.02, 
10, PinuCont, eco2, 6517, 0.98, 1, 0.46, 0.27, 94.54, 116.26, 260.4, 
10, PinuCont, eco3, 3339, 0.88, 1, 0.4, 0.23, 89.83, 126.42, 252.9, 
10, PinuCont, eco4, 5831, 0.46, 1, 0.41, 0.2, 88.03, 127.26, 251.94, 
10, PinuCont, eco5, 6980, 0.68, 1, 0.46, 0.24, 91, 124.67, 258.43, 
10, PinuCont, eco6, 8344, 0.85, 1, 0.52, 0.31, 77.27, 132.37, 254.68, 
10, PinuCont, eco7, 3916, 0.78, 1, 0.48, 0.29, 78.43, 135.37, 252.97, 
10, PinuCont, eco8, 650, 0.95, 1, 0.55, 0.33, 65.24, 136.91, 248.3, 
10, PinuCont, eco9, 41, 0.84, 1, 0.54, 0.3, 45.22, 148, 231, 
10, PinuCont, eco10, 10, 0.69, 1, 0.75, 0.42, 39.7, 143, 248, 
10, PinuJeff, eco1, 2726, 0.08, 0, 0.65, 0, 56.11, 137.8, 245.12, 
10, PinuJeff, eco2, 8507, 0.9, 0.01, 0.47, 0, 98.32, 115.91, 260.55, 
10, PinuJeff, eco3, 4852, 0.53, 0.05, 0.47, 0, 90.09, 127.55, 252.49, 
10, PinuJeff, eco4, 7395, 0.01, 0.1, 0.5, 0, 81.99, 131.79, 249.57, 
10, PinuJeff, eco5, 8953, 0.31, 0.13, 0.54, 0.03, 83.97, 129.1, 254.76, 
10, PinuJeff, eco6, 12540, 0.39, 0.11, 0.59, 0.03, 74.14, 133.45, 252.76, 
10, PinuJeff, eco7, 5496, 0.2, 0.13, 0.56, 0.04, 75.37, 136.32, 250.75, 
10, PinuJeff, eco8, 1247, 0.6, 0, 0.6, 0, 65.94, 136.96, 248.09, 
10, PinuJeff, eco9, 75, 0.33, 0, 0.51, 0, 55.55, 148, 231, 
10, PinuJeff, eco10, 7, 0.05, 0, 0.77, 0, 41.29, 143, 248, 
10, PinuLamb, eco1, 1893, 0.08, 0.01, 0.55, 0, 67.14, 136.91, 245.75, 
10, PinuLamb, eco2, 14999, 0.89, 0.02, 0.4, 0, 105.19, 114.79, 261.2, 
10, PinuLamb, eco3, 12462, 0.53, 0.05, 0.36, 0, 94.48, 128.43, 252.15, 
10, PinuLamb, eco4, 11396, 0.01, 0.05, 0.45, 0, 76.58, 137.84, 246.42, 
10, PinuLamb, eco5, 14428, 0.3, 0.03, 0.52, 0.01, 74.09, 135.92, 248.96, 
10, PinuLamb, eco6, 27323, 0.33, 0.02, 0.56, 0, 70.73, 134.74, 250.46, 
10, PinuLamb, eco7, 13679, 0.11, 0.01, 0.52, 0, 72.6, 137.83, 247.41, 
10, PinuLamb, eco8, 3221, 0.6, 0, 0.54, 0, 69.27, 136.99, 248.01, 
10, PinuLamb, eco9, 147, 0.33, 0, 0.41, 0, 59.68, 148, 231, 
10, PinuLamb, eco10, 6, 0.05, 0, 0.71, 0, 47, 143, 248, 
10, PinuMont, eco1, 1850, 0.76, 1, 0.5, 0.29, 66.85, 137.18, 245.54, 
10, PinuMont, eco2, 15203, 0.92, 1, 0.38, 0.22, 105, 114.91, 261.15, 
10, PinuMont, eco3, 12460, 0.93, 1, 0.3, 0.17, 93.9, 128.8, 251.96, 
10, PinuMont, eco4, 11418, 0.56, 1, 0.39, 0.21, 76.37, 138.01, 246.29, 
10, PinuMont, eco5, 14506, 0.85, 1, 0.47, 0.28, 74.26, 135.9, 248.99, 
10, PinuMont, eco6, 26966, 0.89, 1, 0.52, 0.31, 70.73, 134.74, 250.46, 
10, PinuMont, eco7, 13675, 0.78, 1, 0.47, 0.28, 72.61, 137.83, 247.43, 
10, PinuMont, eco8, 3233, 0.99, 1, 0.5, 0.3, 69.27, 136.99, 248.03, 
10, PinuMont, eco9, 145, 0.89, 1, 0.32, 0.19, 60.32, 148, 231, 
10, PinuMont, eco10, 5, 0.75, 1, 0.69, 0.42, 46.6, 143, 248, 
10, PopuTrem, eco1, 2957, 0.45, 1, 0.61, 0.26, 51.01, 137.95, 245.02, 
10, PopuTrem, eco2, 6471, 0.93, 1, 0.43, 0.25, 94.87, 116.2, 260.43, 
10, PopuTrem, eco3, 3305, 0.68, 1, 0.34, 0.19, 90.24, 126.21, 253.11, 
10, PopuTrem, eco4, 5821, 0.28, 1, 0.34, 0.14, 87.53, 127.91, 251.6, 
10, PopuTrem, eco5, 7003, 0.61, 1, 0.4, 0.24, 91.58, 124.44, 258.85, 
10, PopuTrem, eco6, 8261, 0.66, 0.18, 0.47, 0.03, 77.17, 132.4, 254.63, 
10, PopuTrem, eco7, 3858, 0.55, 0.2, 0.42, 0.04, 78.62, 135.32, 253.03, 
10, PopuTrem, eco8, 645, 0.75, 0.01, 0.51, 0, 64.7, 136.91, 248.3, 
10, PopuTrem, eco9, 43, 0.59, 0, 0.47, 0, 45.12, 148, 231, 
10, PopuTrem, eco10, 10, 0.44, 0, 0.74, 0, 39.7, 143, 248, 
10, TsugMert, eco1, 883, 0.99, 1, 0.45, 0.27, 68.74, 137.37, 245.47, 
10, TsugMert, eco2, 15744, 0, 1, 0.35, 0, 105.53, 115.22, 261.02, 
10, TsugMert, eco3, 27690, 0.63, 1, 0.22, 0.13, 93.34, 131.34, 250.58, 
10, TsugMert, eco4, 31085, 0.88, 1, 0.29, 0.17, 76.51, 142.06, 244.1, 
10, TsugMert, eco5, 22431, 0.95, 1, 0.42, 0.25, 73.85, 137.73, 247.3, 
10, TsugMert, eco6, 29619, 0.93, 1, 0.5, 0.3, 70.29, 134.99, 250.04, 
10, TsugMert, eco7, 18324, 1, 1, 0.43, 0.26, 73.1, 138, 247.01, 
10, TsugMert, eco8, 4599, 0.56, 1, 0.43, 0.25, 72.34, 137, 248.01, 
10, TsugMert, eco9, 154, 0.93, 1, 0.23, 0.14, 62.71, 148, 231, 
10, TsugMert, eco10, 4, 1, 1, 0.67, 0.4, 48.25, 143, 248, 
10, AcerMacr, eco1, 1857, 0.44, 0.01, 0.1, 0, 66.65, 137.26, 245.5, 
10, AcerMacr, eco2, 15183, 0.87, 0.02, 0.02, 0, 104.8, 114.88, 261.16, 
10, AcerMacr, eco3, 12482, 0.67, 0.05, 0.01, 0, 93.98, 128.65, 252.07, 
10, AcerMacr, eco4, 11350, 0.32, 0.05, 0.04, 0, 76.73, 137.75, 246.46, 
10, AcerMacr, eco5, 14527, 0.56, 0.03, 0.02, 0, 74.04, 135.84, 249, 
10, AcerMacr, eco6, 27035, 0.57, 0.02, 0.03, 0, 70.74, 134.74, 250.47, 
10, AcerMacr, eco7, 13601, 0.46, 0.02, 0, 0, 72.76, 137.82, 247.47, 
10, AcerMacr, eco8, 3207, 0.71, 0, 0.06, 0, 69.37, 136.99, 248.03, 
10, AcerMacr, eco9, 140, 0.57, 0, 0.09, 0, 59.69, 148, 231, 
10, AcerMacr, eco10, 5, 0.43, 0, 0.34, 0, 46.6, 143, 248, 
10, AescCali, eco1, 1855, 0, 0.01, 0.12, 0, 67.16, 136.88, 245.79, 
10, AescCali, eco2, 15130, 0.53, 0.02, 0.09, 0, 104.95, 114.86, 261.22, 
10, AescCali, eco3, 12289, 0.18, 0.05, 0.03, 0, 94.27, 128.6, 252.06, 
10, AescCali, eco4, 11342, 0.04, 0.05, 0.05, 0, 76.26, 138.05, 246.3, 
10, AescCali, eco5, 14413, 0.03, 0.04, 0.06, 0, 74.22, 135.78, 249.05, 
10, AescCali, eco6, 27228, 0.01, 0.01, 0.17, 0, 70.72, 134.75, 250.47, 
10, AescCali, eco7, 13486, 0.01, 0.01, 0.03, 0, 72.57, 137.84, 247.41, 
10, AescCali, eco8, 3142, 0.19, 0, 0.13, 0, 68.9, 136.98, 248.04, 
10, AescCali, eco9, 144, 0, 0, 0.09, 0, 60.27, 148, 231, 
10, AescCali, eco10, 5, 0, 0, 0.49, 0, 48.4, 143, 248, 
10, AlnuRhom, eco1, 2663, 0.66, 0, 0.23, 0, 55.61, 137.59, 245.24, 
10, AlnuRhom, eco2, 8501, 0.98, 1, 0.05, 0.03, 98.65, 115.79, 260.65, 
10, AlnuRhom, eco3, 4927, 0.82, 0.06, 0.02, 0, 90.62, 127.42, 252.53, 
10, AlnuRhom, eco4, 7462, 0.49, 0.1, 0.06, 0, 81.92, 131.84, 249.6, 
10, AlnuRhom, eco5, 8930, 0.73, 0.14, 0.02, 0, 84.07, 128.97, 254.83, 
10, AlnuRhom, eco6, 12451, 0.8, 0.12, 0.03, 0, 74.42, 133.38, 252.92, 
10, AlnuRhom, eco7, 5481, 0.71, 0.12, 0.01, 0, 75.29, 136.4, 250.68, 
10, AlnuRhom, eco8, 1248, 0.89, 0, 0.09, 0, 65.79, 136.96, 248.1, 
10, AlnuRhom, eco9, 66, 0.77, 0, 0.16, 0, 54.88, 148, 231, 
10, AlnuRhom, eco10, 7, 0.65, 0, 0.46, 0, 41.29, 143, 248, 
10, ArbuMenz, eco1, 2625, 0.54, 0, 0.5, 0, 55.18, 137.79, 245.12, 
10, ArbuMenz, eco2, 8455, 0.9, 0.01, 0.35, 0, 98.07, 115.87, 260.6, 
10, ArbuMenz, eco3, 4948, 0.72, 0.05, 0.22, 0, 90.07, 127.6, 252.48, 
10, ArbuMenz, eco4, 7475, 0.44, 0.1, 0.22, 0.02, 82.1, 131.62, 249.71, 
10, ArbuMenz, eco5, 8928, 0.66, 0.13, 0.32, 0.02, 83.78, 129.14, 254.66, 
10, ArbuMenz, eco6, 12487, 0.67, 0.12, 0.4, 0.01, 74.28, 133.39, 252.87, 
10, ArbuMenz, eco7, 5439, 0.59, 0.13, 0.33, 0.02, 75.48, 136.36, 250.78, 
10, ArbuMenz, eco8, 1246, 0.76, 0.01, 0.43, 0, 66.08, 136.96, 248.14, 
10, ArbuMenz, eco9, 68, 0.64, 0, 0.19, 0, 56.49, 148, 231, 
10, ArbuMenz, eco10, 11, 0.53, 0, 0.7, 0, 40.55, 143, 248, 
10, CornNutt, eco1, 1888, 0.68, 1, 0.23, 0.12, 69.26, 136.83, 245.84, 
10, CornNutt, eco2, 23211, 0.98, 1, 0.22, 0.13, 106.42, 114.78, 261.25, 
10, CornNutt, eco3, 26019, 0.89, 1, 0.06, 0.03, 94.7, 129.81, 251.43, 
10, CornNutt, eco4, 21970, 0.5, 1, 0.08, 0.04, 76.4, 140.45, 244.98, 
10, CornNutt, eco5, 23416, 0.79, 1, 0.23, 0.14, 72.89, 137.41, 247.63, 
10, CornNutt, eco6, 43791, 0.81, 0, 0.32, 0, 70.22, 134.98, 250.05, 
10, CornNutt, eco7, 24854, 0.7, 0, 0.22, 0, 72.73, 137.99, 247.02, 
10, CornNutt, eco8, 5701, 0.94, 0, 0.29, 0, 70.96, 137, 248.01, 
10, CornNutt, eco9, 216, 0.82, 0, 0.12, 0, 60.39, 148, 231, 
10, CornNutt, eco10, 4, 0.67, 0, 0.59, 0, 48.25, 143, 248, 
10, JuniOcci, eco1, 2645, 0.38, 1, 0.68, 0.23, 55.56, 137.79, 245.14, 
10, JuniOcci, eco2, 8569, 0.71, 1, 0.5, 0.3, 98.7, 115.8, 260.66, 
10, JuniOcci, eco3, 4924, 0.56, 1, 0.5, 0.27, 90.88, 127.11, 252.71, 
10, JuniOcci, eco4, 7509, 0.36, 1, 0.53, 0.18, 81.81, 131.88, 249.54, 
10, JuniOcci, eco5, 8965, 0.51, 1, 0.57, 0.27, 84.19, 128.93, 254.93, 
10, JuniOcci, eco6, 12479, 0.49, 1, 0.61, 0.27, 74.32, 133.41, 252.83, 
10, JuniOcci, eco7, 5509, 0.42, 1, 0.58, 0.24, 75.32, 136.37, 250.66, 
10, JuniOcci, eco8, 1252, 0.55, 1, 0.63, 0.32, 65.79, 136.95, 248.15, 
10, JuniOcci, eco9, 71, 0.46, 1, 0.57, 0.26, 53, 148, 231, 
10, JuniOcci, eco10, 8, 0.37, 1, 0.77, 0.22, 42, 143, 248, 
10, LithDens, eco1, 1914, 0.06, 0.01, 0.43, 0, 68.94, 136.92, 245.77, 
10, LithDens, eco2, 23305, 0.82, 0.02, 0.33, 0, 106.38, 114.78, 261.25, 
10, LithDens, eco3, 25958, 0.47, 0.04, 0.2, 0, 94.7, 129.8, 251.43, 
10, LithDens, eco4, 22028, 0.01, 0.03, 0.27, 0, 76.55, 140.29, 245.06, 
10, LithDens, eco5, 23437, 0.25, 0.01, 0.41, 0, 72.91, 137.38, 247.67, 
10, LithDens, eco6, 43873, 0.28, 0, 0.48, 0, 70.21, 134.97, 250.06, 
10, LithDens, eco7, 24803, 0.09, 0, 0.4, 0, 72.76, 137.99, 247.02, 
10, LithDens, eco8, 5649, 0.52, 0, 0.42, 0, 71.03, 137, 248.01, 
10, LithDens, eco9, 221, 0.28, 0, 0.21, 0, 60.73, 148, 231, 
10, LithDens, eco10, 4, 0.04, 0, 0.66, 0, 48.25, 143, 248, 
10, PinuAtte, eco1, 2941, 0.09, 0, 0.6, 0, 50.89, 137.95, 245.02, 
10, PinuAtte, eco2, 6461, 0.97, 0.01, 0.41, 0, 94.52, 116.33, 260.35, 
10, PinuAtte, eco3, 3328, 0.6, 0.06, 0.31, 0, 89.72, 126.46, 252.93, 
10, PinuAtte, eco4, 5767, 0, 0.13, 0.31, 0, 87.94, 127.41, 251.87, 
10, PinuAtte, eco5, 6957, 0.32, 0.21, 0.38, 0.02, 91.53, 124.49, 258.74, 
10, PinuAtte, eco6, 8259, 0.48, 0.1, 0.45, 0.01, 77.29, 132.39, 254.68, 
10, PinuAtte, eco7, 3920, 0.28, 0.08, 0.4, 0.02, 78.68, 135.33, 253.1, 
10, PinuAtte, eco8, 625, 0.68, 0, 0.49, 0, 64.78, 136.9, 248.31, 
10, PinuAtte, eco9, 47, 0.38, 0, 0.36, 0, 49.62, 148, 231, 
10, PinuAtte, eco10, 10, 0.06, 0, 0.73, 0, 39.7, 143, 248, 
