Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 33, FED_SGH_12, 42, 245, 727, 7291.45802146196, 61, 1, 177, 0, 0, 0, 0, 0, 1, 20, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 349, 14, 0, 341, 0, 0, 0, 0, 0, 0, 0, 0, 463.384801363945, 3.46680001020432, 1402.59600412846, 0, 0, 0, 0, 0, 4.86000001430511, 42.4440001249313, 6.966000020504, 0, 27.9936000823975, 0, 0, 0, 0, 0, 13.1544000387192, 0, 0, 0, 2198.69640647173, 85.179600250721, 0, 3042.71640895605, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 33, PNIF_SG_12, 11, 94, 197, 2342.84400689602, 7, 0, 87, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 34.3116001009941, 0, 770.277602267265, 0, 0, 0, 0, 0, 0, 14.1264000415802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 550.443601620197, 0, 0, 973.684802865982, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 35, FED_SGH_14, 12, 146, 180, 2111.05440621376, 71, 0, 71, 0, 0, 0, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 83, 4, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 512.438401508331, 0, 538.423201584816, 0, 0, 0, 0, 0, 0, 11.5344000339508, 0, 0, 17.9172000527382, 0, 0, 0, 0, 0, 4.14720001220703, 0, 0, 0, 445.240801310539, 20.541600060463, 0, 560.811601650715, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 35, PNIF_SG_14, 10, 106, 163, 1848.42000544071, 40, 7, 59, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 285.184800839424, 42.9300001263618, 465.393601369858, 0, 0, 0, 0, 0, 6.73920001983643, 3.75840001106262, 7.29000002145767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 569.397601675987, 0, 0, 467.726401376724, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, FED_SGH_16, 25, 519, 281, 10585.4688311577, 300, 159, 43, 0, 0, 0, 0, 14, 238, 4, 6, 0, 2, 0, 0, 0, 0, 0, 15, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4822.86961419582, 1880.20440553427, 266.74920078516, 0, 0, 0, 0, 132.67800039053, 3237.5052095294, 12.3768000364304, 65.1564001917839, 0, 7.35480002164841, 0, 0, 0, 0, 0, 93.3768002748489, 0, 0, 0, 67.197600197792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, PNIF_SG_16, 12, 154, 167, 4243.52521249056, 104, 37, 7, 0, 0, 0, 0, 8, 134, 2, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1591.71480468512, 362.458801066875, 41.2776001214981, 0, 0, 0, 0, 45.8784001350403, 2057.10840605497, 1.36080000400543, 0, 0, 5.92920001745224, 0, 0, 0, 0, 0, 34.6032001018524, 0, 0, 0, 103.194000303745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 12, HAND_39, 13, 0, 172, 1427.51160420179, 65, 0, 53, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 567.874801671505, 0, 382.903201127052, 0, 0, 0, 0, 0, 0, 5.5728000164032, 0, 0, 35.5752001047134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94.6080002784729, 5.70240001678467, 0, 335.275200986862, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 14, HAND_41, 17, 1, 141, 901.918802654743, 0, 13, 27, 0, 0, 0, 0, 0, 4, 0, 9, 0, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 38, 2, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.4024001836777, 155.714400458336, 0, 0, 0, 0, 0, 28.1556000828743, 0, 29.5164000868797, 0, 60.0696001768112, 0, 0, 0, 0, 0, 6.38280001878738, 0, 0, 0, 204.930000603199, 16.2324000477791, 0, 338.515200996399, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 16, HAND_43, 12, 4, 231, 2498.2344073534, 67, 55, 2, 0, 0, 0, 15, 17, 19, 0, 10, 0, 36, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 896.961602640152, 708.523202085495, 5.5728000164032, 0, 0, 0, 165.33720048666, 82.004400241375, 108.540000319481, 0, 35.6724001049995, 0, 375.678001105785, 0, 0, 0, 0, 0, 35.0568001031876, 0, 0, 0, 4.40640001296997, 78.3432002305985, 0, 2.13840000629425, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 18, HAND_45, 14, 10, 299, 3444.70321013928, 86, 74, 2, 0, 0, 0, 0, 19, 75, 0, 34, 0, 8, 0, 0, 0, 0, 0, 10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236.31920363903, 903.085202658176, 6.966000020504, 0, 0, 0, 0, 110.289600324631, 821.793602418899, 0, 224.953200662136, 0, 57.9636001706123, 0, 0, 0, 0, 0, 80.7408002376556, 0, 0, 0, 2.59200000762939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 32, HAND_11, 19, 4, 199, 1414.29240416288, 44, 2, 45, 0, 0, 0, 0, 0, 1, 5, 1, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 48, 8, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 435.229201281071, 4.40640001296997, 237.135600697994, 0, 0, 0, 0, 0, 3.01320000886917, 14.3856000423431, 4.89240001440048, 0, 18.3060000538826, 0, 0, 0, 0, 0, 30.8448000907898, 0, 0, 0, 213.548400628567, 29.9376000881195, 0, 422.593201243878, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 34, HAND_13, 50, 1, 455, 2926.56240861416, 63, 4, 106, 0, 0, 0, 0, 0, 2, 7, 0, 0, 27, 0, 0, 0, 0, 0, 1, 0, 0, 0, 120, 15, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 559.418401646614, 16.491600048542, 618.580801820755, 0, 0, 0, 0, 0, 6.60960001945496, 17.107200050354, 0, 0, 152.182800447941, 0, 0, 0, 0, 0, 10.3680000305176, 0, 0, 0, 515.322001516819, 118.584000349045, 0, 911.898002684116, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 36, HAND_15, 23, 10, 279, 2428.50960714817, 66, 37, 24, 0, 0, 0, 3, 4, 48, 1, 9, 0, 8, 0, 0, 0, 0, 0, 10, 0, 0, 0, 41, 11, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 660.571201944351, 436.557601284981, 109.706400322914, 0, 0, 0, 14.1588000416756, 26.1792000770569, 487.976401436329, 2.17080000638962, 27.4752000808716, 0, 37.6488001108169, 0, 0, 0, 0, 0, 116.38080034256, 0, 0, 0, 209.304000616074, 49.0212001442909, 0, 251.359200739861, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 38, HAND_17, 21, 9, 402, 5677.32241671085, 128, 123, 6, 0, 0, 0, 8, 14, 51, 3, 24, 0, 30, 0, 0, 0, 0, 0, 9, 0, 0, 0, 7, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2165.00040637255, 2094.0120061636, 27.8964000821114, 0, 0, 0, 39.2688001155853, 89.5536002635956, 432.151201272011, 9.97920002937317, 170.424000501633, 0, 473.914801394939, 0, 0, 0, 0, 0, 109.868400323391, 0, 0, 0, 26.1792000770569, 31.4604000926018, 0, 7.61400002241135, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 11, PNIF_SG_38, 22, 339, 300, 8295.76082441807, 232, 68, 8, 0, 0, 0, 0, 4, 248, 4, 8, 0, 4, 0, 0, 0, 0, 0, 27, 0, 0, 0, 31, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3340.69920983314, 423.208801245689, 47.0448001384735, 0, 0, 0, 0, 16.5888000488281, 3849.34681133032, 11.0484000325203, 62.1432001829147, 0, 51.8400001525879, 0, 0, 0, 0, 0, 359.510401058197, 0, 0, 0, 119.005200350285, 9.8496000289917, 0, 5.4756000161171, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 13, PNIF_SG_40, 19, 289, 370, 6008.5152176857, 97, 1, 191, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 779.997602295876, 3.79080001115799, 2080.46880612373, 0, 0, 0, 0, 0, 0, 28.9332000851631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1043.44200307131, 0, 0, 2071.88280609846, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 15, PNIF_SG_42, 16, 498, 158, 10057.9320296049, 195, 253, 4, 0, 0, 0, 0, 29, 109, 0, 18, 0, 20, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3218.19480947256, 4779.93961406946, 23.3280000686646, 0, 0, 0, 0, 213.904800629616, 1168.53840343952, 0, 122.212800359726, 0, 141.685200417042, 0, 0, 0, 0, 0, 383.194801127911, 0, 0, 0, 0, 6.93360002040863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 11, 458, 132, 10036.9692295432, 188, 234, 26, 0, 0, 0, 0, 15, 87, 7, 10, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3405.46681002379, 5103.4860150218, 143.920800423622, 0, 0, 0, 0, 137.343600404263, 1009.64880297184, 18.4680000543594, 49.4748001456261, 0, 72.3492002129555, 0, 0, 0, 0, 0, 60.5232001781464, 0, 0, 0, 34.214400100708, 0, 0, 2.07360000610352, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 30, 1502, 0, 22543.0452663541, 482, 258, 150, 0, 0, 0, 1, 2, 154, 96, 2, 0, 30, 2, 1, 2, 6, 2, 2, 0, 0, 1, 95, 2, 0, 171, 11, 0, 0, 24, 8, 0, 0, 0, 11025.3960324526, 3898.27081147432, 1176.70320346355, 0, 0, 0, 6.05880001783371, 9.65520002841949, 2375.69760699272, 549.018001616001, 12.8304000377655, 0, 238.302000701427, 9.52560002803802, 5.05440001487732, 16.8804000496864, 27.1512000799179, 8.10000002384186, 26.01720007658, 0, 0, 4.98960001468658, 633.193201863766, 7.80840002298355, 0, 2107.62000620365, 91.6596002697945, 0, 0, 273.520800805092, 39.592800116539, 0, 0, 0, 
2, 3, PIF_CC_30, 19, 683, 0, 12014.4384353638, 277, 147, 16, 0, 0, 0, 0, 2, 164, 13, 5, 0, 14, 0, 0, 3, 2, 0, 2, 0, 0, 0, 16, 1, 0, 2, 2, 1, 0, 15, 1, 0, 0, 0, 6845.14802014828, 1820.75040535927, 99.3384002923965, 0, 0, 0, 0, 8.3592000246048, 2664.96480784416, 65.9664001941681, 58.2552001714706, 0, 136.760400402546, 0, 0, 14.6772000432014, 7.87320002317429, 0, 12.2796000361443, 0, 0, 0, 93.2796002745628, 3.27240000963211, 0, 7.22520002126694, 6.90120002031326, 3.43440001010895, 0, 161.35200047493, 4.60080001354217, 0, 0, 0, 
2, 5, PIF_CC_32, 14, 679, 0, 11131.4088327646, 267, 210, 36, 0, 0, 0, 2, 4, 111, 23, 2, 0, 1, 0, 0, 2, 2, 0, 5, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 5, 1, 0, 0, 0, 5572.28161640167, 3449.88721015453, 195.307200574875, 0, 0, 0, 8.16480002403259, 35.2188001036644, 1550.5344045639, 140.194800412655, 15.6168000459671, 0, 3.46680001020432, 0, 0, 15.0012000441551, 8.97480002641678, 0, 55.1448001623154, 0, 0, 0, 31.3308000922203, 0, 0, 7.19280002117157, 0, 0, 0, 37.9728001117706, 5.11920001506805, 0, 0, 0, 
2, 7, PIF_CC_34, 35, 1858, 0, 30714.3900904059, 595, 616, 65, 0, 0, 0, 4, 88, 370, 42, 9, 0, 15, 0, 0, 0, 0, 5, 12, 0, 0, 0, 17, 0, 0, 1, 2, 2, 0, 13, 2, 0, 0, 0, 12429.4500365853, 11210.5620329976, 409.633201205731, 0, 0, 0, 36.4824001073837, 787.384802317619, 4919.38921447992, 227.998800671101, 50.1876001477241, 0, 190.155600559711, 0, 0, 0, 0, 20.7360000610352, 174.765600514412, 0, 0, 0, 114.890400338173, 0, 0, 5.05440001487732, 11.9556000351906, 8.39160002470016, 0, 105.462000310421, 11.8908000349998, 0, 0, 0, 
2, 2, PIF_PCT_29, 37, 1527, 145, 20612.4588606715, 379, 20, 321, 0, 0, 0, 0, 0, 6, 22, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 5, 0, 804, 0, 0, 0, 0, 0, 0, 0, 0, 5274.62281552553, 114.890400338173, 2756.13840811253, 0, 0, 0, 0, 0, 48.5676001429558, 93.7980002760887, 14.0292000412941, 0, 12.7656000375748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907.977602672577, 30.067200088501, 0, 11359.6020334363, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 4, PIF_PCT_31, 19, 745, 28, 13158.3528387308, 280, 186, 46, 0, 0, 0, 2, 0, 9, 4, 6, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 1, 0, 225, 0, 0, 0, 0, 0, 0, 0, 0, 6220.54081830978, 3460.93561018705, 264.643200778961, 0, 0, 0, 10.0440000295639, 0, 96.1308002829552, 15.3900000452995, 43.0272001266479, 0, 49.9932001471519, 0, 0, 0, 0, 0, 12.9276000380516, 0, 0, 0, 25.8876000761986, 3.69360001087189, 0, 2955.13920869827, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 8, PIF_PCT_35, 24, 1014, 131, 24227.456471312, 392, 573, 23, 0, 0, 0, 3, 18, 57, 2, 41, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 7, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 7976.19962347746, 14860.7136437416, 139.417200410366, 0, 0, 0, 19.5696000576019, 95.6448002815247, 574.290001690388, 25.5636000752449, 299.635200881958, 0, 49.8312001466751, 0, 0, 0, 0, 0, 53.3304001569748, 0, 0, 0, 63.1152001857757, 19.6020000576973, 0, 50.5440001487732, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 31, FED_SGH_10, 51, 670, 819, 12480.1560367346, 334, 36, 285, 0, 0, 0, 2, 0, 15, 22, 0, 0, 14, 0, 0, 0, 0, 0, 1, 0, 0, 0, 437, 18, 0, 325, 0, 0, 0, 0, 0, 0, 0, 0, 3672.89641081095, 181.666800534725, 2417.23440711498, 0, 0, 0, 7.87320002317429, 0, 78.1164002299309, 54.1728001594543, 0, 0, 91.4976002693176, 0, 0, 0, 0, 0, 6.41520001888275, 0, 0, 0, 2863.70640842915, 160.963200473785, 0, 2945.61360867023, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 31, PNIF_SG_10, 15, 217, 268, 4285.64521261454, 115, 3, 93, 0, 0, 0, 0, 0, 24, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 2, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 1468.30320432186, 11.728800034523, 800.150402355194, 0, 0, 0, 0, 0, 184.615200543404, 24.8832000732422, 0, 0, 58.0932001709938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590.263201737404, 7.03080002069473, 0, 1140.57720335722, 0, 0, 0, 0, 0, 0, 0, 0, 
