Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco3, 2, 7090, -210.4, 8483.6, 20976.7, 552.4, 55.2, 145.4, 166, 11.73, 491.4, 15.1, 801.3, 80.1, 9065.7, 906.6, 3473.8, 232.8, 107.1, 142.7, 18.9, 22.7, 1178.2, 2007.7, 2248.7, 3049.1, 18.7, 2.1, 23.6, 10.1, 13, 2.1, 0.5, 4.8, 0.1, 1, 37.3, 155.2, 87.1, 124.1, 0.2, -0.3, 0, 0, 3.9, 4.9, -3.3, 0, 4.38, 5.86, 3.36, 330.8, 6.8, 4.2, 1.5, 421.9, 0.2, 0, 
10, eco4, 3, 7250, -219.5, 7499.9, 21677.9, 531.2, 53.1, 140.8, 170.7, 9.28, 441.3, 13.2, 770.8, 77.1, 9425.4, 942.5, 3644.9, 239.8, 107.7, 146.4, 18.4, 23.5, 1197.6, 1916.8, 2071.7, 2313.8, 18.1, 2, 25, 9.8, 13.6, 2, 0.6, 5, 0.1, 1, 37.6, 143.9, 78.9, 94.5, 0.2, -0.3, 0, -0.1, 3.7, 3.8, -3, 0, 4.43, 5.71, 2.8, 355.6, 7.5, 4, 1.5, 370.8, 0.16, 0, 
10, eco5, 4, 6494, -237.3, 5299.9, 18638, 473.1, 47.3, 124.3, 140.2, 6.21, 318.5, 9.2, 715.8, 71.6, 8044.4, 804.4, 3826.1, 198, 103.6, 147.5, 15.4, 23.3, 1090.3, 1418.2, 1604.8, 1186.7, 18.2, 1.9, 23.4, 6.1, 14.7, 1.3, 0.5, 4.9, 0.1, 0.9, 32, 102.1, 57.5, 48.7, 0.1, -0.3, 0, 0, 2.7, 2.7, -2.1, 0, 4.4, 6.15, 1.91, 452, 9, 3.5, 1.6, 252.9, 0.11, 0, 
10, eco6, 5, 12796, -129.5, 7726.8, 19707, 426.8, 42.7, 101.5, 143, 8.45, 445.9, 12.8, 691.2, 69.1, 8567.3, 856.7, 4093, 246.2, 91.6, 150.7, 11.4, 20.4, 1221.8, 1996.3, 2156.9, 2351.8, 20.2, 2, 28.9, 4.7, 16.7, 1.3, 0.5, 5.8, 0.1, 0.8, 35.7, 140.9, 84.5, 95.5, 0.1, -0.1, 0, 0, 2.7, 4.4, -2.8, 0, 4.14, 7.01, 2.53, 196.5, 3.8, 3.6, 1.8, 372.2, 0.14, 0, 
10, eco7, 6, 7385, -81.1, 8801.8, 20425.6, 380.8, 38.1, 93.3, 148.4, 10.85, 506.5, 13.1, 661.2, 66.1, 8935, 893.5, 4226.6, 275.3, 88.9, 145.8, 10.5, 19.1, 1308.8, 2284.5, 2304.6, 2903.9, 19.8, 2, 31.9, 4.9, 17.7, 1.5, 0.5, 6, 0.1, 0.8, 39.4, 160.5, 92.9, 117.8, 0.1, 0, 0, 0, 2.9, 4.6, -2.6, 0, 4.52, 7.79, 3.56, 127.7, 2.7, 3.4, 1.7, 428.8, 0.19, 0, 
10, eco8, 7, 1197, -113, 8127.3, 18140.3, 340.2, 34, 83, 131.4, 16.11, 480.7, 11, 597.5, 59.7, 7922.2, 792.2, 4004.9, 261.7, 93, 141.6, 9.6, 17.5, 1437, 2329.7, 2141.5, 2219.1, 17.9, 1.8, 28.2, 4.3, 16.9, 1.4, 0.5, 6.4, 0, 0.7, 51.3, 157.1, 88, 90.1, 0.1, 0.1, 0, 0, 2.7, 3.8, -1.9, 0, 4.4, 8.11, 4.68, 129.5, 4, 3.1, 1.6, 410.3, 0.29, 0, 
10, eco9, 8, 47, -41, 11207.2, 12029.4, 300.5, 30, 71.7, 86.9, 15.73, 607.9, 13.3, 485.1, 48.5, 5140.9, 514.1, 2704.8, 249.5, 79.4, 109.6, 7.7, 13.5, 1055.1, 2595.7, 2476.8, 5079.6, 13.5, 1.3, 17.5, 2.7, 10.8, 1.3, 0.4, 4.5, 0, 0.5, 40.2, 185.6, 109.2, 204.6, 0.1, 0, 0, 0, 2.5, 4.9, -2.2, 0, 3.59, 4.14, 4.29, 159.4, 5.9, 2.6, 1.2, 560.8, 0.27, 0, 
15, eco1, 0, 925, -169.4, 3590.6, 10726.6, 326.1, 32.6, 86.6, 80.6, 10.48, 213.3, 5.2, 485.4, 48.5, 4552.8, 455.3, 2804.7, 121.5, 75, 96.6, 14.2, 17.6, 659, 835.1, 870.9, 1225.6, 11.7, 1.3, 12.4, 5, 10.7, 1.3, 0.4, 3, 0.1, 0.7, 16, 64.7, 26, 49.6, 0.1, -0.3, 0, 0, 1.6, 1.5, -1.3, 0, 3.51, 3.53, 0.83, 432.3, 5.8, 2.4, 1, 171.1, 0.18, 0, 
15, eco2, 1, 8080, -209.7, 5595.7, 18682.8, 478.1, 47.8, 138.3, 146.5, 8.91, 334.5, 10.1, 766.7, 76.7, 8019.1, 801.9, 3508.3, 212, 106.2, 139.5, 21.7, 24.9, 963.2, 1250.8, 1390.6, 1991.2, 18, 2, 20.8, 9.3, 12.7, 2.2, 0.5, 4.1, 0.1, 1.1, 23.2, 104.4, 45.7, 81.5, 0.2, -0.5, 0, 0, 2.4, 3.8, -2.3, 0, 3.97, 2.32, 1.62, 245.5, 3.3, 3.5, 1.5, 269.5, 0.15, 0, 
15, eco3, 2, 7090, -166.3, 8022.2, 21248.4, 497.7, 49.8, 145.7, 168.3, 13.21, 475.8, 13.6, 801, 80.1, 9192.1, 919.2, 3612, 279.6, 113.1, 149.7, 22.8, 26.5, 1091.4, 1864.1, 2015, 3051.6, 18.8, 2.1, 23.9, 10.3, 12.3, 2.7, 0.6, 4.3, 0.1, 1.1, 27.9, 159.5, 73.9, 125, 0.2, -0.5, 0, 0, 2.8, 5.5, -3, 0, 3.93, 3.71, 2.97, 332.2, 4.8, 3.6, 1.6, 405.7, 0.22, 0, 
15, eco4, 3, 7250, -166.8, 7153.6, 21366.8, 487.5, 48.7, 139.8, 168.9, 9.14, 428.1, 12.3, 765.4, 76.5, 9282.1, 928.2, 3907.5, 288.7, 111.5, 153.3, 21.5, 26.7, 1131.1, 1795, 1910.1, 2317.4, 18, 2, 24.7, 9.7, 13.3, 2.6, 0.6, 4.4, 0.1, 1.1, 28.4, 150.1, 68.4, 95.5, 0.2, -0.5, 0, -0.1, 2.8, 4.6, -3.1, 0, 4.04, 3.78, 2.21, 315, 4.8, 3.6, 1.5, 357.7, 0.15, 0, 
15, eco5, 4, 6494, -204.1, 5166.9, 17986.9, 452.7, 45.3, 123.8, 135.8, 5.39, 308.7, 8.6, 712.4, 71.2, 7740.3, 774, 4107.3, 241, 108.7, 158.1, 18.3, 27.6, 1084.6, 1345.1, 1547.4, 1189.7, 18, 1.9, 22.6, 6, 14.7, 1.7, 0.6, 4.3, 0.1, 1.1, 25.8, 107.3, 50, 49.3, 0.1, -0.5, 0, 0, 2.2, 3.1, -2.2, 0, 4.06, 4.2, 1.42, 378.9, 5.2, 3.3, 1.6, 243.9, 0.09, 0, 
15, eco6, 5, 12796, -66.4, 7424, 18325.3, 394, 39.4, 107.4, 132.4, 10.81, 434.3, 12.5, 712.3, 71.2, 7894.1, 789.4, 4489.9, 282.8, 98.9, 160.6, 14.3, 25.5, 1253.2, 1832.5, 1984.6, 2353.7, 20.5, 2.1, 26.6, 4.4, 17.4, 1.5, 0.5, 4.5, 0.1, 1, 30.6, 144.4, 73.7, 96.2, 0.1, -0.4, 0, -0.1, 2.5, 5, -2.9, 0, 3.97, 3.8, 2.18, 191.1, 2.7, 3.1, 1.8, 361.8, 0.18, 0, 
15, eco7, 6, 7385, -43.1, 8416.7, 18574.9, 353.6, 35.4, 97.4, 133.8, 13.34, 491.1, 12.2, 678.5, 67.8, 8045.5, 804.6, 4711.4, 310.5, 97.3, 155, 13.1, 23.8, 1330.8, 2069, 2111.4, 2905.5, 20, 2, 28.7, 4.5, 18.9, 1.7, 0.5, 4.6, 0.1, 1, 33.5, 161.8, 81.9, 118.5, 0.1, -0.3, 0, -0.1, 2.5, 4.9, -2.5, 0, 4.35, 4.02, 3.08, 156.3, 2.4, 2.9, 1.8, 415.3, 0.23, 0, 
15, eco8, 7, 1197, -39.2, 7647.6, 17094, 337.4, 33.7, 91.2, 122.6, 18.4, 462.5, 12.8, 646.3, 64.6, 7377.3, 737.7, 4417.7, 291.6, 97.8, 149.8, 11.7, 21.3, 1400.2, 2064.6, 1962, 2220.7, 19.1, 1.9, 26.2, 4.1, 18, 1.5, 0.5, 4.8, 0.1, 0.9, 42.3, 155.8, 78.1, 90.8, 0.1, -0.3, 0, -0.1, 2.8, 5.1, -2.4, 0, 4.39, 7.18, 4.05, 74, 1.3, 2.8, 1.7, 391.6, 0.31, 0, 
15, eco9, 8, 47, -22.6, 10605.8, 12869.9, 308.7, 30.9, 85.2, 92.4, 19.79, 594.6, 13.8, 566, 56.6, 5462.4, 546.2, 2958.6, 262.2, 93.1, 120.6, 10.1, 17.9, 1053.7, 2313.5, 2160.9, 5077.8, 15.7, 1.6, 18.7, 2.9, 11.5, 1.3, 0.5, 3.6, 0.1, 0.7, 33.6, 183.5, 96, 205.2, 0.1, -0.3, 0, -0.1, 2.4, 5.9, -2.1, 0, 4.13, 3.82, 4.24, 0, 0, 2.4, 1.4, 542.9, 0.34, 0, 
20, eco1, 0, 925, -155.6, 3600.4, 11354.9, 296.6, 29.7, 86.5, 85.5, 9.82, 211, 4.3, 483.2, 48.3, 4854.4, 485.4, 2757.3, 144.8, 80.2, 99.8, 16, 19.7, 660.4, 834, 879.9, 1226.1, 11.6, 1.3, 13.2, 5.3, 10.1, 1.5, 0.4, 2.9, 0.1, 0.8, 13.9, 67.2, 23, 49.8, 0.1, -0.3, 0, 0, 1.2, 1.4, -1.1, 0, 3.95, 2.92, 0.7, 247.2, 2.9, 2, 1, 168, 0.17, 0, 
20, eco2, 1, 8080, -162.5, 5543.3, 19470.8, 416.6, 41.7, 131.8, 152.9, 9.86, 329.2, 8.8, 731.2, 73.1, 8426.2, 842.6, 3513.1, 251, 106.5, 138.7, 23.7, 26.5, 982.2, 1191.8, 1376.4, 1992.9, 17.2, 1.9, 21.8, 9.8, 12, 2.6, 0.5, 3.9, 0.1, 1.2, 20.5, 105.4, 40.3, 82.1, 0.2, -0.4, 0, 0, 2, 3.6, -2.3, 0, 4.15, 1.87, 1.23, 219.5, 2.5, 2.9, 1.4, 263.8, 0.16, 0, 
20, eco3, 2, 7090, -115.1, 7714.7, 21561.5, 434, 43.4, 137.8, 171.4, 15.16, 461.6, 12.5, 756.1, 75.6, 9384.5, 938.5, 3527, 318.8, 108.9, 144.3, 24.3, 27.6, 1050.1, 1737.4, 1873.4, 3053.8, 17.7, 2, 24.5, 10.5, 11.3, 3.2, 0.6, 4, 0.1, 1.2, 22.7, 158.4, 64.3, 125.8, 0.2, -0.5, 0, 0, 2.3, 5.6, -3, 0, 4.1, 2.84, 2.68, 328.3, 4, 3, 1.5, 392.3, 0.25, 0, 
20, eco4, 3, 7250, -99.4, 6917.5, 21534.6, 434.1, 43.4, 135.3, 171.2, 10.24, 417.5, 12.2, 738, 73.8, 9389.6, 939, 3850.6, 327.3, 106.3, 146.4, 22.6, 27.5, 1096.7, 1689.2, 1811, 2320.6, 17.4, 1.9, 25.1, 9.8, 12.5, 3.1, 0.5, 4, 0.1, 1.1, 23.1, 151.6, 60.5, 96.4, 0.2, -0.5, 0, -0.1, 2.4, 5.3, -3.3, 0, 4.23, 2.84, 1.9, 361.4, 4.3, 3.1, 1.5, 347.7, 0.17, 0, 
20, eco5, 4, 6494, -120.6, 5077.9, 17999.8, 399.3, 39.9, 122.8, 137, 5.32, 301.5, 9.3, 698.3, 69.8, 7763.7, 776.4, 4070.9, 273.4, 108.3, 157, 18.9, 28.4, 1091.1, 1286.3, 1508.1, 1192.3, 17.6, 1.8, 22.6, 6.1, 14, 2, 0.6, 3.9, 0.1, 1.1, 22, 110.2, 44.3, 49.9, 0.2, -0.5, 0, 0, 1.9, 4, -2.9, 0, 4.27, 3.1, 1.13, 402.2, 4.7, 2.8, 1.6, 237.4, 0.09, 0, 
20, eco6, 5, 12796, -92.1, 7246.6, 18016.3, 382, 38.2, 113.2, 130.5, 11.29, 424, 10.6, 733.1, 73.3, 7731.1, 773.1, 4550.6, 310.5, 112.5, 169.2, 16.8, 29.8, 1291.4, 1704.2, 1895.8, 2355.2, 20.8, 2.1, 26.1, 4.3, 17.2, 1.7, 0.6, 4.2, 0.1, 1.2, 27.2, 144.6, 65.9, 96.8, 0.1, -0.5, 0, -0.1, 2, 4.7, -2.6, 0, 4.03, 2.05, 2.05, 238.6, 2.7, 2.8, 1.9, 351.8, 0.19, 0, 
20, eco7, 6, 7385, -46.9, 8195.7, 17992.6, 354.5, 35.4, 104.3, 129.5, 13.3, 477, 11.4, 709.5, 70.9, 7743.2, 774.3, 4822.7, 334.4, 107.6, 160.5, 15.3, 27.6, 1385.2, 1897.3, 2006.4, 2906.7, 20.7, 2.1, 27.7, 4.4, 19, 1.8, 0.5, 4.1, 0.1, 1.1, 29.8, 160.3, 73.1, 119.2, 0.1, -0.4, 0, -0.1, 2.2, 5.1, -2.6, 0, 4.49, 3.19, 3.29, 136.5, 1.7, 2.7, 1.8, 401.5, 0.23, 0, 
20, eco8, 7, 1197, -65.6, 7392.9, 17046.1, 339.4, 33.9, 99.2, 122, 16.97, 446.5, 10.6, 691.5, 69.2, 7315.9, 731.6, 4677.2, 315.7, 111.6, 157.5, 14.6, 26.3, 1413.4, 1874, 1883.1, 2222.3, 20.3, 2, 26, 4.1, 18.7, 1.7, 0.6, 4.2, 0.1, 1.1, 36, 153, 70.5, 91.3, 0.1, -0.4, 0, -0.1, 2.4, 4.4, -2.2, 0, 4.35, 4.21, 3.7, 107.9, 1.6, 2.7, 1.8, 373.7, 0.3, 0, 
20, eco9, 8, 47, -46.6, 10238.3, 13313.6, 332.2, 33.2, 93.5, 95.9, 20.17, 579, 13, 614.7, 61.5, 5638.2, 563.8, 3305.8, 276.1, 106.1, 134.8, 12.2, 21.7, 1099.6, 2086.1, 1976.6, 5076, 16.9, 1.7, 19.5, 3.1, 12.6, 1.4, 0.5, 3.6, 0.1, 0.9, 29.3, 178.1, 85.7, 205.7, 0.1, -0.3, 0, -0.1, 2.1, 6.1, -2.1, 0, 4.5, 2.78, 4.03, 24.2, 0.6, 2.6, 1.5, 524, 0.35, 0, 
25, eco1, 0, 925, -83.6, 3610.5, 11351.6, 261.1, 26.1, 79, 85.8, 9.75, 208, 5.3, 447.2, 44.7, 4890.1, 489, 2742.8, 162.4, 67.7, 90.8, 13.7, 16.6, 673.7, 836.3, 873.9, 1226.6, 10.8, 1.2, 13.3, 5.3, 9.7, 1.7, 0.3, 2.6, 0.1, 0.7, 12.8, 69.6, 20.3, 50, 0.1, -0.3, 0, 0, 1.3, 2, -1.8, 0, 3.87, 2.75, 0.62, 225.6, 2.5, 1.8, 0.9, 166.1, 0.17, 0, 
25, eco2, 1, 8080, -55.6, 5482.4, 19649.7, 375.4, 37.5, 120.8, 155, 10.7, 322.7, 10.9, 675.2, 67.5, 8566.5, 856.7, 3496.4, 280.4, 88, 121.4, 20.7, 22.3, 991.1, 1144.8, 1352.1, 1994.3, 15.9, 1.8, 22.2, 9.9, 11.3, 3, 0.5, 3.4, 0.1, 1, 18.5, 106.1, 35.6, 82.6, 0.2, -0.5, 0, 0, 2.1, 5.1, -3.7, 0, 4.07, 1.66, 1.23, 219.6, 2.2, 2.6, 1.3, 258.5, 0.18, 0, 
