Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
10, QuerGarr, 0, 0, 0, 3, 
10, QuerKell, 0, 0, 17, 251, 
10, QuerWisl, 0, 0, 2, 182, 
10, TaxuBrev, 0, 0, 0, 0, 
10, TorrCali, 0, 0, 0, 6, 
10, UmbeCali, 0, 0, 1, 11, 
15, AbieConc, 0, 0, 0, 505, 
15, AbieMagn, 0, 0, 0, 406, 
15, CaloDecu, 0, 0, 0, 152, 
15, FX_R_SEED, 0, 0, 0, 1, 
15, NOFX_R_SEED, 0, 0, 0, 2, 
15, NOFX_NOR_SEED, 0, 0, 0, 0, 
15, PinuAlbi, 0, 0, 0, 16, 
15, PinuCont, 0, 0, 0, 65, 
15, PinuJeff, 0, 0, 0, 170, 
15, PinuLamb, 0, 0, 0, 98, 
15, PinuMont, 0, 0, 0, 58, 
15, PopuTrem, 0, 0, 0, 3, 
15, TsugMert, 0, 0, 0, 293, 
15, AcerMacr, 0, 0, 0, 0, 
15, AescCali, 0, 0, 0, 5, 
15, AlnuRhom, 0, 0, 0, 1, 
15, ArbuMenz, 0, 0, 1, 44, 
15, CornNutt, 0, 0, 0, 6, 
15, JuniOcci, 0, 0, 0, 180, 
15, LithDens, 0, 0, 3, 17, 
15, PinuAtte, 0, 0, 0, 0, 
15, PinuMono, 0, 0, 0, 38, 
15, PinuPond, 0, 0, 0, 305, 
15, PinuSabi, 0, 0, 0, 69, 
15, PinuWash, 0, 0, 0, 0, 
15, PseuMenz, 0, 0, 0, 214, 
15, QuerChry, 0, 0, 19, 390, 
15, QuerDoug, 0, 0, 0, 53, 
15, QuerGarr, 0, 0, 0, 2, 
15, QuerKell, 0, 0, 10, 233, 
15, QuerWisl, 0, 0, 3, 152, 
15, TaxuBrev, 0, 0, 0, 0, 
15, TorrCali, 0, 0, 0, 6, 
15, UmbeCali, 0, 0, 0, 5, 
20, AbieConc, 0, 0, 0, 522, 
20, AbieMagn, 0, 0, 0, 434, 
20, CaloDecu, 0, 0, 0, 157, 
20, FX_R_SEED, 0, 0, 0, 1, 
20, NOFX_R_SEED, 0, 0, 0, 1, 
20, NOFX_NOR_SEED, 0, 0, 0, 0, 
20, PinuAlbi, 0, 0, 0, 30, 
20, PinuCont, 0, 0, 0, 75, 
20, PinuJeff, 0, 0, 0, 205, 
20, PinuLamb, 0, 0, 0, 110, 
20, PinuMont, 0, 0, 0, 64, 
20, PopuTrem, 0, 0, 0, 15, 
20, TsugMert, 0, 0, 0, 1145, 
20, AcerMacr, 0, 0, 1, 3, 
20, AescCali, 0, 0, 0, 4, 
20, AlnuRhom, 0, 0, 0, 0, 
20, ArbuMenz, 0, 0, 0, 51, 
20, CornNutt, 0, 0, 2, 19, 
20, JuniOcci, 0, 0, 0, 163, 
20, LithDens, 0, 0, 3, 20, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 45, 
20, PinuPond, 0, 0, 0, 300, 
20, PinuSabi, 0, 0, 0, 61, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 215, 
20, QuerChry, 0, 0, 20, 418, 
20, QuerDoug, 0, 0, 1, 36, 
20, QuerGarr, 0, 0, 0, 6, 
20, QuerKell, 0, 0, 10, 244, 
20, QuerWisl, 0, 0, 2, 167, 
20, TaxuBrev, 0, 0, 0, 0, 
20, TorrCali, 0, 0, 0, 5, 
20, UmbeCali, 0, 0, 1, 9, 
25, AbieConc, 0, 0, 0, 309, 
25, AbieMagn, 0, 0, 0, 236, 
25, CaloDecu, 0, 0, 0, 103, 
25, FX_R_SEED, 0, 0, 0, 0, 
25, NOFX_R_SEED, 0, 0, 0, 1, 
25, NOFX_NOR_SEED, 0, 0, 0, 0, 
25, PinuAlbi, 0, 0, 0, 16, 
25, PinuCont, 0, 0, 0, 34, 
25, PinuJeff, 0, 0, 0, 92, 
25, PinuLamb, 0, 0, 0, 57, 
25, PinuMont, 0, 0, 0, 23, 
25, PopuTrem, 0, 0, 0, 8, 
25, TsugMert, 0, 0, 0, 197, 
25, AcerMacr, 0, 0, 0, 0, 
25, AescCali, 0, 0, 0, 0, 
25, AlnuRhom, 0, 0, 1, 0, 
25, ArbuMenz, 0, 0, 1, 16, 
25, CornNutt, 0, 0, 1, 0, 
25, JuniOcci, 0, 0, 0, 128, 
25, LithDens, 0, 0, 0, 8, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 25, 
25, PinuPond, 0, 0, 0, 172, 
25, PinuSabi, 0, 0, 0, 34, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 201, 
25, QuerChry, 0, 0, 13, 283, 
25, QuerDoug, 0, 0, 1, 33, 
25, QuerGarr, 0, 0, 0, 2, 
25, QuerKell, 0, 0, 5, 168, 
25, QuerWisl, 0, 0, 2, 133, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 2, 
25, UmbeCali, 0, 0, 0, 6, 
30, AbieConc, 0, 0, 0, 484, 
30, AbieMagn, 0, 0, 0, 414, 
30, CaloDecu, 0, 0, 0, 171, 
30, FX_R_SEED, 0, 0, 0, 2, 
30, NOFX_R_SEED, 0, 0, 0, 0, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 14, 
30, PinuCont, 0, 0, 0, 59, 
30, PinuJeff, 0, 0, 0, 160, 
30, PinuLamb, 0, 0, 0, 90, 
30, PinuMont, 0, 0, 0, 56, 
30, PopuTrem, 0, 0, 0, 13, 
30, TsugMert, 0, 0, 0, 238, 
30, AcerMacr, 0, 0, 0, 9, 
30, AescCali, 0, 0, 0, 3, 
30, AlnuRhom, 0, 0, 0, 0, 
30, ArbuMenz, 0, 0, 0, 42, 
30, CornNutt, 0, 0, 1, 6, 
30, JuniOcci, 0, 0, 0, 152, 
30, LithDens, 0, 0, 2, 15, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 29, 
30, PinuPond, 0, 0, 0, 269, 
30, PinuSabi, 0, 0, 0, 52, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 214, 
30, QuerChry, 0, 0, 32, 436, 
30, QuerDoug, 0, 0, 2, 43, 
30, QuerGarr, 0, 0, 0, 7, 
30, QuerKell, 0, 0, 9, 205, 
30, QuerWisl, 0, 0, 7, 139, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 7, 
30, UmbeCali, 0, 0, 0, 7, 
35, AbieConc, 0, 0, 0, 423, 
35, AbieMagn, 0, 0, 0, 325, 
35, CaloDecu, 0, 0, 0, 121, 
35, FX_R_SEED, 0, 0, 0, 2, 
35, NOFX_R_SEED, 0, 0, 1, 0, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 19, 
35, PinuCont, 0, 0, 0, 35, 
35, PinuJeff, 0, 0, 0, 109, 
35, PinuLamb, 0, 0, 0, 56, 
35, PinuMont, 0, 0, 0, 42, 
35, PopuTrem, 0, 0, 0, 4, 
35, TsugMert, 0, 0, 0, 4, 
35, AcerMacr, 0, 0, 2, 3, 
35, AescCali, 0, 0, 3, 0, 
35, AlnuRhom, 0, 0, 1, 0, 
35, ArbuMenz, 0, 0, 0, 29, 
35, CornNutt, 0, 0, 0, 12, 
35, JuniOcci, 0, 0, 0, 100, 
35, LithDens, 0, 0, 7, 6, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 15, 
35, PinuPond, 0, 0, 0, 197, 
35, PinuSabi, 0, 0, 0, 16, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 183, 
35, QuerChry, 0, 0, 71, 238, 
35, QuerDoug, 0, 0, 0, 23, 
35, QuerGarr, 0, 0, 0, 0, 
35, QuerKell, 0, 0, 25, 141, 
35, QuerWisl, 0, 0, 16, 65, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 6, 
35, UmbeCali, 0, 0, 1, 3, 
40, AbieConc, 0, 0, 0, 394, 
40, AbieMagn, 0, 0, 0, 375, 
40, CaloDecu, 0, 0, 0, 143, 
40, FX_R_SEED, 0, 0, 0, 0, 
40, NOFX_R_SEED, 0, 0, 0, 1, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 14, 
40, PinuCont, 0, 0, 0, 42, 
40, PinuJeff, 0, 0, 0, 78, 
40, PinuLamb, 0, 0, 0, 43, 
40, PinuMont, 0, 0, 0, 44, 
40, PopuTrem, 0, 0, 0, 10, 
40, TsugMert, 0, 0, 0, 11, 
40, AcerMacr, 0, 0, 0, 0, 
40, AescCali, 0, 0, 0, 0, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 3, 18, 
40, CornNutt, 0, 0, 1, 0, 
40, JuniOcci, 0, 0, 0, 152, 
40, LithDens, 0, 0, 0, 10, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 29, 
40, PinuPond, 0, 0, 0, 247, 
40, PinuSabi, 0, 0, 0, 40, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 240, 
40, QuerChry, 0, 0, 10, 265, 
40, QuerDoug, 0, 0, 2, 15, 
40, QuerGarr, 0, 0, 0, 3, 
40, QuerKell, 0, 0, 7, 167, 
40, QuerWisl, 0, 0, 4, 97, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 2, 
40, UmbeCali, 0, 0, 0, 1, 
