Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco3, 2, 7090, -242.4, 8741.9, 24231, 584, 58.4, 150.7, 193.9, 13.4, 515.6, 15.8, 842.2, 84.2, 10555.5, 1055.6, 4058.3, 242.4, 138.3, 171.8, 21.2, 25.4, 1360.3, 2026.4, 2306.9, 3048.4, 19.8, 2.2, 27.3, 11.7, 16.1, 2.2, 0.7, 6.2, 0.1, 1.1, 45.3, 155.4, 90.2, 123.9, 0.2, -0.3, 0, 0, 4.2, 5, -3.4, 0, 4.63, 2.94, 1.61, 118.8, 2.8, 4.4, 1.6, 436.3, 0.22, 0, 
10, eco4, 3, 7250, -242.1, 7581.9, 24046.4, 579.7, 58, 142.7, 190.6, 10.63, 455.2, 14.8, 798.5, 79.9, 10510.9, 1051.1, 4242.3, 243.4, 123.6, 157.9, 18.7, 23.6, 1292.2, 1916, 2060.7, 2313, 18.9, 2.1, 27.9, 10.7, 16.5, 2.1, 0.6, 5.5, 0.1, 1, 40.9, 144.4, 79.6, 94.4, 0.2, -0.3, 0, -0.1, 3.9, 4.5, -3.4, 0, 4.56, 3.06, 1.49, 326.7, 7.2, 4.5, 1.5, 377.1, 0.18, 0, 
10, eco5, 4, 6494, -227.1, 5325.9, 19925.8, 494.4, 49.4, 116.8, 150.8, 6.77, 325.1, 11.1, 690.8, 69.1, 8674.4, 867.4, 4044.2, 196.4, 105.3, 144.5, 13.9, 21.3, 1130.7, 1421.7, 1587.2, 1186.3, 17.8, 1.8, 25.3, 6.3, 16.1, 1.3, 0.5, 5, 0.1, 0.8, 33.8, 102.7, 58.1, 48.7, 0.1, -0.2, 0, 0, 2.9, 3.4, -2.6, 0, 4.52, 3.76, 1.21, 417.4, 9.1, 3.9, 1.5, 256.5, 0.12, 0, 
10, eco6, 5, 12796, -131.8, 7639.8, 23596.9, 418.2, 41.8, 99.5, 172.6, 9.65, 458, 12.9, 702.1, 70.2, 10392.6, 1039.3, 4077.1, 247.4, 99.7, 158.2, 11.4, 20.7, 1262.7, 1965, 2062.4, 2349.7, 21.1, 2.1, 35, 5.6, 17.3, 1.3, 0.5, 6.4, 0.1, 0.9, 38.8, 140.4, 83.7, 95.3, 0.1, 0, 0, 0, 2.9, 4.3, -2.4, 0, 4.25, 3.13, 1.14, 121.4, 2.3, 3.7, 1.8, 375.7, 0.15, 0, 
10, eco7, 6, 7385, -36, 8907.9, 24822.4, 372.6, 37.3, 88.3, 181.9, 12.09, 525.3, 15.5, 651.5, 65.1, 11010.9, 1101.1, 4106.7, 279.2, 87.2, 157.2, 9.8, 18.1, 1403.2, 2309.8, 2293.2, 2901.7, 20, 2, 39.3, 6, 17.9, 1.5, 0.4, 7.5, 0, 0.8, 45.5, 159.7, 95.3, 117.4, 0.1, 0.2, 0, -0.1, 3.5, 5.1, -2.9, 0, 4.61, 4.53, 1.72, 33.7, 0.6, 3.5, 1.7, 438.6, 0.19, 0, 
10, eco8, 7, 1197, -8.6, 8326.5, 22165.3, 345.1, 34.5, 77, 162.4, 17.46, 500.2, 16.3, 576.9, 57.7, 9829.6, 983, 3880.1, 267.3, 79.6, 147.4, 8.6, 16, 1548.6, 2391.7, 2168.7, 2217.6, 17.7, 1.8, 35, 5.4, 17, 1.4, 0.4, 7.6, 0, 0.7, 58.3, 157, 90.7, 89.8, 0.1, 0.3, 0, -0.1, 4.3, 5, -2.7, 0, 4.54, 5.79, 2.51, 54.2, 1.6, 3.4, 1.5, 422, 0.27, 0, 
10, eco9, 8, 47, 5.9, 11487.7, 16626.6, 296, 29.6, 69.1, 123.1, 15.29, 626.3, 15.3, 492.1, 49.2, 7309, 730.9, 2822.2, 247.6, 75.9, 104.8, 7.5, 13.4, 1128.9, 2694, 2585.4, 5079.4, 14.4, 1.4, 24.8, 3.8, 11.8, 1.3, 0.4, 4.6, 0, 0.6, 44.9, 185, 113.5, 204.3, 0.1, 0, 0, 0, 3, 5.1, -2.6, 0, 4.39, 2.24, 1.69, 170, 5.7, 2.7, 1.2, 568.7, 0.24, 0, 
15, eco1, 0, 925, -237.6, 3878, 15002.2, 364.4, 36.4, 104.7, 115.5, 10, 237.5, 4.8, 588.8, 58.9, 6461.3, 646.1, 3226.5, 136.3, 109.9, 137.6, 18, 22.1, 877.6, 852.9, 921.9, 1225.5, 14.2, 1.6, 17.3, 7.2, 13.2, 1.4, 0.6, 4.4, 0.1, 0.9, 24.1, 65, 28, 49.5, 0.1, -0.2, 0, 0, 1.7, 1.2, -1, 0, 4.26, 1.56, 0.48, 36.4, 0.6, 2.6, 1.2, 182.6, 0.17, 0, 
15, eco2, 1, 8080, -250.6, 5731.3, 21191.3, 482.6, 48.3, 143.7, 167.3, 9.97, 350.5, 9.3, 797.4, 79.7, 9170, 917, 3715.6, 222.3, 128.3, 163, 23.3, 26.8, 1069.3, 1269.8, 1401.7, 1990.5, 18.7, 2.1, 23.7, 10.6, 14.3, 2.3, 0.7, 4.9, 0.1, 1.2, 28, 105.2, 47.6, 81.4, 0.2, -0.4, 0, 0, 2.4, 3.4, -2, 0, 4.41, 0.96, 1.11, 99.9, 1.6, 3.5, 1.5, 278.8, 0.17, 0, 
15, eco3, 2, 7090, -197.3, 8292.9, 25591.2, 511.6, 51.2, 156.8, 203.4, 15.65, 503.5, 13.1, 874.8, 87.5, 11162.7, 1116.3, 4219.7, 299, 136.5, 173.5, 25.5, 29.3, 1272.6, 1894.8, 2074.9, 3050.6, 20.5, 2.3, 28.9, 12.4, 15.4, 2.9, 0.7, 5, 0.1, 1.3, 34.4, 161.6, 77.3, 124.8, 0.2, -0.5, 0, 0, 3, 5.1, -2.9, 0, 4.52, 1.45, 2.1, 228.1, 4.4, 3.7, 1.7, 420.9, 0.26, 0, 
15, eco4, 3, 7250, -197.3, 7261, 24950.7, 487.7, 48.8, 149.7, 197, 10.9, 445.1, 11.2, 828.7, 82.9, 10906.3, 1090.6, 4350.2, 300.3, 131.5, 168.6, 23.6, 29.3, 1232.3, 1800.1, 1912.4, 2316.2, 19.6, 2.2, 29, 11.2, 15.7, 2.7, 0.7, 4.7, 0.1, 1.2, 31.6, 150.3, 69.8, 95.3, 0.2, -0.5, 0, -0.1, 2.7, 4, -2.6, 0, 4.58, 1.77, 1.75, 309, 4.7, 3.5, 1.6, 364.7, 0.18, 0, 
15, eco5, 4, 6494, -202.6, 5096.1, 20668.2, 439.6, 44, 130.4, 156, 5.98, 317.2, 8.8, 760.9, 76.1, 8956, 895.6, 4211.3, 240.6, 122.4, 162.3, 17.5, 26.8, 1099.1, 1334.6, 1473.8, 1188.7, 19.6, 2, 26.2, 6.7, 15.8, 1.7, 0.6, 4.2, 0.1, 1.1, 26.6, 107.4, 50.1, 49.2, 0.1, -0.4, 0, -0.1, 2, 3.4, -2.3, 0, 4.53, 3.04, 1.11, 383.2, 5.6, 3.1, 1.7, 245.3, 0.1, 0, 
15, eco6, 5, 12796, -182.3, 7297.5, 24175.7, 376.1, 37.6, 116, 175.8, 11.36, 451.6, 8.3, 802.8, 80.3, 10565.7, 1056.6, 4491.6, 299.3, 138.4, 188.1, 16.5, 30, 1258, 1809.9, 1879, 2350.7, 24.1, 2.4, 35.7, 5.7, 18.2, 1.6, 0.7, 5, 0.1, 1.3, 33.5, 142.2, 74.1, 95.7, 0.1, -0.3, 0, 0, 1.6, 3.3, -1.6, 0, 4.22, 1.92, 1.45, 159.5, 2.2, 2.8, 2.1, 364, 0.19, 0, 
15, eco7, 6, 7385, -144.8, 8448.7, 25490.5, 354.2, 35.4, 107.3, 185.4, 14.35, 517.3, 9.3, 775.5, 77.6, 11212.1, 1121.2, 4540, 330.6, 125.8, 176.3, 14.8, 27.5, 1372.4, 2099.8, 2073.8, 2902.7, 23.9, 2.4, 40.1, 6.2, 19.1, 1.8, 0.6, 5.2, 0.1, 1.2, 38.9, 160.8, 84.7, 118, 0.1, -0.2, 0, 0, 1.9, 3.6, -1.7, 0, 4.63, 2.52, 2.16, 39.4, 0.7, 2.8, 2.1, 423.9, 0.24, 0, 
15, eco8, 7, 1197, -137.2, 7821.1, 22647.2, 310.8, 31.1, 93.8, 164, 18.77, 487.9, 8, 687.8, 68.8, 9946.2, 994.6, 4250.4, 314.8, 123.4, 167.9, 13.6, 25.2, 1457.5, 2151.9, 1992.8, 2218.9, 21.2, 2.1, 35.5, 5.4, 18, 1.7, 0.6, 5.4, 0.1, 1.1, 48.9, 156.4, 82.4, 90.3, 0.1, -0.2, 0, 0, 2, 2.9, -1.3, 0, 4.57, 2.45, 2.88, 22.9, 0.4, 2.5, 1.9, 404, 0.32, 0, 
15, eco9, 8, 47, -55.2, 10829.4, 17583.2, 286.5, 28.6, 83.6, 128.6, 20.59, 616.6, 11.4, 588.9, 58.9, 7660, 766, 3066.9, 278.5, 107.4, 127.6, 11, 19.8, 1092, 2417.7, 2242.4, 5077.3, 17.4, 1.7, 26.3, 4.1, 12.4, 1.4, 0.5, 3.6, 0.1, 0.8, 37.4, 184.8, 100.8, 204.8, 0.1, -0.2, 0, -0.1, 1.9, 4.7, -1.7, 0, 4.52, 2.35, 2.74, 0, 0, 2.3, 1.5, 553.4, 0.34, 0, 
20, eco1, 0, 925, -158.9, 3948.2, 16063.2, 322.3, 32.2, 102.3, 123.3, 9.05, 237.9, 5.3, 582.4, 58.2, 6967.1, 696.7, 3380.9, 174.8, 112.2, 142.1, 20.9, 25.3, 901.6, 862.9, 957.7, 1226, 14, 1.5, 18.7, 7.8, 13.1, 1.9, 0.6, 4.2, 0.1, 1.1, 22.1, 69, 25.2, 49.7, 0.1, -0.3, 0, 0, 1.7, 1.5, -1.5, 0, 5.14, 2.13, 0.49, 48.5, 0.7, 2.3, 1.1, 180.9, 0.16, 0, 
20, eco2, 1, 8080, -171.1, 5738.9, 22518.2, 436.2, 43.6, 138.4, 178.4, 8.91, 346.6, 9.6, 768.2, 76.8, 9822.5, 982.2, 3880, 272.4, 131.6, 169, 26.8, 30.4, 1125.1, 1217.2, 1404.6, 1992, 18, 2, 25.4, 11.4, 14, 2.9, 0.7, 4.8, 0.1, 1.3, 25.8, 106.9, 42.5, 81.9, 0.2, -0.5, 0, 0, 2.3, 3.7, -2.5, 0, 5.56, 1.29, 1.01, 44.8, 0.6, 3.1, 1.5, 273, 0.15, 0, 
20, eco3, 2, 7090, -129.4, 8120.9, 26519.9, 470.3, 47, 148.6, 212.2, 13.51, 490.6, 13.1, 827.5, 82.7, 11646.5, 1164.7, 4391.5, 356.1, 139.9, 180.5, 29, 32.9, 1296.3, 1791.7, 1980.1, 3052.8, 19.4, 2.2, 30.2, 13, 15.1, 3.6, 0.7, 5, 0.1, 1.4, 29.9, 162.4, 68.4, 125.6, 0.2, -0.6, 0, 0, 2.7, 5.6, -3.3, 0, 5.89, 2.08, 1.85, 130.5, 1.8, 3.3, 1.6, 407.1, 0.22, 0, 
20, eco4, 3, 7250, -134.7, 7135.5, 25477.1, 455.4, 45.5, 141.3, 203.3, 9.39, 435, 11.5, 780.7, 78.1, 11201.9, 1120.2, 4471.2, 355.1, 131.1, 172.8, 26.7, 32.7, 1250.5, 1710.1, 1855.7, 2319.2, 18.5, 2, 29.9, 11.6, 15.2, 3.3, 0.7, 4.6, 0.1, 1.4, 27.2, 152.3, 62.6, 96.2, 0.2, -0.6, 0, -0.1, 2.5, 4.6, -3, 0, 5.95, 2.08, 1.73, 259.9, 3.1, 3.2, 1.5, 354.6, 0.16, 0, 
20, eco5, 4, 6494, -172.7, 5067.1, 20995.1, 425, 42.5, 127.8, 160.3, 5.2, 310.3, 8.4, 738.9, 73.9, 9131.7, 913.2, 4275.4, 285.4, 118.7, 164.5, 20.8, 31.7, 1121.5, 1279.5, 1474.8, 1191.3, 18.9, 2, 26.8, 6.9, 15.3, 2, 0.6, 4, 0.1, 1.3, 22.9, 109.6, 45, 49.8, 0.2, -0.5, 0, -0.1, 1.8, 3.5, -2.5, 0, 5.8, 3.74, 1.18, 399.1, 4.6, 3, 1.7, 238.4, 0.09, 0, 
20, eco6, 5, 12796, -91.7, 7121.4, 24278.2, 370, 37, 117.6, 177.1, 11.59, 440.8, 10.7, 809.7, 81, 10605.4, 1060.5, 4766.6, 341.5, 129.1, 195.2, 18.1, 32.9, 1326.2, 1675.6, 1768.1, 2351.5, 24.3, 2.4, 35.9, 5.8, 18.7, 1.8, 0.7, 4.4, 0.1, 1.4, 30.3, 141.7, 65.5, 96.2, 0.1, -0.5, 0, -0.1, 2, 4.8, -2.4, 0, 5.3, 2.62, 1.93, 175.3, 2, 2.6, 2.2, 351.9, 0.19, 0, 
20, eco7, 6, 7385, -44.6, 8199, 25527.2, 331.8, 33.2, 109.9, 185.6, 13.67, 503.9, 11.6, 786.8, 78.7, 11212, 1121.2, 4938.2, 375.3, 130.4, 194.3, 17.3, 32, 1429.2, 1930.5, 1935.9, 2903.3, 24.2, 2.4, 40.1, 6.2, 20.2, 2, 0.7, 4.6, 0.1, 1.4, 35, 159.4, 75.5, 118.5, 0.1, -0.5, 0, -0.1, 2.1, 5.1, -2.4, 0, 5.89, 2.75, 2.51, 66.1, 0.8, 2.4, 2.2, 408.8, 0.23, 0, 
20, eco8, 7, 1197, -57.4, 7539.3, 22911.4, 323.1, 32.3, 99.1, 165.9, 15.84, 472.3, 11.2, 719.6, 72, 10038.1, 1003.8, 4582.4, 357.2, 134.4, 189.2, 16.6, 30.7, 1465.7, 1972.2, 1881.5, 2219.8, 22.2, 2.2, 36, 5.5, 18.9, 1.9, 0.7, 4.8, 0.1, 1.3, 42.9, 154.4, 74.8, 90.8, 0.1, -0.4, 0, -0.1, 2.4, 4.6, -2.1, 0, 5.72, 3.84, 2.8, 27.1, 0.4, 2.4, 2, 385.6, 0.26, 0, 
20, eco9, 8, 47, -19.1, 10456.6, 17818, 279.6, 28, 86.8, 130.3, 18.66, 600.1, 11.9, 603.5, 60.3, 7756.1, 775.6, 3450.1, 309.3, 127.4, 156.5, 13.7, 24.7, 1136.2, 2207.1, 2038.1, 5075.2, 17.8, 1.8, 26.7, 4.2, 13.5, 1.6, 0.6, 3.8, 0.1, 1, 33.4, 181, 90.8, 205.1, 0.1, -0.4, 0, -0.1, 1.9, 5.3, -1.7, 0, 5.54, 1.51, 3.12, 0, 0, 1.9, 1.6, 534.5, 0.32, 0, 
25, eco1, 0, 925, -184, 4032.3, 16813, 316.1, 31.6, 98.6, 129.5, 8.24, 237.9, 4, 561.1, 56.1, 7341.8, 734.2, 3482.1, 213.7, 121.3, 145.3, 23.5, 28.2, 921.1, 876.3, 1008.2, 1226.7, 13.5, 1.5, 19.7, 8.2, 12.9, 2.3, 0.6, 4.1, 0.1, 1.2, 20.4, 72, 23.3, 49.9, 0.1, -0.3, 0, 0, 1.3, 1.1, -1.1, 0, 4.23, 2.34, 0.48, 97, 1.2, 2.2, 1.1, 179.9, 0.14, 0, 
25, eco2, 1, 8080, -171.9, 5782.9, 23284.3, 402.9, 40.3, 129.3, 185.2, 8.9, 343.8, 8, 719.7, 72, 10231.6, 1023.2, 3995.3, 322.3, 136.9, 170.5, 28.8, 32.5, 1166, 1184.2, 1439.1, 1993.5, 16.9, 1.9, 26.5, 11.9, 13.6, 3.5, 0.7, 4.8, 0.1, 1.4, 24.2, 108.1, 39, 82.4, 0.2, -0.4, 0, 0, 1.9, 3.3, -2.2, 0, 4.59, 1.41, 1.06, 71.5, 0.8, 2.8, 1.4, 269.6, 0.15, 0, 
