Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
5, 3, eco9, 8, 47, 11.1, -0.4, 2.32, 1.04, 1.18, -1.29, 0.08, 0.34, 7.95, 
5, 4, eco1, 0, 925, 6.6, 11.4, 42.95, 27.34, 27.62, -15.61, 0.07, 0.06, 1.07, 
5, 4, eco2, 1, 8080, 7.6, 10.8, 53.22, 36.62, 36.36, -16.6, 0.07, 0.05, 4.51, 
5, 4, eco3, 2, 7090, 9.2, 9.5, 53.74, 47.43, 46.19, -6.31, 0.08, 0.09, 5.03, 
5, 4, eco4, 3, 7250, 10.7, 7.9, 46.4, 38.74, 36.79, -7.66, 0.08, 0.11, 5.58, 
5, 4, eco5, 4, 6494, 11.3, 5.8, 35.21, 27.91, 25.96, -7.31, 0.09, 0.2, 4.41, 
5, 4, eco6, 5, 12796, 8.2, 3.1, 25.98, 25.39, 23.19, -0.59, 0.07, 0.16, 5.51, 
5, 4, eco7, 6, 7385, 10.2, 1.5, 20.55, 36.11, 33.35, 15.56, 0.08, 0.29, 5.51, 
5, 4, eco8, 7, 1197, 10.2, 0.5, 16.99, 35.1, 32.15, 18.11, 0.08, 0.4, 4.28, 
5, 4, eco9, 8, 47, 9.7, -0.2, 2.42, 1.05, 1.2, -1.37, 0.08, 0.32, 8.22, 
5, 5, eco1, 0, 925, 2.2, 18.4, 53.91, 6.56, 11.11, -47.35, 0.05, 0, 1.26, 
5, 5, eco2, 1, 8080, 2.7, 17.8, 69.77, 33.69, 36.87, -36.08, 0.05, 0, 3.45, 
5, 5, eco3, 2, 7090, 3.7, 16.7, 76.65, 55.18, 56.5, -21.47, 0.05, 0, 3.65, 
5, 5, eco4, 3, 7250, 4.5, 15.3, 73.08, 54.41, 54.3, -18.67, 0.06, 0.01, 3.85, 
5, 5, eco5, 4, 6494, 4.5, 13.3, 63.06, 50.93, 48.89, -12.13, 0.06, 0.18, 2.38, 
5, 5, eco6, 5, 12796, 2.9, 10.5, 54.26, 53.86, 51.89, -0.4, 0.05, 0.22, 3.24, 
5, 5, eco7, 6, 7385, 3.6, 9, 48.52, 52.31, 49.78, 3.8, 0.05, 0.36, 2.91, 
5, 5, eco8, 7, 1197, 3.3, 8.1, 43.19, 48.79, 46.05, 5.59, 0.05, 0.57, 2.74, 
5, 5, eco9, 8, 47, 3.3, 7.3, 38.72, 45.75, 44.9, 7.02, 0.05, 0.49, 6.31, 
5, 6, eco1, 0, 925, 2.1, 20.3, 53.79, 5.77, 10.42, -48.02, 0.05, 0, 1.23, 
5, 6, eco2, 1, 8080, 2.7, 19.8, 70.26, 23.94, 28.28, -46.33, 0.05, 0, 2.86, 
5, 6, eco3, 2, 7090, 3.6, 18.4, 78.46, 42.21, 45.32, -36.26, 0.05, 0, 3.26, 
5, 6, eco4, 3, 7250, 4.4, 16.9, 75.87, 46.78, 48.21, -29.09, 0.06, 0, 3.46, 
5, 6, eco5, 4, 6494, 4.9, 14.8, 66.8, 31.29, 33.1, -35.51, 0.06, 0.01, 2.25, 
5, 6, eco6, 5, 12796, 4.5, 11.7, 58.45, 37.55, 38.64, -20.89, 0.06, 0, 2.91, 
5, 6, eco7, 6, 7385, 5.8, 10.3, 53.34, 44.43, 44.37, -8.92, 0.06, 0, 3.3, 
5, 6, eco8, 7, 1197, 6.1, 9.6, 48.91, 50.93, 49.53, 2.02, 0.06, 0.07, 2.9, 
5, 6, eco9, 8, 47, 5.9, 8.8, 44.27, 54.73, 54.23, 10.46, 0.06, 0.02, 5.25, 
10, 7, eco1, 0, 925, 0, 24.1, 35.14, 3.07, 5.92, -32.07, 0.04, 0, 0.76, 
10, 7, eco2, 1, 8080, 0, 23.6, 58.76, 7.41, 11.91, -51.35, 0.04, 0, 1.66, 
10, 7, eco3, 2, 7090, 0, 22.5, 68.08, 10.75, 15.69, -57.33, 0.04, 0, 1.83, 
10, 7, eco4, 3, 7250, 0, 21.3, 69.34, 12, 16.65, -57.34, 0.04, 0, 2.08, 
10, 7, eco5, 4, 6494, 0, 19.6, 63.77, 6.57, 11.52, -57.2, 0.04, 0, 1.43, 
10, 7, eco6, 5, 12796, 0, 16.8, 66.53, 8.84, 13.94, -57.69, 0.04, 0, 1.7, 
10, 7, eco7, 6, 7385, 0, 15.8, 51.13, 11.61, 14.99, -39.52, 0.04, 0, 1.59, 
10, 7, eco8, 7, 1197, 0, 15.3, 51, 9.72, 13.39, -41.28, 0.04, 0, 1.41, 
10, 7, eco9, 8, 47, 0.1, 14.5, 56.12, 18.49, 21.36, -37.63, 0.04, 0, 3.1, 
10, 8, eco1, 0, 925, 1, 22.7, 47.01, 3.55, 7.49, -43.46, 0.04, 0, 0.59, 
10, 8, eco2, 1, 8080, 1.2, 22.1, 61.98, 7.55, 12.28, -54.43, 0.04, 0, 1.35, 
10, 8, eco3, 2, 7090, 1.5, 20.9, 70.31, 11.88, 16.75, -58.43, 0.05, 0, 1.55, 
10, 8, eco4, 3, 7250, 1.9, 19.6, 70.95, 14.36, 18.55, -56.59, 0.05, 0, 1.82, 
10, 8, eco5, 4, 6494, 2.6, 17.7, 66.6, 11.8, 15.68, -54.8, 0.05, 0, 1.68, 
10, 8, eco6, 5, 12796, 3.5, 14.8, 64.4, 20.59, 22.98, -43.81, 0.05, 0, 2.05, 
10, 8, eco7, 6, 7385, 4.1, 13.7, 61.92, 26.83, 28.52, -35.09, 0.06, 0, 2.2, 
10, 8, eco8, 7, 1197, 3.5, 12.9, 58.89, 20.31, 22.98, -38.58, 0.05, 0, 1.88, 
10, 8, eco9, 8, 47, 2.8, 11.8, 52.13, 25.71, 27.09, -26.42, 0.05, 0, 2.74, 
10, 9, eco1, 0, 925, 8.2, 19.6, 50.64, 36.33, 32.14, -14.31, 0.07, 0.06, -0.35, 
10, 9, eco2, 1, 8080, 8.6, 19.1, 62.73, 58.83, 51.55, -3.91, 0.07, 0.03, 2.4, 
10, 9, eco3, 2, 7090, 9.1, 18.1, 69.79, 80.89, 71.3, 11.1, 0.08, 0.06, 2.95, 
10, 9, eco4, 3, 7250, 9.6, 17.1, 69.09, 74.57, 64.45, 5.48, 0.08, 0.07, 3.05, 
10, 9, eco5, 4, 6494, 10.1, 15.3, 63.55, 58.93, 50.21, -4.62, 0.08, 0.1, 2.02, 
10, 9, eco6, 5, 12796, 8.7, 12.4, 58.99, 60.43, 53.57, 1.44, 0.07, 0.07, 2.58, 
10, 9, eco7, 6, 7385, 10.4, 11.4, 55.55, 63.64, 57.49, 8.09, 0.08, 0.12, 2.99, 
10, 9, eco8, 7, 1197, 11, 10.5, 51.84, 60.54, 55.54, 8.71, 0.08, 0.22, 2.52, 
10, 9, eco9, 8, 47, 10.6, 9.6, 45.09, 55.29, 51.88, 10.2, 0.08, 0.05, 4.82, 
10, 10, eco1, 0, 925, 11.6, 14.9, 47.91, 37.73, 33.18, -10.17, 0.09, 0.1, 0.21, 
10, 10, eco2, 1, 8080, 14.7, 14.5, 58.5, 51.17, 44.85, -7.34, 0.1, 0.11, 3.65, 
10, 10, eco3, 2, 7090, 17.7, 13.3, 61.81, 60.35, 52.91, -1.46, 0.11, 0.28, 3.85, 
10, 10, eco4, 3, 7250, 20.6, 12.1, 58.7, 50.99, 43.59, -7.71, 0.12, 0.31, 3.82, 
10, 10, eco5, 4, 6494, 21.7, 10.4, 51.26, 40.02, 33.72, -11.24, 0.13, 0.26, 0.81, 
10, 10, eco6, 5, 12796, 15.9, 7.3, 41.41, 40.89, 35.46, -0.53, 0.1, 0.22, 2.96, 
10, 10, eco7, 6, 7385, 17.1, 6.2, 37.04, 40.21, 35.33, 3.17, 0.11, 0.3, 3.36, 
10, 10, eco8, 7, 1197, 15, 5.4, 33.3, 43.64, 39.5, 10.33, 0.1, 0.06, 4.63, 
10, 10, eco9, 8, 47, 13.3, 4.6, 27.76, 39.95, 36.89, 12.19, 0.09, 0, 5.5, 
10, 11, eco1, 0, 925, 8.5, 12, 43.03, 30.86, 27.49, -12.17, 0.07, 0.07, 1.15, 
10, 11, eco2, 1, 8080, 9.8, 11.6, 52.04, 38.29, 33.45, -13.75, 0.08, 0.06, 4.68, 
10, 11, eco3, 2, 7090, 11.4, 10.8, 54.15, 47.92, 41.79, -6.23, 0.09, 0.14, 5.17, 
10, 11, eco4, 3, 7250, 12.6, 9.8, 50.64, 42.49, 36.13, -8.16, 0.09, 0.13, 5.59, 
10, 11, eco5, 4, 6494, 13.1, 7.7, 41.6, 34.11, 28.62, -7.49, 0.09, 0.13, 3.23, 
10, 11, eco6, 5, 12796, 10.6, 4.3, 29.82, 34.08, 29.12, 4.25, 0.08, 0, 4.44, 
10, 11, eco7, 6, 7385, 11.9, 3.7, 27.36, 34.92, 30.34, 7.56, 0.09, 0, 4.72, 
10, 11, eco8, 7, 1197, 12.2, 3.1, 24.96, 31.55, 27.57, 6.59, 0.09, 0.2, 4.65, 
10, 11, eco9, 8, 47, 11.8, 2.5, 21.15, 30.65, 27.61, 9.5, 0.09, 0.04, 6.27, 
10, 12, eco1, 0, 925, 0, 9.2, 25.67, 9.78, 10.04, -15.89, 0.04, 0, 0.71, 
10, 12, eco2, 1, 8080, 0, 9.1, 41.62, 29.4, 26.81, -12.22, 0.04, 0, 2.83, 
10, 12, eco3, 2, 7090, 0.1, 8.7, 44.89, 42.23, 37.89, -2.65, 0.04, 0, 3.14, 
10, 12, eco4, 3, 7250, 0.2, 8.1, 43.07, 35.7, 31.63, -7.37, 0.04, 0, 3.42, 
10, 12, eco5, 4, 6494, 0.2, 6.2, 35.17, 26.08, 22.96, -9.09, 0.04, 0, 1.98, 
10, 12, eco6, 5, 12796, 0.1, 2.5, 23.28, 29.81, 25.03, 6.52, 0.04, 0, 2.89, 
10, 12, eco7, 6, 7385, 0.2, 2.1, 22.12, 30.88, 26.42, 8.76, 0.04, 0, 3.34, 
10, 12, eco8, 7, 1197, 0.4, 1.7, 20.29, 35.44, 31.53, 15.15, 0.04, 0, 3.94, 
10, 12, eco9, 8, 47, 0.6, 1.1, 17.09, 32.95, 29.92, 15.86, 0.04, 0, 5.04, 
10, 1, eco1, 0, 925, 6.3, 6.6, 28.03, 17.72, 14.95, -10.31, 0.07, 0.04, 1.87, 
10, 1, eco2, 1, 8080, 7.5, 6.2, 33.65, 21.55, 17.65, -12.1, 0.07, 0.03, 4.71, 
10, 1, eco3, 2, 7090, 8.8, 5.2, 32.56, 29.65, 24.64, -2.9, 0.08, 0, 4.32, 
10, 1, eco4, 3, 7250, 10, 4.1, 28.09, 25.71, 20.37, -2.38, 0.08, 0, 4.58, 
10, 1, eco5, 4, 6494, 10.2, 2.1, 20.85, 19.48, 14.65, -1.37, 0.08, 0, 3.48, 
10, 1, eco6, 5, 12796, 8, -1.5, 2.02, 0.86, 0.88, -1.16, 0.07, 0, 3.17, 
10, 1, eco7, 6, 7385, 8.9, -2, 1.79, 0.91, 0.92, -0.88, 0.08, 0, 3.51, 
10, 1, eco8, 7, 1197, 7.8, -2.6, 1.55, 0.88, 0.89, -0.67, 0.07, 0.01, 3.65, 
10, 1, eco9, 8, 47, 6.8, -3.2, 1.31, 0.82, 0.83, -0.49, 0.07, 0, 4.1, 
10, 2, eco1, 0, 925, 8.2, 6.1, 26.73, 15.52, 12.78, -11.21, 0.07, 0.06, 1.59, 
10, 2, eco2, 1, 8080, 9.5, 5.5, 31.05, 20.23, 16.36, -10.81, 0.08, 0.03, 5.23, 
10, 2, eco3, 2, 7090, 11.9, 3.9, 27.56, 23.2, 18.28, -4.36, 0.09, 0.09, 5.63, 
10, 2, eco4, 3, 7250, 13.9, 2.2, 21.36, 20.22, 15.06, -1.14, 0.1, 0.07, 5.54, 
10, 2, eco5, 4, 6494, 14.7, 0, 2.8, 23.96, 18.08, 21.17, 0.1, 0.08, 4.43, 
10, 2, eco6, 5, 12796, 12.5, -3.1, 1.48, 0.78, 0.77, -0.69, 0.09, 0.01, 3.63, 
10, 2, eco7, 6, 7385, 14.4, -3.9, 1.2, 0.81, 0.78, -0.38, 0.1, 0, 3.44, 
10, 2, eco8, 7, 1197, 14.1, -4.6, 1.02, 0.79, 0.75, -0.23, 0.1, 0, 3.12, 
10, 2, eco9, 8, 47, 13.5, -5.2, 0.83, 0.73, 0.7, -0.1, 0.09, 0, 3.08, 
10, 3, eco1, 0, 925, 40.2, 10.3, 37.75, 19.95, 16.8, -17.81, 0.2, 0.26, -4.66, 
10, 3, eco2, 1, 8080, 46.1, 9.6, 45.38, 25.52, 21.14, -19.86, 0.22, 0.56, -2.09, 
10, 3, eco3, 2, 7090, 52.3, 8.1, 44.25, 29.94, 24.45, -14.31, 0.25, 1.04, -3.6, 
10, 3, eco4, 3, 7250, 56.7, 6.5, 37.54, 26.31, 20.56, -11.22, 0.27, 0.89, -3.97, 
10, 3, eco5, 4, 6494, 56.6, 4.6, 29.48, 20.86, 15.7, -8.63, 0.27, 0.63, -8.03, 
10, 3, eco6, 5, 12796, 41.4, 2.5, 23.61, 21.35, 16.25, -2.26, 0.21, 0.32, 2.88, 
10, 3, eco7, 6, 7385, 47.5, 1.1, 18.96, 34.43, 29.77, 15.48, 0.23, 0.44, 3.76, 
10, 3, eco8, 7, 1197, 46.1, 0.4, 16.47, 32.95, 28.88, 16.48, 0.22, 0.57, 3.44, 
10, 3, eco9, 8, 47, 42.6, -0.5, 2.21, 0.97, 1.05, -1.24, 0.21, 0.21, 8.56, 
10, 4, eco1, 0, 925, 4.6, 15.2, 19.82, 2.91, 4.36, -16.91, 0.06, 0, -1.57, 
10, 4, eco2, 1, 8080, 5.8, 14.6, 31.63, 21.11, 20.65, -10.52, 0.06, 0, 0.7, 
10, 4, eco3, 2, 7090, 7.5, 13.4, 36.61, 26.96, 25.97, -9.65, 0.07, 0, 0.9, 
10, 4, eco4, 3, 7250, 9, 11.9, 57.87, 36.08, 34.56, -21.78, 0.08, 0, 2.93, 
10, 4, eco5, 4, 6494, 9.3, 9.9, 49.72, 31.4, 28.6, -18.32, 0.08, 0, 1.94, 
10, 4, eco6, 5, 12796, 6.7, 7, 40.45, 34.44, 28.78, -6.01, 0.07, 0.5, 2.41, 
10, 4, eco7, 6, 7385, 8.3, 5.7, 35, 31.15, 26.04, -3.85, 0.07, 0.68, 1.63, 
10, 4, eco8, 7, 1197, 8, 4.8, 30.84, 30.33, 25.99, -0.52, 0.07, 0.88, 1.06, 
10, 4, eco9, 8, 47, 7.1, 3.8, 25.37, 29.4, 25.99, 4.03, 0.07, 0.84, 5.49, 
10, 5, eco1, 0, 925, 1.5, 16.3, 14.76, 1.72, 2.86, -13.04, 0.05, 0, -0.49, 
10, 5, eco2, 1, 8080, 1.9, 15.7, 35.82, 15.83, 16.87, -19.99, 0.05, 0, 1, 
10, 5, eco3, 2, 7090, 2.5, 14.4, 62.15, 22.32, 24.77, -39.83, 0.05, 0, 1.33, 
10, 5, eco4, 3, 7250, 3.2, 12.9, 60.91, 35.25, 34.22, -25.66, 0.05, 0, 2.76, 
10, 5, eco5, 4, 6494, 3.8, 11, 53.4, 27.71, 26.31, -25.68, 0.06, 0, 2.29, 
10, 5, eco6, 5, 12796, 3.5, 8.3, 45.53, 46.81, 41.28, 1.28, 0.05, 0.02, 3.25, 
10, 5, eco7, 6, 7385, 4.2, 6.8, 39.35, 46.25, 41.04, 6.9, 0.06, 0.15, 5.95, 
10, 5, eco8, 7, 1197, 4.7, 5.8, 34.66, 43.46, 39.09, 8.8, 0.06, 0.28, 5.24, 
10, 5, eco9, 8, 47, 4.8, 4.8, 28.62, 38.71, 35.3, 10.08, 0.06, 0.18, 9.21, 
10, 6, eco1, 0, 925, 1.6, 20.7, 36.24, 2.73, 5.79, -33.5, 0.05, 0, 0.18, 
10, 6, eco2, 1, 8080, 1.7, 20.3, 57.95, 9.83, 13.93, -48.12, 0.05, 0, 1.12, 
10, 6, eco3, 2, 7090, 1.9, 19.2, 70.21, 13.85, 18.41, -56.36, 0.05, 0, 1.39, 
10, 6, eco4, 3, 7250, 2.2, 17.9, 70.06, 21.86, 24.52, -48.2, 0.05, 0, 2.29, 
10, 6, eco5, 4, 6494, 2.6, 16.1, 65.68, 15.89, 18.71, -49.79, 0.05, 0, 2.07, 
10, 6, eco6, 5, 12796, 3.3, 13.5, 62.44, 29.27, 29.77, -33.17, 0.05, 0, 2.77, 
10, 6, eco7, 6, 7385, 3.8, 12.2, 58.44, 52.17, 48.52, -6.27, 0.06, 0.03, 2.7, 
10, 6, eco8, 7, 1197, 4.2, 11.4, 54.77, 61.35, 56.3, 6.58, 0.06, 0.3, 2.89, 
10, 6, eco9, 8, 47, 4.5, 10.4, 47.91, 57.8, 53.93, 9.89, 0.06, 0.37, 5.26, 
15, 7, eco1, 0, 925, 0, 25.3, 24.76, 2.97, 4.66, -21.79, 0.04, 0, 0.31, 
15, 7, eco2, 1, 8080, 0, 24.9, 48.37, 9.34, 12.1, -39.03, 0.04, 0, 1.85, 
15, 7, eco3, 2, 7090, 0, 24.1, 56.54, 12.94, 15.86, -43.6, 0.04, 0, 2.01, 
15, 7, eco4, 3, 7250, 0, 23.1, 56.44, 14.34, 16.74, -42.1, 0.04, 0, 2.22, 
15, 7, eco5, 4, 6494, 0, 21.3, 57, 7.14, 11.01, -49.86, 0.04, 0, 1.39, 
15, 7, eco6, 5, 12796, 0.1, 18.4, 63.51, 10.59, 14.59, -52.91, 0.04, 0, 1.8, 
15, 7, eco7, 6, 7385, 0.1, 17.4, 63.46, 15.27, 18.66, -48.19, 0.04, 0, 2.09, 
15, 7, eco8, 7, 1197, 0.2, 16.5, 57.21, 12.29, 15.61, -44.92, 0.04, 0, 1.8, 
15, 7, eco9, 8, 47, 0.3, 15.5, 58.43, 21.2, 22.87, -37.24, 0.04, 0, 3.35, 
