Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 18, HAND_45, 13, 17, 306, 4045.88521190882, 84, 72, 1, 0, 0, 0, 0, 16, 71, 0, 44, 0, 18, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1297.3608038187, 1094.05080322027, 3.27240000963211, 0, 0, 0, 0, 82.2636002421379, 842.659202480316, 0, 325.522800958157, 0, 181.861200535297, 0, 0, 0, 0, 0, 218.894400644302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 32, HAND_11, 19, 4, 199, 1414.29240416288, 44, 2, 45, 0, 0, 0, 0, 0, 1, 5, 1, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 48, 8, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 435.229201281071, 4.40640001296997, 237.135600697994, 0, 0, 0, 0, 0, 3.01320000886917, 14.3856000423431, 4.89240001440048, 0, 18.3060000538826, 0, 0, 0, 0, 0, 30.8448000907898, 0, 0, 0, 213.548400628567, 29.9376000881195, 0, 422.593201243878, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 34, HAND_13, 49, 1, 356, 2188.29600644112, 34, 0, 87, 0, 0, 0, 2, 0, 1, 11, 0, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 94, 22, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 232.178400683403, 0, 369.846001088619, 0, 0, 0, 4.82760001420975, 0, 4.2768000125885, 29.8404000878334, 0, 0, 27.9936000823975, 0, 0, 0, 0, 0, 10.3680000305176, 0, 0, 0, 406.620001196861, 150.919200444222, 0, 951.426002800465, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 36, HAND_15, 23, 10, 279, 2428.50960714817, 66, 37, 24, 0, 0, 0, 3, 4, 48, 1, 9, 0, 8, 0, 0, 0, 0, 0, 10, 0, 0, 0, 41, 11, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 660.571201944351, 436.557601284981, 109.706400322914, 0, 0, 0, 14.1588000416756, 26.1792000770569, 487.976401436329, 2.17080000638962, 27.4752000808716, 0, 37.6488001108169, 0, 0, 0, 0, 0, 116.38080034256, 0, 0, 0, 209.304000616074, 49.0212001442909, 0, 251.359200739861, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 38, HAND_17, 22, 10, 325, 5365.53721579313, 152, 93, 6, 0, 0, 0, 1, 2, 42, 2, 2, 0, 7, 0, 0, 0, 0, 0, 10, 0, 0, 0, 4, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3811.27681121826, 868.806002557278, 17.3988000512123, 0, 0, 0, 4.50360001325607, 10.4328000307083, 314.31240092516, 5.70240001678467, 5.7672000169754, 0, 50.4144001483917, 0, 0, 0, 0, 0, 137.181600403786, 0, 0, 0, 13.7376000404358, 126.003600370884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 11, PNIF_SG_38, 25, 829, 278, 15022.5840442181, 454, 17, 213, 0, 0, 0, 0, 0, 37, 41, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 3, 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 9854.00642900467, 120.592800354958, 1886.87880555391, 0, 0, 0, 0, 0, 217.274400639534, 113.270400333405, 8.78040002584457, 0, 6.25320001840591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1474.20000433922, 16.1676000475883, 0, 1325.16000390053, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 13, PNIF_SG_40, 18, 576, 165, 6963.92642049789, 105, 0, 102, 0, 0, 0, 0, 0, 1, 21, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 12, 0, 364, 0, 0, 0, 0, 0, 0, 0, 0, 1079.34120317698, 0, 902.9232026577, 0, 0, 0, 0, 0, 4.63320001363754, 59.259600174427, 0, 0, 59.8428001761436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 694.720802044869, 98.8200002908707, 0, 4064.38561196327, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 15, PNIF_SG_42, 14, 452, 126, 9820.08362890482, 186, 230, 3, 0, 0, 0, 0, 24, 86, 0, 14, 0, 13, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3242.46240954399, 5008.29481474161, 15.0660000443459, 0, 0, 0, 0, 169.776000499725, 951.004802799225, 0, 64.897200191021, 0, 91.1088002681732, 0, 0, 0, 0, 0, 270.540000796318, 0, 0, 0, 0, 6.93360002040863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 16, 618, 202, 12567.7656369925, 277, 263, 21, 0, 0, 0, 12, 7, 130, 15, 18, 0, 38, 0, 0, 0, 0, 0, 6, 0, 0, 0, 20, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 5830.96321716309, 4487.72401320934, 135.594000399113, 0, 0, 0, 156.751200461388, 59.9400001764297, 1112.51880327463, 29.1924000859261, 125.874000370502, 0, 378.464401113987, 0, 0, 0, 0, 0, 114.696000337601, 0, 0, 0, 66.0636001944542, 0, 0, 69.9840002059937, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 21, PNIF_SG_18, 28, 966, 234, 12179.0304358482, 145, 2, 211, 0, 0, 0, 0, 0, 5, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 7, 0, 602, 0, 0, 0, 0, 0, 0, 0, 0, 1456.31520428658, 10.14120002985, 1955.85840575695, 0, 0, 0, 0, 0, 22.2912000656128, 27.864000082016, 0, 0, 40.208400118351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1055.33280310631, 32.0760000944138, 0, 7578.94322230816, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 21, PNIF_PCT_18, 55, 1718, 190, 19967.8608587742, 204, 7, 329, 0, 0, 0, 0, 0, 5, 16, 0, 0, 20, 0, 0, 0, 0, 0, 9, 0, 0, 0, 163, 6, 0, 1149, 0, 0, 0, 0, 0, 0, 0, 0, 1788.90120526552, 32.7888000965118, 2770.55640815496, 0, 0, 0, 0, 0, 30.6504000902176, 55.3068001627922, 0, 0, 134.622000396252, 0, 0, 0, 0, 0, 48.5676001429558, 0, 0, 0, 1232.94960362911, 53.2008001565933, 0, 13820.3172406793, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, PNIF_SG_22, 30, 957, 177, 12140.6688357353, 109, 3, 149, 0, 0, 0, 0, 0, 0, 26, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 695, 0, 0, 0, 0, 0, 0, 0, 0, 1165.65480343103, 19.9908000588417, 1110.6396032691, 0, 0, 0, 0, 0, 0, 51.1272001504898, 4.92480001449585, 0, 4.14720001220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 716.914802110195, 0, 0, 9067.26962668896, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, PNIF_PCT_22, 51, 1051, 76, 11639.7000342608, 58, 0, 142, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 6, 0, 845, 0, 0, 0, 0, 0, 0, 0, 0, 531.781201565266, 0, 1014.47640298605, 0, 0, 0, 0, 0, 6.18840001821518, 3.43440001010895, 0, 0, 35.1540001034737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383.454001128674, 24.9804000735283, 0, 9640.23122837543, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, PNIF_SG_24, 28, 1107, 294, 24621.3108724713, 489, 545, 57, 0, 0, 0, 0, 20, 248, 9, 11, 0, 7, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 11171.0988328814, 10075.2336296558, 401.338801181316, 0, 0, 0, 0, 95.061600279808, 2665.35360784531, 23.1336000680923, 57.315600168705, 0, 78.4728002309799, 0, 0, 0, 0, 0, 21.9672000646591, 0, 0, 0, 7.19280002117157, 0, 0, 25.1424000740051, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, PNIF_PCT_24, 44, 1840, 247, 38649.2797137618, 727, 876, 195, 0, 0, 0, 0, 62, 148, 16, 15, 0, 22, 0, 0, 0, 0, 0, 14, 0, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 15484.9968455791, 18311.3784538984, 1498.20840440989, 0, 0, 0, 0, 433.933201277256, 2003.58360589743, 90.3636002659798, 108.961200320721, 0, 436.363201284409, 0, 0, 0, 0, 0, 228.970800673962, 0, 0, 0, 25.8228000760078, 0, 0, 26.6976000785828, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 22, HAND_19, 91, 3, 791, 5268.40201550722, 84, 7, 250, 0, 0, 0, 0, 0, 18, 11, 0, 0, 27, 0, 0, 0, 0, 0, 3, 0, 0, 0, 195, 15, 0, 184, 0, 0, 0, 0, 0, 0, 0, 0, 369.846001088619, 32.3028000950813, 1467.81720432043, 0, 0, 0, 0, 0, 77.0148002266884, 30.4560000896454, 0, 0, 133.650000393391, 0, 0, 0, 0, 0, 17.2692000508308, 0, 0, 0, 1012.66200298071, 101.995200300217, 0, 2025.38880596161, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 24, HAND_21, 110, 0, 1410, 9676.77842848301, 307, 8, 427, 0, 0, 0, 0, 0, 4, 33, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 354, 27, 0, 239, 0, 0, 0, 0, 0, 0, 0, 0, 2036.08080599308, 29.6784000873566, 3138.94440923929, 0, 0, 0, 0, 0, 12.0528000354767, 86.2488002538681, 0, 0, 46.4940001368523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1826.58240537643, 167.184000492096, 0, 2333.51280686855, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 26, HAND_23, 34, 37, 669, 8224.41602420807, 209, 174, 9, 0, 0, 0, 6, 43, 143, 0, 41, 0, 30, 0, 0, 0, 0, 0, 37, 0, 0, 0, 5, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2749.72320809364, 2660.42880783081, 32.3352000951767, 0, 0, 0, 26.1144000768662, 245.55960072279, 1255.30560369492, 0, 278.283600819111, 0, 230.461200678349, 0, 0, 0, 0, 0, 691.059602034092, 0, 0, 0, 16.6212000489235, 36.0288001060486, 0, 2.49480000734329, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 28, HAND_25, 33, 20, 567, 8336.32562453747, 216, 165, 16, 0, 0, 0, 10, 11, 84, 2, 31, 0, 13, 0, 0, 0, 0, 0, 20, 0, 0, 0, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4308.58441268206, 2634.44400775433, 54.9828001618385, 0, 0, 0, 99.8568002939224, 55.6956001639366, 679.039201998711, 5.96160001754761, 164.883600485325, 0, 59.7780001759529, 0, 0, 0, 0, 0, 205.610400605202, 0, 0, 0, 29.0304000854492, 38.4588001132011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
