Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
30, eco8, 7, 1197, -79.8, 7343.2, 24929.4, 300.9, 30.1, 108.1, 180.4, 14.5, 459.9, 8.1, 789.6, 79, 10925.7, 1092.6, 5134.5, 439.8, 153.1, 224.4, 21.1, 38.9, 1616.8, 1711.3, 1793.8, 2221.4, 24.6, 2.5, 39.4, 6.1, 20.5, 2.4, 0.8, 4.7, 0.1, 1.7, 37.9, 149.6, 63.6, 91.6, 0.1, -0.5, 0, -0.1, 1.8, 3.6, -1.8, 0, 4.95, 3.99, 2.59, 3.1, 0, 2.1, 2.2, 364.5, 0.25, 0, 
30, eco9, 8, 47, -58.7, 10032.1, 20746.9, 302.3, 30.2, 101.5, 151.6, 20.18, 585, 10.5, 712.8, 71.3, 9029.8, 903, 3747.1, 373.6, 140.5, 191.9, 17.3, 31.3, 1276.7, 1878.3, 1806.3, 5070.8, 21.3, 2.1, 31.6, 5, 14.2, 2, 0.7, 4.1, 0.1, 1.3, 30.5, 170.5, 75.7, 205.7, 0.1, -0.5, 0, -0.1, 1.7, 5.1, -1.8, 0, 4.75, 2.17, 2.89, 0, 0, 2.2, 1.9, 508.8, 0.34, 0, 
35, eco1, 0, 925, -107.8, 4147, 17114.6, 301, 30.1, 90, 132.1, 7.75, 236.9, 5.4, 517.3, 51.7, 7530, 753, 3692.2, 277.2, 94.6, 116.4, 18.6, 21.8, 918.1, 929.5, 1071.4, 1227.9, 12.6, 1.4, 20.3, 8.3, 12.5, 3, 0.5, 3.2, 0.1, 0.9, 16.5, 79.3, 20.2, 50.3, 0.1, -0.3, 0, 0, 1.3, 2.2, -1.9, 0, 4.32, 3.16, 0.59, 291.1, 3.1, 2.2, 1, 178.9, 0.13, 0, 
35, eco2, 1, 8080, -86.6, 5755.6, 23438.4, 381.1, 38.1, 112.9, 187.7, 9.34, 335.6, 9.5, 636.1, 63.6, 10387.5, 1038.8, 4220.8, 398.8, 100.9, 128.7, 21.7, 23.5, 1143.7, 1158.7, 1457.2, 1996.1, 15, 1.7, 26.9, 12, 13.1, 4.4, 0.5, 3.6, 0.1, 1, 19.4, 111.9, 33.2, 83.4, 0.1, -0.4, 0, 0, 1.9, 4.6, -3.6, 0, 4.59, 1.85, 1.55, 309.9, 3.1, 2.7, 1.2, 262.4, 0.16, 0, 
35, eco3, 2, 7090, -48.4, 7743.3, 26187.1, 405.3, 40.5, 118.6, 213.3, 16.12, 461.3, 12.8, 670.5, 67.1, 11646.9, 1164.7, 4715.9, 489.5, 102.9, 134.4, 22.5, 24.2, 1273.5, 1579.4, 1832.7, 3057.8, 15.8, 1.8, 30.3, 13.2, 14.2, 5.2, 0.5, 3.7, 0.1, 1, 20.8, 159.2, 51.5, 127.9, 0.1, -0.4, 0, 0, 2, 6.7, -4.2, 0, 4.89, 2.46, 2.76, 163.5, 1.5, 2.9, 1.3, 380.8, 0.28, 0, 
35, eco4, 3, 7250, -41.1, 7174.9, 27976, 409.3, 40.9, 118.5, 230.9, 11.6, 435.5, 12.5, 662, 66.2, 12497.5, 1249.8, 5034.5, 514.9, 103.3, 142.6, 21.8, 26, 1407.2, 1574.1, 1865.8, 2327.8, 15.7, 1.7, 33.5, 13.1, 15.6, 5.1, 0.5, 3.8, 0.1, 1.1, 23.6, 159.5, 51.6, 98.8, 0.1, -0.5, 0, -0.1, 2.2, 6.1, -4.6, 0, 5.31, 2.57, 2.07, 147.7, 1.5, 3, 1.3, 350.6, 0.2, 0, 
35, eco5, 4, 6494, -91.4, 5520.4, 27059.3, 410.1, 41, 119, 214.6, 6.76, 334.9, 10.1, 701.7, 70.2, 12024.5, 1202.5, 4761.6, 444.6, 107.4, 162.8, 19.3, 29.5, 1474.9, 1234.8, 1611.6, 1199.1, 18.2, 1.9, 35.4, 9.3, 16.1, 3.3, 0.5, 3.8, 0.1, 1.2, 26.4, 121.7, 38.7, 51.6, 0.1, -0.6, 0, -0.1, 2.3, 4.6, -3.9, 0, 5.39, 2.66, 1.3, 19.4, 0.2, 3, 1.6, 250.7, 0.12, 0, 
35, eco6, 5, 12796, -46.8, 7107.3, 27091.2, 410.2, 41, 115.9, 202.3, 14.51, 430.7, 12.1, 805.3, 80.5, 11934.3, 1193.4, 5044.1, 453.3, 108.5, 190, 17.8, 32.2, 1634.5, 1422.2, 1697.4, 2353.2, 24.2, 2.4, 40.4, 6.6, 18.9, 2.5, 0.6, 3.8, 0.1, 1.4, 29.7, 137.9, 50.3, 97.5, 0.2, -0.8, 0, -0.1, 2.5, 5.7, -3.6, 0, 4.61, 1.57, 1.88, 1.9, 0, 3.2, 2.1, 335.8, 0.25, 0, 
35, eco7, 6, 7385, 2.1, 7956.5, 27441, 401.4, 40.1, 112.6, 202.3, 15.82, 481.4, 13.8, 821.6, 82.2, 12083.6, 1208.4, 5298.5, 478.6, 108.7, 194.5, 17.7, 32.4, 1689.9, 1576.3, 1786.5, 2903.7, 25.5, 2.5, 43.4, 6.7, 20.7, 2.6, 0.6, 3.9, 0.1, 1.4, 30.9, 150.6, 56.8, 119.8, 0.2, -0.8, 0, -0.1, 2.7, 6.7, -3.8, 0, 4.9, 2.18, 2.46, 25.1, 0.3, 3.4, 2.2, 379.9, 0.27, 0, 
35, eco8, 7, 1197, -6.5, 7256.9, 24658.4, 380.5, 38, 104.7, 179.8, 15.31, 449.5, 13.3, 778.3, 77.8, 10819.5, 1081.9, 5295.5, 464.9, 120.8, 205.9, 19, 34.9, 1663, 1606.1, 1765.9, 2221.9, 24.2, 2.4, 39.1, 6, 20.8, 2.5, 0.6, 4.2, 0.1, 1.5, 34.9, 147.1, 58.6, 92, 0.2, -0.8, 0, -0.1, 2.7, 6.3, -3.5, 0, 4.65, 2.81, 2.23, 99.6, 1.3, 3.3, 2.1, 354.3, 0.26, 0, 
35, eco9, 8, 47, -15.8, 9902.8, 21258.8, 346.7, 34.7, 101.2, 156.2, 21.4, 574.8, 13.7, 719.3, 71.9, 9272.6, 927.3, 3919.4, 395.1, 121.7, 187.8, 16.7, 30, 1353.2, 1743.3, 1738.2, 5068.2, 21.6, 2.2, 32.6, 5.2, 14.7, 2.1, 0.6, 3.9, 0.1, 1.3, 29.3, 164.7, 69.2, 206, 0.2, -0.7, 0, -0.1, 2.2, 6.8, -2.6, 0, 4.54, 1.03, 2.69, 0, 0, 2.8, 1.9, 496.4, 0.36, 0, 
40, eco1, 0, 925, -91.6, 4274.4, 17426.1, 271, 27.1, 81.8, 134.8, 7.33, 238.5, 4.7, 473.1, 47.3, 7719.9, 772, 3777.7, 309.2, 103.6, 130, 20.4, 24.1, 983.1, 947.9, 1114.7, 1228.6, 11.5, 1.3, 20.8, 8.5, 12.5, 3.4, 0.5, 3.6, 0.1, 1, 16.8, 81.3, 19.4, 50.5, 0.1, -0.3, 0, 0, 1.2, 1.8, -1.8, 0, 4.3, 2.31, 0.41, 18.3, 0.2, 1.9, 0.9, 180.6, 0.13, 0, 
40, eco2, 1, 8080, -74, 5845.1, 23688.2, 332.2, 33.2, 103.9, 190.1, 8.71, 333.9, 7.5, 585.4, 58.5, 10555.9, 1055.6, 4303.5, 436.8, 107.8, 138.6, 23.7, 26.1, 1198.8, 1150.2, 1498.8, 1997.3, 13.8, 1.6, 27.4, 12.3, 13, 4.9, 0.6, 3.8, 0.1, 1.1, 19.3, 112.2, 31.6, 83.8, 0.1, -0.4, 0, 0, 1.6, 3.4, -2.9, 0, 4.55, 1.92, 1.32, 17.3, 0.2, 2.4, 1.1, 261.2, 0.15, 0, 
40, eco3, 2, 7090, -63.5, 7735.1, 26121.9, 359.2, 35.9, 108.6, 213.7, 15.54, 454.3, 9.8, 614.4, 61.4, 11672.5, 1167.3, 4815.1, 529, 117, 148.8, 24.8, 27.3, 1313.7, 1531.2, 1831.3, 3058.9, 14.5, 1.6, 30.4, 13.2, 14.1, 5.7, 0.6, 4.1, 0.1, 1.2, 20.3, 156.2, 48.2, 128.4, 0.1, -0.4, 0, 0, 1.6, 5, -3.4, 0, 4.4, 1.59, 1.61, 88.4, 0.7, 2.6, 1.2, 374.6, 0.26, 0, 
40, eco4, 3, 7250, -63.7, 7128.6, 26939.7, 368.1, 36.8, 105.8, 223.2, 10.65, 427.5, 9.4, 596.1, 59.6, 12076.1, 1207.6, 5263.2, 561.4, 115.7, 150.8, 23.9, 28.9, 1376.7, 1544.8, 1877, 2330, 14.2, 1.6, 32.4, 12.7, 15.9, 5.7, 0.6, 4, 0.1, 1.2, 21.2, 159, 49, 99.4, 0.2, -0.4, 0, 0, 1.7, 4.6, -3.5, 0, 4.47, 1.86, 1.27, 318.2, 3, 2.7, 1.2, 345.2, 0.18, 0, 
40, eco5, 4, 6494, -84.7, 5409.3, 24983.3, 364, 36.4, 106.1, 198.5, 6.28, 324.5, 8.2, 629.4, 62.9, 11121.3, 1112.1, 5124.8, 483.3, 108.4, 153.4, 19.2, 29.3, 1361.6, 1226.2, 1620.3, 1201.3, 16.3, 1.7, 32.7, 8.6, 16.7, 3.7, 0.6, 3.6, 0.1, 1.2, 21.6, 122.8, 36.6, 52.1, 0.1, -0.5, 0, 0, 1.7, 4, -3.3, 0, 3.94, 2.39, 0.95, 599.7, 6.2, 2.6, 1.4, 244.8, 0.11, 0, 
40, eco6, 5, 12796, -88.1, 7129.7, 27215.3, 375.3, 37.5, 115.6, 203.5, 12.19, 422.8, 8.6, 804.4, 80.4, 11994, 1199.4, 5076.6, 485.9, 113.9, 187.1, 19.8, 35.7, 1655.8, 1374.5, 1745.3, 2354.1, 24.2, 2.4, 40.7, 6.6, 18.7, 2.7, 0.6, 3.7, 0.1, 1.5, 28, 136.5, 47, 98, 0.2, -0.7, 0, -0.1, 2, 3.8, -2.7, 0, 4.66, 2.55, 2.15, 62.5, 0.6, 2.8, 2.1, 327.6, 0.22, 0, 
40, eco7, 6, 7385, -33.9, 7953.2, 27561.5, 358.4, 35.8, 111.7, 203.4, 14.32, 473.3, 10.7, 811.8, 81.2, 12150.2, 1215, 5382.8, 507.2, 120.6, 199.7, 19.1, 35.1, 1739, 1507.1, 1803.1, 2903.9, 25.2, 2.5, 43.7, 6.8, 20.7, 2.8, 0.6, 3.9, 0.1, 1.5, 29.7, 148.2, 52.9, 120.2, 0.2, -0.7, 0, -0.1, 2, 5.3, -3.4, 0, 4.88, 2.61, 2.27, 7.2, 0.1, 2.7, 2.2, 371.5, 0.25, 0, 
40, eco8, 7, 1197, -14.1, 7256, 24889.2, 251, 25.1, 104.9, 180.3, 13.98, 442, 7.7, 770, 77, 10937.4, 1093.7, 5394, 493.6, 139, 213.4, 20.9, 38.4, 1717.6, 1531.8, 1783.8, 2222.8, 24.1, 2.4, 39.7, 6.1, 21, 2.7, 0.7, 4.3, 0.1, 1.7, 33, 145.1, 54.8, 92.4, 0.1, -0.5, 0, -0.1, 1.7, 3.5, -2.2, 0, 4.69, 2.14, 2.34, 4.3, 0, 1.5, 2.1, 346.1, 0.24, 0, 
40, eco9, 8, 47, -55.7, 9772.4, 21839.9, 299.5, 30, 102.9, 160, 22.14, 564.1, 9.6, 726.6, 72.7, 9523.3, 952.3, 4018.6, 411.7, 125.8, 184.6, 16.8, 30.3, 1399.4, 1621, 1686.6, 5065.4, 21.9, 2.2, 33.7, 5.4, 14.9, 2.2, 0.6, 3.8, 0.1, 1.3, 27.7, 158.6, 63.2, 206.3, 0.1, -0.5, 0, -0.1, 1.6, 4.8, -2.1, 0, 4.55, 1.23, 2.62, 0, 0, 2.2, 1.9, 483.8, 0.38, 0, 
45, eco1, 0, 925, -47.4, 4407.2, 17500.9, 216.5, 21.7, 73.8, 135.5, 7.2, 240, 4.2, 425, 42.5, 7800.4, 780, 3832.2, 340, 94.6, 124.8, 20.5, 24.3, 1031.8, 970.2, 1175.8, 1229.4, 10.3, 1.1, 21, 8.6, 12.3, 3.7, 0.5, 3.5, 0.1, 1, 17.1, 83.7, 19.1, 50.6, 0.1, -0.3, 0, 0, 1.1, 1.6, -1.8, 0, 3.76, 1.81, 0.36, 14.4, 0.1, 1.5, 0.8, 182.8, 0.12, 0, 
45, eco2, 1, 8080, -38.6, 5813.1, 23247, 304.4, 30.4, 96.7, 186.9, 10.23, 331.4, 8, 544.9, 54.5, 10388.5, 1038.9, 4274.7, 465.1, 92.1, 121.4, 21.5, 23.4, 1150.1, 1152.5, 1511.8, 1998.7, 12.8, 1.4, 26.9, 12.1, 12.5, 5.3, 0.5, 3.4, 0.1, 1, 17.5, 113.3, 30.1, 84.3, 0.1, -0.4, 0, 0, 1.5, 4.1, -3.5, 0, 3.45, 1.09, 0.41, 354, 2.8, 2.1, 1, 260.4, 0.17, 0, 
45, eco3, 2, 7090, -16.4, 7665.1, 25776.2, 324.6, 32.5, 102.8, 211.8, 16.58, 447.3, 10.2, 578.6, 57.9, 11545.4, 1154.5, 4750, 555.8, 98.5, 131.9, 22.7, 24.6, 1293.7, 1493.4, 1818, 3060, 13.6, 1.5, 30.1, 13.1, 13.7, 6.1, 0.5, 3.6, 0.1, 1.1, 19.2, 154, 45.2, 129, 0.1, -0.4, 0, 0, 1.6, 5.4, -3.9, 0, 3.64, 1.36, 1.39, 259.5, 2, 2.3, 1.1, 369.2, 0.28, 0, 
45, eco4, 3, 7250, -11.6, 7131.8, 26626.2, 316.2, 31.6, 101.4, 221.7, 11.69, 424.5, 9.5, 563.5, 56.3, 11960.5, 1196.1, 5229.2, 592, 103, 141.1, 22.2, 26.7, 1393.7, 1524.6, 1881.2, 2332.3, 13.4, 1.5, 32.1, 12.6, 15.5, 6, 0.5, 3.7, 0.1, 1.1, 20.4, 159, 46.7, 100.1, 0.1, -0.4, 0, 0, 1.6, 4.9, -3.9, 0, 3.84, 1.49, 0.92, 183.7, 1.3, 2.2, 1.1, 343.4, 0.19, 0, 
45, eco5, 4, 6494, -44.5, 5565.5, 25056.5, 304.8, 30.5, 101.7, 200.1, 6.09, 324.6, 7.2, 594, 59.4, 11190, 1119, 5134.8, 519.5, 108.2, 158.2, 20.7, 31.4, 1443.1, 1227.5, 1690.8, 1204.2, 15.4, 1.6, 32.9, 8.7, 16.5, 4, 0.6, 3.7, 0.1, 1.3, 21.7, 124.1, 35.5, 52.6, 0.1, -0.5, 0, 0, 1.5, 3.4, -3.1, 0, 4.07, 1.77, 0.7, 0.5, 0, 2, 1.3, 245.5, 0.1, 0, 
45, eco6, 5, 12796, -44.8, 7142, 27333.6, 330.4, 33, 113.7, 205.5, 13.34, 420.3, 9.1, 777.9, 77.8, 12076.1, 1207.6, 5174.9, 509.8, 123.8, 197.1, 19.3, 34.8, 1700.9, 1343, 1743.5, 2354.5, 23.4, 2.3, 41, 6.7, 18.8, 2.8, 0.6, 3.9, 0.1, 1.5, 27.3, 135.9, 44.3, 98.4, 0.1, -0.6, 0, -0.1, 1.7, 4.6, -3.4, 0, 3.83, 1.52, 1.05, 0.2, 0, 2.2, 2.1, 325.3, 0.22, 0, 
45, eco7, 6, 7385, -47.7, 7955.6, 27603.5, 314.2, 31.4, 110.4, 204.2, 15.45, 470.1, 8.8, 791.9, 79.2, 12190.2, 1219, 5559.1, 534.6, 140.8, 218.4, 20.1, 36.8, 1797.3, 1456.5, 1798.1, 2903.8, 24.6, 2.5, 43.9, 6.8, 21.2, 3, 0.7, 4.3, 0.1, 1.6, 29.3, 146.3, 49.8, 120.5, 0.1, -0.6, 0, -0.1, 1.5, 4.5, -3, 0, 3.9, 1.44, 1.16, 0.4, 0, 2.2, 2.2, 368.2, 0.26, 0, 
45, eco8, 7, 1197, -82.7, 7258.9, 25084.4, 317.7, 31.8, 104.8, 183.3, 13.58, 438.2, 8, 769.5, 76.9, 11030.2, 1103, 5578.7, 520, 152.8, 229.9, 21.3, 39.2, 1783.2, 1475.5, 1777.3, 2223, 24.1, 2.4, 40.1, 6.2, 21.5, 2.9, 0.8, 4.5, 0.1, 1.7, 32.3, 143.6, 51.7, 92.7, 0.1, -0.5, 0, -0.1, 1.5, 4, -2.5, 0, 3.83, 1.4, 1.22, 6, 0, 2.4, 2.1, 341, 0.22, 0, 
45, eco9, 8, 47, -122.1, 9755.8, 22247.6, 304.9, 30.5, 103.3, 163.9, 21.26, 560, 7.1, 727, 72.7, 9740.6, 974.1, 4323.6, 445.3, 171.7, 224.5, 20.7, 37.1, 1466.1, 1553.1, 1673.4, 5063.2, 22, 2.2, 34.6, 5.5, 15.9, 2.4, 0.9, 4.6, 0.1, 1.6, 27.7, 155.1, 59.7, 206.4, 0.1, -0.4, 0, -0.1, 1.1, 3.5, -1.7, 0, 3.61, 0.4, 1.17, 0, 0, 2.2, 2, 477.3, 0.35, 0, 
50, eco1, 0, 925, -40.8, 4516.6, 17572, 212.7, 21.3, 69.1, 136.6, 6.9, 241.5, 4.2, 399.4, 39.9, 7860.8, 786.1, 3878.2, 368.3, 87.4, 117.2, 19.7, 23.3, 1061.5, 995.9, 1229, 1230.2, 9.7, 1.1, 21.1, 8.7, 12.2, 4.1, 0.4, 3.2, 0.1, 1, 17, 86.3, 18.8, 50.8, 0.1, -0.3, 0, 0, 1.1, 1.7, -1.9, 0, 3.79, 1.87, 0.35, 6.1, 0.1, 1.5, 0.8, 184.6, 0.12, 0, 
50, eco2, 1, 8080, -29.1, 5858.9, 23355.7, 295.9, 29.6, 93, 188.4, 11.26, 332, 8, 523.9, 52.4, 10460.9, 1046.1, 4260.5, 488.2, 88.1, 116.9, 20.1, 21.8, 1175.2, 1156.5, 1527.2, 2000.1, 12.3, 1.4, 27.1, 12.2, 12.2, 5.5, 0.5, 3.2, 0.1, 0.9, 17.2, 114.4, 28.9, 84.7, 0.1, -0.3, 0, 0, 1.5, 4.1, -3.7, 0, 3.81, 1.12, 0.41, 44.7, 0.3, 2.1, 1, 261.2, 0.19, 0, 
50, eco3, 2, 7090, -10.4, 7619.2, 25588.1, 314.6, 31.5, 98.5, 211.4, 16.81, 441.6, 9.9, 554.5, 55.4, 11481.2, 1148.1, 4715.8, 578.2, 93.6, 124.8, 21.3, 23, 1291.9, 1462, 1804.2, 3061, 13, 1.5, 29.9, 13, 13.3, 6.3, 0.5, 3.4, 0.1, 1, 18.4, 152, 42.7, 129.6, 0.1, -0.4, 0, 0, 1.5, 5.4, -4.1, 0, 3.87, 1.36, 1.37, 132.4, 1, 2.2, 1, 364.4, 0.28, 0, 
50, eco4, 3, 7250, -1.5, 7154.4, 26417.2, 306.4, 30.6, 97.2, 221.4, 12.33, 422.4, 9.5, 539.2, 53.9, 11886.6, 1188.7, 5215.1, 617.9, 97.9, 135.3, 21, 25.1, 1421.9, 1509.2, 1888.7, 2334.6, 12.8, 1.4, 31.9, 12.6, 15.2, 6.3, 0.5, 3.6, 0.1, 1.1, 20, 158.9, 44.8, 100.8, 0.1, -0.4, 0, 0, 1.6, 4.9, -4.1, 0, 3.96, 1.5, 0.93, 47.1, 0.3, 2.1, 1, 342.2, 0.21, 0, 
50, eco5, 4, 6494, -28.9, 5689.5, 24993.9, 293.7, 29.4, 96.8, 200.7, 5.7, 324.6, 7.2, 565.9, 56.6, 11188.8, 1118.9, 5129.9, 552.3, 103.1, 154.1, 20.6, 31.3, 1490.1, 1237.8, 1754.5, 1207.1, 14.6, 1.5, 32.9, 8.7, 16.3, 4.3, 0.5, 3.6, 0.1, 1.2, 21.6, 125.9, 34.5, 53.2, 0.1, -0.5, 0, 0, 1.5, 3.5, -3.3, 0, 4.03, 1.79, 0.65, 16, 0.1, 2, 1.3, 246.2, 0.1, 0, 
50, eco6, 5, 12796, -27.4, 7168.7, 27323, 317.1, 31.7, 109.9, 206.5, 14.07, 417.7, 9, 751.8, 75.2, 12097.7, 1209.8, 5250.2, 530.8, 120.7, 196.9, 18.7, 33.8, 1742, 1319.7, 1752.2, 2354.8, 22.6, 2.3, 41.1, 6.7, 18.9, 2.9, 0.6, 3.9, 0.1, 1.4, 27, 135.4, 42, 98.7, 0.1, -0.6, 0, -0.1, 1.7, 4.6, -3.6, 0, 3.83, 1.5, 1.02, 2.1, 0, 2.1, 2, 323.2, 0.23, 0, 
50, eco7, 6, 7385, -30.8, 7988.4, 27524.7, 303, 30.3, 106.9, 204.5, 16.29, 467.1, 8.7, 766.8, 76.7, 12178.8, 1217.9, 5704.3, 558.2, 138.8, 222.7, 20.2, 36.8, 1859.3, 1418.3, 1807.3, 2903.5, 23.8, 2.4, 43.9, 6.9, 21.6, 3.1, 0.7, 4.3, 0.1, 1.6, 29.3, 144.9, 47.3, 120.9, 0.1, -0.6, 0, -0.1, 1.6, 4.5, -3.2, 0, 3.91, 1.42, 1.11, 2.1, 0, 2.1, 2.1, 365.4, 0.27, 0, 
50, eco8, 7, 1197, -64.5, 7292.5, 25279.2, 306.3, 30.6, 105, 185, 13.16, 435.1, 8, 770.1, 77, 11120.9, 1112.1, 5742.5, 543.8, 155.9, 239.4, 21.7, 39.8, 1853.2, 1431.3, 1784.9, 2223.1, 24.2, 2.4, 40.5, 6.3, 21.9, 3, 0.8, 4.7, 0.1, 1.8, 32, 142.3, 49, 93, 0.1, -0.5, 0, -0.1, 1.5, 4, -2.7, 0, 3.83, 1.36, 1.12, 7.5, 0.1, 2.2, 2.1, 336.7, 0.22, 0, 
50, eco9, 8, 47, -103.6, 9792, 22581.3, 295.3, 29.5, 101.6, 166.8, 20.23, 556.3, 7.1, 716.3, 71.6, 9906.7, 990.7, 4605.2, 476.5, 177.8, 245.1, 22.4, 40.1, 1552.8, 1499.3, 1678.9, 5061, 21.8, 2.2, 35.4, 5.7, 16.8, 2.6, 0.9, 5, 0.1, 1.7, 28.2, 152.3, 56.8, 206.6, 0.1, -0.5, 0, -0.1, 1.2, 3.5, -1.9, 0, 3.61, 0.39, 1.09, 0, 0, 2.1, 1.9, 471.8, 0.33, 0, 
55, eco1, 0, 925, -36.7, 4519.5, 17106.8, 206.2, 20.6, 65, 133.2, 6.57, 240.1, 4.1, 376.8, 37.7, 7664.2, 766.4, 3897.2, 394.6, 80.5, 104.5, 18.7, 21.9, 1003.2, 1022.5, 1262.6, 1231.2, 9.2, 1, 20.6, 8.5, 12, 4.4, 0.4, 2.9, 0.1, 0.9, 15.4, 88.7, 18.5, 50.9, 0.1, -0.2, 0, 0, 1, 1.8, -2, 0, 3.67, 1.93, 0.35, 298.9, 2.5, 1.4, 0.7, 184.5, 0.11, 0, 
55, eco2, 1, 8080, -27.7, 5785.3, 22851.4, 287.4, 28.7, 88.8, 184.9, 11.85, 329.1, 7.8, 501.3, 50.1, 10245.9, 1024.6, 4204.7, 509.2, 83.3, 107.2, 19, 20.6, 1100.2, 1160.5, 1523.1, 2001.5, 11.8, 1.3, 26.6, 11.9, 11.8, 5.8, 0.4, 3, 0.1, 0.9, 15.4, 115.2, 27.9, 85.1, 0.1, -0.3, 0, 0, 1.3, 4.2, -3.7, 0, 3.69, 1.14, 0.41, 388.2, 2.9, 2, 0.9, 259.9, 0.2, 0, 
55, eco3, 2, 7090, -8, 7535.9, 25113.5, 306.2, 30.6, 94.6, 208.5, 16.49, 434.9, 9.7, 532.5, 53.3, 11279.7, 1128, 4684.3, 597.5, 89.4, 117.4, 20.2, 21.8, 1253.7, 1435.5, 1784.7, 3062, 12.5, 1.4, 29.4, 12.8, 13.1, 6.6, 0.5, 3.2, 0.1, 0.9, 17.2, 150, 40.6, 130.1, 0.1, -0.4, 0, 0, 1.4, 5.4, -4.1, 0, 3.71, 1.36, 1.31, 237.6, 1.8, 2.2, 1, 359, 0.28, 0, 
55, eco4, 3, 7250, 6.9, 7170.9, 26186.2, 298.1, 29.8, 93.7, 220.8, 12.59, 420.5, 9.4, 519.7, 52, 11797.5, 1179.8, 5210.6, 640.5, 94.2, 130.1, 20, 23.9, 1438.1, 1498.4, 1897.5, 2336.9, 12.3, 1.4, 31.7, 12.5, 15, 6.6, 0.5, 3.4, 0.1, 1, 19.6, 159, 43.3, 101.5, 0.1, -0.4, 0, 0, 1.5, 4.9, -4.2, 0, 4, 1.52, 0.92, 11.9, 0.1, 2.1, 1, 341.1, 0.21, 0, 
55, eco5, 4, 6494, -16.8, 5787.9, 24854, 284.5, 28.5, 92.9, 200.6, 5.28, 324.9, 7.2, 542.8, 54.3, 11146.2, 1114.6, 5132.5, 581.5, 98.8, 148.2, 20.1, 30.4, 1514.6, 1253.7, 1809.4, 1210.1, 14, 1.5, 32.8, 8.8, 16.1, 4.5, 0.5, 3.4, 0.1, 1.2, 21.3, 128, 33.6, 53.8, 0.1, -0.4, 0, 0, 1.5, 3.6, -3.5, 0, 4.04, 1.82, 0.61, 14.5, 0.1, 1.9, 1.2, 247.2, 0.09, 0, 
55, eco6, 5, 12796, -14, 7180.5, 27024.2, 305.5, 30.5, 105.5, 205.3, 14.46, 414.4, 8.9, 721.9, 72.2, 11987.4, 1198.7, 5330, 548.9, 115.8, 190.9, 18.1, 32.6, 1758.6, 1303.4, 1763.3, 2355.2, 21.8, 2.2, 40.7, 6.7, 19, 3, 0.6, 3.8, 0.1, 1.4, 26.4, 135.1, 40.2, 99.1, 0.1, -0.6, 0, -0.1, 1.6, 4.6, -3.7, 0, 3.78, 1.49, 0.99, 54.7, 0.5, 2, 2, 321.1, 0.24, 0, 
55, eco7, 6, 7385, -17.5, 7998.2, 27003.6, 292.3, 29.2, 102.5, 201.5, 16.75, 462.6, 8.6, 734.8, 73.5, 11965.5, 1196.6, 5853.1, 578.7, 133, 216.8, 19.7, 35.9, 1885, 1390.2, 1819.8, 2903.3, 22.8, 2.3, 43.2, 6.8, 22, 3.2, 0.7, 4.2, 0.1, 1.6, 28.8, 143.9, 45.1, 121.2, 0.1, -0.6, 0, -0.1, 1.5, 4.5, -3.3, 0, 3.82, 1.4, 1.06, 101.8, 0.9, 2, 2, 362.3, 0.28, 0, 
55, eco8, 7, 1197, -49.7, 7262.8, 24510.7, 293.6, 29.4, 100.9, 179.8, 12.78, 428.4, 7.8, 739.8, 74, 10788.9, 1078.9, 5944.6, 565.6, 150.2, 233.3, 21.5, 39.4, 1848.4, 1397.6, 1793.5, 2223.3, 23.2, 2.3, 39.4, 6.1, 22.6, 3.1, 0.8, 4.6, 0.1, 1.7, 30.5, 141.3, 46.6, 93.2, 0.1, -0.5, 0, -0.1, 1.4, 4, -2.8, 0, 3.62, 1.33, 1.05, 268.6, 2.4, 2.1, 2.1, 331.7, 0.21, 0, 
