Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
35, eco7, 6, 7385, 18.1, 8038.2, 26523.4, 397, 39.7, 110.2, 195.4, 15.91, 481.6, 14, 800.8, 80.1, 11672.2, 1167.2, 5601.6, 475.7, 108.1, 196.1, 17.4, 31.7, 1741.4, 1580.6, 1812.4, 2903.8, 24.7, 2.5, 41.9, 6.5, 21.8, 2.6, 0.6, 4.1, 0.1, 1.4, 31.7, 151.2, 57, 119.8, 0.2, -0.8, 0, -0.1, 2.7, 6.7, -4, 0, 4.85, 2.19, 2.47, 0.3, 0, 3.3, 2.2, 381.6, 0.27, 0, 
35, eco8, 7, 1197, 6.2, 7350.9, 24347.5, 377.7, 37.8, 103.7, 177.6, 15.53, 451.8, 13.5, 768.3, 76.8, 10683, 1068.3, 5489.5, 463.8, 121.6, 210.7, 18.9, 34.5, 1727.1, 1611.6, 1790.2, 2222, 23.8, 2.4, 38.6, 6, 21.6, 2.5, 0.6, 4.4, 0.1, 1.5, 36.3, 147.7, 58.8, 92, 0.2, -0.8, 0, -0.1, 2.8, 6.3, -3.6, 0, 4.7, 2.81, 2.25, 0, 0, 3.3, 2.1, 356.9, 0.26, 0, 
35, eco9, 8, 47, -4.5, 9949.6, 20445.3, 341.3, 34.1, 98.4, 150.4, 21.62, 573.8, 13.7, 692.8, 69.3, 8905.9, 890.6, 4100.9, 391.1, 121.5, 185.9, 16.3, 29.2, 1380.1, 1746.4, 1755, 5068.2, 20.5, 2.1, 31.2, 5, 15.4, 2.1, 0.6, 4, 0.1, 1.2, 29.6, 165.1, 69.3, 206, 0.2, -0.6, 0, -0.1, 2.2, 6.8, -2.7, 0, 4.39, 1.03, 2.71, 0, 0, 2.8, 1.8, 497.6, 0.36, 0, 
40, eco1, 0, 925, -89.5, 4268.5, 17345.1, 271, 27.1, 80.8, 134.4, 7.2, 239, 4.7, 465.2, 46.5, 7689.8, 769, 4006.2, 315.3, 102.2, 126.6, 20.4, 24, 957.1, 953.3, 1129.4, 1228.7, 11.2, 1.2, 20.6, 8.6, 13.2, 3.5, 0.5, 3.6, 0.1, 1, 16.4, 81.9, 19.5, 50.5, 0.1, -0.3, 0, 0, 1.2, 1.8, -1.8, 0, 4.12, 2.32, 0.41, 396.9, 4.1, 1.9, 0.9, 180.7, 0.12, 0, 
40, eco2, 1, 8080, -65.5, 5960.5, 24339.2, 333.6, 33.4, 103.8, 195.9, 8.74, 340.1, 7.7, 584.5, 58.4, 10863.3, 1086.3, 4548.4, 443.9, 108.4, 141.7, 23.9, 26.2, 1266.5, 1159.8, 1536.8, 1997.4, 13.7, 1.6, 28.1, 12.7, 13.8, 5, 0.6, 4, 0.1, 1.1, 20.8, 113.9, 32.2, 83.9, 0.1, -0.4, 0, 0, 1.8, 3.5, -3, 0, 4.31, 1.93, 1.33, 105.1, 1, 2.4, 1.1, 265.3, 0.15, 0, 
40, eco3, 2, 7090, -48.7, 7960.2, 27848.7, 362.6, 36.3, 109.2, 228.7, 16, 467.5, 10.2, 617.4, 61.7, 12482.6, 1248.3, 5208.8, 546.7, 118.9, 154.9, 25.2, 27.6, 1444.6, 1552.4, 1904, 3059.2, 14.6, 1.6, 32.4, 14.2, 15.5, 5.9, 0.6, 4.3, 0.1, 1.2, 23.4, 159.7, 49.4, 128.5, 0.2, -0.4, 0, 0, 1.9, 5.1, -3.6, 0, 4.09, 1.61, 1.66, 74.2, 0.6, 2.6, 1.2, 383.2, 0.27, 0, 
40, eco4, 3, 7250, -44.5, 7385.8, 27823.6, 369.9, 37, 105.8, 231.1, 11.1, 437.3, 9.9, 594, 59.4, 12494.6, 1249.5, 5642.5, 566.9, 118.4, 162, 24.1, 28.9, 1553.2, 1558.6, 1943.8, 2330.2, 14.1, 1.6, 33.3, 13.2, 17.2, 5.7, 0.6, 4.4, 0.1, 1.2, 24.9, 160.9, 49.7, 99.5, 0.2, -0.5, 0, -0.1, 2, 4.6, -3.8, 0, 4.46, 1.87, 1.32, 0, 0, 2.7, 1.1, 352.3, 0.19, 0, 
40, eco5, 4, 6494, -61.9, 5730.5, 24808.5, 369.2, 36.9, 106.5, 197.7, 6.41, 333.3, 8.8, 623.1, 62.3, 11045.6, 1104.6, 5617.8, 478.5, 114.3, 175.6, 19.3, 29.1, 1598.5, 1237.3, 1693.3, 1201.5, 15.9, 1.7, 32.3, 8.7, 18.4, 3.6, 0.6, 4.4, 0.1, 1.2, 26.4, 124.4, 37.1, 52.1, 0.1, -0.5, 0, -0.1, 2, 4, -3.6, 0, 4.36, 2.4, 0.97, 0, 0, 2.7, 1.4, 252.7, 0.11, 0, 
40, eco6, 5, 12796, -42.1, 7379.6, 23606.2, 364.1, 36.4, 105.3, 176.6, 12.49, 422.5, 9, 714.8, 71.5, 10384.2, 1038.4, 6244, 480.9, 112.6, 200.8, 18.5, 33, 1813.6, 1385.5, 1826.2, 2354.2, 21, 2.1, 35.1, 5.8, 22.7, 2.6, 0.6, 4.7, 0.1, 1.4, 30.6, 137.9, 47.4, 98, 0.1, -0.6, 0, -0.1, 2.2, 3.9, -2.9, 0, 4.31, 2.57, 2.19, 0, 0, 2.8, 1.9, 333.2, 0.22, 0, 
40, eco7, 6, 7385, 14.8, 8185.5, 23783.2, 344.9, 34.5, 100.6, 175.4, 14.61, 472.5, 11.2, 716.5, 71.7, 10465.5, 1046.5, 6649.3, 503.5, 119.9, 215.2, 17.8, 32.3, 1887, 1516.6, 1877.8, 2904, 21.8, 2.2, 37.5, 5.9, 25.4, 2.8, 0.6, 5.1, 0.1, 1.4, 32.2, 149.5, 53.3, 120.2, 0.1, -0.6, 0, -0.1, 2.2, 5.3, -3.6, 0, 4.44, 2.62, 2.31, 0, 0, 2.7, 1.9, 377, 0.25, 0, 
40, eco8, 7, 1197, 17.7, 7465.8, 22012.7, 242.3, 24.2, 95, 159.6, 14.38, 443.2, 8, 685.4, 68.5, 9664.8, 966.5, 6489.3, 493.5, 139.5, 233.4, 19.7, 35.8, 1854, 1541.2, 1847.8, 2222.9, 21, 2.1, 34.8, 5.4, 25.1, 2.7, 0.7, 5.6, 0.1, 1.6, 36, 146.2, 55.2, 92.4, 0.1, -0.5, 0, -0.1, 1.8, 3.6, -2.4, 0, 4.25, 2.15, 2.4, 0, 0, 1.5, 1.9, 352.1, 0.25, 0, 
40, eco9, 8, 47, -30.6, 9893.3, 19545.1, 289.6, 29, 95.2, 143.8, 22.51, 562.4, 9.9, 659.8, 66, 8529.3, 852.9, 4659.6, 406.8, 125.5, 189.3, 15.9, 28.2, 1473.7, 1627, 1727.2, 5065.5, 19.4, 1.9, 29.8, 4.8, 17.3, 2.2, 0.6, 4.4, 0.1, 1.2, 29, 159.4, 63.4, 206.3, 0.1, -0.5, 0, -0.1, 1.7, 4.9, -2.2, 0, 3.97, 1.23, 2.67, 0, 0, 2.1, 1.7, 487, 0.38, 0, 
