Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
10, UmbeCali, 0, 0, 0, 401, 
15, AbieConc, 0, 0, 0, 38009, 
15, AbieMagn, 0, 0, 0, 30157, 
15, CaloDecu, 0, 0, 0, 19156, 
15, FX_R_SEED, 0, 0, 0, 13, 
15, NOFX_R_SEED, 0, 0, 0, 82, 
15, NOFX_NOR_SEED, 0, 0, 0, 5, 
15, PinuAlbi, 0, 0, 0, 3248, 
15, PinuCont, 0, 0, 0, 1125, 
15, PinuJeff, 0, 0, 0, 4968, 
15, PinuLamb, 0, 0, 0, 10555, 
15, PinuMont, 0, 0, 0, 8425, 
15, PopuTrem, 0, 0, 0, 255, 
15, TsugMert, 0, 0, 0, 17, 
15, AcerMacr, 0, 0, 0, 0, 
15, AescCali, 0, 0, 0, 129, 
15, AlnuRhom, 0, 0, 0, 2, 
15, ArbuMenz, 0, 0, 0, 997, 
15, CornNutt, 0, 0, 0, 1107, 
15, JuniOcci, 0, 0, 0, 8327, 
15, LithDens, 0, 0, 0, 125, 
15, PinuAtte, 0, 0, 0, 0, 
15, PinuMono, 0, 0, 0, 1465, 
15, PinuPond, 0, 0, 0, 5722, 
15, PinuSabi, 0, 0, 0, 1676, 
15, PinuWash, 0, 0, 0, 0, 
15, PseuMenz, 0, 0, 0, 20638, 
15, QuerChry, 0, 0, 0, 20083, 
15, QuerDoug, 0, 0, 0, 2780, 
15, QuerGarr, 0, 0, 0, 179, 
15, QuerKell, 0, 0, 0, 12930, 
15, QuerWisl, 0, 0, 0, 9839, 
15, TaxuBrev, 0, 0, 0, 2, 
15, TorrCali, 0, 0, 0, 74, 
15, UmbeCali, 0, 0, 0, 281, 
20, AbieConc, 0, 0, 0, 24081, 
20, AbieMagn, 0, 0, 0, 20094, 
20, CaloDecu, 0, 0, 0, 11673, 
20, FX_R_SEED, 0, 0, 0, 10, 
20, NOFX_R_SEED, 0, 0, 0, 51, 
20, NOFX_NOR_SEED, 0, 0, 0, 3, 
20, PinuAlbi, 0, 0, 0, 2078, 
20, PinuCont, 0, 0, 0, 704, 
20, PinuJeff, 0, 0, 0, 3331, 
20, PinuLamb, 0, 0, 0, 6939, 
20, PinuMont, 0, 0, 0, 4898, 
20, PopuTrem, 0, 0, 0, 165, 
20, TsugMert, 0, 0, 0, 777, 
20, AcerMacr, 0, 0, 0, 188, 
20, AescCali, 0, 0, 0, 99, 
20, AlnuRhom, 0, 0, 0, 37, 
20, ArbuMenz, 0, 0, 0, 571, 
20, CornNutt, 0, 0, 0, 664, 
20, JuniOcci, 0, 0, 0, 6592, 
20, LithDens, 0, 0, 0, 286, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 995, 
20, PinuPond, 0, 0, 0, 3878, 
20, PinuSabi, 0, 0, 0, 882, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 12504, 
20, QuerChry, 0, 0, 0, 11028, 
20, QuerDoug, 0, 0, 0, 1869, 
20, QuerGarr, 0, 0, 0, 186, 
20, QuerKell, 0, 0, 0, 10716, 
20, QuerWisl, 0, 0, 0, 6808, 
20, TaxuBrev, 0, 0, 0, 1, 
20, TorrCali, 0, 0, 0, 65, 
20, UmbeCali, 0, 0, 0, 122, 
25, AbieConc, 0, 0, 0, 48883, 
25, AbieMagn, 0, 0, 0, 35789, 
25, CaloDecu, 0, 0, 0, 19164, 
25, FX_R_SEED, 0, 0, 0, 23, 
25, NOFX_R_SEED, 0, 0, 0, 128, 
25, NOFX_NOR_SEED, 0, 0, 0, 21, 
25, PinuAlbi, 0, 0, 0, 3160, 
25, PinuCont, 0, 0, 0, 1071, 
25, PinuJeff, 0, 0, 0, 5654, 
25, PinuLamb, 0, 0, 0, 13801, 
25, PinuMont, 0, 0, 0, 7877, 
25, PopuTrem, 0, 0, 0, 383, 
25, TsugMert, 0, 0, 0, 5636, 
25, AcerMacr, 0, 0, 0, 1120, 
25, AescCali, 0, 0, 0, 977, 
25, AlnuRhom, 0, 0, 0, 85, 
25, ArbuMenz, 0, 0, 0, 1862, 
25, CornNutt, 0, 0, 0, 1000, 
25, JuniOcci, 0, 0, 0, 8230, 
25, LithDens, 0, 0, 0, 2409, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 1478, 
25, PinuPond, 0, 0, 0, 6568, 
25, PinuSabi, 0, 0, 0, 2515, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 25715, 
25, QuerChry, 0, 0, 0, 29921, 
25, QuerDoug, 0, 0, 0, 5408, 
25, QuerGarr, 0, 0, 0, 685, 
25, QuerKell, 0, 0, 0, 17918, 
25, QuerWisl, 0, 0, 0, 14395, 
25, TaxuBrev, 0, 0, 0, 10, 
25, TorrCali, 0, 0, 0, 344, 
25, UmbeCali, 0, 0, 0, 953, 
30, AbieConc, 0, 0, 0, 54128, 
30, AbieMagn, 0, 0, 0, 43875, 
30, CaloDecu, 0, 0, 0, 18914, 
30, FX_R_SEED, 0, 0, 0, 23, 
30, NOFX_R_SEED, 0, 0, 0, 121, 
30, NOFX_NOR_SEED, 0, 0, 0, 29, 
30, PinuAlbi, 0, 0, 0, 4365, 
30, PinuCont, 0, 0, 0, 1336, 
30, PinuJeff, 0, 0, 0, 5077, 
30, PinuLamb, 0, 0, 0, 15047, 
30, PinuMont, 0, 0, 0, 12343, 
30, PopuTrem, 0, 0, 0, 433, 
30, TsugMert, 0, 0, 0, 7637, 
30, AcerMacr, 0, 0, 0, 515, 
30, AescCali, 0, 0, 0, 551, 
30, AlnuRhom, 0, 0, 0, 145, 
30, ArbuMenz, 0, 0, 0, 1676, 
30, CornNutt, 0, 0, 0, 5090, 
30, JuniOcci, 0, 0, 0, 8097, 
30, LithDens, 0, 0, 0, 2142, 
30, PinuAtte, 0, 0, 0, 8, 
30, PinuMono, 0, 0, 0, 1289, 
30, PinuPond, 0, 0, 0, 6060, 
30, PinuSabi, 0, 0, 0, 2106, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 26347, 
30, QuerChry, 0, 0, 0, 27991, 
30, QuerDoug, 0, 0, 0, 4953, 
30, QuerGarr, 0, 0, 0, 557, 
30, QuerKell, 0, 0, 0, 15168, 
30, QuerWisl, 0, 0, 0, 12712, 
30, TaxuBrev, 0, 0, 0, 12, 
30, TorrCali, 0, 0, 0, 274, 
30, UmbeCali, 0, 0, 0, 758, 
35, AbieConc, 0, 0, 0, 38577, 
35, AbieMagn, 0, 0, 0, 29723, 
35, CaloDecu, 0, 0, 0, 17943, 
35, FX_R_SEED, 0, 0, 0, 35, 
35, NOFX_R_SEED, 0, 0, 0, 132, 
35, NOFX_NOR_SEED, 0, 0, 0, 27, 
35, PinuAlbi, 0, 0, 0, 2848, 
35, PinuCont, 0, 0, 0, 662, 
35, PinuJeff, 0, 0, 0, 3656, 
35, PinuLamb, 0, 0, 0, 11172, 
35, PinuMont, 0, 0, 0, 6816, 
35, PopuTrem, 0, 0, 0, 224, 
35, TsugMert, 0, 0, 0, 23, 
35, AcerMacr, 0, 0, 0, 38, 
35, AescCali, 0, 0, 0, 326, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 0, 841, 
35, CornNutt, 0, 0, 0, 66, 
35, JuniOcci, 0, 0, 0, 7040, 
35, LithDens, 0, 0, 0, 1423, 
35, PinuAtte, 0, 0, 0, 1, 
35, PinuMono, 0, 0, 0, 1171, 
35, PinuPond, 0, 0, 0, 5632, 
35, PinuSabi, 0, 0, 0, 1873, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 22911, 
35, QuerChry, 0, 0, 0, 34915, 
35, QuerDoug, 0, 0, 0, 4989, 
35, QuerGarr, 0, 0, 0, 629, 
35, QuerKell, 0, 0, 0, 20694, 
35, QuerWisl, 0, 0, 0, 15824, 
35, TaxuBrev, 0, 0, 0, 2, 
35, TorrCali, 0, 0, 0, 267, 
35, UmbeCali, 0, 0, 0, 453, 
40, AbieConc, 0, 0, 0, 31575, 
40, AbieMagn, 0, 0, 0, 21932, 
40, CaloDecu, 0, 0, 0, 13580, 
40, FX_R_SEED, 0, 0, 0, 38, 
40, NOFX_R_SEED, 0, 0, 0, 108, 
40, NOFX_NOR_SEED, 0, 0, 0, 36, 
40, PinuAlbi, 0, 0, 0, 2081, 
40, PinuCont, 0, 0, 0, 377, 
40, PinuJeff, 0, 0, 0, 2404, 
40, PinuLamb, 0, 0, 0, 7210, 
40, PinuMont, 0, 0, 0, 3990, 
40, PopuTrem, 0, 0, 0, 190, 
40, TsugMert, 0, 0, 0, 973, 
40, AcerMacr, 0, 0, 0, 17, 
40, AescCali, 0, 0, 0, 36, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 0, 649, 
40, CornNutt, 0, 0, 0, 161, 
40, JuniOcci, 0, 0, 0, 5703, 
40, LithDens, 0, 0, 0, 1542, 
40, PinuAtte, 0, 0, 0, 2, 
40, PinuMono, 0, 0, 0, 994, 
40, PinuPond, 0, 0, 0, 4582, 
40, PinuSabi, 0, 0, 0, 1597, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 17556, 
40, QuerChry, 0, 0, 0, 28278, 
40, QuerDoug, 0, 0, 0, 4366, 
40, QuerGarr, 0, 0, 0, 429, 
40, QuerKell, 0, 0, 0, 17016, 
40, QuerWisl, 0, 0, 0, 13461, 
40, TaxuBrev, 0, 0, 0, 3, 
40, TorrCali, 0, 0, 0, 191, 
40, UmbeCali, 0, 0, 0, 466, 
45, AbieConc, 0, 0, 0, 39302, 
45, AbieMagn, 0, 0, 0, 29857, 
45, CaloDecu, 0, 0, 0, 17323, 
45, FX_R_SEED, 0, 0, 0, 24, 
45, NOFX_R_SEED, 0, 0, 0, 107, 
45, NOFX_NOR_SEED, 0, 0, 0, 31, 
45, PinuAlbi, 0, 0, 0, 3092, 
45, PinuCont, 0, 0, 0, 521, 
45, PinuJeff, 0, 0, 0, 2847, 
45, PinuLamb, 0, 0, 0, 10020, 
45, PinuMont, 0, 0, 0, 5860, 
45, PopuTrem, 0, 0, 0, 222, 
45, TsugMert, 0, 0, 0, 1120, 
45, AcerMacr, 0, 0, 0, 35, 
45, AescCali, 0, 0, 0, 98, 
45, AlnuRhom, 0, 0, 0, 2, 
45, ArbuMenz, 0, 0, 0, 756, 
45, CornNutt, 0, 0, 0, 526, 
45, JuniOcci, 0, 0, 0, 5993, 
45, LithDens, 0, 0, 0, 2213, 
45, PinuAtte, 0, 0, 0, 12, 
45, PinuMono, 0, 0, 0, 1346, 
45, PinuPond, 0, 0, 0, 4593, 
45, PinuSabi, 0, 0, 0, 1786, 
45, PinuWash, 0, 0, 0, 0, 
45, PseuMenz, 0, 0, 0, 19538, 
45, QuerChry, 0, 0, 0, 34471, 
45, QuerDoug, 0, 0, 0, 6100, 
45, QuerGarr, 0, 0, 0, 755, 
45, QuerKell, 0, 0, 0, 19315, 
45, QuerWisl, 0, 0, 0, 15023, 
45, TaxuBrev, 0, 0, 0, 1, 
45, TorrCali, 0, 0, 0, 262, 
45, UmbeCali, 0, 0, 0, 568, 
50, AbieConc, 0, 0, 0, 59450, 
50, AbieMagn, 0, 0, 0, 43857, 
50, CaloDecu, 0, 0, 0, 20707, 
50, FX_R_SEED, 0, 0, 0, 37, 
50, NOFX_R_SEED, 0, 0, 0, 160, 
50, NOFX_NOR_SEED, 0, 0, 0, 47, 
50, PinuAlbi, 0, 0, 0, 4808, 
50, PinuCont, 0, 0, 0, 1019, 
50, PinuJeff, 0, 0, 0, 4552, 
50, PinuLamb, 0, 0, 0, 15385, 
50, PinuMont, 0, 0, 0, 10407, 
50, PopuTrem, 0, 0, 0, 427, 
50, TsugMert, 0, 0, 0, 11958, 
50, AcerMacr, 0, 0, 0, 1830, 
50, AescCali, 0, 0, 0, 1096, 
50, AlnuRhom, 0, 0, 0, 125, 
50, ArbuMenz, 0, 0, 0, 2427, 
50, CornNutt, 0, 0, 0, 4552, 
50, JuniOcci, 0, 0, 0, 6440, 
50, LithDens, 0, 0, 0, 7654, 
50, PinuAtte, 0, 0, 0, 12, 
50, PinuMono, 0, 0, 0, 1555, 
50, PinuPond, 0, 0, 0, 5610, 
50, PinuSabi, 0, 0, 0, 2393, 
50, PinuWash, 0, 0, 0, 0, 
50, PseuMenz, 0, 0, 0, 26239, 
50, QuerChry, 0, 0, 0, 35502, 
50, QuerDoug, 0, 0, 0, 7466, 
50, QuerGarr, 0, 0, 0, 870, 
50, QuerKell, 0, 0, 0, 16544, 
50, QuerWisl, 0, 0, 0, 14743, 
50, TaxuBrev, 0, 0, 0, 8, 
50, TorrCali, 0, 0, 0, 632, 
50, UmbeCali, 0, 0, 0, 1273, 
55, AbieConc, 0, 0, 0, 41258, 
55, AbieMagn, 0, 0, 0, 33519, 
55, CaloDecu, 0, 0, 0, 15355, 
55, FX_R_SEED, 0, 0, 0, 26, 
55, NOFX_R_SEED, 0, 0, 0, 88, 
55, NOFX_NOR_SEED, 0, 0, 0, 26, 
55, PinuAlbi, 0, 0, 0, 3954, 
55, PinuCont, 0, 0, 0, 600, 
55, PinuJeff, 0, 0, 0, 2617, 
55, PinuLamb, 0, 0, 0, 10392, 
55, PinuMont, 0, 0, 0, 7044, 
55, PopuTrem, 0, 0, 0, 222, 
55, TsugMert, 0, 0, 0, 6061, 
55, AcerMacr, 0, 0, 0, 114, 
55, AescCali, 0, 0, 0, 159, 
55, AlnuRhom, 0, 0, 0, 22, 
55, ArbuMenz, 0, 0, 0, 792, 
55, CornNutt, 0, 0, 0, 1229, 
55, JuniOcci, 0, 0, 0, 5500, 
55, LithDens, 0, 0, 0, 2405, 
55, PinuAtte, 0, 0, 0, 11, 
55, PinuMono, 0, 0, 0, 1291, 
55, PinuPond, 0, 0, 0, 4263, 
55, PinuSabi, 0, 0, 0, 1549, 
55, PinuWash, 0, 0, 0, 0, 
55, PseuMenz, 0, 0, 0, 19023, 
55, QuerChry, 0, 0, 0, 37201, 
55, QuerDoug, 0, 0, 0, 6192, 
55, QuerGarr, 0, 0, 0, 740, 
55, QuerKell, 0, 0, 0, 17961, 
55, QuerWisl, 0, 0, 0, 14575, 
55, TaxuBrev, 0, 0, 0, 2, 
55, TorrCali, 0, 0, 0, 336, 
55, UmbeCali, 0, 0, 0, 685, 
60, AbieConc, 0, 0, 0, 34090, 
60, AbieMagn, 0, 0, 0, 29215, 
60, CaloDecu, 0, 0, 0, 13374, 
60, FX_R_SEED, 0, 0, 0, 31, 
60, NOFX_R_SEED, 0, 0, 0, 122, 
60, NOFX_NOR_SEED, 0, 0, 0, 43, 
60, PinuAlbi, 0, 0, 0, 3844, 
60, PinuCont, 0, 0, 0, 464, 
60, PinuJeff, 0, 0, 0, 1713, 
60, PinuLamb, 0, 0, 0, 7308, 
60, PinuMont, 0, 0, 0, 6274, 
60, PopuTrem, 0, 0, 0, 131, 
60, TsugMert, 0, 0, 0, 77, 
60, AcerMacr, 0, 0, 0, 293, 
60, AescCali, 0, 0, 0, 294, 
60, AlnuRhom, 0, 0, 0, 24, 
60, ArbuMenz, 0, 0, 0, 449, 
60, CornNutt, 0, 0, 0, 2227, 
60, JuniOcci, 0, 0, 0, 5624, 
60, LithDens, 0, 0, 0, 1646, 
60, PinuAtte, 0, 0, 0, 2, 
60, PinuMono, 0, 0, 0, 1523, 
60, PinuPond, 0, 0, 0, 4568, 
60, PinuSabi, 0, 0, 0, 771, 
60, PinuWash, 0, 0, 0, 0, 
60, PseuMenz, 0, 0, 0, 20729, 
60, QuerChry, 0, 0, 0, 33723, 
60, QuerDoug, 0, 0, 0, 4151, 
60, QuerGarr, 0, 0, 0, 493, 
60, QuerKell, 0, 0, 0, 13887, 
60, QuerWisl, 0, 0, 0, 11037, 
60, TaxuBrev, 0, 0, 0, 0, 
60, TorrCali, 0, 0, 0, 551, 
60, UmbeCali, 0, 0, 0, 717, 
65, AbieConc, 0, 0, 0, 43572, 
65, AbieMagn, 0, 0, 0, 34968, 
65, CaloDecu, 0, 0, 0, 16169, 
65, FX_R_SEED, 0, 0, 0, 41, 
65, NOFX_R_SEED, 0, 0, 0, 169, 
65, NOFX_NOR_SEED, 0, 0, 0, 71, 
65, PinuAlbi, 0, 0, 0, 3861, 
65, PinuCont, 0, 0, 0, 401, 
65, PinuJeff, 0, 0, 0, 2221, 
65, PinuLamb, 0, 0, 0, 10295, 
65, PinuMont, 0, 0, 0, 6727, 
65, PopuTrem, 0, 0, 0, 190, 
65, TsugMert, 0, 0, 0, 1306, 
65, AcerMacr, 0, 0, 0, 508, 
65, AescCali, 0, 0, 0, 766, 
65, AlnuRhom, 0, 0, 0, 0, 
65, ArbuMenz, 0, 0, 0, 772, 
65, CornNutt, 0, 0, 0, 1455, 
65, JuniOcci, 0, 0, 0, 5545, 
65, LithDens, 0, 0, 0, 2941, 
65, PinuAtte, 0, 0, 0, 5, 
65, PinuMono, 0, 0, 0, 1619, 
65, PinuPond, 0, 0, 0, 4588, 
65, PinuSabi, 0, 0, 0, 1598, 
65, PinuWash, 0, 0, 0, 0, 
65, PseuMenz, 0, 0, 0, 21829, 
65, QuerChry, 0, 0, 0, 46337, 
65, QuerDoug, 0, 0, 0, 6323, 
65, QuerGarr, 0, 0, 0, 805, 
65, QuerKell, 0, 0, 0, 19468, 
65, QuerWisl, 0, 0, 0, 16329, 
65, TaxuBrev, 0, 0, 0, 0, 
65, TorrCali, 0, 0, 0, 708, 
65, UmbeCali, 0, 0, 0, 1171, 
70, AbieConc, 0, 0, 0, 45429, 
70, AbieMagn, 0, 0, 0, 37139, 
70, CaloDecu, 0, 0, 0, 13969, 
70, FX_R_SEED, 0, 0, 0, 39, 
70, NOFX_R_SEED, 0, 0, 0, 139, 
70, NOFX_NOR_SEED, 0, 0, 0, 72, 
70, PinuAlbi, 0, 0, 0, 3831, 
70, PinuCont, 0, 0, 0, 413, 
70, PinuJeff, 0, 0, 0, 1960, 
70, PinuLamb, 0, 0, 0, 9785, 
70, PinuMont, 0, 0, 0, 6669, 
70, PopuTrem, 0, 0, 0, 206, 
70, TsugMert, 0, 0, 0, 5501, 
70, AcerMacr, 0, 0, 0, 626, 
70, AescCali, 0, 0, 0, 592, 
70, AlnuRhom, 0, 0, 0, 33, 
70, ArbuMenz, 0, 0, 0, 633, 
70, CornNutt, 0, 0, 0, 4411, 
70, JuniOcci, 0, 0, 0, 5228, 
70, LithDens, 0, 0, 0, 3307, 
70, PinuAtte, 0, 0, 0, 7, 
70, PinuMono, 0, 0, 0, 1577, 
70, PinuPond, 0, 0, 0, 4095, 
70, PinuSabi, 0, 0, 0, 1358, 
70, PinuWash, 0, 0, 0, 0, 
70, PseuMenz, 0, 0, 0, 20175, 
70, QuerChry, 0, 0, 0, 45544, 
70, QuerDoug, 0, 0, 0, 6243, 
70, QuerGarr, 0, 0, 0, 777, 
70, QuerKell, 0, 0, 0, 17943, 
70, QuerWisl, 0, 0, 0, 15091, 
70, TaxuBrev, 0, 0, 0, 2, 
70, TorrCali, 0, 0, 0, 922, 
70, UmbeCali, 0, 0, 0, 1216, 
75, AbieConc, 0, 0, 0, 29865, 
75, AbieMagn, 0, 0, 0, 22428, 
75, CaloDecu, 0, 0, 0, 10286, 
75, FX_R_SEED, 0, 0, 0, 20, 
75, NOFX_R_SEED, 0, 0, 0, 101, 
75, NOFX_NOR_SEED, 0, 0, 0, 58, 
75, PinuAlbi, 0, 0, 0, 2146, 
75, PinuCont, 0, 0, 0, 167, 
75, PinuJeff, 0, 0, 0, 1222, 
75, PinuLamb, 0, 0, 0, 4982, 
75, PinuMont, 0, 0, 0, 1966, 
75, PopuTrem, 0, 0, 0, 69, 
75, TsugMert, 0, 0, 0, 288, 
75, AcerMacr, 0, 0, 0, 1, 
75, AescCali, 0, 0, 0, 24, 
75, AlnuRhom, 0, 0, 0, 0, 
75, ArbuMenz, 0, 0, 0, 165, 
75, CornNutt, 0, 0, 0, 186, 
75, JuniOcci, 0, 0, 0, 3916, 
75, LithDens, 0, 0, 0, 704, 
75, PinuAtte, 0, 0, 0, 0, 
75, PinuMono, 0, 0, 0, 1176, 
75, PinuPond, 0, 0, 0, 2917, 
75, PinuSabi, 0, 0, 0, 1015, 
75, PinuWash, 0, 0, 0, 0, 
75, PseuMenz, 0, 0, 0, 13497, 
75, QuerChry, 0, 0, 0, 24003, 
75, QuerDoug, 0, 0, 0, 3349, 
75, QuerGarr, 0, 0, 0, 426, 
75, QuerKell, 0, 0, 0, 8769, 
75, QuerWisl, 0, 0, 0, 7836, 
75, TaxuBrev, 0, 0, 0, 0, 
75, TorrCali, 0, 0, 0, 67, 
75, UmbeCali, 0, 0, 0, 257, 
80, AbieConc, 0, 0, 0, 45080, 
80, AbieMagn, 0, 0, 0, 35739, 
80, CaloDecu, 0, 0, 0, 11503, 
80, FX_R_SEED, 0, 0, 0, 36, 
80, NOFX_R_SEED, 0, 0, 0, 121, 
80, NOFX_NOR_SEED, 0, 0, 0, 85, 
80, PinuAlbi, 0, 0, 0, 3531, 
80, PinuCont, 0, 0, 0, 329, 
80, PinuJeff, 0, 0, 0, 1915, 
80, PinuLamb, 0, 0, 0, 8302, 
80, PinuMont, 0, 0, 0, 5347, 
80, PopuTrem, 0, 0, 0, 156, 
80, TsugMert, 0, 0, 0, 10419, 
80, AcerMacr, 0, 0, 0, 611, 
80, AescCali, 0, 0, 0, 850, 
80, AlnuRhom, 0, 0, 0, 23, 
80, ArbuMenz, 0, 0, 0, 931, 
80, CornNutt, 0, 0, 0, 2176, 
80, JuniOcci, 0, 0, 0, 4692, 
80, LithDens, 0, 0, 0, 3351, 
80, PinuAtte, 0, 0, 0, 0, 
80, PinuMono, 0, 0, 0, 1606, 
80, PinuPond, 0, 0, 0, 3604, 
80, PinuSabi, 0, 0, 0, 1315, 
80, PinuWash, 0, 0, 0, 0, 
80, PseuMenz, 0, 0, 0, 18525, 
80, QuerChry, 0, 0, 0, 33376, 
80, QuerDoug, 0, 0, 0, 5442, 
80, QuerGarr, 0, 0, 0, 769, 
80, QuerKell, 0, 0, 0, 11483, 
80, QuerWisl, 0, 0, 0, 10547, 
80, TaxuBrev, 0, 0, 0, 1, 
80, TorrCali, 0, 0, 0, 915, 
80, UmbeCali, 0, 0, 0, 1557, 
