Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
10, 5, eco5, 4, 41067, 3.8, 11, 37.69, 36.04, 31.21, -1.66, 0.06, 0, 2.7, 
10, 5, eco6, 5, 62055, 3.5, 8.3, 28.19, 54.47, 43.62, 26.27, 0.05, 0.05, 2.74, 
10, 5, eco7, 6, 34375, 4.2, 6.8, 25.1, 57.31, 45.23, 32.21, 0.06, 0.33, 4.82, 
10, 5, eco8, 7, 8287, 4.7, 5.8, 20.91, 52.32, 41.01, 31.42, 0.06, 0.46, 4.14, 
10, 5, eco9, 8, 336, 4.8, 4.8, 16.02, 35.83, 27.94, 19.81, 0.06, 0.39, 4.27, 
10, 5, eco10, 9, 18, 4.4, 2.9, 5.54, 13.73, 10.69, 8.19, 0.06, 0.15, 2.51, 
10, 6, eco1, 0, 5609, 1.6, 20.7, 18.64, 3.07, 4.44, -15.57, 0.05, 0, 0.32, 
10, 6, eco2, 1, 36603, 1.7, 20.3, 39.57, 11.55, 13.68, -28.02, 0.05, 0, 1.32, 
10, 6, eco3, 2, 41420, 1.9, 19.2, 53.47, 19.42, 21.41, -34.05, 0.05, 0, 1.84, 
10, 6, eco4, 3, 45644, 2.2, 17.9, 54.17, 24.71, 25.12, -29.46, 0.05, 0, 2.38, 
10, 6, eco5, 4, 41067, 2.6, 16.1, 47.16, 21.94, 21.58, -25.22, 0.05, 0, 2.28, 
10, 6, eco6, 5, 62055, 3.3, 13.5, 38.92, 29.47, 26.35, -9.46, 0.05, 0, 2.49, 
10, 6, eco7, 6, 34375, 3.8, 12.2, 37.37, 57.97, 47.54, 20.6, 0.06, 0.07, 1.91, 
10, 6, eco8, 7, 8287, 4.2, 11.4, 33.08, 71.68, 57.24, 38.6, 0.06, 0.46, 1.99, 
10, 6, eco9, 8, 336, 4.5, 10.4, 26.76, 50.66, 40.42, 23.91, 0.06, 0.44, 1.93, 
10, 6, eco10, 9, 18, 4.6, 8.6, 10.47, 19.98, 16.02, 9.51, 0.06, 0.19, 0.73, 
15, 7, eco1, 0, 5609, 0, 26.6, 12.75, 2.71, 3.46, -10.05, 0.04, 0, 0.21, 
15, 7, eco2, 1, 36603, 0, 26.1, 33.32, 6.5, 8.61, -26.82, 0.04, 0, 1.35, 
15, 7, eco3, 2, 41420, 0, 25, 46.02, 9.92, 12.62, -36.1, 0.04, 0, 1.74, 
15, 7, eco4, 3, 45644, 0, 23.8, 48.41, 10.15, 12.9, -38.26, 0.04, 0, 1.72, 
15, 7, eco5, 4, 41067, 0, 22, 44.73, 7.76, 10.53, -36.97, 0.04, 0, 1.4, 
15, 7, eco6, 5, 62055, 0.4, 19.1, 42.37, 7.56, 10.11, -34.81, 0.04, 0, 1.28, 
15, 7, eco7, 6, 34375, 0.5, 18.1, 42.3, 8.85, 11.12, -33.45, 0.04, 0, 1.36, 
15, 7, eco8, 7, 8287, 0.8, 17.3, 37.89, 8.5, 10.34, -29.39, 0.04, 0, 1.27, 
15, 7, eco9, 8, 336, 1.2, 16.3, 33.12, 7.25, 8.87, -25.86, 0.04, 0, 1.42, 
15, 7, eco10, 9, 18, 1.7, 14.4, 14.94, 2.61, 3.46, -12.33, 0.05, 0, 1.19, 
15, 8, eco1, 0, 5609, 0, 24.3, 12.31, 2.23, 3.04, -10.08, 0.04, 0, 0.04, 
15, 8, eco2, 1, 36603, 0, 23.7, 34.02, 4.76, 7.27, -29.26, 0.04, 0, 0.81, 
15, 8, eco3, 2, 41420, 0, 22.6, 47.85, 6.87, 10.33, -40.97, 0.04, 0, 1.06, 
15, 8, eco4, 3, 45644, 0, 21.3, 48.89, 6.96, 10.41, -41.93, 0.04, 0, 1.05, 
15, 8, eco5, 4, 41067, 0.1, 19.3, 43.43, 5.52, 8.66, -37.91, 0.04, 0, 0.88, 
15, 8, eco6, 5, 62055, 0.5, 16.3, 42.11, 5.95, 8.83, -36.16, 0.04, 0, 0.92, 
15, 8, eco7, 6, 34375, 0.7, 15.3, 42.16, 7.5, 10.04, -34.65, 0.04, 0, 1.05, 
15, 8, eco8, 7, 8287, 0.9, 14.4, 37.75, 7.4, 9.47, -30.34, 0.04, 0, 1.05, 
15, 8, eco9, 8, 336, 0.9, 13.5, 31.59, 5.79, 7.58, -25.8, 0.04, 0, 1.13, 
15, 8, eco10, 9, 18, 1, 11.8, 13.4, 2.15, 2.97, -11.25, 0.04, 0, 1.07, 
15, 9, eco1, 0, 5609, 3.5, 20.6, 22.32, 7.74, 8.43, -14.58, 0.05, 0.01, 0.68, 
15, 9, eco2, 1, 36603, 3.9, 20.1, 43.01, 18.62, 19.08, -24.39, 0.06, 0, 1.61, 
15, 9, eco3, 2, 41420, 4.7, 19, 54.24, 34.51, 32.55, -19.73, 0.06, 0, 1.98, 
15, 9, eco4, 3, 45644, 5.4, 17.9, 54.64, 45.28, 40.33, -9.36, 0.06, 0.01, 2.07, 
15, 9, eco5, 4, 41067, 5.6, 16, 47.83, 42.42, 37.02, -5.41, 0.06, 0.02, 1.93, 
15, 9, eco6, 5, 62055, 4.2, 13.1, 38.74, 31.37, 27.65, -7.36, 0.06, 0, 1.78, 
15, 9, eco7, 6, 34375, 4.9, 12.1, 37.55, 44.04, 37.11, 6.49, 0.06, 0.02, 2.01, 
15, 9, eco8, 7, 8287, 3.9, 11.2, 33.18, 32.23, 27.69, -0.95, 0.06, 0.02, 1.68, 
15, 9, eco9, 8, 336, 2.7, 10.3, 27.05, 15.36, 14.23, -11.69, 0.05, 0.01, 1.41, 
15, 9, eco10, 9, 18, 1.4, 9, 11.07, 3.13, 3.45, -7.94, 0.05, 0, 1.1, 
15, 10, eco1, 0, 5609, 1.5, 16.1, 21.86, 6.69, 7.54, -15.18, 0.05, 0, 0.8, 
15, 10, eco2, 1, 36603, 1.9, 15.6, 41.14, 19.8, 19.8, -21.35, 0.05, 0, 1.55, 
15, 10, eco3, 2, 41420, 2.5, 14.5, 49.72, 39.59, 35.98, -10.13, 0.05, 0, 1.96, 
15, 10, eco4, 3, 45644, 3.2, 13.3, 48.02, 51.32, 44.2, 3.3, 0.05, 0, 2.21, 
15, 10, eco5, 4, 41067, 3.7, 11.4, 39.43, 47.84, 40.22, 8.41, 0.05, 0, 2.14, 
15, 10, eco6, 5, 62055, 3.4, 8, 27.69, 47.06, 38.27, 19.37, 0.05, 0, 2.04, 
15, 10, eco7, 6, 34375, 3.7, 6.9, 25.68, 51.94, 41.81, 26.26, 0.05, 0.01, 2.26, 
15, 10, eco8, 7, 8287, 3.6, 5.9, 21.5, 40.94, 33.06, 19.43, 0.05, 0, 1.6, 
15, 10, eco9, 8, 336, 3.4, 5.1, 16.73, 26.78, 21.58, 10.05, 0.05, 0, 1.27, 
15, 10, eco10, 9, 18, 2.7, 3.4, 6.11, 9.26, 7.45, 3.15, 0.05, 0, 0.87, 
15, 11, eco1, 0, 5609, 4, 12.4, 19.1, 25.73, 22.35, 6.63, 0.06, 0.02, 1.16, 
15, 11, eco2, 1, 36603, 4.3, 11.8, 34.82, 44.22, 38.05, 9.4, 0.06, 0.01, 2.44, 
15, 11, eco3, 2, 41420, 4.7, 10.6, 40.26, 54.77, 46.58, 14.51, 0.06, 0.01, 2.99, 
15, 11, eco4, 3, 45644, 5.1, 9.4, 37.3, 54.08, 45.1, 16.78, 0.06, 0.02, 3.14, 
15, 11, eco5, 4, 41067, 4.9, 7.5, 28.89, 45.27, 37.2, 16.38, 0.06, 0.04, 2.89, 
15, 11, eco6, 5, 62055, 3.4, 4.7, 19.61, 42.18, 33.79, 22.57, 0.05, 0, 1.51, 
15, 11, eco7, 6, 34375, 3.9, 3.8, 17.88, 44.47, 35.41, 26.59, 0.06, 0, 1.57, 
15, 11, eco8, 7, 8287, 3.8, 3, 15.02, 41.83, 33.04, 26.81, 0.06, 0, 1.12, 
15, 11, eco9, 8, 336, 3.5, 2.2, 11.5, 29.39, 22.96, 17.89, 0.05, 0, 0.89, 
15, 11, eco10, 9, 18, 2.2, 0.5, 3.95, 11.53, 8.88, 7.58, 0.05, 0, 0.69, 
15, 12, eco1, 0, 5609, 2.2, 8.6, 10.64, 20.31, 17.19, 9.66, 0.05, 0.01, 1.46, 
15, 12, eco2, 1, 36603, 2.5, 8.1, 20.27, 34.31, 28.65, 14.04, 0.05, 0, 2.51, 
15, 12, eco3, 2, 41420, 3.4, 7.2, 25.95, 40.8, 33.5, 14.85, 0.05, 0, 3.27, 
15, 12, eco4, 3, 45644, 4.1, 6.4, 25.65, 40.62, 32.65, 14.97, 0.06, 0.01, 3.6, 
15, 12, eco5, 4, 41067, 4.4, 4.5, 19.55, 35.64, 28.48, 16.09, 0.06, 0, 2.56, 
15, 12, eco6, 5, 62055, 3.9, 0.9, 11.32, 33.87, 26.7, 22.55, 0.06, 0, 1.64, 
15, 12, eco7, 6, 34375, 4.6, 0.2, 10.34, 35.87, 28.17, 25.54, 0.06, 0, 1.89, 
15, 12, eco8, 7, 8287, 5.1, -1.1, 1.28, 1.06, 0.93, -0.22, 0.06, 0, 1.53, 
15, 12, eco9, 8, 336, 5, -2.3, 0.88, 0.73, 0.63, -0.15, 0.06, 0, 1.18, 
15, 12, eco10, 9, 18, 5, -4.5, 0.24, 0.27, 0.22, 0.03, 0.06, 0, 0.73, 
15, 1, eco1, 0, 5609, 3.3, 6.6, 8.79, 15.82, 12.92, 7.03, 0.05, 0.01, 1.78, 
15, 1, eco2, 1, 36603, 3.6, 6.3, 17.03, 24.92, 19.74, 7.89, 0.05, 0.01, 3.12, 
15, 1, eco3, 2, 41420, 4.1, 5.6, 21.88, 34.11, 27.34, 12.23, 0.06, 0, 2.86, 
15, 1, eco4, 3, 45644, 4.4, 4.7, 21.14, 34.64, 27.26, 13.51, 0.06, 0, 3.07, 
15, 1, eco5, 4, 41067, 4.4, 2.8, 15.61, 28.63, 21.98, 13.02, 0.06, 0, 2.57, 
15, 1, eco6, 5, 62055, 3.3, -0.4, 1.52, 1, 0.91, -0.52, 0.05, 0, 1.96, 
15, 1, eco7, 6, 34375, 3.8, -1.1, 1.36, 1.07, 0.95, -0.29, 0.06, 0, 2.2, 
15, 1, eco8, 7, 8287, 3.7, -1.9, 1.1, 1.02, 0.88, -0.08, 0.05, 0, 1.84, 
15, 1, eco9, 8, 336, 3.5, -2.8, 0.81, 0.71, 0.61, -0.09, 0.05, 0.01, 1.44, 
15, 1, eco10, 9, 18, 2.9, -4.4, 0.25, 0.27, 0.23, 0.02, 0.05, 0, 0.89, 
15, 2, eco1, 0, 5609, 1.9, 8.8, 10.84, 20.59, 17.48, 9.75, 0.05, 0.01, 1.48, 
15, 2, eco2, 1, 36603, 2.1, 8.3, 20.66, 34.93, 29.33, 14.27, 0.05, 0, 2.61, 
15, 2, eco3, 2, 41420, 2.4, 7, 25.28, 41.43, 34.31, 16.16, 0.05, 0, 2.81, 
15, 2, eco4, 3, 45644, 2.5, 5.4, 23, 39.67, 32.1, 16.67, 0.05, 0, 2.53, 
15, 2, eco5, 4, 41067, 2.5, 3.1, 16.3, 30.54, 23.82, 14.23, 0.05, 0, 2.49, 
15, 2, eco6, 5, 62055, 1.6, -0.1, 1.62, 1.03, 0.94, -0.59, 0.05, 0, 2.27, 
15, 2, eco7, 6, 34375, 1.8, -1.1, 1.36, 1.07, 0.95, -0.29, 0.05, 0, 2.46, 
15, 2, eco8, 7, 8287, 1.7, -2.2, 1.04, 1, 0.86, -0.04, 0.05, 0, 2.06, 
15, 2, eco9, 8, 336, 1.5, -3.2, 0.74, 0.7, 0.59, -0.04, 0.05, 0.01, 1.61, 
15, 2, eco10, 9, 18, 0.8, -5, 0.22, 0.26, 0.22, 0.05, 0.04, 0, 1.01, 
15, 3, eco1, 0, 5609, 9.4, 12.7, 14.22, 26.95, 23.03, 12.73, 0.08, 0.12, 0.91, 
15, 3, eco2, 1, 36603, 10.8, 12.2, 27.61, 42.99, 36.15, 15.38, 0.08, 0.11, 3.92, 
15, 3, eco3, 2, 41420, 12.4, 10.9, 35.45, 50.76, 42.14, 15.31, 0.09, 0.15, 4.82, 
15, 3, eco4, 3, 45644, 13.4, 9.4, 34.07, 48.24, 39.18, 14.16, 0.09, 0.22, 4.33, 
15, 3, eco5, 4, 41067, 13.4, 7.3, 26.73, 38.78, 30.78, 12.05, 0.09, 0.32, 2.96, 
15, 3, eco6, 5, 62055, 9.1, 4.6, 18.99, 40.32, 31.64, 21.32, 0.08, 0.1, 3.94, 
15, 3, eco7, 6, 34375, 10.7, 3.4, 16.74, 39.15, 30.04, 22.42, 0.08, 0.21, 4.23, 
15, 3, eco8, 7, 8287, 10, 2.4, 13.64, 34.98, 26.07, 21.34, 0.08, 0.22, 3.72, 
15, 3, eco9, 8, 336, 8.8, 1.5, 10.34, 28.83, 22.31, 18.49, 0.08, 0.11, 3.41, 
15, 3, eco10, 9, 18, 5.5, -0.1, 0.59, 0.36, 0.32, -0.23, 0.06, 0.07, 2.63, 
15, 4, eco1, 0, 5609, 2.4, 15.1, 21.38, 12.23, 11.86, -9.15, 0.05, 0, 1.34, 
15, 4, eco2, 1, 36603, 2.6, 14.5, 39.65, 38.71, 34.78, -0.94, 0.05, 0, 3.15, 
15, 4, eco3, 2, 41420, 3.2, 13.2, 47.03, 55.22, 48.11, 8.19, 0.05, 0, 3.81, 
15, 4, eco4, 3, 45644, 3.9, 11.7, 43.95, 53.86, 45.94, 9.9, 0.06, 0, 3.67, 
15, 4, eco5, 4, 41067, 4.3, 9.7, 34.92, 44.02, 37, 9.09, 0.06, 0, 3.01, 
15, 4, eco6, 5, 62055, 3, 6.8, 24.82, 48.06, 38.67, 23.24, 0.05, 0, 2.59, 
15, 4, eco7, 6, 34375, 3.8, 5.5, 21.99, 48.93, 38.98, 26.93, 0.06, 0.04, 4.21, 
15, 4, eco8, 7, 8287, 4.4, 4.6, 18.43, 45.38, 35.59, 26.95, 0.06, 0.26, 3.88, 
15, 4, eco9, 8, 336, 4.6, 3.7, 14.24, 32.12, 24.97, 17.88, 0.06, 0.19, 3.91, 
15, 4, eco10, 9, 18, 4.6, 2.1, 5.1, 12.48, 9.54, 7.38, 0.06, 0.08, 2.8, 
15, 5, eco1, 0, 5609, 2.8, 17.4, 22.45, 9.49, 9.88, -12.96, 0.05, 0, 1.2, 
15, 5, eco2, 1, 36603, 2.9, 16.8, 42.26, 29.16, 27.62, -13.1, 0.05, 0, 2.71, 
15, 5, eco3, 2, 41420, 3.7, 15.6, 51.47, 49.89, 44.66, -1.58, 0.05, 0, 3.24, 
15, 5, eco4, 3, 45644, 4.4, 14.1, 49.65, 54.62, 47.33, 4.96, 0.06, 0.01, 3.16, 
15, 5, eco5, 4, 41067, 5, 12.1, 41.1, 48.52, 41.17, 7.42, 0.06, 0.03, 2.6, 
15, 5, eco6, 5, 62055, 5, 9.3, 30.91, 48.07, 39.42, 17.16, 0.06, 0.03, 2.44, 
15, 5, eco7, 6, 34375, 5.6, 7.9, 28.1, 56.39, 45.43, 28.29, 0.06, 0.21, 2.53, 
15, 5, eco8, 7, 8287, 6.5, 6.9, 23.74, 53.33, 42.5, 29.59, 0.07, 0.34, 2.18, 
15, 5, eco9, 8, 336, 6.5, 6, 18.58, 37.09, 29.34, 18.51, 0.07, 0.01, 2.06, 
15, 5, eco10, 9, 18, 6.8, 4.2, 6.75, 14.6, 11.42, 7.85, 0.07, 0.06, 2.86, 
15, 6, eco1, 0, 5609, 3.4, 22.5, 21.59, 7.56, 8.25, -14.03, 0.05, 0.01, 0.93, 
15, 6, eco2, 1, 36603, 4.2, 22, 41.82, 22.58, 22.2, -19.24, 0.06, 0, 2.4, 
15, 6, eco3, 2, 41420, 5, 20.8, 53.73, 41.78, 38.47, -11.94, 0.06, 0, 2.91, 
15, 6, eco4, 3, 45644, 5.3, 19.5, 55.01, 47.12, 42.25, -7.89, 0.06, 0.01, 2.82, 
15, 6, eco5, 4, 41067, 4.9, 17.6, 49.05, 36.04, 32.62, -13.01, 0.06, 0.02, 2.37, 
15, 6, eco6, 5, 62055, 3.6, 14.7, 41.15, 27.12, 24.79, -14.04, 0.05, 0, 2.22, 
15, 6, eco7, 6, 34375, 4.2, 13.5, 40.04, 36.86, 32.15, -3.18, 0.06, 0.01, 2.22, 
15, 6, eco8, 7, 8287, 3.6, 12.7, 35.86, 28.37, 25.16, -7.49, 0.05, 0, 2.14, 
15, 6, eco9, 8, 336, 3.1, 11.8, 29.52, 17.3, 15.95, -12.22, 0.05, 0.01, 2.06, 
15, 6, eco10, 9, 18, 2.3, 9.9, 11.91, 11.54, 9.51, -0.37, 0.05, 0.01, 0.24, 
20, 7, eco1, 0, 5609, 0, 23.1, 12.5, 2.07, 2.92, -10.43, 0.04, 0, 0.15, 
20, 7, eco2, 1, 36603, 0, 22.6, 36.03, 7, 9.3, -29.02, 0.04, 0, 1.39, 
20, 7, eco3, 2, 41420, 0, 21.6, 50.43, 10.68, 13.67, -39.74, 0.04, 0, 1.76, 
20, 7, eco4, 3, 45644, 0, 20.5, 49.65, 10.13, 13.01, -39.52, 0.04, 0, 1.62, 
20, 7, eco5, 4, 41067, 0, 18.8, 14.08, 4.58, 4.98, -9.51, 0.04, 0, -0.04, 
20, 7, eco6, 5, 62055, 0.2, 16.1, 14.05, 4.22, 4.65, -9.83, 0.04, 0, 0.22, 
20, 7, eco7, 6, 34375, 0.2, 15, 40.55, 9.27, 11.2, -31.27, 0.04, 0, 1.51, 
20, 7, eco8, 7, 8287, 0.5, 14.4, 22.05, 6.68, 7.32, -15.37, 0.04, 0, 0.62, 
20, 7, eco9, 8, 336, 0.6, 13.5, 28.43, 6.44, 7.79, -21.99, 0.04, 0, 1.08, 
20, 7, eco10, 9, 18, 0.4, 11.7, 11.41, 1.16, 2, -10.25, 0.04, 0, 0.39, 
20, 8, eco1, 0, 5609, 0, 23.8, 9.21, 1.9, 2.44, -7.3, 0.04, 0, 0.01, 
20, 8, eco2, 1, 36603, 0, 23.2, 29.99, 4.81, 6.87, -25.17, 0.04, 0, 0.83, 
20, 8, eco3, 2, 41420, 0, 22.2, 44.49, 6.86, 9.94, -37.64, 0.04, 0, 1.06, 
20, 8, eco4, 3, 45644, 0, 21, 42.78, 6.61, 9.49, -36.17, 0.04, 0, 0.98, 
20, 8, eco5, 4, 41067, 0, 19.3, 12.47, 3.52, 3.96, -8.95, 0.04, 0, -0.03, 
20, 8, eco6, 5, 62055, 0, 16.6, 11.6, 3.35, 3.71, -8.26, 0.04, 0, 0.13, 
20, 8, eco7, 6, 34375, 0, 15.6, 36.08, 5.82, 8.09, -30.25, 0.04, 0, 0.91, 
20, 8, eco8, 7, 8287, 0, 14.9, 16.31, 4.3, 4.9, -12.01, 0.04, 0, 0.39, 
20, 8, eco9, 8, 336, 0, 14.1, 19.01, 3.68, 4.7, -15.32, 0.04, 0, 0.65, 
20, 8, eco10, 9, 18, 0, 12.5, 6.79, 0.99, 1.41, -5.8, 0.04, 0, 0.24, 
20, 9, eco1, 0, 5609, 0, 23.4, 7.96, 1.78, 2.22, -6.18, 0.04, 0, -0.05, 
20, 9, eco2, 1, 36603, 0.1, 22.9, 28.22, 4.08, 6.08, -24.14, 0.04, 0, 0.53, 
20, 9, eco3, 2, 41420, 0.4, 21.9, 47.83, 6.12, 9.65, -41.71, 0.04, 0, 0.75, 
20, 9, eco4, 3, 45644, 0.8, 20.7, 53.42, 7.09, 10.89, -46.34, 0.04, 0, 0.85, 
20, 9, eco5, 4, 41067, 1.4, 18.9, 41.5, 5.43, 8.37, -36.07, 0.05, 0, 0.41, 
20, 9, eco6, 5, 62055, 1.6, 15.9, 41.8, 6.1, 8.84, -35.7, 0.05, 0, 0.57, 
20, 9, eco7, 6, 34375, 1.9, 14.9, 42.24, 10.75, 12.37, -31.48, 0.05, 0, 1.15, 
20, 9, eco8, 7, 8287, 1.9, 13.9, 38.02, 8.26, 10.05, -29.76, 0.05, 0, 0.79, 
20, 9, eco9, 8, 336, 1.8, 13, 31.53, 6.71, 8.19, -24.82, 0.05, 0, 0.91, 
20, 9, eco10, 9, 18, 1, 11.6, 13.45, 1.51, 2.48, -11.93, 0.04, 0, 0.52, 
20, 10, eco1, 0, 5609, 9.4, 15.9, 22.18, 30.76, 26.42, 8.59, 0.08, 0.09, 0.35, 
20, 10, eco2, 1, 36603, 10.5, 15.5, 41.19, 53.41, 45.26, 12.22, 0.08, 0.06, 3.05, 
20, 10, eco3, 2, 41420, 12, 14.6, 50.09, 67.31, 56.52, 17.22, 0.09, 0.08, 3.94, 
20, 10, eco4, 3, 45644, 13.5, 13.8, 49.16, 68.21, 56.46, 19.05, 0.09, 0.14, 3.62, 
20, 10, eco5, 4, 41067, 13.6, 12.2, 41.57, 58.43, 48.08, 16.86, 0.09, 0.23, 2.56, 
20, 10, eco6, 5, 62055, 9.4, 9.2, 30.82, 54.67, 43.61, 23.84, 0.08, 0.16, 2.62, 
20, 10, eco7, 6, 34375, 11.2, 8.2, 29.05, 56.87, 45.18, 27.82, 0.08, 0.28, 2.63, 
20, 10, eco8, 7, 8287, 10.2, 7.3, 24.98, 53.84, 42.36, 28.86, 0.08, 0.29, 2.18, 
20, 10, eco9, 8, 336, 8.7, 6.5, 19.84, 38.24, 29.88, 18.4, 0.07, 0.17, 2.17, 
20, 10, eco10, 9, 18, 4.4, 5, 7.56, 7.88, 6.48, 0.32, 0.06, 0, 0.83, 
20, 11, eco1, 0, 5609, 4.5, 9.5, 15.85, 20.2, 17.41, 4.35, 0.06, 0.01, 1.61, 
20, 11, eco2, 1, 36603, 5.3, 9, 28.34, 33.57, 28.2, 5.23, 0.06, 0.01, 3.9, 
20, 11, eco3, 2, 41420, 6.6, 7.8, 31.85, 37.99, 30.86, 6.14, 0.07, 0.03, 5.05, 
20, 11, eco4, 3, 45644, 7.5, 6.6, 28.64, 37.81, 30.04, 9.17, 0.07, 0.06, 5.01, 
20, 11, eco5, 4, 41067, 7.3, 4.6, 21.18, 34.77, 27.85, 13.59, 0.07, 0, 2.92, 
20, 11, eco6, 5, 62055, 5.6, 1.9, 13.45, 35.15, 27.46, 21.7, 0.06, 0, 2.43, 
20, 11, eco7, 6, 34375, 6.3, 0.9, 11.82, 36.36, 28.26, 24.54, 0.07, 0, 2.52, 
20, 11, eco8, 7, 8287, 5.7, 0.1, 9.31, 33.49, 25.84, 24.18, 0.06, 0, 2.18, 
20, 11, eco9, 8, 336, 4.7, -0.6, 1.22, 0.8, 0.71, -0.43, 0.06, 0, 1.98, 
20, 11, eco10, 9, 18, 3.5, -2.1, 0.41, 0.32, 0.27, -0.1, 0.05, 0, 0.9, 
20, 12, eco1, 0, 5609, 0.3, 8.6, 10.77, 12.95, 11.1, 2.19, 0.04, 0, 1.23, 
20, 12, eco2, 1, 36603, 0.5, 8.2, 20.48, 31.98, 26.72, 11.5, 0.04, 0, 2.53, 
20, 12, eco3, 2, 41420, 0.5, 7.2, 25.85, 39.96, 32.89, 14.11, 0.04, 0, 3.22, 
20, 12, eco4, 3, 45644, 0.6, 6.1, 24.88, 39.33, 31.8, 14.45, 0.04, 0, 3.23, 
20, 12, eco5, 4, 41067, 0.6, 4, 18.45, 34.26, 27.44, 15.8, 0.04, 0, 1.89, 
20, 12, eco6, 5, 62055, 0.3, 0.4, 10.33, 31.99, 24.81, 21.66, 0.04, 0, 1.94, 
20, 12, eco7, 6, 34375, 0.4, -0.4, 1.55, 1.08, 0.96, -0.47, 0.04, 0, 2.24, 
20, 12, eco8, 7, 8287, 0.4, -1.4, 1.22, 1.02, 0.88, -0.2, 0.04, 0, 1.89, 
20, 12, eco9, 8, 336, 0.4, -2.4, 0.87, 0.72, 0.61, -0.15, 0.04, 0, 1.59, 
20, 12, eco10, 9, 18, 0.2, -4.4, 0.25, 0.27, 0.22, 0.03, 0.04, 0, 0.7, 
20, 1, eco1, 0, 5609, 5.8, 8.1, 10.36, 17.74, 14.66, 7.38, 0.06, 0.04, 1.74, 
20, 1, eco2, 1, 36603, 6.3, 7.8, 19.77, 28.66, 23.08, 8.89, 0.07, 0.02, 3.94, 
20, 1, eco3, 2, 41420, 6.6, 7, 25.48, 35.46, 28.25, 9.98, 0.07, 0.04, 4.66, 
20, 1, eco4, 3, 45644, 6.9, 6.1, 25.06, 36.84, 29.07, 11.78, 0.07, 0.06, 4.5, 
20, 1, eco5, 4, 41067, 6.8, 4.3, 19.31, 35.06, 28.14, 15.75, 0.07, 0, 2.46, 
20, 1, eco6, 5, 62055, 4.8, 1.3, 11.99, 33.73, 26.3, 21.74, 0.06, 0, 2.31, 
20, 1, eco7, 6, 34375, 5.4, 0.6, 11.17, 35.84, 27.75, 24.67, 0.06, 0, 2.81, 
20, 1, eco8, 7, 8287, 5.3, -0.1, 1.53, 1.1, 0.97, -0.43, 0.06, 0, 2.6, 
20, 1, eco9, 8, 336, 4.9, -0.9, 1.16, 0.79, 0.69, -0.37, 0.06, 0.01, 2.14, 
20, 1, eco10, 9, 18, 2.7, -2.5, 0.38, 0.31, 0.26, -0.07, 0.05, 0, 1.06, 
20, 2, eco1, 0, 5609, 16.4, 6.8, 9.17, 11.64, 8.77, 2.47, 0.11, 0.16, 1.03, 
20, 2, eco2, 1, 36603, 18.3, 6.2, 16.84, 19.82, 14.67, 2.98, 0.11, 0.26, 4.99, 
20, 2, eco3, 2, 41420, 21.6, 4.8, 19.89, 24.26, 17.73, 4.37, 0.13, 0.15, 6.68, 
20, 2, eco4, 3, 45644, 24.8, 3.4, 17.77, 24.06, 17.16, 6.29, 0.14, 0.17, 6.04, 
20, 2, eco5, 4, 41067, 24.7, 1.3, 12.41, 29.85, 23.76, 17.44, 0.14, 0.21, 4.4, 
20, 2, eco6, 5, 62055, 20.6, -1.7, 1.2, 0.91, 0.8, -0.3, 0.12, 0.13, 4.34, 
20, 2, eco7, 6, 34375, 22.5, -2.6, 1.01, 0.95, 0.81, -0.07, 0.13, 0.12, 4.31, 
20, 2, eco8, 7, 8287, 22.1, -3.4, 0.82, 0.91, 0.75, 0.09, 0.13, 0.08, 3.5, 
20, 2, eco9, 8, 336, 21.7, -4.1, 0.61, 0.65, 0.54, 0.04, 0.13, 0.04, 2.78, 
20, 2, eco10, 9, 18, 16.3, -5.5, 0.19, 0.26, 0.2, 0.07, 0.11, 0, 1.51, 
20, 3, eco1, 0, 5609, 42.8, 8.5, 10.76, 12.81, 9.73, 2.05, 0.21, 0.38, -3, 
20, 3, eco2, 1, 36603, 46, 7.7, 19.63, 21.57, 16.1, 1.94, 0.22, 1.07, -0.44, 
20, 3, eco3, 2, 41420, 52, 6.2, 23.27, 26.12, 19.24, 2.85, 0.25, 1.45, -1.04, 
20, 3, eco4, 3, 45644, 55.3, 4.5, 20.75, 25.76, 18.54, 5.01, 0.26, 0.76, 3.09, 
20, 3, eco5, 4, 41067, 53.8, 2.5, 15.11, 21.72, 15.33, 6.61, 0.26, 0.61, 1.5, 
20, 3, eco6, 5, 62055, 43.3, 0, 1.63, 1, 0.91, -0.63, 0.21, 0.66, 2.62, 
20, 3, eco7, 6, 34375, 47.9, -1.2, 1.34, 1.04, 0.9, -0.3, 0.23, 0.62, 3.07, 
20, 3, eco8, 7, 8287, 44.2, -2, 1.09, 0.99, 0.84, -0.1, 0.22, 0.51, 3.19, 
20, 3, eco9, 8, 336, 39.8, -2.8, 0.81, 0.71, 0.6, -0.1, 0.2, 0.27, 3.78, 
20, 3, eco10, 9, 18, 31.1, -4.6, 0.24, 0.28, 0.22, 0.03, 0.16, 0.08, 2.64, 
20, 4, eco1, 0, 5609, 4.6, 11.4, 12.55, 5.12, 5.43, -7.44, 0.06, 0, -0.35, 
