Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
35, QuerKell, 0, 0, 0, 20464, 
35, QuerWisl, 0, 0, 0, 15713, 
35, TaxuBrev, 0, 0, 0, 1, 
35, TorrCali, 0, 0, 0, 342, 
35, UmbeCali, 0, 0, 0, 609, 
40, AbieConc, 0, 0, 0, 32010, 
40, AbieMagn, 0, 0, 0, 22460, 
40, CaloDecu, 0, 0, 0, 14591, 
40, FX_R_SEED, 0, 0, 0, 20, 
40, NOFX_R_SEED, 0, 0, 0, 125, 
40, NOFX_NOR_SEED, 0, 0, 0, 37, 
40, PinuAlbi, 0, 0, 0, 2298, 
40, PinuCont, 0, 0, 0, 366, 
40, PinuJeff, 0, 0, 0, 2434, 
40, PinuLamb, 0, 0, 0, 7439, 
40, PinuMont, 0, 0, 0, 2915, 
40, PopuTrem, 0, 0, 0, 115, 
40, TsugMert, 0, 0, 0, 218, 
40, AcerMacr, 0, 0, 0, 1, 
40, AescCali, 0, 0, 0, 17, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 0, 281, 
40, CornNutt, 0, 0, 0, 31, 
40, JuniOcci, 0, 0, 0, 5377, 
40, LithDens, 0, 0, 0, 654, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 1104, 
40, PinuPond, 0, 0, 0, 4208, 
40, PinuSabi, 0, 0, 0, 1560, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 17193, 
40, QuerChry, 0, 0, 0, 23118, 
40, QuerDoug, 0, 0, 0, 3787, 
40, QuerGarr, 0, 0, 0, 325, 
40, QuerKell, 0, 0, 0, 11712, 
40, QuerWisl, 0, 0, 0, 10104, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 42, 
40, UmbeCali, 0, 0, 0, 172, 
45, AbieConc, 0, 0, 0, 38664, 
45, AbieMagn, 0, 0, 0, 28715, 
45, CaloDecu, 0, 0, 0, 16382, 
45, FX_R_SEED, 0, 0, 0, 50, 
45, NOFX_R_SEED, 0, 0, 0, 137, 
45, NOFX_NOR_SEED, 0, 0, 0, 48, 
45, PinuAlbi, 0, 0, 0, 3165, 
45, PinuCont, 0, 0, 0, 578, 
45, PinuJeff, 0, 0, 0, 2665, 
45, PinuLamb, 0, 0, 0, 9086, 
45, PinuMont, 0, 0, 0, 5056, 
45, PopuTrem, 0, 0, 0, 235, 
45, TsugMert, 0, 0, 0, 1896, 
45, AcerMacr, 0, 0, 0, 159, 
45, AescCali, 0, 0, 0, 390, 
45, AlnuRhom, 0, 0, 0, 8, 
45, ArbuMenz, 0, 0, 0, 771, 
45, CornNutt, 0, 0, 0, 392, 
45, JuniOcci, 0, 0, 0, 6159, 
45, LithDens, 0, 0, 0, 2614, 
45, PinuAtte, 0, 0, 0, 8, 
45, PinuMono, 0, 0, 0, 1328, 
45, PinuPond, 0, 0, 0, 5049, 
45, PinuSabi, 0, 0, 0, 1918, 
45, PinuWash, 0, 0, 0, 0, 
45, PseuMenz, 0, 0, 0, 20965, 
45, QuerChry, 0, 0, 0, 37341, 
45, QuerDoug, 0, 0, 0, 6253, 
45, QuerGarr, 0, 0, 0, 635, 
45, QuerKell, 0, 0, 0, 19705, 
45, QuerWisl, 0, 0, 0, 16192, 
45, TaxuBrev, 0, 0, 0, 2, 
45, TorrCali, 0, 0, 0, 386, 
45, UmbeCali, 0, 0, 0, 810, 
50, AbieConc, 0, 0, 0, 44039, 
50, AbieMagn, 0, 0, 0, 35762, 
50, CaloDecu, 0, 0, 0, 18346, 
50, FX_R_SEED, 0, 0, 0, 36, 
50, NOFX_R_SEED, 0, 0, 0, 124, 
50, NOFX_NOR_SEED, 0, 0, 0, 50, 
50, PinuAlbi, 0, 0, 0, 3995, 
50, PinuCont, 0, 0, 0, 610, 
50, PinuJeff, 0, 0, 0, 2848, 
50, PinuLamb, 0, 0, 0, 11744, 
50, PinuMont, 0, 0, 0, 8211, 
50, PopuTrem, 0, 0, 0, 203, 
50, TsugMert, 0, 0, 0, 915, 
50, AcerMacr, 0, 0, 0, 0, 
50, AescCali, 0, 0, 0, 475, 
50, AlnuRhom, 0, 0, 0, 0, 
50, ArbuMenz, 0, 0, 0, 894, 
50, CornNutt, 0, 0, 0, 2168, 
50, JuniOcci, 0, 0, 0, 5904, 
50, LithDens, 0, 0, 0, 2087, 
50, PinuAtte, 0, 0, 0, 2, 
50, PinuMono, 0, 0, 0, 1384, 
50, PinuPond, 0, 0, 0, 5032, 
50, PinuSabi, 0, 0, 0, 1886, 
50, PinuWash, 0, 0, 0, 0, 
50, PseuMenz, 0, 0, 0, 23137, 
50, QuerChry, 0, 0, 0, 37963, 
50, QuerDoug, 0, 0, 0, 6221, 
50, QuerGarr, 0, 0, 0, 704, 
50, QuerKell, 0, 0, 0, 21398, 
50, QuerWisl, 0, 0, 0, 17445, 
50, TaxuBrev, 0, 0, 0, 1, 
50, TorrCali, 0, 0, 0, 322, 
50, UmbeCali, 0, 0, 0, 824, 
55, AbieConc, 0, 0, 0, 41884, 
55, AbieMagn, 0, 0, 0, 32944, 
55, CaloDecu, 0, 0, 0, 15368, 
55, FX_R_SEED, 0, 0, 0, 48, 
55, NOFX_R_SEED, 0, 0, 0, 163, 
55, NOFX_NOR_SEED, 0, 0, 0, 77, 
55, PinuAlbi, 0, 0, 0, 3608, 
55, PinuCont, 0, 0, 0, 473, 
55, PinuJeff, 0, 0, 0, 2168, 
55, PinuLamb, 0, 0, 0, 9563, 
55, PinuMont, 0, 0, 0, 5884, 
55, PopuTrem, 0, 0, 0, 215, 
55, TsugMert, 0, 0, 0, 4032, 
55, AcerMacr, 0, 0, 0, 418, 
55, AescCali, 0, 0, 0, 796, 
55, AlnuRhom, 0, 0, 0, 31, 
55, ArbuMenz, 0, 0, 0, 791, 
55, CornNutt, 0, 0, 0, 679, 
55, JuniOcci, 0, 0, 0, 5683, 
55, LithDens, 0, 0, 0, 3168, 
55, PinuAtte, 0, 0, 0, 2, 
55, PinuMono, 0, 0, 0, 1509, 
55, PinuPond, 0, 0, 0, 4881, 
55, PinuSabi, 0, 0, 0, 1626, 
55, PinuWash, 0, 0, 0, 0, 
55, PseuMenz, 0, 0, 0, 22135, 
55, QuerChry, 0, 0, 0, 30785, 
55, QuerDoug, 0, 0, 0, 4729, 
55, QuerGarr, 0, 0, 0, 487, 
55, QuerKell, 0, 0, 0, 18188, 
55, QuerWisl, 0, 0, 0, 15676, 
55, TaxuBrev, 0, 0, 0, 0, 
55, TorrCali, 0, 0, 0, 460, 
55, UmbeCali, 0, 0, 0, 1008, 
60, AbieConc, 0, 0, 0, 23585, 
60, AbieMagn, 0, 0, 0, 40281, 
60, CaloDecu, 0, 0, 0, 4328, 
60, FX_R_SEED, 0, 0, 0, 29, 
60, NOFX_R_SEED, 0, 0, 0, 69, 
60, NOFX_NOR_SEED, 0, 0, 0, 42, 
60, PinuAlbi, 0, 0, 0, 5762, 
60, PinuCont, 0, 0, 0, 2000, 
60, PinuJeff, 0, 0, 0, 0, 
60, PinuLamb, 0, 0, 0, 0, 
60, PinuMont, 0, 0, 0, 11095, 
60, PopuTrem, 0, 0, 0, 275, 
60, TsugMert, 0, 0, 0, 23120, 
60, AcerMacr, 0, 0, 0, 0, 
60, AescCali, 0, 0, 0, 0, 
60, AlnuRhom, 0, 0, 0, 27, 
60, ArbuMenz, 0, 0, 0, 0, 
60, CornNutt, 0, 0, 0, 984, 
60, JuniOcci, 0, 0, 0, 3686, 
60, LithDens, 0, 0, 0, 0, 
60, PinuAtte, 0, 0, 0, 0, 
60, PinuMono, 0, 0, 0, 706, 
60, PinuPond, 0, 0, 0, 2229, 
60, PinuSabi, 0, 0, 0, 0, 
60, PinuWash, 0, 0, 0, 0, 
60, PseuMenz, 0, 0, 0, 17555, 
60, QuerChry, 0, 0, 0, 0, 
60, QuerDoug, 0, 0, 0, 0, 
60, QuerGarr, 0, 0, 0, 0, 
60, QuerKell, 0, 0, 0, 0, 
60, QuerWisl, 0, 0, 0, 0, 
60, TaxuBrev, 0, 0, 0, 0, 
60, TorrCali, 0, 0, 0, 0, 
60, UmbeCali, 0, 0, 0, 0, 
65, AbieConc, 0, 0, 0, 43232, 
65, AbieMagn, 0, 0, 0, 36994, 
65, CaloDecu, 0, 0, 0, 16154, 
65, FX_R_SEED, 0, 0, 0, 46, 
65, NOFX_R_SEED, 0, 0, 0, 142, 
65, NOFX_NOR_SEED, 0, 0, 0, 92, 
65, PinuAlbi, 0, 0, 0, 4133, 
65, PinuCont, 0, 0, 0, 461, 
65, PinuJeff, 0, 0, 0, 2245, 
65, PinuLamb, 0, 0, 0, 10827, 
65, PinuMont, 0, 0, 0, 7765, 
65, PopuTrem, 0, 0, 0, 191, 
65, TsugMert, 0, 0, 0, 1288, 
65, AcerMacr, 0, 0, 0, 202, 
65, AescCali, 0, 0, 0, 536, 
65, AlnuRhom, 0, 0, 0, 33, 
65, ArbuMenz, 0, 0, 0, 750, 
65, CornNutt, 0, 0, 0, 3339, 
65, JuniOcci, 0, 0, 0, 5683, 
65, LithDens, 0, 0, 0, 2217, 
65, PinuAtte, 0, 0, 0, 0, 
65, PinuMono, 0, 0, 0, 1669, 
65, PinuPond, 0, 0, 0, 4749, 
65, PinuSabi, 0, 0, 0, 1118, 
65, PinuWash, 0, 0, 0, 0, 
65, PseuMenz, 0, 0, 0, 23620, 
65, QuerChry, 0, 0, 0, 29882, 
65, QuerDoug, 0, 0, 0, 3712, 
65, QuerGarr, 0, 0, 0, 402, 
65, QuerKell, 0, 0, 0, 16741, 
65, QuerWisl, 0, 0, 0, 14372, 
65, TaxuBrev, 0, 0, 0, 0, 
65, TorrCali, 0, 0, 0, 717, 
65, UmbeCali, 0, 0, 0, 1005, 
70, AbieConc, 0, 0, 0, 38170, 
70, AbieMagn, 0, 0, 0, 29863, 
70, CaloDecu, 0, 0, 0, 12831, 
70, FX_R_SEED, 0, 0, 0, 48, 
70, NOFX_R_SEED, 0, 0, 0, 141, 
70, NOFX_NOR_SEED, 0, 0, 0, 97, 
70, PinuAlbi, 0, 0, 0, 2921, 
70, PinuCont, 0, 0, 0, 293, 
70, PinuJeff, 0, 0, 0, 1553, 
70, PinuLamb, 0, 0, 0, 7535, 
70, PinuMont, 0, 0, 0, 4087, 
70, PopuTrem, 0, 0, 0, 166, 
70, TsugMert, 0, 0, 0, 2079, 
70, AcerMacr, 0, 0, 0, 273, 
70, AescCali, 0, 0, 0, 741, 
70, AlnuRhom, 0, 0, 0, 16, 
70, ArbuMenz, 0, 0, 0, 560, 
70, CornNutt, 0, 0, 0, 3, 
70, JuniOcci, 0, 0, 0, 4893, 
70, LithDens, 0, 0, 0, 3566, 
70, PinuAtte, 0, 0, 0, 5, 
70, PinuMono, 0, 0, 0, 1547, 
70, PinuPond, 0, 0, 0, 4067, 
70, PinuSabi, 0, 0, 0, 1357, 
70, PinuWash, 0, 0, 0, 0, 
70, PseuMenz, 0, 0, 0, 19180, 
70, QuerChry, 0, 0, 0, 30709, 
70, QuerDoug, 0, 0, 0, 4557, 
70, QuerGarr, 0, 0, 0, 542, 
70, QuerKell, 0, 0, 0, 15769, 
70, QuerWisl, 0, 0, 0, 14085, 
70, TaxuBrev, 0, 0, 0, 0, 
70, TorrCali, 0, 0, 0, 446, 
70, UmbeCali, 0, 0, 0, 969, 
75, AbieConc, 0, 0, 0, 22991, 
75, AbieMagn, 0, 0, 0, 21657, 
75, CaloDecu, 0, 0, 0, 8405, 
75, FX_R_SEED, 0, 0, 0, 1, 
75, NOFX_R_SEED, 0, 0, 0, 20, 
75, NOFX_NOR_SEED, 0, 0, 0, 20, 
75, PinuAlbi, 0, 0, 0, 1658, 
75, PinuCont, 0, 0, 0, 161, 
75, PinuJeff, 0, 0, 0, 450, 
75, PinuLamb, 0, 0, 0, 2238, 
75, PinuMont, 0, 0, 0, 2242, 
75, PopuTrem, 0, 0, 0, 58, 
75, TsugMert, 0, 0, 0, 53, 
75, AcerMacr, 0, 0, 0, 0, 
75, AescCali, 0, 0, 0, 56, 
75, AlnuRhom, 0, 0, 0, 0, 
75, ArbuMenz, 0, 0, 0, 137, 
75, CornNutt, 0, 0, 0, 123, 
75, JuniOcci, 0, 0, 0, 4932, 
75, LithDens, 0, 0, 0, 608, 
75, PinuAtte, 0, 0, 0, 0, 
75, PinuMono, 0, 0, 0, 1559, 
75, PinuPond, 0, 0, 0, 3568, 
75, PinuSabi, 0, 0, 0, 583, 
75, PinuWash, 0, 0, 0, 0, 
75, PseuMenz, 0, 0, 0, 18886, 
75, QuerChry, 0, 0, 0, 33501, 
75, QuerDoug, 0, 0, 0, 2659, 
75, QuerGarr, 0, 0, 0, 441, 
75, QuerKell, 0, 0, 0, 12891, 
75, QuerWisl, 0, 0, 0, 10867, 
75, TaxuBrev, 0, 0, 0, 0, 
75, TorrCali, 0, 0, 0, 422, 
75, UmbeCali, 0, 0, 0, 308, 
80, AbieConc, 0, 0, 0, 32581, 
80, AbieMagn, 0, 0, 0, 25869, 
80, CaloDecu, 0, 0, 0, 10961, 
80, FX_R_SEED, 0, 0, 0, 34, 
80, NOFX_R_SEED, 0, 0, 0, 105, 
80, NOFX_NOR_SEED, 0, 0, 0, 63, 
80, PinuAlbi, 0, 0, 0, 2673, 
80, PinuCont, 0, 0, 0, 199, 
80, PinuJeff, 0, 0, 0, 1232, 
80, PinuLamb, 0, 0, 0, 6078, 
80, PinuMont, 0, 0, 0, 3604, 
80, PopuTrem, 0, 0, 0, 88, 
80, TsugMert, 0, 0, 0, 55, 
80, AcerMacr, 0, 0, 0, 16, 
80, AescCali, 0, 0, 0, 270, 
80, AlnuRhom, 0, 0, 0, 3, 
80, ArbuMenz, 0, 0, 0, 282, 
80, CornNutt, 0, 0, 0, 120, 
80, JuniOcci, 0, 0, 0, 4452, 
80, LithDens, 0, 0, 0, 2013, 
80, PinuAtte, 0, 0, 0, 2, 
80, PinuMono, 0, 0, 0, 1391, 
80, PinuPond, 0, 0, 0, 3246, 
80, PinuSabi, 0, 0, 0, 968, 
80, PinuWash, 0, 0, 0, 0, 
80, PseuMenz, 0, 0, 0, 15903, 
80, QuerChry, 0, 0, 0, 38675, 
80, QuerDoug, 0, 0, 0, 4623, 
80, QuerGarr, 0, 0, 0, 613, 
80, QuerKell, 0, 0, 0, 14045, 
80, QuerWisl, 0, 0, 0, 12242, 
80, TaxuBrev, 0, 0, 0, 0, 
80, TorrCali, 0, 0, 0, 381, 
80, UmbeCali, 0, 0, 0, 666, 
