Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
30, eco8, 7, 1060, 41.7, 6907.6, 17823.4, 181, 18.1, 60.8, 133.1, 20.66, 422.9, 8.2, 424.7, 42.5, 7883.2, 788.3, 5758, 397.4, 100, 141, 12.2, 22.2, 1502, 1708, 1739.6, 1958.1, 12.8, 1.3, 27.7, 4.3, 23.2, 2.1, 0.5, 3.6, 0.1, 1, 34.2, 146.7, 63.8, 80.9, 0.1, -0.3, 0, -0.1, 1.6, 3.8, -1.9, 0, 4.7, 1.73, 2.26, 40.4, 0.4, 1.2, 1.1, 351.5, 0.35, 0, 
35, eco1, 0, 941, -49.2, 3584.1, 10595.2, 190.5, 19.1, 63.2, 90.5, 19.64, 227.2, 4.7, 263.2, 26.3, 4690.4, 469, 2970.5, 184.5, 67, 112.9, 12.3, 16.5, 687.2, 830.1, 833, 1233.8, 6.5, 0.7, 12.5, 5.2, 11.2, 2, 0.3, 3.8, 0.1, 0.7, 15.6, 75.9, 22.3, 50.7, 0.1, -0.2, 0, 0, 1.2, 1.7, -1.3, 0, 4.01, 2.13, 0.69, 34.5, 0.3, 1.6, 0.6, 189, 0.33, 0, 
35, eco2, 1, 5626, -119.7, 4840.8, 19954.7, 364.7, 36.5, 116.1, 184.9, 7.67, 279.7, 7.9, 495.6, 49.6, 8874, 887.4, 3569.6, 362.5, 103.4, 177.6, 20.9, 26.6, 1104.6, 971.5, 1273.8, 1490.8, 11.9, 1.3, 22.9, 9.9, 11, 4, 0.5, 5.7, 0.1, 1.2, 23.5, 90.3, 27.5, 62.2, 0.1, -0.4, 0, 0, 2, 3.2, -2.7, 0, 4.27, 1.41, 0.74, 43.6, 0.5, 2.8, 1.2, 218.6, 0.13, 0, 
35, eco3, 2, 6985, -97.6, 7711.2, 23559.6, 413, 41.3, 131.1, 211.2, 17.93, 459.7, 11.8, 610.3, 61, 10443.6, 1044.4, 4034.3, 446.2, 106.9, 181.2, 21.6, 27.7, 1252.9, 1541.9, 1763.2, 3153.2, 14.9, 1.6, 27, 11.2, 12.1, 4.6, 0.5, 5.4, 0.1, 1.2, 24.8, 154.4, 52.4, 131.6, 0.1, -0.5, 0, 0, 2.2, 5.7, -3.3, 0, 4.34, 1.71, 2.47, 94.7, 1.1, 3.2, 1.4, 388.4, 0.3, 0, 
35, eco4, 3, 6919, -76.9, 6778, 22558.6, 375, 37.5, 119.7, 190.4, 13.07, 410.2, 10.3, 594.8, 59.5, 9981.8, 998.2, 4298.8, 432.5, 95.3, 157.7, 19.3, 25.9, 1220.4, 1506.1, 1708.9, 2342.6, 14.8, 1.6, 26.5, 9.9, 13.3, 4.2, 0.5, 4.4, 0.1, 1.1, 21.3, 150.5, 49.9, 99.1, 0.1, -0.5, 0, 0, 1.9, 4.8, -3.2, 0, 4.42, 1.77, 2.33, 238.3, 2.4, 2.8, 1.4, 340, 0.23, 0, 
35, eco5, 4, 6211, -37.9, 4787.9, 16864.3, 275.1, 27.5, 89.4, 131.1, 9, 289.3, 7.6, 481, 48.1, 7384.2, 738.4, 4058.3, 328.3, 76.7, 126.6, 13.6, 21.4, 1072.9, 1148.7, 1368.5, 1197.7, 12.9, 1.3, 21.4, 5.5, 13.7, 2.4, 0.4, 3.2, 0.1, 0.9, 16.6, 113.3, 37.1, 51.5, 0.1, -0.4, 0, 0, 1.3, 3.7, -2.7, 0, 4.41, 3.25, 1.8, 253.3, 2.3, 2, 1.2, 232.1, 0.16, 0, 
35, eco6, 5, 11464, 27, 6850.7, 19323.1, 239.8, 24, 81.3, 144.2, 18.36, 408.1, 9.3, 530.3, 53, 8516.8, 851.7, 5103.7, 390.9, 85.9, 143.7, 12.8, 23.1, 1400.5, 1414.3, 1608.4, 2427.5, 16, 1.6, 28.5, 4.6, 19.1, 2.1, 0.4, 3.3, 0.1, 1, 22.9, 137.5, 52, 100.6, 0.1, -0.4, 0, -0.1, 1.5, 4.8, -2.7, 0, 4.29, 2.23, 2.89, 105.8, 0.9, 1.7, 1.5, 336.1, 0.32, 0, 
35, eco7, 6, 6991, 46.8, 7664.3, 20454.4, 222.2, 22.2, 77.9, 153.2, 21.07, 454.2, 9.5, 530.5, 53, 9046.7, 904.7, 5622.5, 425.2, 88.3, 139.1, 12.1, 22, 1539.1, 1546.9, 1704, 2874.4, 16.2, 1.6, 31.9, 5, 22, 2.3, 0.4, 3.2, 0.1, 1, 25.6, 147.8, 57.6, 118.6, 0.1, -0.3, 0, -0.1, 1.5, 4.9, -2.6, 0, 4.62, 2.26, 3.83, 31.8, 0.3, 1.6, 1.5, 375.3, 0.37, 0, 
35, eco8, 7, 1060, 40.6, 6783.8, 17727.5, 194.3, 19.4, 66.6, 133.1, 20.69, 411.9, 8.4, 457.1, 45.7, 7840, 784, 5644.5, 411.6, 93.6, 133.9, 12.3, 22.4, 1523.1, 1598.1, 1703.6, 1959, 13.7, 1.4, 27.5, 4.3, 22.4, 2.2, 0.5, 3.2, 0.1, 1, 30.5, 143.9, 59.2, 81.3, 0.1, -0.3, 0, -0.1, 1.6, 4.1, -2.2, 0, 4.47, 3.29, 3.55, 51.4, 0.5, 1.4, 1.2, 340.4, 0.36, 0, 
40, eco1, 0, 941, -77.8, 3633.3, 11045.8, 206.3, 20.6, 67.3, 96, 19.26, 227.2, 4.1, 271, 27.1, 4898.9, 489.9, 2951.2, 203.6, 67.1, 113.7, 13.3, 17.8, 712, 827, 860, 1234.3, 6.7, 0.7, 13, 5.5, 10.9, 2.2, 0.3, 3.8, 0.1, 0.8, 15.7, 76.3, 21, 50.9, 0.1, -0.2, 0, 0, 1.2, 1.4, -1.1, 0, 4.67, 2.1, 0.68, 20.3, 0.2, 1.6, 0.7, 188.1, 0.32, 0, 
40, eco2, 1, 5626, -147, 4969.9, 20542.9, 368.8, 36.9, 117.9, 190.8, 6.66, 281, 6.9, 501.5, 50.2, 9150, 915, 3635.2, 397.2, 104.3, 178.5, 22.4, 28.7, 1147.5, 984.1, 1345.9, 1492.4, 12, 1.3, 23.6, 10.2, 10.9, 4.4, 0.5, 5.7, 0.1, 1.3, 23.7, 91.9, 26.1, 62.6, 0.1, -0.4, 0, 0, 1.9, 2.7, -2.2, 0, 4.93, 1.39, 0.66, 32.8, 0.4, 2.7, 1.2, 218.5, 0.11, 0, 
40, eco3, 2, 6985, -139.6, 7702.9, 24175.4, 411.3, 41.1, 131.2, 216.2, 14.08, 450.2, 9.6, 614.5, 61.4, 10742.2, 1074.2, 4084.2, 479.4, 111.3, 185.1, 23.4, 30.2, 1285.7, 1488.1, 1774.7, 3154.4, 15, 1.6, 27.8, 11.4, 11.9, 5, 0.6, 5.5, 0.1, 1.3, 24.5, 151, 48.1, 132.2, 0.1, -0.5, 0, 0, 2, 4.5, -2.8, 0, 5.32, 1.63, 2.14, 56.7, 0.6, 3.1, 1.4, 377.5, 0.24, 0, 
40, eco4, 3, 6919, -116.3, 6765.1, 23030.4, 374.6, 37.5, 118.9, 194.4, 10.67, 403.7, 8.7, 594.1, 59.4, 10206, 1020.6, 4234.2, 459.5, 102.6, 165.5, 20.7, 28, 1248, 1460.4, 1711.9, 2344.9, 14.8, 1.6, 27.1, 10.1, 12.7, 4.5, 0.5, 4.6, 0.1, 1.2, 21.2, 148.6, 46.3, 99.8, 0.1, -0.4, 0, 0, 1.7, 4.1, -2.8, 0, 5.45, 1.59, 1.57, 102.2, 1, 2.8, 1.4, 333, 0.18, 0, 
40, eco5, 4, 6211, -65, 4800.4, 17036.3, 255.8, 25.6, 88.9, 132.7, 7.49, 284.8, 5.5, 472.2, 47.2, 7486.4, 748.6, 3875.4, 348.7, 82.6, 133.2, 15.8, 25, 1082.1, 1121.4, 1396.9, 1200.1, 12.7, 1.3, 21.7, 5.6, 12.8, 2.6, 0.4, 3.3, 0.1, 1, 16.3, 112.7, 34.8, 52, 0.1, -0.4, 0, 0, 1.1, 2.5, -1.9, 0, 5.38, 2.99, 1.44, 185.3, 1.6, 1.8, 1.2, 228.1, 0.13, 0, 
40, eco6, 5, 11464, -21.9, 6773.5, 19330.8, 228.1, 22.8, 81.8, 144.5, 15.81, 396.5, 6.8, 527.7, 52.8, 8520.3, 852, 4914.4, 400.6, 91.6, 146, 13.3, 24, 1424.1, 1342.7, 1579, 2427.6, 15.9, 1.6, 28.5, 4.7, 18.2, 2.2, 0.5, 3.3, 0.1, 1, 21.8, 134.5, 47.6, 101, 0.1, -0.3, 0, 0, 1.2, 3.5, -2.1, 0, 4.78, 2.25, 2.22, 74.8, 0.6, 1.6, 1.5, 325.4, 0.27, 0, 
40, eco7, 6, 6991, -22.3, 7573.4, 20260.2, 231.1, 23.1, 78.3, 152, 16.6, 438.8, 7, 535.7, 53.6, 8950.7, 895.1, 5430.4, 437.4, 98.3, 143.8, 13.2, 24.1, 1560.9, 1458.7, 1679.6, 2874.2, 16.3, 1.6, 31.5, 4.9, 21, 2.4, 0.5, 3.2, 0.1, 1, 24, 144, 52.7, 119, 0.1, -0.3, 0, 0, 1.2, 3.5, -1.9, 0, 5.17, 2.05, 2.98, 39.1, 0.3, 1.7, 1.5, 361.1, 0.3, 0, 
40, eco8, 7, 1060, -14.1, 6699.5, 17719.3, 212.2, 21.2, 66.6, 133.3, 16.97, 399, 6.8, 462, 46.2, 7811.3, 781.1, 5572.9, 427.3, 102.2, 139.2, 13.3, 24.3, 1546.4, 1514.1, 1679.2, 1959.7, 13.9, 1.4, 27.4, 4.3, 21.9, 2.3, 0.5, 3.2, 0.1, 1, 28, 141.3, 55, 81.7, 0.1, -0.3, 0, 0, 1.3, 3.3, -1.9, 0, 4.97, 3.05, 2.59, 27.2, 0.2, 1.6, 1.2, 327.9, 0.29, 0, 
