Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco4, 3, 7250, -249.2, 7754.2, 25870.4, 591.8, 59.2, 146.4, 207.2, 13.04, 473.4, 15.7, 816.9, 81.7, 11351.4, 1135.1, 4229.9, 247, 127.5, 170, 19.1, 24.2, 1433.7, 1921, 2086.5, 2313, 19.4, 2.1, 30.1, 11.5, 17.2, 2.1, 0.6, 6.2, 0.1, 1, 48.5, 145.6, 81.3, 94.5, 0.2, -0.3, 0, -0.1, 4.6, 4.3, -3.4, 0, 5, 3.07, 1.79, 0, 0, 4.6, 1.6, 390.9, 0.22, 0, 
10, eco5, 4, 6494, -244.7, 5552.3, 22947.1, 517.1, 51.7, 123.7, 176, 8.97, 348.5, 12.2, 734.1, 73.4, 10055.9, 1005.6, 3911.6, 202.4, 112.2, 164.6, 14.7, 22.5, 1321.7, 1427.1, 1617.1, 1186.4, 19.1, 2, 29.3, 7.3, 16.5, 1.4, 0.6, 6.1, 0.1, 0.9, 43.9, 104, 59.7, 48.7, 0.2, -0.2, 0, -0.1, 3.8, 3.3, -2.7, 0, 5.04, 3.78, 1.51, 0, 0, 4.1, 1.6, 273, 0.15, 0, 
10, eco6, 5, 12796, -130.5, 7719.2, 24339, 418.1, 41.8, 99.8, 178.8, 10.54, 464.9, 13.2, 702.5, 70.3, 10740.6, 1074.1, 3965.7, 250, 101.1, 167.4, 11.4, 20.8, 1333.1, 1966.4, 2070, 2349.7, 21.1, 2.1, 36.2, 5.8, 17.1, 1.3, 0.5, 7.1, 0.1, 0.9, 42, 140.8, 84.2, 95.3, 0.1, 0, 0, 0, 3.1, 4.3, -2.5, 0, 4.37, 3.13, 1.22, 0, 0, 3.7, 1.8, 381.4, 0.17, 0, 
10, eco7, 6, 7385, -38.4, 8931.4, 25587.9, 375.4, 37.5, 89.2, 187.8, 12.32, 528.7, 15.6, 659.2, 65.9, 11363.4, 1136.3, 4103.7, 279.4, 87.6, 159.4, 9.8, 18.3, 1426, 2309.6, 2294.1, 2901.7, 20.3, 2, 40.5, 6.2, 18, 1.5, 0.4, 7.7, 0, 0.8, 46.4, 159.7, 95.4, 117.4, 0.1, 0.2, 0, -0.1, 3.5, 5.1, -2.9, 0, 4.7, 4.53, 1.75, 0, 0, 3.5, 1.8, 440.1, 0.19, 0, 
10, eco8, 7, 1197, -12.3, 8379.1, 22843.2, 349.4, 34.9, 78.3, 167.7, 18.07, 505.6, 16.5, 586.6, 58.7, 10139.7, 1014, 3832.7, 267.5, 80.7, 151.5, 8.8, 16.2, 1596.1, 2392.2, 2173.2, 2217.6, 18.1, 1.8, 36.1, 5.5, 17, 1.4, 0.4, 7.9, 0, 0.7, 60.8, 157.1, 90.9, 89.8, 0.1, 0.3, 0, -0.1, 4.5, 5, -2.7, 0, 4.64, 5.79, 2.59, 0, 0, 3.4, 1.5, 425.8, 0.28, 0, 
10, eco9, 8, 47, -12.6, 11549.1, 17674.6, 312.1, 31.2, 73.7, 131, 15.52, 632.9, 15.5, 524.3, 52.4, 7782.6, 778.3, 2615.5, 247.5, 80.8, 112.4, 8, 14.2, 1185.2, 2695.2, 2589.3, 5079.4, 15.4, 1.5, 26.4, 4.1, 11.2, 1.3, 0.4, 5.1, 0, 0.6, 48.4, 185, 113.7, 204.3, 0.1, 0.1, 0, -0.1, 3.3, 5.1, -2.6, 0, 4.51, 2.22, 1.71, 0, 0, 2.9, 1.3, 573.1, 0.25, 0, 
15, eco1, 0, 925, -239.1, 3912, 15378.1, 367.6, 36.8, 106, 118.6, 10.2, 240.9, 4.9, 598.3, 59.8, 6628.6, 662.9, 3312.1, 138.1, 111.6, 140.2, 18.3, 22.4, 902.4, 854.9, 929.1, 1225.6, 14.4, 1.6, 17.8, 7.4, 13.7, 1.4, 0.6, 4.5, 0.1, 1, 25, 65.5, 28.2, 49.6, 0.1, -0.2, 0, 0, 1.7, 1.2, -1, 0, 4.29, 1.56, 0.49, 8.4, 0.2, 2.6, 1.2, 184.6, 0.18, 0, 
15, eco2, 1, 8080, -252.2, 5782, 21743.1, 486.9, 48.7, 145.3, 172.1, 10.41, 355.3, 9.5, 808.2, 80.8, 9418.9, 941.9, 3792.9, 224.4, 130.1, 166.5, 23.6, 27.1, 1107.3, 1272.4, 1411.8, 1990.5, 19, 2.1, 24.4, 10.9, 14.7, 2.3, 0.7, 5, 0.1, 1.2, 29.6, 105.7, 47.9, 81.4, 0.2, -0.4, 0, 0, 2.5, 3.4, -2.1, 0, 4.49, 0.97, 1.15, 16.7, 0.2, 3.5, 1.5, 282, 0.17, 0, 
15, eco3, 2, 7090, -199.1, 8367.6, 26149, 517.2, 51.7, 158.1, 208.5, 16.85, 511.6, 13.4, 883.9, 88.4, 11416.4, 1141.6, 4330.6, 302.3, 138.2, 177, 25.7, 29.5, 1327.5, 1899, 2090.4, 3050.7, 20.8, 2.3, 29.6, 12.7, 16.1, 2.9, 0.7, 5.2, 0.1, 1.3, 37.5, 162.5, 78.1, 124.9, 0.2, -0.5, 0, -0.1, 3.2, 5.1, -3, 0, 4.57, 1.45, 2.24, 172.2, 2.9, 3.7, 1.7, 427, 0.28, 0, 
15, eco4, 3, 7250, -200.7, 7450.6, 27362.5, 500.4, 50, 154.8, 218.3, 13.48, 466.2, 12, 855.8, 85.6, 12014.4, 1201.4, 4486.6, 310.2, 137, 181, 24.4, 30.3, 1376.3, 1809.8, 1948.2, 2316.4, 20.3, 2.2, 32, 12.3, 16.9, 2.8, 0.7, 5.2, 0.1, 1.3, 38.9, 152.5, 72, 95.4, 0.2, -0.5, 0, -0.1, 3.3, 4, -2.7, 0, 4.95, 1.78, 2.12, 33.4, 0.6, 3.6, 1.7, 379.7, 0.23, 0, 
15, eco5, 4, 6494, -216.6, 5346.7, 24655, 462.6, 46.3, 140.1, 188.7, 8.39, 345.3, 9.7, 822.5, 82.3, 10771.9, 1077.2, 4195.5, 256.1, 132.7, 185.1, 18.7, 28.8, 1295.8, 1346.4, 1515.7, 1188.8, 21.3, 2.2, 31.5, 8, 16.6, 1.8, 0.7, 5, 0.1, 1.1, 37, 109.9, 52.4, 49.3, 0.2, -0.5, 0, -0.1, 2.7, 3.3, -2.4, 0, 5.01, 3.06, 1.48, 0.5, 0, 3.3, 1.9, 263.8, 0.14, 0, 
15, eco6, 5, 12796, -183.1, 7384, 25288.4, 377.5, 37.7, 117.3, 184.7, 12.46, 460.3, 8.5, 810, 81, 11081.3, 1108.1, 4345.1, 303.9, 141.3, 196.8, 16.7, 30.3, 1333.4, 1812.3, 1887.6, 2350.7, 24.3, 2.4, 37.4, 6, 18, 1.6, 0.7, 5.5, 0.1, 1.3, 37.3, 142.8, 74.8, 95.8, 0.1, -0.3, 0, -0.1, 1.8, 3.3, -1.6, 0, 4.37, 1.92, 1.6, 0.4, 0, 2.8, 2.2, 370.6, 0.21, 0, 
15, eco7, 6, 7385, -145.1, 8472.2, 26295.1, 355.2, 35.5, 108.1, 191.6, 14.65, 520.9, 9.4, 783.6, 78.4, 11582, 1158.2, 4496.6, 333.3, 126.6, 179.5, 15, 27.8, 1394.9, 2099.8, 2074.8, 2902.7, 24.2, 2.4, 41.4, 6.4, 19, 1.8, 0.6, 5.3, 0.1, 1.2, 40, 160.9, 84.9, 118, 0.1, -0.3, 0, -0.1, 2, 3.7, -1.7, 0, 4.67, 2.52, 2.2, 0, 0, 2.8, 2.1, 425.7, 0.25, 0, 
15, eco8, 7, 1197, -144.1, 7868, 23698.2, 318.3, 31.8, 96.6, 171.9, 19.23, 494.2, 8.1, 709.3, 70.9, 10421.9, 1042.2, 4252.8, 317.3, 126, 171.7, 13.9, 25.8, 1497.5, 2153.1, 1998.4, 2218.9, 21.9, 2.2, 37.2, 5.7, 18.2, 1.7, 0.6, 5.5, 0.1, 1.1, 51.1, 156.6, 82.7, 90.3, 0.1, -0.2, 0, 0, 2.1, 2.9, -1.3, 0, 4.63, 2.45, 2.94, 0, 0, 2.6, 1.9, 407.3, 0.33, 0, 
15, eco9, 8, 47, -69.8, 10871.3, 18637.9, 300.2, 30, 87.9, 136.6, 20.82, 623, 11.6, 619.6, 62, 8133.8, 813.4, 2942.1, 282.1, 113.3, 135.3, 11.6, 20.8, 1125.7, 2420.4, 2247.8, 5077.3, 18.3, 1.8, 27.9, 4.3, 12, 1.4, 0.6, 3.9, 0.1, 0.9, 40.2, 185, 101, 204.8, 0.1, -0.2, 0, -0.1, 2.1, 4.7, -1.7, 0, 4.52, 2.35, 2.77, 0, 0, 2.4, 1.6, 557.2, 0.34, 0, 
20, eco1, 0, 925, -159.1, 3990.3, 16556.2, 325, 32.5, 103.9, 127.4, 9.24, 242.1, 5.4, 593.1, 59.3, 7188.7, 718.9, 3462.8, 177.7, 114, 145, 21.3, 25.7, 931.5, 866, 966.7, 1226.1, 14.3, 1.6, 19.3, 8, 13.6, 1.9, 0.6, 4.3, 0.1, 1.1, 23.2, 69.7, 25.5, 49.7, 0.1, -0.3, 0, 0, 1.8, 1.5, -1.5, 0, 5.22, 2.14, 0.5, 0, 0, 2.4, 1.2, 183.4, 0.16, 0, 
20, eco2, 1, 8080, -171.2, 5794.8, 23134.2, 440.3, 44, 140, 183.6, 9.26, 351.8, 9.7, 779.1, 77.9, 10101.4, 1010.1, 3973.6, 276.2, 133.5, 172.2, 27.1, 30.7, 1163.5, 1221.3, 1417.9, 1992.1, 18.3, 2.1, 26.2, 11.7, 14.5, 2.9, 0.7, 4.9, 0.1, 1.3, 27.3, 107.7, 43, 81.9, 0.2, -0.5, 0, 0, 2.4, 3.7, -2.6, 0, 5.63, 1.3, 1.05, 0.4, 0, 3.1, 1.5, 276.2, 0.15, 0, 
20, eco3, 2, 7090, -129.6, 8220.8, 27327.9, 477.1, 47.7, 150.6, 219.4, 14.38, 499.7, 13.5, 840.5, 84.1, 12013.8, 1201.4, 4520.7, 361, 142.6, 185.6, 29.5, 33.3, 1368, 1798.1, 2001.8, 3052.9, 19.8, 2.2, 31.2, 13.5, 15.8, 3.6, 0.7, 5.2, 0.1, 1.4, 32.9, 163.8, 69.4, 125.7, 0.2, -0.6, 0, -0.1, 3, 5.6, -3.4, 0, 6.07, 2.09, 1.96, 0.3, 0, 3.4, 1.6, 413.6, 0.24, 0, 
20, eco4, 3, 7250, -133.2, 7361.5, 28326.4, 469.4, 46.9, 146.9, 228.2, 11.33, 457.6, 12.3, 811.1, 81.1, 12512.6, 1251.3, 4717.1, 372.6, 137.6, 186.4, 27.7, 34, 1411.3, 1725.4, 1905.4, 2319.4, 19.2, 2.1, 33.4, 12.9, 16.7, 3.5, 0.7, 5.1, 0.1, 1.4, 34, 155.5, 65.2, 96.3, 0.2, -0.6, 0, -0.1, 3.1, 4.6, -3.2, 0, 6.47, 2.1, 2.04, 0, 0, 3.3, 1.6, 369.7, 0.19, 0, 
20, eco5, 4, 6494, -182.4, 5368, 25768.8, 451, 45.1, 139, 199.3, 7.19, 341.5, 9.4, 811.6, 81.2, 11306.8, 1130.7, 4404.7, 312.5, 130.1, 189.7, 22.5, 34.5, 1342.6, 1298.6, 1535.4, 1191.5, 21.1, 2.2, 33.1, 8.5, 16.6, 2.2, 0.7, 4.6, 0.1, 1.4, 32.8, 113.4, 47.8, 49.9, 0.2, -0.6, 0, -0.1, 2.6, 3.5, -2.7, 0, 6.54, 3.79, 1.52, 0, 0, 3.2, 1.8, 257.8, 0.12, 0, 
20, eco6, 5, 12796, -95.8, 7211.6, 25993.6, 374.5, 37.5, 120.6, 190.5, 12.61, 451, 11, 830.7, 83.1, 11391.8, 1139.2, 4605.2, 348.9, 133, 203.8, 18.5, 33.6, 1404, 1679.2, 1776.9, 2351.5, 24.9, 2.5, 38.5, 6.2, 18.4, 1.9, 0.7, 4.6, 0.1, 1.4, 34.1, 142.5, 66.3, 96.2, 0.2, -0.5, 0, -0.1, 2.2, 4.8, -2.4, 0, 5.57, 2.63, 2.07, 0, 0, 2.6, 2.2, 358.6, 0.21, 0, 
20, eco7, 6, 7385, -47.4, 8221, 26718.7, 334.2, 33.4, 111.9, 194.6, 13.94, 508.4, 11.7, 804.2, 80.4, 11755.3, 1175.5, 4819.9, 379.8, 131.6, 197.3, 17.6, 32.5, 1452, 1930.8, 1934.9, 2903.3, 24.9, 2.5, 42, 6.5, 19.8, 2.1, 0.7, 4.6, 0.1, 1.4, 36.2, 159.5, 75.7, 118.5, 0.1, -0.5, 0, -0.1, 2.1, 5.1, -2.4, 0, 6.02, 2.75, 2.55, 0.6, 0, 2.4, 2.2, 410.6, 0.23, 0, 
20, eco8, 7, 1197, -63.4, 7589.4, 24189.2, 331, 33.1, 102.3, 175.5, 16.13, 479.1, 11.3, 746.4, 74.6, 10614.7, 1061.5, 4609.5, 362.7, 137.5, 194.1, 17.1, 31.7, 1506.4, 1974.6, 1888.5, 2219.9, 23.1, 2.3, 38, 5.8, 19.1, 1.9, 0.7, 4.9, 0.1, 1.4, 45, 154.7, 75.1, 90.8, 0.1, -0.4, 0, -0.1, 2.5, 4.6, -2.1, 0, 5.84, 3.85, 2.85, 0, 0, 2.5, 2, 388.8, 0.27, 0, 
20, eco9, 8, 47, -34.8, 10473.5, 19232.7, 292.3, 29.2, 91.9, 140.9, 18.81, 606.4, 12, 641.1, 64.1, 8394.6, 839.5, 3250, 315.6, 133.3, 162.1, 14.5, 26.2, 1148.7, 2210.5, 2039, 5075.3, 19.1, 1.9, 29, 4.5, 12.9, 1.6, 0.7, 3.9, 0.1, 1.1, 35.5, 181.2, 91, 205.1, 0.1, -0.4, 0, -0.1, 2, 5.3, -1.7, 0, 5.64, 1.52, 3.14, 0, 0, 2, 1.7, 537.4, 0.33, 0, 
25, eco1, 0, 925, -184.2, 4099.7, 17483.1, 320, 32, 100.4, 135.1, 8.43, 243.5, 4.2, 573.4, 57.3, 7645.5, 764.5, 3598.2, 218.1, 124, 150.4, 23.9, 28.8, 969.8, 880.8, 1022.4, 1226.7, 13.8, 1.5, 20.5, 8.5, 13.5, 2.4, 0.6, 4.3, 0.1, 1.2, 21.9, 73, 23.7, 49.9, 0.1, -0.3, 0, 0, 1.4, 1.2, -1.1, 0, 4.43, 2.35, 0.49, 3.2, 0, 2.3, 1.1, 183.2, 0.15, 0, 
25, eco2, 1, 8080, -172.2, 5857.2, 24122, 407.9, 40.8, 131.3, 192.2, 9.18, 350, 8.2, 733.9, 73.4, 10612, 1061.2, 4120.6, 327.9, 139.4, 174.3, 29.3, 33, 1216, 1190.2, 1457.4, 1993.6, 17.2, 1.9, 27.5, 12.3, 14.2, 3.6, 0.7, 4.9, 0.1, 1.4, 25.7, 109.2, 39.6, 82.4, 0.2, -0.4, 0, 0, 2, 3.3, -2.3, 0, 4.69, 1.42, 1.09, 0.4, 0, 2.9, 1.4, 273.3, 0.16, 0, 
