Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
2, 7, PIF_CC_34, 85, 3710, 0, 54512.0605604529, 1185, 1101, 103, 0, 0, 0, 4, 164, 868, 63, 48, 0, 36, 1, 0, 2, 5, 1, 22, 0, 0, 1, 33, 6, 0, 20, 13, 3, 1, 25, 5, 0, 0, 0, 21169.4148623109, 16556.4000487328, 619.228801822662, 0, 0, 0, 40.1760001182556, 1402.66080412865, 12547.9692369342, 445.824001312256, 298.436400878429, 0, 331.419600975514, 5.24880001544952, 0, 13.9968000411987, 25.8876000761986, 4.24440001249313, 346.809601020813, 0, 0, 3.33720000982285, 211.863600623608, 52.7472001552582, 0, 88.1280002593994, 87.8688002586365, 15.6816000461578, 4.92480001449585, 213.38640062809, 26.4060000777245, 0, 0, 0, 
2, 2, PIF_PCT_29, 236, 8199, 785, 123244.999562764, 2712, 555, 1030, 0, 0, 0, 7, 5, 221, 84, 48, 0, 62, 0, 0, 0, 0, 0, 70, 0, 0, 0, 357, 63, 0, 3770, 0, 0, 0, 0, 0, 0, 0, 0, 49378.9285453439, 5642.58961660862, 7826.67362303734, 0, 0, 0, 49.4424001455307, 22.2588000655174, 1955.46960575581, 392.493601155281, 295.617600870132, 0, 635.461201870441, 0, 0, 0, 0, 0, 1208.09880355597, 0, 0, 0, 2539.18800747395, 534.82680157423, 0, 52763.9509553075, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 4, PIF_PCT_31, 110, 3680, 408, 65013.5161913633, 1518, 811, 342, 0, 0, 0, 10, 10, 195, 34, 54, 0, 48, 0, 0, 0, 0, 0, 24, 0, 0, 0, 82, 23, 0, 937, 0, 0, 0, 0, 0, 0, 0, 0, 30842.4024907827, 14112.4356415391, 2803.76640825272, 0, 0, 0, 72.9648002147675, 39.23640011549, 2653.72200781107, 161.254800474644, 373.183201098442, 0, 543.963601601124, 0, 0, 0, 0, 0, 347.230801022053, 0, 0, 0, 434.678401279449, 252.007200741768, 0, 12376.67043643, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 6, PIF_PCT_33, 91, 3302, 456, 61738.8481817245, 1385, 1307, 148, 0, 0, 0, 13, 75, 226, 14, 66, 0, 67, 0, 0, 0, 0, 0, 60, 0, 0, 0, 53, 9, 0, 335, 0, 0, 0, 0, 0, 0, 0, 0, 27398.9628806472, 22249.2096654892, 1196.40240352154, 0, 0, 0, 131.025600385666, 562.723201656342, 2700.76680794954, 81.8424002408981, 485.3844014287, 0, 631.994401860237, 0, 0, 0, 0, 0, 1082.03040318489, 0, 0, 0, 373.118401098251, 65.869200193882, 0, 4779.51841406822, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 8, PIF_PCT_35, 86, 2840, 441, 54319.118559885, 1238, 1367, 76, 0, 0, 0, 46, 57, 236, 7, 62, 0, 90, 0, 0, 0, 0, 0, 60, 0, 0, 0, 16, 17, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 20893.1400614977, 26565.5052781939, 447.670801317692, 0, 0, 0, 761.108402240276, 433.512001276016, 2602.20600765943, 30.1320000886917, 429.138001263142, 0, 909.792002677917, 0, 0, 0, 0, 0, 951.199202799797, 0, 0, 0, 74.2608002185821, 177.033600521088, 0, 44.4204001307487, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 31, FED_SGH_10, 259, 4311, 4355, 79977.8450354099, 2235, 79, 1924, 0, 0, 0, 0, 0, 102, 267, 8, 0, 58, 0, 0, 0, 0, 0, 15, 0, 0, 0, 2015, 50, 0, 1913, 0, 0, 0, 0, 0, 0, 0, 0, 29248.2900860906, 512.114401507378, 16087.993247354, 0, 0, 0, 0, 0, 699.872402060032, 745.232402193546, 35.6076001048088, 0, 407.527201199532, 0, 0, 0, 0, 0, 147.808800435066, 0, 0, 0, 13016.9592383146, 278.542800819874, 0, 18797.8968553305, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 31, PNIF_SG_10, 64, 1037, 1043, 19857.1500584483, 518, 11, 465, 0, 0, 0, 0, 0, 9, 66, 0, 0, 36, 0, 0, 0, 0, 0, 7, 0, 0, 0, 499, 2, 0, 467, 0, 0, 0, 0, 0, 0, 0, 0, 6761.00521990061, 70.5348002076149, 4081.39561201334, 0, 0, 0, 0, 0, 39.6252001166344, 228.128400671482, 0, 0, 328.892400968075, 0, 0, 0, 0, 0, 55.11240016222, 0, 0, 0, 3293.13600969315, 11.3400000333786, 0, 4987.98001468182, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 33, FED_SGH_12, 189, 2587, 2945, 54384.7609600782, 1441, 114, 940, 0, 0, 0, 2, 3, 225, 153, 17, 0, 51, 0, 0, 0, 0, 0, 41, 0, 0, 0, 1242, 67, 0, 1236, 0, 0, 0, 0, 0, 0, 0, 0, 21551.5080634356, 892.620002627373, 7577.9712223053, 0, 0, 0, 44.4528001308441, 11.5344000339508, 2419.40520712137, 405.421201193333, 88.4520002603531, 0, 667.861201965809, 0, 0, 0, 0, 0, 441.838801300526, 0, 0, 0, 7479.83162201643, 436.168801283836, 0, 12367.6956364036, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 33, PNIF_SG_12, 54, 844, 1050, 17287.3764508843, 448, 0, 385, 0, 0, 0, 0, 0, 18, 82, 0, 0, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 414, 16, 0, 520, 0, 0, 0, 0, 0, 0, 0, 0, 5596.12801647186, 0, 3042.360008955, 0, 0, 0, 0, 0, 161.157600474358, 192.26160056591, 0, 0, 64.9296001911163, 0, 0, 0, 0, 0, 4.14720001220703, 0, 0, 0, 2436.22080717087, 140.616000413895, 0, 5649.55561662912, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 35, FED_SGH_14, 67, 1024, 915, 22243.8960654736, 562, 300, 127, 0, 0, 0, 0, 31, 229, 30, 3, 0, 13, 0, 0, 0, 0, 0, 22, 0, 0, 0, 296, 36, 0, 290, 0, 0, 0, 0, 0, 0, 0, 0, 8593.25762529373, 5266.94401550293, 808.509602379799, 0, 0, 0, 0, 295.520400869846, 2760.05880812407, 118.1952003479, 12.6684000372887, 0, 125.420400369167, 0, 0, 0, 0, 0, 255.312000751495, 0, 0, 0, 1747.29960514307, 296.103600871563, 0, 1964.6064057827, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 35, PNIF_SG_14, 28, 512, 383, 10019.2140294909, 262, 191, 45, 0, 0, 0, 0, 19, 127, 10, 7, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 116, 27, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 3711.97081092596, 2852.72280839682, 293.252400863171, 0, 0, 0, 0, 162.194400477409, 1527.40080449581, 18.2088000535965, 31.395600092411, 0, 40.3380001187325, 0, 0, 0, 0, 0, 182.995200538635, 0, 0, 0, 534.891601574421, 188.146800553799, 0, 475.696801400185, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 37, FED_SGH_16, 49, 1310, 704, 31440.5712925434, 686, 510, 72, 0, 0, 0, 1, 65, 537, 11, 33, 0, 21, 0, 0, 0, 0, 0, 21, 0, 0, 0, 50, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 12690.9180373549, 7560.79922225475, 515.38680151701, 0, 0, 0, 4.43880001306534, 551.415601623058, 9191.10242705345, 29.3220000863075, 254.048400747776, 0, 186.0408005476, 0, 0, 0, 0, 0, 218.311200642586, 0, 0, 0, 222.555600655079, 0, 0, 16.2324000477791, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 37, PNIF_SG_16, 17, 580, 140, 11607.526834166, 293, 223, 58, 0, 0, 0, 0, 4, 112, 10, 1, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6238.42561836243, 3372.61320992708, 361.746001064777, 0, 0, 0, 0, 21.6432000637054, 1491.95520439148, 23.2308000683784, 16.135200047493, 0, 38.6856001138687, 0, 0, 0, 0, 0, 12.9276000380516, 0, 0, 0, 22.3884000658989, 0, 0, 7.77600002288818, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 12, HAND_39, 74, 7, 1095, 12348.3528363466, 402, 112, 274, 0, 0, 0, 18, 0, 5, 40, 4, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 111, 13, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 7411.43522181511, 940.539602768421, 1680.39360494614, 0, 0, 0, 168.220800495148, 0, 13.4784000396729, 159.408000469208, 14.904000043869, 0, 83.948400247097, 0, 0, 0, 0, 0, 143.532000422478, 0, 0, 0, 516.034801518917, 76.6584002256393, 0, 1139.79960335493, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 14, HAND_41, 70, 22, 795, 7493.3424220562, 199, 77, 155, 0, 0, 0, 2, 1, 66, 16, 17, 0, 18, 0, 0, 0, 0, 0, 22, 0, 0, 0, 138, 13, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 3598.08481059074, 414.007201218605, 894.693602633476, 0, 0, 0, 13.9968000411987, 2.59200000762939, 562.237201654911, 49.8960001468658, 51.8724001526833, 0, 90.4284002661705, 0, 0, 0, 0, 0, 229.74840067625, 0, 0, 0, 775.040402281284, 57.315600168705, 0, 753.429602217674, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 18, HAND_45, 57, 20, 1113, 15256.0584449053, 395, 341, 49, 0, 0, 0, 13, 10, 171, 8, 59, 0, 36, 0, 0, 0, 0, 0, 20, 0, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7443.6408219099, 5173.79401522875, 224.402400660515, 0, 0, 0, 94.9644002795219, 58.8708001732826, 1249.27920367718, 22.4208000659943, 321.37560094595, 0, 286.740000844002, 0, 0, 0, 0, 0, 274.039200806618, 0, 0, 0, 87.1560002565384, 19.3752000570297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 32, HAND_11, 353, 14, 4198, 32215.1580948234, 1068, 103, 1147, 0, 0, 0, 9, 1, 50, 105, 29, 0, 63, 0, 0, 0, 0, 0, 14, 0, 0, 0, 850, 52, 0, 721, 0, 0, 0, 0, 0, 0, 0, 0, 10931.079632175, 514.350001513958, 6968.8188205123, 0, 0, 0, 49.7016001462936, 3.24000000953674, 209.530800616741, 314.668800926209, 146.80440043211, 0, 437.076001286507, 0, 0, 0, 0, 0, 92.5992002725601, 0, 0, 0, 4580.87401348352, 260.59320076704, 0, 7705.82162268162, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 34, HAND_13, 177, 8, 1779, 13112.0856385946, 356, 28, 479, 0, 0, 0, 2, 1, 30, 47, 2, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 411, 40, 0, 344, 0, 0, 0, 0, 0, 0, 0, 0, 4293.19441263676, 141.393600416183, 2561.96520754099, 0, 0, 0, 4.82760001420975, 2.23560000658035, 225.212400662899, 155.325600457191, 4.86000001430511, 0, 198.644400584698, 0, 0, 0, 0, 0, 101.185200297832, 0, 0, 0, 2015.668805933, 224.046000659466, 0, 3183.52680937052, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 36, HAND_15, 43, 25, 781, 9218.80442713499, 269, 170, 20, 0, 0, 0, 12, 14, 153, 4, 23, 0, 60, 0, 0, 0, 0, 0, 25, 0, 0, 0, 11, 42, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4382.4240128994, 1913.70600563288, 76.5936002254486, 0, 0, 0, 83.4624002456665, 65.869200193882, 1378.39320405722, 11.6964000344276, 78.0840002298355, 0, 599.043601763248, 0, 0, 0, 0, 0, 281.620800828934, 0, 0, 0, 33.2100000977516, 304.300800895691, 0, 10.4004000306129, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 38, HAND_17, 55, 10, 946, 15689.6676461816, 382, 319, 66, 0, 0, 0, 0, 6, 106, 15, 9, 0, 20, 0, 0, 0, 0, 0, 10, 0, 0, 0, 21, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8747.96762574911, 5340.39481571913, 305.953200900555, 0, 0, 0, 0, 16.1676000475883, 850.986002504826, 48.6324001431465, 32.0436000943184, 0, 152.766000449657, 0, 0, 0, 0, 0, 120.042000353336, 0, 0, 0, 67.4244001984596, 5.08680001497269, 0, 2.20320000648499, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 11, PNIF_SG_38, 68, 2050, 932, 40301.485318625, 1131, 140, 756, 0, 0, 0, 0, 0, 83, 93, 0, 0, 21, 0, 0, 0, 0, 0, 2, 0, 0, 0, 382, 8, 0, 366, 0, 0, 0, 0, 0, 0, 0, 0, 24490.3176720858, 1405.0908041358, 7498.52642207146, 0, 0, 0, 0, 0, 657.979201936722, 250.128000736237, 0, 0, 279.450000822544, 0, 0, 0, 0, 0, 22.9392000675201, 0, 0, 0, 2307.04200679064, 35.2836001038551, 0, 3354.72840987444, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 13, PNIF_SG_40, 51, 1215, 653, 24518.7000721693, 696, 264, 246, 0, 0, 0, 0, 2, 215, 45, 16, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 219, 6, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 13717.965640378, 3389.85000997782, 2165.22720637321, 0, 0, 0, 0, 9.03960002660751, 2265.08400666714, 131.252400386333, 103.096800303459, 0, 38.2644001126289, 0, 0, 0, 0, 0, 56.3760001659393, 0, 0, 0, 1368.86760402918, 44.4204001307487, 0, 1229.25600361824, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 15, PNIF_SG_42, 53, 1806, 566, 39902.9005174518, 908, 770, 57, 0, 0, 0, 4, 51, 442, 16, 34, 0, 41, 0, 0, 0, 0, 0, 30, 0, 0, 0, 9, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 20302.0020597577, 12440.8548366189, 351.248401033878, 0, 0, 0, 52.1640001535416, 363.722401070595, 5403.93121590614, 26.8596000790596, 208.720800614357, 0, 318.103200936317, 0, 0, 0, 0, 0, 370.072801089287, 0, 0, 0, 32.4648000955582, 30.067200088501, 0, 2.6892000079155, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 17, PNIF_SG_44, 46, 1602, 444, 34157.7649005413, 795, 693, 85, 0, 0, 0, 3, 46, 351, 13, 13, 0, 19, 0, 0, 0, 0, 0, 10, 0, 0, 0, 14, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 17500.4712515116, 11112.6492327094, 571.050001680851, 0, 0, 0, 13.6404000401497, 569.462401676178, 4011.0552118063, 33.5340000987053, 77.954400229454, 0, 140.032800412178, 0, 0, 0, 0, 0, 70.8588002085686, 0, 0, 0, 45.1008001327515, 4.30920001268387, 0, 7.64640002250671, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 1, PIF_CC_28, 385, 20703, 0, 254531.387549198, 5748, 432, 3836, 0, 0, 0, 2, 13, 1008, 1953, 28, 34, 101, 44, 2, 52, 73, 3, 38, 19, 0, 4, 2751, 63, 0, 3770, 161, 20, 1, 453, 93, 1, 0, 0, 112188.143130219, 3491.19721027613, 39255.9373155475, 0, 0, 0, 8.71560002565384, 63.6984001874924, 10132.9380298257, 12320.7156362653, 149.46120043993, 204.57360060215, 831.675602447987, 285.962400841713, 8.74800002574921, 347.814001023769, 381.736801123619, 11.6964000344276, 388.8648011446, 130.636800384521, 0, 21.254400062561, 20880.7308614612, 558.511201643944, 0, 43732.4509287238, 1897.53840558529, 124.189200365543, 4.79520001411438, 6468.66001904011, 632.253601861, 8.48880002498627, 0, 0, 
3, 3, PIF_CC_30, 110, 4992, 0, 59384.7289747953, 1264, 260, 504, 0, 0, 0, 3, 31, 484, 289, 13, 18, 39, 31, 6, 28, 34, 2, 30, 1, 0, 2, 757, 18, 0, 867, 90, 2, 0, 187, 30, 2, 0, 0, 22144.1040651798, 2679.09120788574, 4329.2556127429, 0, 0, 0, 42.8976001262665, 232.76160068512, 5665.88521667719, 1662.86520489454, 95.9688002824783, 131.122800385952, 308.350800907612, 272.872800803185, 47.8872001409531, 220.806000649929, 215.200800633431, 9.16920002698898, 357.372001051903, 3.98520001173019, 0, 12.7656000375748, 6080.02201789618, 107.082000315189, 0, 10650.6576313496, 1214.44920357466, 8.61840002536774, 0, 2652.36120780706, 228.322800672054, 10.8540000319481, 0, 0, 
3, 5, PIF_CC_32, 103, 4576, 0, 65129.3461917043, 1398, 1398, 47, 1, 0, 0, 21, 277, 977, 52, 85, 6, 106, 0, 0, 6, 19, 3, 75, 0, 0, 1, 41, 7, 0, 8, 9, 1, 2, 28, 8, 0, 0, 0, 24730.272072792, 19797.0804582715, 274.557600808144, 4.24440001249313, 0, 0, 239.241600704193, 2895.13440852165, 13319.8344392061, 295.034400868416, 579.603601706028, 24.5268000721931, 990.241202914715, 0, 0, 55.1772001624107, 123.573600363731, 28.7712000846863, 1110.25080326796, 0, 0, 3.95280001163483, 218.538000643253, 43.740000128746, 0, 40.8564001202583, 42.3144001245499, 3.59640001058579, 10.756800031662, 261.662400770187, 36.3852001070976, 0, 0, 0, 
3, 7, PIF_CC_34, 82, 4107, 0, 63076.2553856611, 1146, 1398, 82, 0, 0, 0, 2, 160, 747, 116, 103, 0, 101, 0, 0, 1, 2, 18, 65, 0, 0, 0, 61, 1, 0, 7, 17, 7, 0, 51, 22, 0, 0, 0, 20594.282460618, 25274.8188743949, 535.928401577473, 0, 0, 0, 7.71120002269745, 1420.28640418053, 10161.6120299101, 840.877202475071, 829.278002440929, 0, 1165.55760343075, 0, 0, 4.82760001420975, 9.23400002717972, 89.326800262928, 960.141602826119, 0, 0, 0, 343.926001012325, 5.5728000164032, 0, 38.7828001141548, 133.16400039196, 37.2924001097679, 0, 485.578801429272, 138.056400406361, 0, 0, 0, 
3, 2, PIF_PCT_29, 236, 10721, 663, 154845.367655778, 3465, 224, 2332, 0, 0, 0, 0, 5, 125, 138, 37, 0, 115, 0, 0, 0, 0, 0, 24, 0, 0, 0, 317, 41, 0, 4561, 0, 0, 0, 0, 0, 0, 0, 0, 62879.6521850824, 1716.45480505228, 22502.4480662346, 0, 0, 0, 0, 26.7624000787735, 1464.60960431099, 810.874802386761, 236.422800695896, 0, 1118.73960329294, 0, 0, 0, 0, 0, 341.139601004124, 0, 0, 0, 2171.22120639086, 345.351601016521, 0, 61231.6909802318, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 4, PIF_PCT_31, 119, 3474, 397, 57388.62976892, 1463, 311, 430, 0, 0, 0, 20, 3, 158, 18, 26, 0, 86, 0, 0, 0, 0, 0, 30, 0, 0, 0, 134, 38, 0, 1154, 0, 0, 0, 0, 0, 0, 0, 0, 31470.5088926315, 3112.53840916157, 3763.68121107817, 0, 0, 0, 167.702400493622, 14.9364000439644, 1823.3100053668, 121.402800357342, 181.051200532913, 0, 858.664802527428, 0, 0, 0, 0, 0, 402.116401183605, 0, 0, 0, 841.071602475643, 262.148400771618, 0, 14369.4972422957, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 6, PIF_PCT_33, 27, 408, 131, 6602.79601943493, 176, 150, 25, 0, 0, 0, 0, 17, 78, 1, 1, 0, 16, 0, 0, 0, 0, 0, 12, 0, 0, 0, 22, 12, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 2674.4580078721, 1832.64120539427, 279.12600082159, 0, 0, 0, 0, 126.327600371838, 950.324402797222, 3.79080001115799, 2.94840000867844, 0, 105.429600310326, 0, 0, 0, 0, 0, 131.641200387478, 0, 0, 0, 138.380400407314, 92.6964002728462, 0, 265.032000780106, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 8, PIF_PCT_35, 15, 438, 92, 7085.36162085533, 215, 202, 3, 0, 0, 0, 0, 5, 59, 0, 10, 0, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 4, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3265.27200961113, 2779.23960818052, 14.8068000435829, 0, 0, 0, 0, 19.7964000582695, 617.058001816273, 0, 40.7916001200676, 0, 67.5216001987457, 0, 0, 0, 0, 0, 137.862000405788, 0, 0, 0, 21.3192000627518, 121.6944003582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 31, FED_SGH_10, 265, 3872, 4557, 78913.2134322762, 1946, 50, 1817, 0, 0, 0, 2, 1, 81, 269, 4, 0, 45, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2075, 33, 0, 2092, 0, 0, 0, 0, 0, 0, 0, 0, 25789.3308759093, 291.049200856686, 15162.5520446301, 0, 0, 0, 13.575600039959, 3.85560001134872, 604.48680177927, 745.783202195168, 18.9216000556946, 0, 377.686801111698, 0, 0, 0, 0, 0, 159.375600469112, 0, 0, 0, 13471.4016396523, 182.703600537777, 0, 22092.4908650279, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 31, PNIF_SG_10, 69, 861, 1069, 15641.3268460393, 436, 29, 370, 0, 0, 0, 0, 0, 19, 31, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 516, 29, 0, 474, 0, 0, 0, 0, 0, 0, 0, 0, 5123.21761507988, 157.140000462532, 3089.11320909262, 0, 0, 0, 0, 0, 104.06880030632, 67.0680001974106, 0, 0, 224.078400659561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3028.20120891333, 200.458800590038, 0, 3647.98081073761, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 33, FED_SGH_12, 177, 2834, 2806, 56091.2689651012, 1552, 247, 968, 0, 0, 0, 7, 12, 126, 161, 11, 0, 53, 0, 0, 0, 0, 0, 14, 0, 0, 0, 1228, 34, 0, 1227, 0, 0, 0, 0, 0, 0, 0, 0, 22716.0936668634, 4018.7016118288, 7279.14602142572, 0, 0, 0, 62.5968001842499, 113.464800333977, 838.803602468967, 462.056401360035, 72.0576002120972, 0, 402.08400118351, 0, 0, 0, 0, 0, 174.182400512695, 0, 0, 0, 8056.22762371302, 186.397200548649, 0, 11709.4572344661, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 33, PNIF_SG_12, 51, 1115, 677, 19612.8864577293, 622, 95, 360, 0, 0, 0, 2, 2, 48, 42, 7, 0, 28, 0, 0, 0, 0, 0, 10, 0, 0, 0, 295, 19, 0, 262, 0, 0, 0, 0, 0, 0, 0, 0, 11049.1128325224, 759.520802235603, 3223.15200948715, 0, 0, 0, 8.3592000246048, 9.52560002803802, 304.203600895405, 122.796000361443, 35.9316001057625, 0, 221.032800650597, 0, 0, 0, 0, 0, 86.0220002532005, 0, 0, 0, 1655.18640487194, 132.516000390053, 0, 2005.52760590315, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 35, FED_SGH_14, 53, 698, 849, 14758.5564434409, 339, 171, 133, 0, 0, 0, 12, 9, 252, 19, 11, 0, 40, 0, 0, 0, 0, 0, 15, 0, 0, 0, 243, 65, 0, 238, 0, 0, 0, 0, 0, 0, 0, 0, 3768.60601109266, 1455.79680428505, 861.289202535152, 0, 0, 0, 114.922800338268, 48.3084001421928, 3780.39961112738, 53.3952001571655, 64.2492001891136, 0, 317.714400935173, 0, 0, 0, 0, 0, 233.701200687885, 0, 0, 0, 1408.81680414677, 491.799601447582, 0, 2159.55720635653, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 35, PNIF_SG_14, 16, 585, 188, 10940.9616322041, 287, 220, 62, 0, 0, 0, 2, 1, 147, 7, 11, 0, 13, 0, 0, 0, 0, 0, 3, 0, 0, 0, 16, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5896.6056173563, 2633.73120775223, 418.44600123167, 0, 0, 0, 25.9200000762939, 3.40200001001358, 1545.96600455046, 15.4872000455856, 74.2284002184868, 0, 241.671600711346, 0, 0, 0, 0, 0, 28.0908000826836, 0, 0, 0, 39.6576001167297, 3.27240000963211, 0, 14.4828000426292, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 37, FED_SGH_16, 57, 1992, 651, 41617.638122499, 940, 818, 184, 0, 0, 0, 9, 19, 508, 32, 31, 0, 23, 0, 0, 0, 0, 0, 27, 0, 0, 0, 37, 4, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 19117.5552562714, 13464.6948396325, 1389.79800409079, 0, 0, 0, 104.360400307178, 137.473200404644, 6144.75721808672, 106.077600312233, 213.645600628853, 0, 214.876800632477, 0, 0, 0, 0, 0, 559.580401647091, 0, 0, 0, 113.691600334644, 19.4076000571251, 0, 31.7196000933647, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 37, PNIF_SG_16, 13, 575, 116, 12102.6636356235, 238, 267, 70, 0, 0, 0, 0, 2, 94, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5371.62841581106, 5289.42961556911, 507.027601492405, 0, 0, 0, 0, 8.10000002384186, 872.920802569389, 33.3072000980377, 5.24880001544952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.0012000441551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
