Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 18, PNIF_PCT_18, 20, 802, 92, 17375.1156511426, 348, 410, 34, 0, 0, 0, 2, 0, 68, 5, 9, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6689.82241969109, 9465.23882786036, 246.920400726795, 0, 0, 0, 11.1780000329018, 0, 781.909202301502, 19.3428000569344, 53.881200158596, 0, 13.8024000406265, 0, 0, 0, 0, 0, 41.4720001220703, 0, 0, 0, 30.1644000887871, 5.5728000164032, 0, 15.8112000465393, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 22, PNIF_PCT_22, 47, 1067, 128, 12386.6820364594, 58, 5, 206, 0, 0, 0, 0, 0, 11, 9, 1, 0, 13, 0, 0, 0, 0, 0, 6, 0, 0, 0, 95, 12, 0, 779, 0, 0, 0, 0, 0, 0, 0, 0, 356.108401048183, 31.2336000919342, 1659.17160488367, 0, 0, 0, 0, 0, 73.6776002168655, 36.9360001087189, 3.24000000953674, 0, 79.9632002353668, 0, 0, 0, 0, 0, 47.3688001394272, 0, 0, 0, 684.417602014542, 122.083200359344, 0, 9292.48202735186, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 22, PNIF_SG_22, 20, 269, 126, 3031.92720892429, 1, 0, 21, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 20, 0, 247, 0, 0, 0, 0, 0, 0, 0, 0, 5.28120001554489, 0, 106.855200314522, 0, 0, 0, 0, 0, 45.6516001343727, 11.1456000328064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.428401219845, 166.438800489902, 0, 2282.1264067173, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 24, PNIF_PCT_24, 71, 2529, 261, 30073.1616885185, 328, 9, 522, 0, 0, 0, 0, 0, 3, 19, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229, 8, 0, 1661, 0, 0, 0, 0, 0, 0, 0, 0, 2870.44560844898, 38.5560001134872, 4541.41081336737, 0, 0, 0, 0, 0, 20.9304000616074, 71.9280002117157, 6.22080001831055, 0, 52.5204001545906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1884.22200554609, 53.3628001570702, 0, 20533.5648604393, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 24, PNIF_SG_24, 25, 503, 199, 6194.32921823263, 8, 0, 80, 0, 0, 0, 0, 0, 0, 12, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 159, 28, 0, 408, 0, 0, 0, 0, 0, 0, 0, 0, 51.4188001513481, 0, 646.671601903439, 0, 0, 0, 0, 0, 0, 26.9244000792503, 0, 0, 27.2808000802994, 0, 0, 0, 0, 0, 26.6004000782967, 0, 0, 0, 894.758402633667, 267.948000788689, 0, 4252.72681251764, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 26, PNIF_SG_26, 21, 678, 258, 13791.6108405948, 262, 347, 12, 0, 0, 0, 7, 34, 185, 5, 22, 0, 24, 0, 0, 0, 0, 0, 21, 0, 0, 0, 5, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4050.12961192131, 6338.96281865835, 53.9136001586914, 0, 0, 0, 140.454000413418, 256.899600756168, 2026.58760596514, 13.0572000384331, 124.578000366688, 0, 352.965601038933, 0, 0, 0, 0, 0, 350.082001030445, 0, 0, 0, 15.7140000462532, 0, 0, 68.2668002009392, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 21, HAND_21, 61, 0, 1032, 8610.55922534466, 293, 19, 308, 0, 0, 0, 4, 0, 16, 26, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227, 3, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 3410.13241003752, 70.9236002087593, 2177.9280064106, 0, 0, 0, 21.5460000634193, 0, 91.8216002702713, 72.2520002126694, 5.83200001716614, 0, 13.4460000395775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1477.95840435028, 9.39600002765656, 0, 1259.32320370674, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, HAND_25, 92, 3, 600, 3620.0844106555, 51, 3, 137, 0, 0, 0, 0, 0, 3, 5, 1, 0, 22, 0, 0, 0, 0, 0, 3, 0, 0, 0, 147, 39, 0, 192, 0, 0, 0, 0, 0, 0, 0, 0, 323.157600951195, 5.99400001764297, 671.522401976585, 0, 0, 0, 0, 0, 8.68320002555847, 14.6124000430107, 5.92920001745224, 0, 99.727200293541, 0, 0, 0, 0, 0, 33.0804000973702, 0, 0, 0, 658.594801938534, 213.580800628662, 0, 1585.20240466595, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, HAND_27, 137, 86, 2610, 33048.5184972763, 846, 598, 104, 0, 0, 0, 2, 187, 623, 6, 140, 0, 76, 0, 0, 0, 0, 0, 86, 0, 0, 0, 16, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 14088.8160414696, 7257.47042136192, 477.705601406097, 0, 0, 0, 15.2604000449181, 899.456402647495, 7598.57762236595, 16.9776000499725, 643.23720189333, 0, 411.901201212406, 0, 0, 0, 0, 0, 1510.74720444679, 0, 0, 0, 51.9696001529694, 65.9664001941681, 0, 10.4328000307083, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 28, PIF_CC_28, 67, 3518, 0, 62801.0821848512, 1206, 1239, 113, 0, 0, 0, 6, 18, 360, 189, 31, 6, 58, 4, 0, 1, 6, 22, 22, 0, 0, 4, 106, 8, 0, 15, 13, 1, 4, 58, 28, 0, 0, 0, 26483.0472779512, 26443.0980778337, 794.383202338219, 0, 0, 0, 58.4172001719475, 97.6860002875328, 4197.58201235533, 1294.41240381002, 202.791600596905, 28.1232000827789, 948.250802791119, 37.9728001117706, 0, 3.98520001173019, 38.620800113678, 145.864800429344, 328.43880096674, 0, 0, 21.5460000634193, 575.002801692486, 42.5736001253128, 0, 98.7876002907753, 67.7484001994133, 4.63320001363754, 18.0144000530243, 682.344002008438, 187.758000552654, 0, 0, 0, 
2, 34, PIF_CC_34, 27, 1350, 0, 13585.7736399889, 30, 3, 97, 0, 0, 0, 0, 0, 3, 38, 0, 0, 0, 18, 2, 31, 40, 0, 1, 28, 6, 0, 309, 6, 0, 428, 132, 5, 0, 121, 52, 0, 0, 0, 239.630400705338, 16.9452000498772, 745.5564021945, 0, 0, 0, 0, 0, 12.4416000366211, 170.294400501251, 0, 0, 0, 167.605200493336, 9.8496000289917, 280.000800824165, 322.833600950241, 0, 4.1796000123024, 179.269200527668, 44.6472001314163, 0, 2391.86520704031, 32.2380000948906, 0, 4302.23401266336, 2171.15640639067, 44.8416001319885, 0, 2076.09480611086, 374.090401101112, 0, 0, 0, 
2, 39, PNIF_PCT_39, 47, 2393, 145, 41465.0017220497, 883, 566, 415, 0, 0, 0, 5, 9, 62, 31, 2, 0, 24, 0, 0, 0, 0, 0, 21, 0, 0, 0, 31, 5, 0, 484, 0, 0, 0, 0, 0, 0, 0, 0, 19248.1596566558, 10718.3412315488, 4590.43201351166, 0, 0, 0, 72.9972002148628, 39.5280001163483, 595.382401752472, 211.312800621986, 14.904000043869, 0, 215.233200633526, 0, 0, 0, 0, 0, 226.638000667095, 0, 0, 0, 182.152800536156, 36.7416001081467, 0, 5313.17881563902, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 41, PNIF_PCT_41, 21, 785, 69, 15713.578846252, 401, 313, 64, 0, 0, 0, 0, 0, 51, 4, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 9259.95242725611, 5216.27041535378, 498.344401466846, 0, 0, 0, 0, 0, 583.426801717281, 17.3988000512123, 19.1160000562668, 0, 10.3680000305176, 0, 0, 0, 0, 0, 3.82320001125336, 0, 0, 0, 46.915200138092, 28.5768000841141, 0, 29.3868000864983, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 13, PNIF_PCT_13, 47, 1387, 225, 28225.0980830789, 870, 267, 222, 0, 0, 0, 1, 6, 176, 13, 5, 0, 11, 0, 0, 0, 0, 0, 10, 0, 0, 0, 23, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 20036.6784589767, 3246.6096095562, 1851.07680544853, 0, 0, 0, 3.24000000953674, 58.3848001718521, 2477.62800729275, 73.7100002169609, 26.2116000771523, 0, 103.096800303459, 0, 0, 0, 0, 0, 175.834800517559, 0, 0, 0, 131.058000385761, 5.54040001630783, 0, 36.0288001060486, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 40, PNIF_SG_40, 91, 3199, 472, 45869.7817350149, 957, 189, 433, 0, 0, 0, 9, 5, 71, 130, 22, 0, 92, 0, 0, 0, 0, 0, 42, 0, 0, 0, 214, 21, 0, 1486, 0, 0, 0, 0, 0, 0, 0, 0, 17312.8428509593, 2192.47560645342, 3529.00801038742, 0, 0, 0, 50.1552001476288, 19.9584000587463, 364.046401071548, 464.778001368046, 165.240000486374, 0, 1147.18680337667, 0, 0, 0, 0, 0, 925.376402723789, 0, 0, 0, 1206.73800355196, 109.576800322533, 0, 18382.3992541075, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 42, PNIF_SG_42, 72, 2225, 345, 27753.6780816913, 175, 2, 313, 0, 0, 0, 4, 0, 4, 33, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295, 9, 0, 1706, 0, 0, 0, 0, 0, 0, 0, 0, 1716.42240505219, 9.65520002841949, 2589.44040762186, 0, 0, 0, 24.2352000713348, 0, 31.2012000918388, 65.0268001914024, 0, 0, 199.000800585747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1420.35120418072, 31.6872000932693, 0, 21666.6576637745, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 22, PNIF_SG_22, 24, 452, 158, 5257.96921547651, 0, 1, 65, 0, 0, 0, 0, 0, 5, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 7, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88800001144409, 480.168001413345, 0, 0, 0, 0, 0, 24.3972000718117, 35.8668001055717, 5.08680001497269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 712.800002098083, 34.3440001010895, 0, 3961.41841166019, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 24, PNIF_PCT_24, 66, 2096, 317, 30178.3968888283, 430, 351, 290, 0, 0, 0, 2, 16, 95, 18, 23, 0, 29, 0, 0, 0, 0, 0, 18, 0, 0, 0, 157, 6, 0, 978, 0, 0, 0, 0, 0, 0, 0, 0, 6964.76882050037, 5882.6412173152, 2268.29160667658, 0, 0, 0, 13.1544000387192, 94.9968002796173, 1339.67520394325, 69.4656002044678, 204.962400603294, 0, 225.018000662327, 0, 0, 0, 0, 0, 210.859200620651, 0, 0, 0, 1276.17120375633, 45.7812001347542, 0, 11582.6112340927, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 24, PNIF_SG_24, 41, 1030, 332, 11809.9296347618, 124, 4, 149, 0, 0, 0, 0, 0, 6, 16, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295, 15, 0, 747, 0, 0, 0, 0, 0, 0, 0, 0, 1118.09160329103, 18.5004000544548, 1047.81600308418, 0, 0, 0, 0, 0, 37.3248001098633, 34.3764001011848, 0, 0, 44.4204001307488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1602.3420047164, 81.0324002385139, 0, 7826.02562303543, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 21, HAND_21, 43, 0, 569, 4352.22721281052, 111, 15, 168, 0, 0, 0, 0, 0, 17, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141, 8, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 1254.07440369129, 49.3452001452446, 1247.82120367289, 0, 0, 0, 0, 0, 78.829200232029, 17.9496000528336, 0, 0, 65.9664001941681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 815.086802399159, 32.4648000955582, 0, 790.689602327347, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 25, HAND_25, 89, 4, 877, 8734.48922570944, 175, 122, 198, 0, 0, 0, 7, 18, 43, 11, 2, 0, 16, 0, 0, 0, 0, 0, 4, 0, 0, 0, 139, 24, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 3216.73680946827, 2071.04040609598, 1038.06360305548, 0, 0, 0, 96.908400285244, 96.5196002840996, 227.93400067091, 46.2996001362801, 6.51240001916885, 0, 82.976400244236, 0, 0, 0, 0, 0, 42.0552001237869, 0, 0, 0, 588.61080173254, 185.490000545979, 0, 1035.34200304747, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, HAND_27, 133, 48, 2606, 35932.7665057659, 855, 614, 221, 0, 0, 0, 0, 232, 568, 24, 51, 0, 12, 0, 0, 0, 0, 0, 48, 0, 0, 0, 25, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 17610.1128518343, 8778.65042583942, 1326.0672039032, 0, 0, 0, 0, 1393.49160410166, 5582.22841643095, 90.0072002649307, 210.956400620937, 0, 70.5672002077103, 0, 0, 0, 0, 0, 771.541202270985, 0, 0, 0, 85.1148002505302, 5.96160001754761, 0, 8.06760002374649, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 28, PIF_CC_28, 63, 3221, 0, 59818.1437760711, 1035, 1307, 88, 0, 0, 0, 5, 37, 329, 160, 42, 1, 31, 0, 0, 1, 2, 12, 21, 0, 0, 2, 53, 11, 0, 27, 4, 0, 0, 28, 25, 0, 0, 0, 21749.9580640197, 30303.5580891967, 599.076001763344, 0, 0, 0, 48.3408001422882, 321.278400945663, 3394.93680999279, 1058.47560311556, 288.392400848866, 8.32680002450943, 464.000401365757, 0, 0, 5.44320001602173, 12.9276000380516, 70.016400206089, 549.342001616955, 0, 0, 13.0896000385284, 301.028400886059, 81.0000002384186, 0, 165.272400486469, 13.6728000402451, 0, 0, 227.545200669765, 142.462800419331, 0, 0, 0, 
3, 34, PIF_CC_34, 18, 618, 0, 6456.31561900377, 0, 0, 21, 0, 1, 0, 0, 0, 0, 9, 0, 0, 5, 1, 1, 14, 1, 0, 0, 9, 2, 0, 64, 9, 0, 273, 90, 6, 0, 77, 35, 0, 0, 0, 0, 0, 117.644400346279, 0, 4.21200001239777, 0, 0, 0, 0, 35.4780001044273, 0, 0, 27.0864000797272, 4.14720001220703, 3.43440001010895, 168.253200495243, 4.60080001354217, 0, 0, 59.6484001755714, 8.58600002527237, 0, 420.325201237202, 103.939200305939, 0, 2483.10360730886, 1341.91080394983, 31.654800093174, 0, 1282.32720377445, 359.964001059532, 0, 0, 0, 
3, 39, PNIF_PCT_39, 42, 1835, 101, 36115.7617063045, 886, 409, 320, 0, 0, 0, 0, 1, 50, 26, 7, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 17, 0, 0, 206, 0, 0, 0, 0, 0, 0, 0, 0, 23965.4700705409, 6217.72201830149, 3275.31600964069, 0, 0, 0, 0, 3.04560000896454, 556.567201638222, 139.028400409222, 40.9536001205444, 0, 48.9888001441956, 0, 0, 0, 0, 0, 94.9968002796173, 0, 0, 0, 101.898000299931, 0, 0, 1671.77520492077, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 40, PNIF_SG_40, 74, 1917, 434, 31637.0124931216, 719, 275, 157, 0, 0, 0, 12, 0, 108, 40, 32, 0, 65, 0, 0, 0, 0, 0, 5, 0, 0, 0, 227, 15, 0, 696, 0, 0, 0, 0, 0, 0, 0, 0, 16581.0888488054, 2865.3912084341, 1252.00080368519, 0, 0, 0, 115.182000339031, 0, 837.313202464581, 99.5976002931595, 251.359200739861, 0, 652.11480191946, 0, 0, 0, 0, 0, 120.430800354481, 0, 0, 0, 1430.71920421124, 136.728000402451, 0, 7295.08682147264, 0, 0, 0, 0, 0, 0, 0, 0, 
