Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
20, ArbuMenz, 0, 0, 5, 49, 
20, CornNutt, 0, 0, 2, 14, 
20, JuniOcci, 0, 0, 0, 230, 
20, LithDens, 0, 0, 6, 0, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 61, 
20, PinuPond, 0, 0, 0, 757, 
20, PinuSabi, 0, 0, 0, 67, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 567, 
20, QuerChry, 0, 0, 88, 222, 
20, QuerDoug, 0, 0, 5, 23, 
20, QuerGarr, 0, 0, 0, 11, 
20, QuerKell, 0, 0, 43, 382, 
20, QuerWisl, 0, 0, 21, 179, 
20, TaxuBrev, 0, 0, 0, 0, 
20, TorrCali, 0, 0, 0, 5, 
20, UmbeCali, 0, 0, 0, 5, 
25, AbieConc, 0, 0, 0, 642, 
25, AbieMagn, 0, 0, 0, 575, 
25, CaloDecu, 0, 0, 0, 295, 
25, FX_R_SEED, 0, 0, 0, 0, 
25, NOFX_R_SEED, 0, 0, 0, 0, 
25, NOFX_NOR_SEED, 0, 0, 0, 0, 
25, PinuAlbi, 0, 0, 0, 13, 
25, PinuCont, 0, 0, 0, 26, 
25, PinuJeff, 0, 0, 0, 350, 
25, PinuLamb, 0, 0, 0, 219, 
25, PinuMont, 0, 0, 0, 6, 
25, PopuTrem, 0, 0, 2, 13, 
25, TsugMert, 0, 0, 0, 0, 
25, AcerMacr, 0, 0, 1, 0, 
25, AescCali, 0, 0, 2, 0, 
25, AlnuRhom, 0, 0, 0, 0, 
25, ArbuMenz, 0, 0, 5, 33, 
25, CornNutt, 0, 0, 0, 9, 
25, JuniOcci, 0, 0, 0, 182, 
25, LithDens, 0, 0, 4, 11, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 44, 
25, PinuPond, 0, 0, 0, 623, 
25, PinuSabi, 0, 0, 0, 56, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 391, 
25, QuerChry, 0, 0, 64, 223, 
25, QuerDoug, 0, 0, 3, 32, 
25, QuerGarr, 0, 0, 0, 10, 
25, QuerKell, 0, 0, 30, 280, 
25, QuerWisl, 0, 0, 9, 175, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 1, 
25, UmbeCali, 0, 0, 0, 0, 
30, AbieConc, 0, 0, 0, 531, 
30, AbieMagn, 0, 0, 0, 372, 
30, CaloDecu, 0, 0, 0, 325, 
30, FX_R_SEED, 0, 0, 0, 0, 
30, NOFX_R_SEED, 0, 0, 0, 0, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 23, 
30, PinuCont, 0, 0, 0, 48, 
30, PinuJeff, 0, 0, 0, 375, 
30, PinuLamb, 0, 0, 0, 186, 
30, PinuMont, 0, 0, 0, 4, 
30, PopuTrem, 0, 0, 6, 4, 
30, TsugMert, 0, 0, 0, 0, 
30, AcerMacr, 0, 0, 2, 0, 
30, AescCali, 0, 0, 1, 0, 
30, AlnuRhom, 0, 0, 0, 0, 
30, ArbuMenz, 0, 0, 4, 9, 
30, CornNutt, 0, 0, 1, 0, 
30, JuniOcci, 0, 0, 0, 167, 
30, LithDens, 0, 0, 2, 1, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 46, 
30, PinuPond, 0, 0, 0, 551, 
30, PinuSabi, 0, 0, 0, 50, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 351, 
30, QuerChry, 0, 0, 65, 210, 
30, QuerDoug, 0, 0, 1, 38, 
30, QuerGarr, 0, 0, 0, 7, 
30, QuerKell, 0, 0, 23, 211, 
30, QuerWisl, 0, 0, 8, 128, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 0, 
30, UmbeCali, 0, 0, 0, 0, 
35, AbieConc, 0, 0, 0, 793, 
35, AbieMagn, 0, 0, 0, 598, 
35, CaloDecu, 0, 0, 0, 448, 
35, FX_R_SEED, 0, 0, 0, 0, 
35, NOFX_R_SEED, 0, 0, 0, 0, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 66, 
35, PinuCont, 0, 0, 0, 163, 
35, PinuJeff, 0, 0, 0, 560, 
35, PinuLamb, 0, 0, 0, 387, 
35, PinuMont, 0, 0, 0, 126, 
35, PopuTrem, 0, 0, 2, 14, 
35, TsugMert, 0, 0, 0, 0, 
35, AcerMacr, 0, 0, 1, 0, 
35, AescCali, 0, 0, 0, 0, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 3, 54, 
35, CornNutt, 0, 0, 1, 5, 
35, JuniOcci, 0, 0, 0, 241, 
35, LithDens, 0, 0, 1, 12, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 44, 
35, PinuPond, 0, 0, 0, 941, 
35, PinuSabi, 0, 0, 0, 80, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 581, 
35, QuerChry, 0, 0, 45, 336, 
35, QuerDoug, 0, 0, 2, 44, 
35, QuerGarr, 0, 0, 1, 15, 
35, QuerKell, 0, 0, 23, 345, 
35, QuerWisl, 0, 0, 10, 194, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 2, 
35, UmbeCali, 0, 0, 0, 4, 
40, AbieConc, 0, 0, 0, 951, 
40, AbieMagn, 0, 0, 0, 690, 
40, CaloDecu, 0, 0, 0, 502, 
40, FX_R_SEED, 0, 0, 0, 1, 
40, NOFX_R_SEED, 0, 0, 0, 0, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 60, 
40, PinuCont, 0, 0, 0, 134, 
40, PinuJeff, 0, 0, 0, 646, 
40, PinuLamb, 0, 0, 0, 408, 
40, PinuMont, 0, 0, 0, 50, 
40, PopuTrem, 0, 0, 5, 29, 
40, TsugMert, 0, 0, 0, 0, 
40, AcerMacr, 0, 0, 0, 2, 
40, AescCali, 0, 0, 0, 1, 
40, AlnuRhom, 0, 0, 1, 2, 
40, ArbuMenz, 0, 0, 4, 90, 
40, CornNutt, 0, 0, 4, 24, 
40, JuniOcci, 0, 0, 0, 263, 
40, LithDens, 0, 0, 1, 23, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 48, 
40, PinuPond, 0, 0, 0, 1045, 
40, PinuSabi, 0, 0, 0, 117, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 627, 
40, QuerChry, 0, 0, 70, 397, 
40, QuerDoug, 0, 0, 2, 59, 
40, QuerGarr, 0, 0, 0, 15, 
40, QuerKell, 0, 0, 31, 392, 
40, QuerWisl, 0, 0, 5, 231, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 2, 
40, UmbeCali, 0, 0, 0, 4, 
