Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco3, 2, 7090, -208.8, 8419.1, 20331.4, 547.8, 54.8, 143.9, 160.4, 10.78, 484.2, 14.7, 794, 79.4, 8768.7, 876.9, 3480.7, 230.2, 105.7, 139.4, 18.7, 22.5, 1132.5, 2003.8, 2233.8, 3049, 18.5, 2.1, 22.8, 9.8, 12.8, 2.1, 0.5, 4.7, 0.1, 1, 34.6, 154.5, 85.9, 124, 0.2, -0.3, 0, 0, 3.7, 4.9, -3.3, 0, 4.29, 5.85, 3.1, 385.6, 7, 4.1, 1.5, 416.1, 0.18, 0, 
10, eco4, 3, 7250, -204, 7257.2, 18801.5, 506.9, 50.7, 131.7, 146.2, 7.21, 416.1, 12.1, 725.2, 72.5, 8116.5, 811.7, 3841.1, 234.2, 99.6, 128.3, 17.5, 22.2, 1008.4, 1907.3, 2027.8, 2313.7, 17, 1.9, 21.6, 8.5, 13.5, 2, 0.5, 4.2, 0.1, 0.9, 28, 141.3, 75.1, 94.4, 0.2, -0.3, 0, 0, 2.8, 4.1, -3, 0, 3.94, 5.7, 2.25, 851.5, 12.9, 3.8, 1.4, 351.7, 0.12, 0, 
10, eco5, 4, 6494, -198.5, 4941.3, 14166.3, 420.3, 42, 106.9, 104.9, 4.21, 285.5, 7.9, 610.6, 61.1, 6039.6, 604, 3984.8, 190.4, 86.3, 113, 13.6, 20.4, 800.6, 1408.2, 1546, 1186.6, 15.3, 1.6, 17.6, 4.6, 14.3, 1.3, 0.4, 3.4, 0.1, 0.8, 19.1, 99.6, 54.5, 48.6, 0.1, -0.3, 0, 0, 1.6, 2.8, -1.9, 0, 3.7, 6.13, 1.4, 1195.6, 15.1, 3.1, 1.3, 230.7, 0.07, 0, 
10, eco6, 5, 12796, -118.5, 7628.5, 18578.8, 413.9, 41.4, 97.5, 134.4, 7.92, 437.7, 12.4, 664, 66.4, 8061.6, 806.2, 4242.8, 245.5, 87.1, 139.6, 11, 19.7, 1136.6, 1994.5, 2145.6, 2351.8, 19.4, 1.9, 27.2, 4.4, 17, 1.3, 0.4, 5.2, 0.1, 0.8, 32.2, 140.4, 83.9, 95.5, 0.1, -0.1, 0, 0, 2.5, 4.4, -2.7, 0, 3.91, 7.01, 2.41, 477.3, 6.9, 3.5, 1.7, 366.4, 0.13, 0, 
10, eco7, 6, 7385, -83.4, 8753.6, 20438.1, 380.7, 38.1, 93.5, 148.4, 10.4, 503.8, 13, 664.3, 66.4, 8938.8, 893.9, 4242.2, 274.2, 87.7, 140.7, 10.4, 19.1, 1269.5, 2283.2, 2296.9, 2903.9, 20, 2, 31.9, 4.9, 17.7, 1.5, 0.4, 5.7, 0.1, 0.8, 37.7, 160.3, 92.6, 117.8, 0.1, 0, 0, 0, 2.7, 4.6, -2.6, 0, 4.48, 7.79, 3.45, 215.8, 4.2, 3.4, 1.8, 425.8, 0.18, 0, 
10, eco8, 7, 1197, -115.3, 8053, 17581.1, 342.4, 34.2, 83.2, 127, 14.6, 474.3, 10.8, 599.9, 60, 7657.9, 765.8, 4121.2, 263, 93.3, 139.8, 9.6, 17.6, 1373.3, 2328.2, 2132.3, 2219.1, 18, 1.8, 27.3, 4.2, 17.3, 1.4, 0.5, 6.1, 0, 0.7, 47.8, 156.8, 87.7, 90.1, 0.1, 0, 0, 0, 2.5, 3.8, -1.9, 0, 4.38, 8.1, 4.3, 195.9, 5.2, 3.1, 1.6, 404.4, 0.26, 0, 
10, eco9, 8, 47, -89.1, 11211, 16200.8, 352.3, 35.2, 88.6, 118.2, 12.36, 615.9, 13.1, 621.7, 62.2, 6995.2, 699.5, 3090.3, 240.5, 90.8, 110.3, 9.1, 16.2, 1066.1, 2593.6, 2471.6, 5079.6, 18.1, 1.8, 24.1, 3.8, 12.4, 1.2, 0.5, 3.8, 0, 0.7, 38.6, 185.4, 108.6, 204.6, 0.1, -0.1, 0, -0.1, 2.3, 4.9, -2.2, 0, 4.39, 4.14, 3.34, 0, 0, 3.1, 1.6, 554.6, 0.21, 0, 
15, eco1, 0, 925, -170.6, 3594.3, 10601.5, 326.5, 32.6, 86.9, 79.2, 10.07, 209.4, 5.1, 490.7, 49.1, 4488.5, 448.9, 2717.3, 113.1, 74.6, 96.9, 14.2, 17.3, 676.2, 829.6, 863, 1225.6, 11.8, 1.3, 12.1, 5, 10.4, 1.2, 0.4, 3, 0.1, 0.7, 15.6, 63.1, 25.2, 49.5, 0.1, -0.3, 0, 0, 1.5, 1.4, -1.3, 0, 3.79, 3.54, 0.77, 235.3, 2.8, 2.3, 1, 167.6, 0.17, 0, 
15, eco2, 1, 8080, -205.7, 5575.3, 18192, 471.8, 47.2, 136.4, 142.2, 8.64, 330.4, 9.9, 756.5, 75.6, 7797.9, 779.8, 3450.2, 207.4, 104.4, 137.3, 21.4, 24.5, 952.9, 1247.7, 1383.6, 1991.2, 17.8, 2, 20.2, 9, 12.4, 2.1, 0.5, 4, 0.1, 1.1, 22.4, 103.5, 45.1, 81.5, 0.2, -0.4, 0, 0, 2.4, 3.8, -2.3, 0, 3.96, 2.31, 1.57, 198, 2.4, 3.4, 1.5, 266.8, 0.15, 0, 
15, eco3, 2, 7090, -163.7, 7969, 20480.3, 491.1, 49.1, 143.3, 161.8, 12.45, 469.1, 13.3, 788, 78.8, 8843.4, 884.3, 3577.9, 275.1, 110.7, 146.2, 22.5, 26.1, 1059.4, 1858.1, 2000, 3051.5, 18.5, 2.1, 23, 9.9, 12.1, 2.6, 0.6, 4.2, 0.1, 1.1, 26.3, 158.4, 72.8, 124.9, 0.2, -0.5, 0, 0, 2.7, 5.5, -3, 0, 3.88, 3.7, 2.81, 363.5, 4.9, 3.5, 1.5, 400.9, 0.21, 0, 
15, eco4, 3, 7250, -158.9, 6888.9, 18174.3, 460.2, 46, 129.6, 141.9, 7.52, 401.9, 11.3, 713.1, 71.3, 7831, 783.1, 3812.2, 273.8, 101.4, 132.8, 20.2, 24.9, 950.4, 1775.8, 1845.5, 2317.2, 16.8, 1.9, 20.9, 8.2, 12.5, 2.5, 0.5, 3.7, 0.1, 1, 21, 145.9, 64, 95.3, 0.2, -0.4, 0, 0, 2, 4.7, -3, 0, 3.71, 3.76, 1.86, 750, 7.7, 3.4, 1.4, 339.1, 0.13, 0, 
15, eco5, 4, 6494, -168.7, 4735.2, 13008.3, 389.4, 38.9, 102.7, 96.8, 4.12, 272.9, 7.3, 582.8, 58.3, 5521.3, 552.1, 3870.5, 219.4, 87.2, 117.9, 15.6, 23.2, 776.7, 1321.4, 1447.6, 1189.5, 14.5, 1.5, 16.2, 4.3, 13.2, 1.5, 0.4, 3.1, 0.1, 0.9, 14.6, 103, 46.3, 49.2, 0.1, -0.4, 0, 0, 1.2, 3.1, -2, 0, 3.59, 4.14, 1.13, 1059.9, 9.6, 2.8, 1.3, 221.7, 0.07, 0, 
15, eco6, 5, 12796, -50.2, 7319.7, 16681.9, 374.3, 37.4, 100.8, 120.2, 10.41, 424.5, 12.2, 663.3, 66.3, 7167.9, 716.8, 4565.8, 278.7, 92.8, 149.4, 13.5, 24.1, 1171.6, 1827.8, 1966.6, 2353.7, 18.9, 1.9, 24.2, 4, 17.5, 1.5, 0.5, 4.2, 0.1, 1, 27.5, 143.7, 73, 96.2, 0.1, -0.4, 0, -0.1, 2.2, 5, -2.9, 0, 3.85, 3.79, 2.11, 404.9, 4.2, 2.9, 1.7, 356.4, 0.17, 0, 
15, eco7, 6, 7385, -39.8, 8379.5, 18109.6, 350.9, 35.1, 95.9, 130.3, 12.91, 487.8, 12.1, 667.4, 66.7, 7837.9, 783.8, 4822.9, 310, 96.3, 153.3, 13, 23.6, 1302, 2066.8, 2105.3, 2905.5, 19.7, 2, 28, 4.4, 19.3, 1.7, 0.5, 4.6, 0.1, 1, 32.1, 161.6, 81.6, 118.5, 0.1, -0.3, 0, -0.1, 2.4, 4.9, -2.5, 0, 4.4, 4.02, 2.99, 226.4, 3.1, 2.9, 1.7, 412.8, 0.22, 0, 
15, eco8, 7, 1197, -28.8, 7574.5, 16107.8, 328.9, 32.9, 88.4, 115.3, 17.2, 454.9, 12.5, 622.5, 62.3, 6936, 693.6, 4624.9, 290.8, 95.5, 147, 11.5, 20.9, 1339.5, 2061.3, 1953.1, 2220.7, 18.4, 1.8, 24.7, 3.8, 18.7, 1.5, 0.5, 4.6, 0.1, 0.9, 38.7, 155.5, 77.7, 90.8, 0.1, -0.3, 0, -0.1, 2.6, 5.1, -2.4, 0, 4.14, 7.18, 3.82, 240, 3.9, 2.7, 1.6, 385.9, 0.29, 0, 
15, eco9, 8, 47, -36.6, 10622.8, 15181.9, 341, 34.1, 93.1, 109.4, 16.23, 597.7, 13.6, 649.3, 64.9, 6484.5, 648.4, 3803.4, 269.3, 98.8, 128.6, 11.4, 20.2, 1057.3, 2313.3, 2174.4, 5077.8, 18.8, 1.9, 22.5, 3.6, 14.5, 1.4, 0.5, 3.5, 0.1, 0.8, 29.7, 183.6, 95.4, 205.2, 0.1, -0.3, 0, -0.1, 2.1, 6, -2.2, 0, 3.82, 3.85, 3.45, 290.3, 6, 2.8, 1.6, 535.1, 0.27, 0, 
20, eco1, 0, 925, -150, 3559.2, 10755, 288.9, 28.9, 83.5, 80.6, 9.63, 205.7, 4.2, 469.5, 46.9, 4585.5, 458.6, 2740, 138, 78.6, 97.3, 16, 19.2, 636.9, 827.2, 869, 1226.1, 11.3, 1.2, 12.3, 5.1, 10, 1.5, 0.4, 2.8, 0.1, 0.8, 13, 65.5, 22.3, 49.7, 0.1, -0.3, 0, 0, 1.1, 1.3, -1.1, 0, 3.57, 2.91, 0.66, 386.2, 4.2, 2, 0.9, 164.3, 0.17, 0, 
20, eco2, 1, 8080, -158.1, 5509.1, 18773.6, 409.6, 41, 128.9, 147.1, 9.66, 324.7, 8.7, 716, 71.6, 8113, 811.3, 3490.5, 245.4, 104.1, 135.2, 23.3, 26, 961.4, 1187.5, 1367.3, 1992.8, 16.9, 1.9, 21, 9.4, 11.8, 2.6, 0.5, 3.8, 0.1, 1.1, 19.7, 104.4, 39.7, 82, 0.2, -0.4, 0, 0, 2, 3.6, -2.2, 0, 4.01, 1.87, 1.2, 273.7, 3, 2.9, 1.4, 261.1, 0.16, 0, 
20, eco3, 2, 7090, -111.7, 7664.9, 20716, 428, 42.8, 135.3, 164.3, 14.57, 455.3, 12.3, 742.3, 74.2, 9000, 900, 3537.8, 312.5, 106.8, 141.3, 23.9, 27.1, 1023.2, 1729.9, 1858.3, 3053.7, 17.4, 2, 23.5, 10.1, 11.3, 3.1, 0.5, 3.9, 0.1, 1.2, 21.5, 157.1, 63.3, 125.8, 0.2, -0.5, 0, 0, 2.2, 5.6, -3, 0, 3.99, 2.83, 2.57, 380.4, 4.4, 3, 1.5, 388, 0.24, 0, 
20, eco4, 3, 7250, -101.4, 6601.6, 18011.9, 407.7, 40.8, 123.8, 141.9, 8.9, 390, 11.2, 678.1, 67.8, 7791, 779.1, 3587.7, 303.7, 96.3, 126.9, 21, 25.3, 902.9, 1657.4, 1721.1, 2320.2, 15.9, 1.8, 20.9, 8.2, 11.2, 2.8, 0.5, 3.4, 0.1, 1.1, 17.1, 145.9, 56.1, 96.2, 0.2, -0.5, 0, 0, 1.7, 5.3, -3.2, 0, 3.77, 2.81, 1.68, 713, 6.6, 2.9, 1.3, 329.1, 0.15, 0, 
20, eco5, 4, 6494, -98.6, 4550.2, 12432, 335.1, 33.5, 98.3, 93.8, 4.84, 263.4, 7.9, 545.5, 54.6, 5292.1, 529.2, 3569.3, 238.2, 84.4, 114.5, 15.5, 23, 751.1, 1243.3, 1363.8, 1191.9, 13.3, 1.4, 15.5, 4.3, 11.8, 1.7, 0.4, 2.9, 0.1, 0.9, 12.5, 103.7, 40.3, 49.7, 0.1, -0.4, 0, 0, 1.1, 3.9, -2.5, 0, 3.57, 3.01, 1.02, 958.2, 7.4, 2.3, 1.2, 215.4, 0.08, 0, 
20, eco6, 5, 12796, -65.3, 7155.6, 15643.5, 354.6, 35.5, 102.5, 113.3, 11.33, 413.1, 10.4, 650.8, 65.1, 6694.3, 669.4, 4674.8, 301.9, 104.2, 159.1, 15.4, 27.2, 1227.4, 1696.1, 1877, 2355.1, 18.1, 1.8, 22.7, 3.8, 17.5, 1.6, 0.5, 4.1, 0.1, 1.1, 25, 143.6, 65.2, 96.8, 0.1, -0.4, 0, -0.1, 1.8, 4.7, -2.6, 0, 3.83, 2.04, 2.05, 368.5, 3.4, 2.6, 1.6, 347.7, 0.19, 0, 
20, eco7, 6, 7385, -31.7, 8184.9, 16758.8, 344.7, 34.5, 99.4, 120.6, 13.09, 472.6, 11.4, 668.6, 66.9, 7202.6, 720.3, 5080.2, 333, 105.6, 160.7, 14.8, 26.5, 1375, 1894.8, 2008.3, 2906.7, 19.2, 1.9, 25.7, 4.1, 19.8, 1.8, 0.5, 4.3, 0.1, 1.1, 28.9, 160, 72.8, 119.2, 0.1, -0.4, 0, -0.1, 2.1, 5.1, -2.7, 0, 4.34, 3.19, 3.25, 208.7, 2.5, 2.6, 1.7, 400, 0.23, 0, 
20, eco8, 7, 1197, -48.8, 7345.8, 15500.1, 327.5, 32.7, 93.9, 110.7, 16.17, 438.2, 10.4, 644.6, 64.5, 6633.4, 663.3, 4968.4, 312, 108.8, 156.2, 14, 25.2, 1376.4, 1868.8, 1878.3, 2222.3, 18.6, 1.9, 23.6, 3.7, 19.6, 1.7, 0.6, 4.3, 0.1, 1, 33, 152.5, 70, 91.3, 0.1, -0.4, 0, -0.1, 2.2, 4.5, -2.2, 0, 4.26, 4.21, 3.54, 178, 2.9, 2.6, 1.6, 369, 0.28, 0, 
20, eco9, 8, 47, -49.4, 10320.4, 15352.7, 355.1, 35.5, 101, 110.7, 16.91, 583.3, 12.9, 693.1, 69.3, 6524, 652.4, 4049.9, 289.7, 110.7, 145.3, 13.6, 24, 1144.2, 2091.3, 2008.8, 5076, 19.8, 2, 22.7, 3.7, 15.2, 1.5, 0.6, 3.7, 0.1, 1, 26.5, 178.8, 85.3, 205.7, 0.1, -0.4, 0, -0.1, 1.9, 6.1, -2.2, 0, 4.17, 2.78, 3.36, 158.6, 1.9, 2.8, 1.7, 518.5, 0.29, 0, 
25, eco1, 0, 925, -83.1, 3563.5, 11004.9, 255.9, 25.6, 77.7, 82.9, 9.68, 203.6, 5.1, 441.9, 44.2, 4732.6, 473.3, 2633, 155, 67, 88.6, 13.9, 16.2, 652.6, 826.9, 857.5, 1226.5, 10.6, 1.2, 12.7, 5.3, 9.3, 1.7, 0.3, 2.5, 0.1, 0.7, 12.3, 67.7, 19.6, 49.9, 0.1, -0.3, 0, 0, 1.2, 2, -1.8, 0, 4, 2.75, 0.59, 196.1, 2, 1.8, 0.9, 162.9, 0.17, 0, 
25, eco2, 1, 8080, -52.9, 5454, 19019.1, 369.2, 36.9, 118.4, 149.8, 10.59, 318.7, 10.8, 661.8, 66.2, 8283, 828.3, 3432.2, 273.4, 86.3, 119.5, 20.3, 21.8, 979.3, 1139.1, 1341.4, 1994.3, 15.6, 1.8, 21.4, 9.6, 11.1, 3, 0.4, 3.4, 0.1, 1, 18.2, 104.9, 35.1, 82.6, 0.2, -0.5, 0, 0, 2.1, 5, -3.7, 0, 4.16, 1.65, 1.22, 184.6, 1.8, 2.6, 1.3, 256.2, 0.17, 0, 
