Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco3, 2, 7090, -221.8, 8670.4, 24137.8, 582.6, 58.3, 155.7, 192.2, 12.44, 510.9, 15.8, 873.4, 87.3, 10481.6, 1048.2, 4111.9, 241.5, 115.1, 154.7, 20.5, 24.2, 1322.5, 2014.1, 2284.6, 3049.1, 20.5, 2.3, 27.1, 11.6, 16.2, 2.2, 0.6, 5.4, 0.1, 1, 42.4, 156.6, 88.3, 124.1, 0.2, -0.3, 0, 0, 4.5, 4.9, -3.4, 0, 4.94, 5.87, 3.57, 210.6, 4.8, 4.4, 1.7, 431, 0.21, 0, 
10, eco4, 3, 7250, -223.3, 7641, 24193.4, 552.7, 55.3, 148, 191, 9.62, 455.3, 13.6, 824.1, 82.4, 10556.1, 1055.6, 4342.8, 246.5, 113.3, 153.7, 19.5, 24.6, 1304.8, 1921.4, 2100.9, 2313.8, 19.5, 2.1, 28, 10.8, 16.7, 2.1, 0.6, 5.3, 0.1, 1, 40.6, 144.6, 79.6, 94.5, 0.2, -0.3, 0, -0.1, 4, 3.8, -3.1, 0, 4.95, 5.72, 2.91, 386.8, 8.2, 4.2, 1.6, 376, 0.17, 0, 
10, eco5, 4, 6494, -241.5, 5404.3, 20510.9, 486.6, 48.7, 129.5, 154.9, 6.4, 328.6, 9.5, 753.5, 75.4, 8888.9, 888.9, 4194.9, 200.5, 107.5, 155.1, 16, 24.2, 1178.4, 1419.9, 1619.3, 1186.7, 19.3, 2, 25.9, 6.6, 16.5, 1.3, 0.5, 5.2, 0.1, 1, 34.8, 102.5, 57.7, 48.7, 0.1, -0.3, 0, 0, 3, 2.7, -2.1, 0, 4.98, 6.16, 1.95, 328.8, 6.9, 3.6, 1.7, 257, 0.11, 0, 
10, eco6, 5, 12796, -160.7, 7802.2, 23655.2, 462.1, 46.2, 111.5, 172.7, 7.72, 460.5, 13, 778.4, 77.8, 10343.4, 1034.3, 4434, 252.7, 97.4, 160.1, 12.3, 22.3, 1288.5, 1998, 2163.8, 2351.8, 23.2, 2.3, 34.8, 5.6, 18.5, 1.3, 0.5, 6.1, 0.1, 0.9, 38.2, 141, 84.8, 95.5, 0.1, -0.1, 0, 0, 2.9, 4.4, -2.8, 0, 4.43, 7.01, 2.35, 158.3, 3, 3.9, 2, 374.9, 0.13, 0, 
10, eco7, 6, 7385, -117.6, 8867.9, 25253.4, 418.3, 41.8, 104.5, 184.7, 10.16, 524.1, 13.4, 759.5, 76, 11115.1, 1111.5, 4477, 283.1, 95.1, 156.1, 11.5, 21.4, 1371.7, 2285.7, 2306.5, 2903.9, 23.3, 2.3, 39.6, 6.1, 19.2, 1.5, 0.5, 6.3, 0.1, 0.9, 42.4, 160.6, 93.4, 117.8, 0.1, -0.1, 0, 0, 3.1, 4.6, -2.5, 0, 4.77, 7.79, 3.36, 60.1, 1.2, 3.8, 2, 432.1, 0.17, 0, 
10, eco8, 7, 1197, -151.6, 8203.7, 22645.4, 378.6, 37.9, 94.3, 165.4, 15.21, 497.7, 11.2, 693.2, 69.3, 9953.9, 995.4, 4119, 270.6, 100.9, 154, 10.7, 19.8, 1506.8, 2331.8, 2146, 2219.1, 21.2, 2.1, 35.4, 5.4, 17.9, 1.4, 0.5, 6.7, 0.1, 0.9, 55.3, 157.2, 88.3, 90.1, 0.1, 0, 0, 0, 2.9, 3.7, -1.9, 0, 4.65, 8.11, 4.42, 47.3, 1.3, 3.4, 1.8, 414.3, 0.27, 0, 
10, eco9, 8, 47, -103.3, 11286.6, 18423.6, 362.1, 36.2, 92, 135.8, 14.45, 629.4, 13.5, 647.7, 64.8, 8018, 801.8, 2781.8, 247.9, 92.8, 118.1, 9.5, 16.8, 1136.6, 2595.3, 2475, 5079.6, 18.9, 1.9, 27.3, 4.2, 11.7, 1.3, 0.5, 4.4, 0, 0.7, 44.4, 185.6, 109.3, 204.6, 0.1, -0.1, 0, -0.1, 2.7, 4.9, -2.2, 0, 4.51, 4.14, 3.92, 0, 0, 3.2, 1.6, 564.1, 0.25, 0, 
15, eco1, 0, 925, -210, 3851, 14840.3, 386.7, 38.7, 106.5, 114.3, 10.52, 236, 6.1, 607.3, 60.7, 6368.5, 636.9, 3267.7, 134.5, 91.5, 121.3, 17.4, 21, 851.7, 847.1, 926.4, 1225.7, 14.7, 1.6, 17, 7.1, 13.1, 1.4, 0.5, 3.8, 0.1, 0.9, 22.3, 66.4, 26.9, 49.6, 0.1, -0.3, 0, 0, 2.2, 1.5, -1.5, 0, 4.35, 3.57, 0.81, 26.1, 0.4, 2.9, 1.2, 181, 0.18, 0, 
15, eco2, 1, 8080, -215.7, 5746.5, 20846.8, 497.9, 49.8, 145.7, 164.9, 9.06, 347.7, 10.6, 813.4, 81.3, 8991.3, 899.1, 3841.3, 220.4, 112.2, 149.5, 22.9, 26.1, 1075.2, 1258.1, 1421.9, 1991.3, 19.2, 2.2, 23.2, 10.4, 14.4, 2.2, 0.6, 4.4, 0.1, 1.1, 26.6, 106.1, 46.6, 81.6, 0.2, -0.5, 0, 0, 2.8, 3.8, -2.5, 0, 4.29, 2.33, 1.65, 33.9, 0.5, 3.7, 1.6, 276.1, 0.15, 0, 
15, eco3, 2, 7090, -164.2, 8334.3, 25003.2, 530.1, 53, 158, 199.2, 13.97, 499.9, 14.4, 886.1, 88.6, 10874.9, 1087.5, 4493.6, 297.9, 123.1, 164.8, 25.1, 28.6, 1310.3, 1881.4, 2090.8, 3051.8, 20.9, 2.4, 28.1, 12.1, 16.1, 2.9, 0.6, 4.8, 0.1, 1.2, 33.8, 162.3, 75.5, 125.1, 0.2, -0.5, 0, 0, 3.5, 5.5, -3.4, 0, 4.39, 3.73, 3.16, 98.9, 1.5, 3.8, 1.7, 417.4, 0.24, 0, 
15, eco4, 3, 7250, -162.1, 7399.5, 24168.8, 512.9, 51.3, 149.1, 191.3, 9.44, 445, 12.8, 832.1, 83.2, 10535.2, 1053.5, 4771.5, 302.8, 118.2, 162.5, 23.1, 28.3, 1299.9, 1808.6, 1973.5, 2317.5, 19.8, 2.2, 27.9, 10.9, 16.7, 2.8, 0.6, 4.6, 0.1, 1.2, 32, 151.8, 69.4, 95.6, 0.2, -0.5, 0, -0.1, 3.1, 4.6, -3.3, 0, 4.47, 3.8, 2.29, 254.4, 3.7, 3.7, 1.6, 364.7, 0.16, 0, 
15, eco5, 4, 6494, -200.1, 5326.1, 19727.8, 468, 46.8, 129.2, 149.6, 5.49, 319.7, 8.9, 748.1, 74.8, 8525.2, 852.5, 4742.9, 249.4, 112.7, 166.1, 19, 28.7, 1199.8, 1351.4, 1585.1, 1189.8, 19, 2, 24.8, 6.4, 17.3, 1.7, 0.6, 4.5, 0.1, 1.1, 28.4, 108.4, 50.5, 49.3, 0.2, -0.5, 0, 0, 2.4, 3.1, -2.4, 0, 4.39, 4.22, 1.45, 396.5, 5.5, 3.4, 1.7, 248.4, 0.09, 0, 
15, eco6, 5, 12796, -77, 7603.6, 22359.5, 428.2, 42.8, 118.9, 162.5, 10.2, 452.8, 12.9, 808.7, 80.9, 9700.5, 970, 5300, 301.1, 107.2, 178.8, 15.7, 28.3, 1389, 1839.6, 2021.2, 2353.7, 23.8, 2.4, 32.6, 5.3, 20.8, 1.6, 0.5, 4.9, 0.1, 1.2, 33.9, 145, 74.2, 96.2, 0.2, -0.5, 0, -0.1, 2.8, 5, -3, 0, 4.21, 3.8, 2.07, 142.9, 1.9, 3.3, 2.1, 366.3, 0.17, 0, 
15, eco7, 6, 7385, -62.4, 8578.5, 23497.1, 393, 39.3, 110.5, 170.5, 12.66, 512.9, 12.6, 791.7, 79.2, 10253.9, 1025.4, 5527.5, 332.9, 106.6, 176.1, 14.8, 27.1, 1457.5, 2075.1, 2140.4, 2905.5, 24, 2.4, 36.5, 5.7, 22.5, 1.8, 0.5, 5.1, 0.1, 1.2, 37.1, 162.4, 82.5, 118.5, 0.1, -0.4, 0, -0.1, 2.7, 4.9, -2.6, 0, 4.57, 4.03, 2.93, 94.1, 1.6, 3.2, 2.1, 420, 0.21, 0, 
15, eco8, 7, 1197, -61.9, 7705.8, 20814, 373.7, 37.4, 101.9, 150.5, 16.86, 476, 12.9, 736.5, 73.6, 9046.2, 904.6, 5152.8, 313.9, 104.8, 164, 13.1, 24, 1433.7, 2071.1, 1980.2, 2220.8, 22.3, 2.2, 32.2, 5, 21.1, 1.7, 0.5, 5, 0.1, 1, 42.5, 156.4, 78.4, 90.8, 0.1, -0.3, 0, -0.1, 2.9, 5.1, -2.5, 0, 4.25, 7.19, 3.75, 332.9, 7.3, 3.2, 1.9, 391.6, 0.28, 0, 
15, eco9, 8, 47, -62.1, 10735.7, 18703.8, 363.3, 36.3, 103.4, 136, 18.11, 617.3, 14.2, 730.6, 73.1, 8068.1, 806.8, 3416.4, 282.3, 106.7, 144.9, 12.4, 22.2, 1160.1, 2318, 2179.8, 5077.8, 21.5, 2.2, 27.8, 4.4, 13.5, 1.5, 0.5, 3.9, 0.1, 0.9, 37.4, 184, 96.3, 205.2, 0.1, -0.4, 0, -0.1, 2.6, 5.9, -2.1, 0, 4.52, 3.82, 3.85, 0, 0, 3, 1.9, 546.5, 0.3, 0, 
20, eco1, 0, 925, -181.9, 3947.2, 15886, 351.8, 35.2, 105.9, 122.4, 9.62, 236.9, 5.2, 601.1, 60.1, 6869.3, 686.9, 3408.2, 171.2, 100, 129, 20.2, 24, 888.1, 858.8, 973.8, 1226.4, 14.5, 1.6, 18.3, 7.7, 13, 1.8, 0.5, 3.8, 0.1, 1, 20.5, 70.2, 24.3, 49.8, 0.1, -0.3, 0, 0, 1.8, 1.4, -1.3, 0, 4.3, 2.98, 0.66, 23.7, 0.3, 2.5, 1.2, 179.9, 0.17, 0, 
20, eco2, 1, 8080, -160.8, 5759.6, 21905.3, 435.3, 43.5, 139.1, 173.3, 9.92, 344.8, 9.4, 777.9, 77.8, 9525.7, 952.6, 3961.3, 266, 113.8, 150.7, 25.3, 28, 1127.5, 1206.7, 1432.4, 1993, 18.4, 2.1, 24.6, 11.1, 13.9, 2.8, 0.6, 4.3, 0.1, 1.2, 24.1, 108.2, 41.4, 82.1, 0.2, -0.5, 0, 0, 2.4, 3.6, -2.5, 0, 4.36, 1.9, 1.25, 48.1, 0.6, 3.1, 1.5, 272, 0.17, 0, 
20, eco3, 2, 7090, -95.7, 8153.6, 25635.4, 463.9, 46.4, 149.8, 204.7, 15.72, 489, 13.5, 839.4, 83.9, 11218.8, 1121.9, 4598.4, 347.6, 120.5, 162.3, 27, 29.9, 1328.9, 1771.1, 1999.5, 3054.1, 19.8, 2.2, 29, 12.6, 15.5, 3.5, 0.6, 4.5, 0.1, 1.3, 28.6, 163.2, 66.3, 126, 0.2, -0.6, 0, 0, 2.9, 5.8, -3.5, 0, 4.48, 2.89, 2.79, 135.3, 1.7, 3.2, 1.6, 406.4, 0.26, 0, 
20, eco4, 3, 7250, -76.5, 7276.8, 24305, 455.7, 45.6, 143.6, 193.4, 10.3, 436.4, 13, 798.5, 79.8, 10633.3, 1063.3, 4849.8, 349.2, 114.1, 158.6, 24.4, 29.2, 1320.6, 1716.6, 1918.7, 2320.9, 19, 2.1, 28.2, 11.1, 16.1, 3.3, 0.6, 4.3, 0.1, 1.2, 26.9, 155, 61.7, 96.5, 0.2, -0.6, 0, -0.1, 2.8, 5.3, -3.7, 0, 4.5, 2.89, 1.93, 280.2, 3.3, 3.2, 1.6, 356.7, 0.17, 0, 
20, eco5, 4, 6494, -102.5, 5330, 19476, 411.9, 41.2, 127.3, 148.7, 5.26, 313.9, 9.7, 724.7, 72.5, 8432.4, 843.2, 4893.1, 286.5, 113.6, 168.3, 19.6, 29.5, 1257.6, 1301.1, 1578.9, 1192.4, 18.2, 1.9, 24.6, 6.5, 17, 2.1, 0.6, 4.3, 0.1, 1.2, 25, 112.2, 45.1, 49.9, 0.2, -0.5, 0, -0.1, 2.2, 4, -3.2, 0, 4.43, 3.13, 1.13, 368.8, 4.1, 2.8, 1.6, 243.7, 0.09, 0, 
20, eco6, 5, 12796, -83.5, 7589.9, 21611.8, 412.5, 41.2, 123.7, 157.4, 10.63, 445.6, 11.2, 819, 81.9, 9338.9, 933.9, 5780.8, 339.6, 123.1, 196.7, 18.4, 32.9, 1528.8, 1721.7, 1984, 2355.3, 23.7, 2.4, 31.4, 5.1, 22, 1.8, 0.6, 4.9, 0.1, 1.4, 31.8, 146.3, 66.7, 96.8, 0.2, -0.6, 0, -0.1, 2.3, 4.8, -2.9, 0, 4.18, 2.06, 1.94, 142.5, 1.6, 3, 2.1, 359.2, 0.18, 0, 
20, eco7, 6, 7385, -42.3, 8524.1, 22521.3, 390.1, 39, 116.5, 163.4, 12.55, 502.3, 12.1, 814.3, 81.4, 9772.5, 977.3, 6122.5, 369.8, 118.7, 190.9, 17.2, 31.2, 1615.4, 1914.1, 2087.7, 2906.8, 24.3, 2.4, 34.8, 5.4, 24.3, 2, 0.6, 4.9, 0.1, 1.3, 34.6, 161.9, 74, 119.2, 0.1, -0.5, 0, -0.1, 2.5, 5.1, -2.9, 0, 4.52, 3.21, 3.11, 51.1, 0.6, 3, 2.2, 409.1, 0.22, 0, 
20, eco8, 7, 1197, -71.7, 7599.2, 20299, 373.9, 37.4, 109.8, 146.4, 15.37, 463, 10.9, 777.8, 77.8, 8763.1, 876.3, 5689.9, 347, 122.2, 183.2, 16.2, 29.4, 1551.5, 1887.7, 1937.6, 2222.4, 23.2, 2.3, 31.1, 4.8, 22.8, 1.9, 0.6, 4.9, 0.1, 1.2, 38.2, 154.2, 71, 91.3, 0.1, -0.4, 0, -0.1, 2.6, 4.5, -2.3, 0, 4.42, 4.23, 3.38, 36.6, 0.5, 3, 2, 376.9, 0.27, 0, 
20, eco9, 8, 47, -71.1, 10456.6, 18891.9, 383.6, 38.4, 111.7, 137.2, 18.3, 603.8, 13.6, 778.8, 77.9, 8103.4, 810.3, 3965.7, 312.1, 120.4, 170.4, 15, 26.7, 1256.6, 2099.2, 2024.8, 5076, 22.7, 2.3, 28, 4.4, 15.3, 1.6, 0.6, 4.3, 0.1, 1.1, 33.8, 179.4, 86.2, 205.7, 0.1, -0.5, 0, -0.1, 2.4, 6.1, -2.2, 0, 4.23, 2.8, 3.64, 0, 0, 3.1, 2, 529.4, 0.31, 0, 
25, eco1, 0, 925, -90.2, 4028.9, 16001.4, 309.2, 30.9, 97.1, 123.4, 9.33, 235.8, 6.4, 556.8, 55.7, 6969.4, 696.9, 3469.8, 200.9, 84.4, 116.7, 17.7, 20.3, 918.6, 879.7, 1003.6, 1227, 13.5, 1.5, 18.6, 7.9, 12.6, 2.2, 0.4, 3.4, 0.1, 0.9, 19.1, 74.6, 21.8, 50.1, 0.1, -0.4, 0, 0, 1.9, 2.2, -2.4, 0, 4.2, 2.87, 0.58, 53, 0.6, 2.2, 1.1, 179.7, 0.16, 0, 
25, eco2, 1, 8080, -42.1, 5772.1, 22249, 393.7, 39.4, 127.9, 176.7, 10.63, 340.5, 11.7, 720.4, 72, 9744.7, 974.5, 4003.3, 301.4, 94.4, 133.1, 22.2, 23.7, 1168.4, 1171.6, 1437.5, 1994.7, 17, 1.9, 25.1, 11.3, 13.2, 3.3, 0.5, 3.8, 0.1, 1, 22.3, 110.4, 37, 82.7, 0.2, -0.5, 0, 0, 2.6, 5.2, -4.2, 0, 4.39, 1.7, 1.24, 28, 0.3, 2.8, 1.4, 268.5, 0.17, 0, 
