Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
15, AlnuRhom, 0, 0, 0, 1, 
15, ArbuMenz, 0, 0, 0, 44, 
15, CornNutt, 0, 0, 1, 28, 
15, JuniOcci, 0, 0, 0, 266, 
15, LithDens, 0, 0, 2, 6, 
15, PinuAtte, 0, 0, 0, 0, 
15, PinuMono, 0, 0, 0, 55, 
15, PinuPond, 0, 0, 0, 469, 
15, PinuSabi, 0, 0, 0, 52, 
15, PinuWash, 0, 0, 0, 0, 
15, PseuMenz, 0, 0, 0, 313, 
15, QuerChry, 0, 0, 21, 377, 
15, QuerDoug, 0, 0, 1, 38, 
15, QuerGarr, 0, 0, 0, 1, 
15, QuerKell, 0, 0, 12, 323, 
15, QuerWisl, 0, 0, 3, 164, 
15, TaxuBrev, 0, 0, 0, 0, 
15, TorrCali, 0, 0, 0, 13, 
15, UmbeCali, 0, 0, 0, 2, 
20, AbieConc, 0, 0, 0, 541, 
20, AbieMagn, 0, 0, 0, 422, 
20, CaloDecu, 0, 0, 0, 211, 
20, FX_R_SEED, 0, 0, 0, 2, 
20, NOFX_R_SEED, 0, 0, 0, 0, 
20, NOFX_NOR_SEED, 0, 0, 0, 0, 
20, PinuAlbi, 0, 0, 0, 17, 
20, PinuCont, 0, 0, 0, 37, 
20, PinuJeff, 0, 0, 0, 202, 
20, PinuLamb, 0, 0, 0, 142, 
20, PinuMont, 0, 0, 0, 13, 
20, PopuTrem, 0, 0, 3, 14, 
20, TsugMert, 0, 0, 0, 0, 
20, AcerMacr, 0, 0, 0, 2, 
20, AescCali, 0, 0, 0, 0, 
20, AlnuRhom, 0, 0, 0, 0, 
20, ArbuMenz, 0, 0, 0, 25, 
20, CornNutt, 0, 0, 1, 7, 
20, JuniOcci, 0, 0, 0, 217, 
20, LithDens, 0, 0, 0, 0, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 31, 
20, PinuPond, 0, 0, 0, 312, 
20, PinuSabi, 0, 0, 0, 23, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 298, 
20, QuerChry, 0, 0, 17, 194, 
20, QuerDoug, 0, 0, 1, 21, 
20, QuerGarr, 0, 0, 0, 6, 
20, QuerKell, 0, 0, 12, 238, 
20, QuerWisl, 0, 0, 2, 137, 
20, TaxuBrev, 0, 0, 0, 0, 
20, TorrCali, 0, 0, 0, 5, 
20, UmbeCali, 0, 0, 0, 4, 
25, AbieConc, 0, 0, 0, 433, 
25, AbieMagn, 0, 0, 0, 424, 
25, CaloDecu, 0, 0, 0, 209, 
25, FX_R_SEED, 0, 0, 0, 0, 
25, NOFX_R_SEED, 0, 0, 0, 0, 
25, NOFX_NOR_SEED, 0, 0, 0, 0, 
25, PinuAlbi, 0, 0, 0, 7, 
25, PinuCont, 0, 0, 0, 8, 
25, PinuJeff, 0, 0, 0, 140, 
25, PinuLamb, 0, 0, 0, 96, 
25, PinuMont, 0, 0, 0, 3, 
25, PopuTrem, 0, 0, 2, 6, 
25, TsugMert, 0, 0, 0, 0, 
25, AcerMacr, 0, 0, 0, 0, 
25, AescCali, 0, 0, 0, 0, 
25, AlnuRhom, 0, 0, 0, 0, 
25, ArbuMenz, 0, 0, 2, 15, 
25, CornNutt, 0, 0, 0, 5, 
25, JuniOcci, 0, 0, 0, 192, 
25, LithDens, 0, 0, 0, 8, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 62, 
25, PinuPond, 0, 0, 0, 233, 
25, PinuSabi, 0, 0, 0, 34, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 172, 
25, QuerChry, 0, 0, 16, 179, 
25, QuerDoug, 0, 0, 2, 25, 
25, QuerGarr, 0, 0, 0, 8, 
25, QuerKell, 0, 0, 8, 200, 
25, QuerWisl, 0, 0, 0, 102, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 0, 
25, UmbeCali, 0, 0, 0, 0, 
30, AbieConc, 0, 0, 0, 421, 
30, AbieMagn, 0, 0, 0, 305, 
30, CaloDecu, 0, 0, 0, 202, 
30, FX_R_SEED, 0, 0, 0, 0, 
30, NOFX_R_SEED, 0, 0, 0, 0, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 17, 
30, PinuCont, 0, 0, 0, 21, 
30, PinuJeff, 0, 0, 0, 171, 
30, PinuLamb, 0, 0, 0, 115, 
30, PinuMont, 0, 0, 0, 7, 
30, PopuTrem, 0, 0, 3, 2, 
30, TsugMert, 0, 0, 0, 0, 
30, AcerMacr, 0, 0, 0, 0, 
30, AescCali, 0, 0, 0, 0, 
30, AlnuRhom, 0, 0, 0, 0, 
30, ArbuMenz, 0, 0, 2, 6, 
30, CornNutt, 0, 0, 0, 0, 
30, JuniOcci, 0, 0, 0, 203, 
30, LithDens, 0, 0, 3, 0, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 53, 
30, PinuPond, 0, 0, 0, 194, 
30, PinuSabi, 0, 0, 0, 30, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 198, 
30, QuerChry, 0, 0, 33, 226, 
30, QuerDoug, 0, 0, 3, 29, 
30, QuerGarr, 0, 0, 0, 8, 
30, QuerKell, 0, 0, 23, 187, 
30, QuerWisl, 0, 0, 8, 90, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 0, 
30, UmbeCali, 0, 0, 0, 0, 
35, AbieConc, 0, 0, 0, 673, 
35, AbieMagn, 0, 0, 0, 537, 
35, CaloDecu, 0, 0, 0, 321, 
35, FX_R_SEED, 0, 0, 0, 1, 
35, NOFX_R_SEED, 0, 0, 0, 1, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 61, 
35, PinuCont, 0, 0, 0, 102, 
35, PinuJeff, 0, 0, 0, 292, 
35, PinuLamb, 0, 0, 0, 177, 
35, PinuMont, 0, 0, 0, 89, 
35, PopuTrem, 0, 0, 0, 14, 
35, TsugMert, 0, 0, 0, 0, 
35, AcerMacr, 0, 0, 0, 0, 
35, AescCali, 0, 0, 0, 1, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 1, 30, 
35, CornNutt, 0, 0, 1, 4, 
35, JuniOcci, 0, 0, 0, 242, 
35, LithDens, 0, 0, 2, 16, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 46, 
35, PinuPond, 0, 0, 0, 361, 
35, PinuSabi, 0, 0, 0, 60, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 302, 
35, QuerChry, 0, 0, 19, 396, 
35, QuerDoug, 0, 0, 0, 55, 
35, QuerGarr, 0, 0, 0, 12, 
35, QuerKell, 0, 0, 5, 311, 
35, QuerWisl, 0, 0, 2, 170, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 7, 
35, UmbeCali, 0, 0, 0, 2, 
40, AbieConc, 0, 0, 0, 848, 
40, AbieMagn, 0, 0, 0, 721, 
40, CaloDecu, 0, 0, 0, 416, 
40, FX_R_SEED, 0, 0, 0, 2, 
40, NOFX_R_SEED, 0, 0, 0, 0, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 35, 
40, PinuCont, 0, 0, 0, 51, 
40, PinuJeff, 0, 0, 0, 332, 
40, PinuLamb, 0, 0, 0, 271, 
40, PinuMont, 0, 0, 0, 34, 
40, PopuTrem, 0, 0, 1, 26, 
40, TsugMert, 0, 0, 0, 0, 
40, AcerMacr, 0, 0, 0, 8, 
40, AescCali, 0, 0, 0, 3, 
40, AlnuRhom, 0, 0, 0, 1, 
40, ArbuMenz, 0, 0, 2, 53, 
40, CornNutt, 0, 0, 1, 34, 
40, JuniOcci, 0, 0, 0, 291, 
40, LithDens, 0, 0, 2, 27, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 68, 
40, PinuPond, 0, 0, 0, 398, 
40, PinuSabi, 0, 0, 0, 67, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 400, 
40, QuerChry, 0, 0, 32, 427, 
40, QuerDoug, 0, 0, 2, 40, 
40, QuerGarr, 0, 0, 1, 14, 
40, QuerKell, 0, 0, 8, 396, 
40, QuerWisl, 0, 0, 1, 216, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 9, 
40, UmbeCali, 0, 0, 0, 4, 
