Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 7, eco9, 8, 47, 1.3, 16.8, 63.47, 23.26, 24.57, -40.21, 0.05, 0, 3.28, 
15, 8, eco1, 0, 925, 0.6, 23.7, 25.68, 2.71, 4.55, -22.97, 0.04, 0, 0.16, 
15, 8, eco2, 1, 8080, 0.5, 23.2, 48.04, 6.27, 9.6, -41.77, 0.04, 0, 1.02, 
15, 8, eco3, 2, 7090, 0.5, 22.2, 55.78, 8.64, 12.31, -47.14, 0.04, 0, 1.16, 
15, 8, eco4, 3, 7250, 0.5, 21.1, 56.23, 9.42, 12.79, -46.81, 0.04, 0, 1.29, 
15, 8, eco5, 4, 6494, 0.7, 19.3, 56.87, 6.32, 10.28, -50.55, 0.04, 0, 0.95, 
15, 8, eco6, 5, 12796, 1, 16.5, 60.56, 9.74, 13.37, -50.81, 0.04, 0, 1.21, 
15, 8, eco7, 6, 7385, 1.4, 15.5, 56.98, 13.98, 16.39, -42.99, 0.05, 0, 1.35, 
15, 8, eco8, 7, 1197, 1.7, 14.8, 59.08, 14.55, 16.94, -44.54, 0.05, 0, 1.73, 
15, 8, eco9, 8, 47, 1.6, 13.9, 58.97, 19.32, 21.08, -39.65, 0.05, 0, 2.46, 
15, 9, eco1, 0, 925, 1, 26.4, 30.74, 3.63, 5.71, -27.11, 0.04, 0, 0.44, 
15, 9, eco2, 1, 8080, 1, 25.9, 46.67, 6.82, 9.78, -39.85, 0.04, 0, 0.95, 
15, 9, eco3, 2, 7090, 1, 24.8, 53.68, 9.03, 12.32, -44.65, 0.04, 0, 1.01, 
15, 9, eco4, 3, 7250, 1, 23.6, 56.82, 9.41, 12.75, -47.41, 0.04, 0, 1.11, 
15, 9, eco5, 4, 6494, 1.3, 21.6, 57.22, 7.56, 11.12, -49.66, 0.05, 0, 0.98, 
15, 9, eco6, 5, 12796, 1.6, 18.3, 61.15, 11.51, 14.63, -49.64, 0.05, 0, 1.24, 
15, 9, eco7, 6, 7385, 1.9, 17.3, 62, 15.05, 17.54, -46.95, 0.05, 0, 1.4, 
15, 9, eco8, 7, 1197, 1.7, 16.3, 60.83, 13.97, 16.63, -46.86, 0.05, 0, 1.56, 
15, 9, eco9, 8, 47, 1.4, 15.3, 61.61, 14.84, 17.9, -46.76, 0.05, 0, 1.91, 
15, 10, eco1, 0, 925, 10.5, 17.1, 45.23, 43.97, 35.39, -1.26, 0.08, 0.1, 0.09, 
15, 10, eco2, 1, 8080, 12, 16.6, 52.39, 61.72, 49.83, 9.33, 0.09, 0.06, 3.21, 
15, 10, eco3, 2, 7090, 14.3, 15.3, 55.92, 75.93, 62.4, 20.01, 0.1, 0.16, 3.83, 
15, 10, eco4, 3, 7250, 16.6, 14.1, 54.79, 66.74, 53.41, 11.95, 0.11, 0.14, 3.91, 
15, 10, eco5, 4, 6494, 17.9, 12.1, 49, 52.86, 40.67, 3.86, 0.11, 0.19, 1.63, 
15, 10, eco6, 5, 12796, 13.6, 9.1, 43.8, 55.39, 43.57, 11.59, 0.09, 0.17, 3.07, 
15, 10, eco7, 6, 7385, 15.7, 8, 40.52, 52.48, 41.23, 11.96, 0.1, 0.25, 3.38, 
15, 10, eco8, 7, 1197, 14.5, 7, 36.58, 47.19, 37.7, 10.61, 0.1, 0.34, 2.92, 
15, 10, eco9, 8, 47, 12.5, 6.2, 34.38, 43.11, 37.11, 8.73, 0.09, 0.09, 5.84, 
15, 11, eco1, 0, 925, 9, 12, 38.99, 30.62, 25.02, -8.37, 0.08, 0.07, 1.27, 
15, 11, eco2, 1, 8080, 10.1, 11.4, 44.59, 36.72, 28.87, -7.87, 0.08, 0.05, 4.62, 
15, 11, eco3, 2, 7090, 11.7, 10.2, 44.82, 42.84, 33.48, -1.98, 0.09, 0.16, 5.19, 
15, 11, eco4, 3, 7250, 12.9, 9, 41.68, 39.07, 29.52, -2.61, 0.09, 0.12, 5.59, 
15, 11, eco5, 4, 6494, 12.9, 7.1, 34.89, 33.33, 24.33, -1.56, 0.09, 0.12, 3.33, 
15, 11, eco6, 5, 12796, 9.5, 4.5, 27.98, 38.74, 29.38, 10.77, 0.08, 0, 3.95, 
15, 11, eco7, 6, 7385, 10.6, 3.4, 24.57, 36.63, 27.53, 12.06, 0.08, 0, 4.12, 
15, 11, eco8, 7, 1197, 10.6, 2.7, 22, 34.44, 26.52, 12.44, 0.08, 0, 3.59, 
15, 11, eco9, 8, 47, 9.8, 2, 20.29, 29.18, 23.88, 8.89, 0.08, 0, 5.09, 
15, 12, eco1, 0, 925, 16.6, 8.6, 31.19, 18.91, 14.33, -12.28, 0.11, 0.1, 0.21, 
15, 12, eco2, 1, 8080, 18.9, 8.1, 35.62, 24.92, 18.44, -10.7, 0.12, 0.2, 4.6, 
15, 12, eco3, 2, 7090, 21.9, 6.9, 34.24, 29.07, 21.21, -5.16, 0.13, 0.55, 4.23, 
15, 12, eco4, 3, 7250, 24.1, 5.7, 30.32, 27.19, 19.02, -3.13, 0.14, 0.38, 4.11, 
15, 12, eco5, 4, 6494, 24.1, 3.8, 23.79, 23.18, 15.35, -0.61, 0.14, 0.11, 4.37, 
15, 12, eco6, 5, 12796, 17.6, 1.1, 17.1, 34.88, 26.73, 17.78, 0.11, 0.1, 5.04, 
15, 12, eco7, 6, 7385, 19.9, 0.2, 14.91, 34.82, 26.82, 19.9, 0.12, 0.13, 5.4, 
15, 12, eco8, 7, 1197, 19.3, -0.5, 2.18, 1.03, 0.98, -1.15, 0.12, 0.15, 4.87, 
15, 12, eco9, 8, 47, 17.5, -1.2, 1.99, 0.92, 0.93, -1.07, 0.11, 0.04, 5.87, 
15, 1, eco1, 0, 925, 23.5, 8, 29.82, 18.13, 13.74, -11.69, 0.13, 0.14, -0.77, 
15, 1, eco2, 1, 8080, 26.3, 7.5, 33.84, 23.94, 17.68, -9.9, 0.15, 0.41, 3.33, 
15, 1, eco3, 2, 7090, 29.6, 6.2, 31.89, 27.82, 20.21, -4.07, 0.16, 0.66, 2.94, 
15, 1, eco4, 3, 7250, 31.1, 4.9, 27.53, 25.87, 17.95, -1.66, 0.16, 0.45, 2.99, 
15, 1, eco5, 4, 6494, 30.1, 2.9, 20.93, 21.74, 14.18, 0.81, 0.16, 0.16, 3.04, 
15, 1, eco6, 5, 12796, 21.5, 0, 2.46, 32.77, 23.7, 30.31, 0.13, 0.19, 4.85, 
15, 1, eco7, 6, 7385, 24, -0.9, 2.07, 1.05, 0.98, -1.02, 0.14, 0.2, 5.29, 
15, 1, eco8, 7, 1197, 22.4, -1.6, 1.79, 0.97, 0.9, -0.82, 0.13, 0.21, 4.79, 
15, 1, eco9, 8, 47, 20.7, -2.3, 1.62, 0.87, 0.85, -0.75, 0.12, 0.05, 6.14, 
15, 2, eco1, 0, 925, 25.7, 11.1, 36.51, 21.87, 16.66, -14.64, 0.14, 0.15, -1.29, 
15, 2, eco2, 1, 8080, 29.4, 10.5, 42.35, 28.75, 21.43, -13.6, 0.16, 0.42, 2.6, 
15, 2, eco3, 2, 7090, 33.6, 9.1, 41.67, 33.28, 24.55, -8.39, 0.17, 0.68, 2.02, 
15, 2, eco4, 3, 7250, 35.8, 7.8, 37.46, 30.85, 21.92, -6.6, 0.18, 0.48, 1.88, 
15, 2, eco5, 4, 6494, 35, 5.9, 30.58, 26.02, 17.55, -4.55, 0.18, 0.39, -4.1, 
15, 2, eco6, 5, 12796, 25.9, 3.6, 24.72, 26.87, 17.88, 2.16, 0.14, 0.43, 3.09, 
15, 2, eco7, 6, 7385, 28.5, 2.5, 21.57, 26.3, 17.37, 4.73, 0.15, 0.55, 3.67, 
15, 2, eco8, 7, 1197, 25.8, 1.7, 19.03, 37.09, 29.17, 18.06, 0.14, 0.61, 3.41, 
15, 2, eco9, 8, 47, 24.3, 1, 17.43, 33.05, 27.61, 15.62, 0.14, 0.67, 8.8, 
15, 3, eco1, 0, 925, 28.6, 12, 38.21, 23, 17.56, -15.21, 0.15, 0.16, -1.98, 
15, 3, eco2, 1, 8080, 31.5, 11.3, 44.5, 30.28, 22.67, -14.21, 0.17, 0.42, 2.05, 
15, 3, eco3, 2, 7090, 35.5, 10, 44.41, 35.07, 25.99, -9.34, 0.18, 0.68, 1.58, 
15, 3, eco4, 3, 7250, 38.1, 8.5, 39.87, 32.25, 23.06, -7.62, 0.19, 0.48, 1.43, 
15, 3, eco5, 4, 6494, 37.8, 6.5, 32.85, 27.24, 18.56, -5.61, 0.19, 0.31, -1.53, 
15, 3, eco6, 5, 12796, 28.4, 4.3, 27.01, 28.07, 18.86, 1.06, 0.15, 0.53, 1.65, 
15, 3, eco7, 6, 7385, 31.8, 2.9, 22.77, 26.96, 17.91, 4.19, 0.17, 0.69, 1.89, 
15, 3, eco8, 7, 1197, 31.5, 1.8, 19.34, 37.26, 29.33, 17.92, 0.17, 0.87, 1.81, 
15, 3, eco9, 8, 47, 31, 0.9, 17.05, 32.72, 27.3, 15.67, 0.16, 0.94, 6.24, 
15, 4, eco1, 0, 925, 12.4, 14, 42.77, 35.83, 29.79, -6.94, 0.09, 0.09, 0.58, 
15, 4, eco2, 1, 8080, 14.1, 13.4, 49.8, 46.53, 37.92, -3.27, 0.1, 0.09, 4.65, 
15, 4, eco3, 2, 7090, 16, 12.2, 50.88, 55.86, 45.63, 4.97, 0.1, 0.26, 4.93, 
15, 4, eco4, 3, 7250, 17.4, 10.7, 47.41, 49.27, 39.01, 1.86, 0.11, 0.22, 5.22, 
15, 4, eco5, 4, 6494, 17.3, 8.9, 40.87, 41.07, 31.48, 0.2, 0.11, 0.16, 2.49, 
15, 4, eco6, 5, 12796, 12.3, 6.5, 34.89, 36.48, 26.42, 1.59, 0.09, 0.45, 3.2, 
15, 4, eco7, 6, 7385, 14.5, 5.1, 30.2, 32.64, 22.79, 2.45, 0.1, 0.65, 2.5, 
15, 4, eco8, 7, 1197, 13.6, 4.2, 26.71, 29.92, 21.3, 3.21, 0.09, 0.82, 1.4, 
15, 4, eco9, 8, 47, 12.8, 3.3, 24.33, 26.23, 20.46, 1.9, 0.09, 0.95, 5.51, 
15, 5, eco1, 0, 925, 2.4, 18.6, 45.79, 7.3, 9.94, -38.49, 0.05, 0, 1.16, 
15, 5, eco2, 1, 8080, 2.7, 18.1, 54.86, 34.77, 31.94, -20.09, 0.05, 0, 3.63, 
15, 5, eco3, 2, 7090, 3.5, 16.9, 59.06, 53.19, 46.76, -5.87, 0.05, 0, 3.89, 
15, 5, eco4, 3, 7250, 4.1, 15.5, 58.44, 54.01, 46.01, -4.43, 0.06, 0, 4.07, 
15, 5, eco5, 4, 6494, 4.1, 13.6, 53.83, 35.25, 30.33, -18.58, 0.06, 0, 2.6, 
15, 5, eco6, 5, 12796, 2.8, 11, 50.46, 62.58, 50.03, 12.12, 0.05, 0.18, 3.41, 
15, 5, eco7, 6, 7385, 3.3, 9.6, 46.27, 59.07, 46.9, 12.81, 0.05, 0.44, 3.46, 
15, 5, eco8, 7, 1197, 2.7, 8.7, 42.73, 52.66, 42.19, 9.94, 0.05, 0.61, 4.06, 
15, 5, eco9, 8, 47, 2.2, 7.9, 40.52, 46.15, 39.49, 5.62, 0.05, 0.73, 7.75, 
15, 6, eco1, 0, 925, 2.6, 23.7, 42.89, 6.62, 9.11, -36.28, 0.05, 0, 1.05, 
15, 6, eco2, 1, 8080, 2.9, 23.2, 52.46, 23.41, 23.13, -29.06, 0.05, 0, 2.91, 
15, 6, eco3, 2, 7090, 3.5, 22.1, 58.7, 36.68, 34.16, -22.01, 0.05, 0, 3.24, 
15, 6, eco4, 3, 7250, 4.2, 20.9, 60.86, 44.33, 39.35, -16.53, 0.06, 0, 3.3, 
15, 6, eco5, 4, 6494, 4.7, 19, 59.26, 31.81, 28.48, -27.45, 0.06, 0.01, 2, 
15, 6, eco6, 5, 12796, 4.9, 16.4, 61.41, 44.48, 38.79, -16.93, 0.06, 0.01, 2.79, 
15, 6, eco7, 6, 7385, 5.9, 15.2, 60.29, 52.9, 45.23, -7.4, 0.06, 0.01, 3.1, 
15, 6, eco8, 7, 1197, 7.6, 14.4, 58.5, 63.39, 52.77, 4.89, 0.07, 0.14, 2.58, 
15, 6, eco9, 8, 47, 8.8, 13.5, 58.02, 67.88, 59.09, 9.86, 0.08, 0.37, 4.74, 
20, 7, eco1, 0, 925, 0.4, 29.4, 16.39, 3.8, 4.3, -12.6, 0.04, 0, 0.39, 
20, 7, eco2, 1, 8080, 0.3, 29, 31.28, 7.4, 8.59, -23.88, 0.04, 0, 1.34, 
20, 7, eco3, 2, 7090, 0.3, 27.9, 39.52, 9.87, 11.4, -29.65, 0.04, 0, 1.48, 
20, 7, eco4, 3, 7250, 0.2, 26.7, 40.5, 10.28, 11.64, -30.23, 0.04, 0, 1.6, 
20, 7, eco5, 4, 6494, 0.2, 24.8, 40.39, 6.87, 8.87, -33.52, 0.04, 0, 1.09, 
20, 7, eco6, 5, 12796, 0.5, 22, 53.86, 9.91, 12.48, -43.95, 0.04, 0, 1.46, 
20, 7, eco7, 6, 7385, 0.6, 20.9, 56.01, 12.68, 14.8, -43.33, 0.04, 0, 1.74, 
20, 7, eco8, 7, 1197, 0.8, 20.1, 57.04, 11.28, 13.87, -45.76, 0.04, 0, 1.61, 
20, 7, eco9, 8, 47, 1, 19, 62.08, 17.47, 19.32, -44.61, 0.04, 0, 2.75, 
20, 8, eco1, 0, 925, 0.3, 28.8, 15.59, 3.58, 4.05, -12.01, 0.04, 0, 0.33, 
20, 8, eco2, 1, 8080, 0.3, 28.2, 30.8, 6.19, 7.61, -24.61, 0.04, 0, 0.9, 
20, 8, eco3, 2, 7090, 0.4, 27.3, 38.85, 8.18, 10.03, -30.67, 0.04, 0, 1.01, 
20, 8, eco4, 3, 7250, 0.4, 26.1, 41.39, 8.3, 10.23, -33.09, 0.04, 0, 1.1, 
20, 8, eco5, 4, 6494, 0.5, 24.2, 42.3, 6.16, 8.54, -36.14, 0.04, 0, 0.8, 
20, 8, eco6, 5, 12796, 0.5, 21.3, 53.05, 7.93, 10.96, -45.12, 0.04, 0, 1.03, 
20, 8, eco7, 6, 7385, 0.7, 20.3, 56.31, 9.76, 12.67, -46.55, 0.04, 0, 1.25, 
20, 8, eco8, 7, 1197, 0.6, 19.5, 56.63, 8.3, 11.67, -48.33, 0.04, 0, 1.15, 
20, 8, eco9, 8, 47, 0.4, 18.5, 61.88, 10.24, 13.94, -51.64, 0.04, 0, 1.79, 
20, 9, eco1, 0, 925, 5.3, 24.6, 39.73, 14.51, 14, -25.22, 0.06, 0.01, 0.6, 
20, 9, eco2, 1, 8080, 5.7, 24.1, 46.06, 27.56, 24.39, -18.5, 0.06, 0, 1.99, 
20, 9, eco3, 2, 7090, 6.4, 23.1, 50.7, 45.39, 38.55, -5.31, 0.07, 0, 2.34, 
20, 9, eco4, 3, 7250, 7.1, 22, 52.8, 55.61, 45.19, 2.81, 0.07, 0.01, 2.28, 
20, 9, eco5, 4, 6494, 7.3, 20.1, 51.57, 52.32, 40.79, 0.75, 0.07, 0.02, 1.85, 
20, 9, eco6, 5, 12796, 6.1, 17, 55.04, 55.59, 44.13, 0.55, 0.06, 0.01, 2.1, 
20, 9, eco7, 6, 7385, 7, 16, 56.01, 70.12, 54.71, 14.1, 0.07, 0.03, 2.42, 
20, 9, eco8, 7, 1197, 6.9, 15.2, 55.84, 64.16, 50.91, 8.32, 0.07, 0.06, 2.15, 
20, 9, eco9, 8, 47, 6.5, 14.3, 57.79, 59.03, 49.95, 1.24, 0.07, 0.02, 3.02, 
20, 10, eco1, 0, 925, 2.2, 20.9, 40.13, 9.04, 10.32, -31.09, 0.05, 0, 1.07, 
20, 10, eco2, 1, 8080, 2.5, 20.4, 48.46, 23.48, 21.77, -24.98, 0.05, 0, 1.98, 
20, 10, eco3, 2, 7090, 3.2, 19.3, 52.51, 45.23, 38.67, -7.27, 0.05, 0, 2.41, 
20, 10, eco4, 3, 7250, 4, 18.2, 53.55, 54.29, 44.49, 0.74, 0.06, 0, 2.52, 
20, 10, eco5, 4, 6494, 4.4, 16.4, 50.84, 48.43, 38.22, -2.41, 0.06, 0, 2.17, 
20, 10, eco6, 5, 12796, 3.1, 13.5, 50.78, 48.13, 38.64, -2.66, 0.05, 0, 2.2, 
20, 10, eco7, 6, 7385, 3.5, 12.4, 50.15, 57.47, 45.44, 7.32, 0.05, 0, 2.47, 
20, 10, eco8, 7, 1197, 3.1, 11.6, 48.73, 45.91, 37.37, -2.82, 0.05, 0, 2.21, 
20, 10, eco9, 8, 47, 2.6, 10.8, 48.93, 46.61, 39.8, -2.31, 0.05, 0, 2.63, 
20, 11, eco1, 0, 925, 21.1, 11.7, 35.16, 25.08, 17.67, -10.09, 0.12, 0.12, -0.79, 
20, 11, eco2, 1, 8080, 24.2, 11.2, 39.66, 31.74, 22.32, -7.92, 0.14, 0.19, 3.62, 
20, 11, eco3, 2, 7090, 28, 10, 39.41, 35.74, 25.15, -3.68, 0.15, 0.62, 3.18, 
20, 11, eco4, 3, 7250, 30.8, 8.9, 36.87, 33.42, 22.91, -3.45, 0.16, 0.44, 2.99, 
20, 11, eco5, 4, 6494, 30.3, 7, 31.32, 29.05, 19.04, -2.27, 0.16, 0.24, -0.45, 
20, 11, eco6, 5, 12796, 21.4, 4.4, 25.46, 32.17, 21.07, 6.72, 0.13, 0.11, 4.61, 
20, 11, eco7, 6, 7385, 23.8, 3.3, 22.63, 31.27, 20.3, 8.64, 0.14, 0.14, 4.91, 
20, 11, eco8, 7, 1197, 22.6, 2.6, 20.59, 29.44, 19.73, 8.85, 0.13, 0.17, 4.45, 
20, 11, eco9, 8, 47, 20.7, 2, 19.3, 35.26, 28.42, 15.96, 0.12, 0.05, 5.19, 
20, 12, eco1, 0, 925, 38.8, 10.9, 33.23, 23.78, 16.81, -9.45, 0.2, 0.21, -3.53, 
20, 12, eco2, 1, 8080, 44.7, 10.5, 38, 30.29, 21.37, -7.71, 0.22, 0.65, -0.75, 
20, 12, eco3, 2, 7090, 53.4, 9.4, 37.91, 34.36, 24.21, -3.55, 0.25, 1.15, -2.49, 
20, 12, eco4, 3, 7250, 59.6, 8.4, 35.43, 32.34, 22.15, -3.08, 0.28, 0.81, -3.54, 
20, 12, eco5, 4, 6494, 60.9, 6.5, 29.84, 28.09, 18.34, -1.74, 0.28, 0.45, -7.01, 
20, 12, eco6, 5, 12796, 47, 3.8, 23.5, 29.3, 18.54, 5.8, 0.23, 0.52, 1.93, 
20, 12, eco7, 6, 7385, 53, 3, 21.47, 29.09, 18.33, 7.63, 0.25, 0.66, 2.48, 
20, 12, eco8, 7, 1197, 49.5, 2.3, 19.63, 26.49, 16.93, 6.86, 0.24, 0.63, 2.44, 
20, 12, eco9, 8, 47, 46, 1.6, 18.36, 34.52, 27.77, 16.16, 0.22, 0.78, 8.04, 
20, 1, eco1, 0, 925, 14.7, 8.3, 28.48, 20.15, 14.32, -8.32, 0.1, 0.06, 1.56, 
20, 1, eco2, 1, 8080, 16.3, 7.8, 31.61, 25.68, 18.1, -5.92, 0.11, 0.07, 6.24, 
20, 1, eco3, 2, 7090, 17.8, 6.6, 30, 29.07, 20.34, -0.92, 0.11, 0.16, 6.55, 
20, 1, eco4, 3, 7250, 18.6, 5.4, 26.5, 27.3, 18.46, 0.8, 0.11, 0.07, 6.77, 
20, 1, eco5, 4, 6494, 18.1, 3.5, 10.24, 9.38, 7.16, -0.86, 0.11, 0, 0.09, 
20, 1, eco6, 5, 12796, 13.1, 0.7, 14.94, 35.64, 26.23, 20.7, 0.09, 0.36, 5.4, 
20, 1, eco7, 6, 7385, 14.6, -0.2, 2.21, 1.15, 1.03, -1.07, 0.1, 0.42, 5.94, 
20, 1, eco8, 7, 1197, 14.3, -1, 1.94, 1.04, 0.93, -0.89, 0.1, 0.35, 5.48, 
20, 1, eco9, 8, 47, 13.6, -1.7, 1.75, 0.91, 0.86, -0.84, 0.09, 0.33, 9.73, 
20, 2, eco1, 0, 925, 8.3, 8, 27.93, 19.74, 14.06, -8.19, 0.07, 0.05, 1.68, 
20, 2, eco2, 1, 8080, 9.1, 7.4, 30.52, 24.98, 17.6, -5.54, 0.08, 0.07, 6.06, 
20, 2, eco3, 2, 7090, 10.4, 5.8, 27.59, 27.65, 19.25, 0.06, 0.08, 0.08, 6.8, 
20, 2, eco4, 3, 7250, 10.8, 4.2, 22.75, 25.26, 16.86, 2.5, 0.08, 0.03, 6.69, 
20, 2, eco5, 4, 6494, 10.2, 2, 16.56, 30.59, 22.48, 14.03, 0.08, 0.02, 4.49, 
20, 2, eco6, 5, 12796, 7.1, -1.2, 1.82, 1.02, 0.89, -0.8, 0.07, 0.2, 5.31, 
20, 2, eco7, 6, 7385, 7.6, -2.2, 1.49, 1.02, 0.86, -0.48, 0.07, 0.24, 5.88, 
20, 2, eco8, 7, 1197, 7, -3.3, 1.22, 0.91, 0.77, -0.31, 0.07, 0.23, 5.43, 
20, 2, eco9, 8, 47, 6.7, -4.2, 1.05, 0.79, 0.7, -0.26, 0.07, 0.07, 8.78, 
20, 3, eco1, 0, 925, 12.9, 13.4, 37.22, 33.91, 26, -3.31, 0.09, 0.12, 0.18, 
20, 3, eco2, 1, 8080, 14.5, 12.7, 42.88, 39.17, 29.09, -3.71, 0.1, 0.18, 4.52, 
20, 3, eco3, 2, 7090, 16.8, 11.5, 43.58, 42.5, 31.18, -1.08, 0.11, 0.56, 3.8, 
20, 3, eco4, 3, 7250, 18.7, 10.2, 40.76, 37.72, 26.57, -3.04, 0.11, 0.39, 3.78, 
20, 3, eco5, 4, 6494, 19.4, 8.3, 35.45, 31.97, 21.24, -3.48, 0.12, 0.25, 0.6, 
20, 3, eco6, 5, 12796, 15.6, 6.1, 31.02, 34.23, 22.11, 3.21, 0.1, 0.61, 0.81, 
20, 3, eco7, 6, 7385, 17.3, 4.9, 27.57, 33.58, 21.49, 6.01, 0.11, 0.69, 1.92, 
20, 3, eco8, 7, 1197, 17.4, 4, 24.82, 30.52, 19.93, 5.71, 0.11, 0.79, 1.12, 
20, 3, eco9, 8, 47, 17.4, 3.2, 22.9, 25.22, 17.77, 2.31, 0.11, 0.95, 5.65, 
20, 4, eco1, 0, 925, 10, 14.3, 39.43, 39.2, 31.07, -0.23, 0.08, 0.09, 0.66, 
20, 4, eco2, 1, 8080, 11, 13.7, 45.15, 48.93, 38.38, 3.78, 0.08, 0.07, 4.7, 
20, 4, eco3, 2, 7090, 12.6, 12.5, 46.13, 56.68, 44.79, 10.56, 0.09, 0.22, 5.06, 
20, 4, eco4, 3, 7250, 13.5, 11.1, 43.53, 50.6, 38.96, 7.07, 0.09, 0.16, 5.49, 
20, 4, eco5, 4, 6494, 12.9, 9.3, 38.43, 44.37, 33.23, 5.94, 0.09, 0.13, 3.05, 
20, 4, eco6, 5, 12796, 8.4, 7, 34.03, 47.2, 34.64, 13.17, 0.07, 0.12, 4.24, 
20, 4, eco7, 6, 7385, 9.8, 5.6, 30.09, 40.02, 27.59, 9.93, 0.08, 0.49, 5.01, 
20, 4, eco8, 7, 1197, 9.4, 4.7, 26.99, 35.32, 24.49, 8.33, 0.08, 0.56, 3.85, 
20, 4, eco9, 8, 47, 8.7, 3.8, 24.78, 30.13, 22.57, 5.35, 0.07, 0.74, 7.73, 
20, 5, eco1, 0, 925, 2.9, 21.8, 41.35, 8.19, 9.97, -33.15, 0.05, 0, 1.19, 
20, 5, eco2, 1, 8080, 3.5, 21.2, 49, 38.34, 33.41, -10.65, 0.05, 0, 3.63, 
20, 5, eco3, 2, 7090, 4.7, 20, 53.52, 60.66, 50.91, 7.14, 0.06, 0, 3.55, 
20, 5, eco4, 3, 7250, 5.9, 18.6, 54.86, 67.12, 54.43, 12.26, 0.06, 0.01, 3.72, 
20, 5, eco5, 4, 6494, 6, 16.7, 53.14, 52.04, 41.25, -1.11, 0.06, 0.02, 2.21, 
20, 5, eco6, 5, 12796, 3.8, 14, 53.42, 51.44, 41.55, -1.98, 0.06, 0, 2.91, 
20, 5, eco7, 6, 7385, 4.1, 12.7, 51.69, 76.97, 58.77, 25.28, 0.06, 0.45, 3.24, 
20, 5, eco8, 7, 1197, 3.7, 11.8, 49.95, 69.24, 53.66, 19.29, 0.05, 0.59, 2.11, 
20, 5, eco9, 8, 47, 3.9, 10.9, 49.17, 59, 48.6, 9.83, 0.06, 0.7, 4.97, 
20, 6, eco1, 0, 925, 0.5, 24.2, 32.34, 4.06, 6.13, -28.28, 0.04, 0, 0.95, 
20, 6, eco2, 1, 8080, 0.7, 23.8, 45.46, 14.37, 15.36, -31.1, 0.04, 0, 2.41, 
20, 6, eco3, 2, 7090, 0.9, 22.7, 50.58, 19.23, 19.72, -31.35, 0.04, 0, 2.41, 
20, 6, eco4, 3, 7250, 1, 21.5, 52.35, 22.61, 22.15, -29.75, 0.04, 0, 2.54, 
20, 6, eco5, 4, 6494, 0.9, 19.7, 52.99, 11.3, 13.35, -41.69, 0.04, 0, 1.62, 
20, 6, eco6, 5, 12796, 0.8, 17, 56.79, 17.68, 18.41, -39.11, 0.04, 0, 2, 
20, 6, eco7, 6, 7385, 1, 15.9, 53.42, 23.67, 22.71, -29.76, 0.04, 0, 2.16, 
20, 6, eco8, 7, 1197, 1, 15.1, 47.89, 16.89, 17.07, -30.99, 0.04, 0, 1.54, 
20, 6, eco9, 8, 47, 1, 14.3, 53.92, 31.61, 28.74, -22.31, 0.04, 0, 3.28, 
25, 7, eco1, 0, 925, 0.2, 29.2, 6.28, 3.17, 2.83, -3.11, 0.04, 0, -0.41, 
25, 7, eco2, 1, 8080, 0.2, 28.7, 24.79, 7.84, 8.25, -16.95, 0.04, 0, 1.3, 
25, 7, eco3, 2, 7090, 0.1, 27.5, 30.85, 10.05, 10.62, -20.8, 0.04, 0, 1.42, 
25, 7, eco4, 3, 7250, 0.1, 26.3, 28.62, 10.67, 10.69, -17.95, 0.04, 0, 1.44, 
25, 7, eco5, 4, 6494, 0.1, 24.5, 20.96, 5.91, 6.22, -15.05, 0.04, 0, 0.58, 
25, 7, eco6, 5, 12796, 0.3, 21.6, 45.01, 10.46, 11.93, -34.56, 0.04, 0, 1.41, 
25, 7, eco7, 6, 7385, 0.3, 20.5, 31.7, 9.97, 10.32, -21.73, 0.04, 0, 1.02, 
25, 7, eco8, 7, 1197, 0.3, 19.8, 30.64, 8.07, 8.79, -22.57, 0.04, 0, 0.86, 
25, 7, eco9, 8, 47, 0.4, 18.8, 54.33, 13.19, 15.07, -41.14, 0.04, 0, 2.26, 
25, 8, eco1, 0, 925, 0.1, 27, 6.66, 2.72, 2.55, -3.94, 0.04, 0, -0.37, 
25, 8, eco2, 1, 8080, 0.1, 26.5, 26.11, 5.86, 6.9, -20.25, 0.04, 0, 0.79, 
25, 8, eco3, 2, 7090, 0.1, 25.5, 31.54, 7.3, 8.61, -24.24, 0.04, 0, 0.86, 
25, 8, eco4, 3, 7250, 0.1, 24.3, 29.9, 7.47, 8.45, -22.43, 0.04, 0, 0.89, 
25, 8, eco5, 4, 6494, 0.1, 22.4, 21.35, 4.7, 5.4, -16.64, 0.04, 0, 0.39, 
25, 8, eco6, 5, 12796, 0.1, 19.6, 42.49, 7.14, 9.31, -35.36, 0.04, 0, 0.88, 
25, 8, eco7, 6, 7385, 0.2, 18.6, 30, 6.83, 7.87, -23.17, 0.04, 0, 0.66, 
25, 8, eco8, 7, 1197, 0.2, 17.8, 28.22, 5.65, 6.82, -22.58, 0.04, 0, 0.56, 
25, 8, eco9, 8, 47, 0.2, 16.9, 52.64, 8.02, 11.17, -44.62, 0.04, 0, 1.41, 
