Time,ManagementArea,Prescription,Stand,EventID,StandAge,StandRank,NumberOfSites,HarvestedSites,MgBiomassRemoved,MgBioRemovedPerDamagedHa,TotalCohortsPartialHarvest,TotalCohortsCompleteHarvest,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 52, FED_SGH_2, 68846, 980, 364, 2281, 7, 7, 4426.88, 195.19, 66, 305, 116, 0, 76, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 1, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 2364.29280695915, 0, 707.356802082062, 0, 0, 0, 0, 0, 0, 14.2236000418663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436.363201284409, 4.50360001325607, 0, 900.136802649498, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 68926, 973, 166, 2288, 13, 13, 9412.26, 223.46, 146, 395, 211, 177, 4, 0, 0, 0, 0, 8, 135, 1, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4261.31281254292, 2916.58320858479, 15.6168000459671, 0, 0, 0, 0, 57.7692001700401, 2105.77320619822, 6.60960001945496, 12.7980000376701, 0, 8.58600002527237, 0, 0, 0, 0, 0, 27.2160000801086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 69228, 1040, 480, 2226, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 69342, 1040, 513, 2008, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 69345, 980, 340, 1879, 2, 2, 856.4, 132.16, 17, 82, 19, 0, 15, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 254.43720074892, 0, 89.9748002648354, 0, 0, 0, 0, 0, 4.69800001382828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82.6848002433777, 0, 0, 424.60200124979, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 69428, 956, 152, 2296, 13, 13, 7652.98, 181.69, 71, 391, 208, 165, 4, 0, 0, 0, 0, 4, 46, 2, 8, 0, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4164.9228122592, 2509.54200738668, 17.7876000523567, 0, 0, 0, 0, 22.4532000660896, 699.710402059555, 9.33120002746582, 57.0888001680374, 0, 43.999200129509, 0, 0, 0, 0, 0, 51.2244001507759, 0, 0, 0, 66.9384001970291, 0, 0, 9.97920002937317, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 70019, 1005, 400, 1426, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 70020, 1005, 512, 2268, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 71153, 1006, 396, 2259, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 71216, 1028, 145, 490, 8, 8, 3299.81, 127.31, 66, 198, 70, 112, 1, 0, 0, 0, 0, 18, 37, 0, 9, 0, 6, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 927.61200273037, 1626.8040047884, 3.46680001020432, 0, 0, 0, 0, 117.838800346851, 402.699601185322, 0, 48.4704001426697, 0, 44.0964001297951, 0, 0, 0, 0, 0, 120.657600355148, 0, 0, 0, 0, 8.16480002403259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 71277, 1006, 443, 327, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 71443, 1028, 150, 2240, 1, 1, 578.73, 178.62, 8, 30, 11, 17, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 193.201200568676, 268.012800788879, 0, 0, 0, 0, 0, 45.0360001325607, 63.666000187397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3740000128746, 0, 0, 0, 0, 0, 0, 4.43880001306534, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 71657, 1028, 191, 1093, 9, 9, 3854.08, 132.17, 79, 233, 71, 128, 3, 0, 0, 0, 0, 23, 39, 1, 16, 0, 16, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922.492802715301, 1794.15000528097, 16.7832000494003, 0, 0, 0, 0, 149.655600440502, 569.948401677608, 3.14280000925064, 87.6420002579689, 0, 111.099600327015, 0, 0, 0, 0, 0, 199.162800586224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 72624, 955, 410, 2298, 7, 7, 4446.28, 196.04, 78, 310, 39, 0, 62, 0, 0, 0, 0, 0, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 209, 0, 0, 0, 0, 0, 0, 0, 0, 321.472800946236, 0, 516.196801519394, 0, 0, 0, 0, 0, 37.7784001111984, 28.9332000851631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369.360001087189, 0, 0, 3172.54320933819, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 73105, 955, 324, 1460, 10, 10, 5606.98, 173.06, 107, 388, 33, 0, 82, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 5, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 255.668400752544, 0, 726.570002138615, 0, 0, 0, 0, 0, 0, 62.7588001847267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 494.164801454544, 22.8096000671387, 0, 4045.01041190624, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 73109, 948, 388, 2302, 10, 10, 5706.77, 176.14, 46, 429, 59, 0, 100, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 269, 0, 0, 0, 0, 0, 0, 0, 0, 487.749601435661, 0, 944.524802780151, 0, 0, 0, 0, 0, 0, 23.2632000684738, 0, 0, 6.48000001907349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246.369600725174, 0, 0, 3998.38681176901, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 73606, 948, 267, 2242, 8, 8, 4338.2, 167.37, 34, 318, 50, 0, 64, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 503.787601482868, 0, 603.255601775646, 0, 0, 0, 0, 0, 0, 26.1144000768661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196.765200579166, 0, 0, 3008.27520885467, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 73721, 1042, 145, 1211, 10, 10, 6729.03, 207.69, 99, 322, 161, 145, 0, 0, 0, 0, 8, 37, 47, 0, 4, 0, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2761.2252081275, 2437.61400717497, 0, 0, 0, 0, 97.6212002873421, 457.876801347733, 767.264402258396, 0, 26.5032000780106, 0, 131.932800388336, 0, 0, 0, 0, 0, 21.3192000627518, 0, 0, 0, 5.54040001630783, 12.2148000359535, 0, 9.91440002918243, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 73723, 1042, 113, 2221, 3, 3, 1247.43, 128.34, 27, 69, 39, 29, 0, 0, 0, 0, 0, 12, 15, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 515.224801516533, 326.68920096159, 0, 0, 0, 0, 0, 112.428000330925, 283.143600833416, 0, 0, 0, 9.9468000292778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 74328, 954, 164, 2299, 5, 5, 4080.65, 251.89, 20, 182, 108, 49, 23, 0, 0, 0, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3123.13320919275, 575.974801695347, 184.647600543499, 0, 0, 0, 0, 0, 180.565200531483, 7.61400002241135, 0, 0, 0, 0, 0, 0, 0, 0, 3.75840001106262, 0, 0, 0, 0, 0, 0, 4.95720001459122, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 74432, 954, 297, 1900, 4, 4, 2627.06, 202.71, 14, 121, 83, 12, 19, 0, 0, 0, 0, 2, 11, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2178.57600641251, 93.733200275898, 146.80440043211, 0, 0, 0, 0, 16.0056000471115, 112.914000332355, 0, 0, 0, 74.3904002189636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63320001363754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 74710, 954, 264, 1876, 11, 11, 10327.08, 289.76, 34, 519, 223, 195, 86, 0, 0, 0, 2, 0, 18, 9, 2, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5887.33921732903, 3397.6908100009, 690.02280203104, 0, 0, 0, 16.6860000491142, 0, 134.427600395679, 52.9740001559258, 12.960000038147, 0, 84.4668002486229, 0, 0, 0, 0, 0, 17.9496000528336, 0, 0, 0, 13.4136000394821, 0, 0, 19.1484000563622, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 74796, 1032, 335, 2237, 4, 4, 2281.74, 176.06, 19, 176, 28, 0, 37, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 216.529200637341, 0, 280.130400824547, 0, 0, 0, 0, 0, 0, 7.67880002260208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126.878400373459, 0, 0, 1650.52080485821, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 75078, 1032, 361, 1577, 6, 6, 2892.38, 148.79, 22, 237, 43, 1, 41, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 0, 152, 0, 0, 0, 0, 0, 0, 0, 0, 416.340001225471, 3.92040001153946, 375.030001103878, 0, 0, 0, 0, 0, 5.60520001649857, 6.67440001964569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.6552002668381, 5.60520001649857, 0, 1988.55000585318, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 75265, 1032, 476, 649, 3, 3, 1911.73, 196.68, 4, 124, 11, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 85.795200252533, 0, 330.318000972271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.8332000613213, 0, 0, 1474.78320434093, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 75303, 986, 195, 2148, 2, 2, 1002.75, 154.75, 19, 60, 36, 24, 0, 0, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 465.944401371479, 300.639600884914, 0, 0, 0, 0, 0, 59.1300001740456, 177.033600521088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 75648, 986, 200, 2004, 16, 16, 10785.02, 208.04, 130, 498, 212, 247, 19, 0, 0, 0, 0, 41, 78, 0, 10, 0, 6, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4268.79721256495, 4302.36361266375, 167.896800494194, 0, 0, 0, 0, 358.700401055813, 1377.8424040556, 0, 65.610000193119, 0, 32.3352000951767, 0, 0, 0, 0, 0, 208.267200613022, 0, 0, 0, 0, 3.20760000944138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 75649, 986, 201, 2273, 6, 6, 3590.7, 184.71, 49, 177, 74, 98, 0, 0, 0, 0, 0, 17, 30, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1306.95120384693, 1561.22640459538, 0, 0, 0, 0, 0, 111.164400327206, 550.087201619148, 0, 3.17520000934601, 0, 4.11480001211166, 0, 0, 0, 0, 0, 51.0624001502991, 0, 0, 0, 2.91600000858307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 77666, 1043, 297, 1223, 4, 4, 2376.54, 183.38, 14, 162, 21, 0, 26, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 194.950800573826, 0, 209.40120061636, 0, 0, 0, 0, 0, 0, 6.64200001955032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.2844002127648, 0, 0, 1893.2616055727, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 77909, 1043, 366, 2220, 3, 3, 1843.66, 189.68, 14, 123, 26, 0, 19, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 322.509600949287, 0, 173.923200511932, 0, 0, 0, 0, 0, 0, 5.63760001659393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.3960002660751, 0, 0, 1251.1908036828, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 78036, 1043, 353, 52, 8, 8, 4630.77, 178.66, 34, 319, 29, 0, 67, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 223, 0, 0, 0, 0, 0, 0, 0, 0, 243.939600718021, 0, 549.277201616764, 0, 0, 0, 0, 0, 5.83200001716614, 12.4092000365257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.881200635433, 0, 0, 3603.43081060648, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 78038, 991, 360, 2278, 15, 15, 9633.56, 198.22, 163, 683, 149, 0, 132, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 0, 0, 402, 0, 0, 0, 0, 0, 0, 0, 0, 1768.13280520439, 0, 1144.10880336761, 0, 0, 0, 0, 0, 0, 85.9572002530098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 852.379202508926, 0, 0, 5782.97881702185, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 79615, 947, 378, 1831, 6, 6, 3334.09, 171.51, 72, 185, 103, 1, 70, 0, 0, 0, 0, 0, 19, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2070.71640609503, 4.66560001373291, 743.288402187824, 0, 0, 0, 0, 0, 111.164400327206, 46.0080001354218, 3.75840001106262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292.3452008605, 4.40640001296997, 0, 57.7368001699448, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 79733, 947, 480, 2302, 1, 1, 884.39, 272.96, 7, 35, 26, 1, 8, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 798.854402351379, 4.3740000128746, 60.0372001767159, 0, 0, 0, 0, 0, 3.17520000934601, 14.3208000421524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62880001068115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 79911, 947, 355, 1858, 6, 6, 4766.2, 245.18, 42, 210, 130, 3, 71, 0, 0, 0, 0, 0, 6, 16, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3678.24241082668, 25.2396000742912, 801.478802359104, 0, 0, 0, 0, 0, 36.3204001069069, 56.3112001657486, 5.5728000164032, 0, 42.6384001255035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94.2516002774239, 9.81720002889633, 0, 16.3296000480652, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 79918, 993, 218, 1046, 8, 8, 5223.53, 201.53, 61, 253, 155, 21, 68, 0, 0, 0, 0, 0, 24, 11, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 23, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4010.86081180573, 130.701600384712, 611.226001799107, 0, 0, 0, 0, 0, 208.785600614548, 38.9124001145363, 19.9584000587463, 0, 0, 0, 0, 0, 0, 0, 10.2060000300407, 0, 0, 0, 126.878400373459, 0, 0, 65.9988001942635, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 79919, 993, 412, 2275, 4, 4, 3197.36, 246.71, 37, 164, 89, 41, 34, 0, 0, 0, 0, 0, 15, 10, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2251.02240662575, 412.095601212978, 315.608400928974, 0, 0, 0, 0, 0, 112.492800331116, 52.8444001555443, 29.3544000864029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.9436000704765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 80281, 1024, 430, 2244, 1, 1, 752.55, 232.27, 5, 62, 9, 0, 15, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 91.1412002682686, 0, 138.801600408554, 0, 0, 0, 0, 0, 0, 3.01320000886917, 0, 0, 29.451600086689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1836000800133, 0, 0, 462.963601362705, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 80421, 1024, 345, 2182, 7, 7, 2578.29, 113.68, 33, 197, 77, 3, 53, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 27, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 1133.28720333576, 16.0056000471115, 421.621201241016, 0, 0, 0, 0, 4.47120001316071, 20.3796000599861, 0, 3.62880001068115, 0, 0, 0, 0, 0, 0, 0, 18.3060000538826, 0, 0, 0, 366.217201077938, 0, 0, 594.378001749516, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 80583, 997, 296, 2266, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 80970, 1024, 340, 686, 14, 14, 4617.19, 101.79, 64, 356, 142, 10, 80, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 54, 2, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 1849.10040544271, 45.327600133419, 681.825602006912, 0, 0, 0, 0, 0, 46.4292001366615, 7.54920002222061, 4.95720001459122, 0, 0, 0, 0, 0, 0, 0, 5.89680001735687, 0, 0, 0, 623.311201834679, 9.8496000289917, 0, 1342.94760395288, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 81269, 1021, 530, 2247, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, PNIF_PCT_2, 82104, 1038, 251, 829, 14, 14, 1050.51, 23.16, 79, 46, 21, 16, 3, 0, 0, 0, 0, 0, 23, 1, 2, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 41, 12, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 141.393600416183, 94.8348002791405, 12.5388000369072, 0, 0, 0, 0, 0, 154.483200454712, 3.20760000944138, 6.64200001955032, 0, 10.2060000300407, 0, 0, 0, 0, 0, 24.4944000720978, 0, 0, 0, 516.067201519012, 79.5096002340317, 0, 7.12800002098084, 0, 0, 0, 0, 0, 0, 0, 0, 
