Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco4, 3, 7250, -247.5, 7758.6, 25787.8, 589.7, 59, 146.1, 206.8, 12.97, 473.1, 15.7, 808.2, 80.8, 11320.6, 1132.1, 4203.4, 247.1, 126.9, 171.4, 18.9, 24.2, 1434.1, 1922.2, 2089.3, 2313, 19.2, 2.1, 30.1, 11.5, 17, 2.1, 0.6, 6.3, 0.1, 1, 48.7, 145.6, 81.4, 94.5, 0.2, -0.3, 0, -0.1, 4.6, 4.3, -3.4, 0, 5.01, 3.06, 1.79, 0.3, 0, 4.6, 1.6, 391.1, 0.22, 0, 
10, eco5, 4, 6494, -249.1, 5558.7, 22868.7, 521, 52.1, 124.6, 175.4, 8.8, 348.6, 12.2, 735.7, 73.6, 10017, 1001.7, 3943.1, 201.8, 113, 165.4, 14.7, 22.7, 1324.8, 1427.8, 1619.7, 1186.4, 19.1, 2, 29.2, 7.3, 16.7, 1.3, 0.6, 6.2, 0.1, 0.9, 44, 104, 59.8, 48.7, 0.2, -0.2, 0, -0.1, 3.8, 3.3, -2.7, 0, 5.08, 3.77, 1.5, 0, 0, 4.2, 1.6, 273, 0.15, 0, 
10, eco6, 5, 12796, -137.4, 7721.8, 24770.7, 424.9, 42.5, 101.7, 181.8, 10.29, 466.1, 13.2, 716.9, 71.7, 10930.8, 1093.1, 4019.3, 249.2, 102.3, 167.5, 11.6, 21.1, 1335.9, 1965.9, 2070.3, 2349.7, 21.5, 2.2, 36.8, 5.9, 17.4, 1.3, 0.5, 7.1, 0.1, 0.9, 42, 140.8, 84.2, 95.3, 0.1, 0, 0, 0, 3.1, 4.3, -2.5, 0, 4.44, 3.12, 1.2, 0, 0, 3.7, 1.9, 381.1, 0.16, 0, 
10, eco7, 6, 7385, -44.1, 8938.8, 25993.7, 381.5, 38.1, 90.7, 190.7, 11.98, 530, 15.6, 671.8, 67.2, 11542.5, 1154.2, 4159, 280.4, 88.7, 160.7, 10, 18.6, 1431.1, 2310.4, 2295.5, 2901.7, 20.7, 2.1, 41.1, 6.3, 18.3, 1.5, 0.5, 7.7, 0.1, 0.8, 46.5, 159.8, 95.4, 117.4, 0.1, 0.2, 0, -0.1, 3.6, 5.1, -2.9, 0, 4.71, 4.53, 1.71, 0.2, 0, 3.6, 1.8, 440.1, 0.18, 0, 
10, eco8, 7, 1197, -6.5, 8374.2, 22459.8, 344.1, 34.4, 77.1, 164.8, 18.35, 504.6, 16.5, 577.4, 57.7, 9967.6, 996.8, 3826.2, 266.9, 79.9, 151, 8.7, 16, 1594.3, 2390.6, 2171.6, 2217.6, 17.8, 1.8, 35.4, 5.4, 16.9, 1.4, 0.4, 7.9, 0, 0.7, 60.7, 157.1, 90.9, 89.8, 0.1, 0.4, 0, -0.1, 4.5, 5, -2.7, 0, 4.62, 5.79, 2.61, 0, 0, 3.4, 1.5, 425.9, 0.29, 0, 
10, eco9, 8, 47, -12.8, 11549, 17693.9, 312.2, 31.2, 73.6, 131, 15.52, 632.9, 15.5, 524.3, 52.4, 7781.9, 778.2, 2615.5, 247.5, 80.7, 112.4, 8, 14.2, 1185.2, 2695.2, 2589.2, 5079.4, 15.4, 1.5, 26.4, 4.1, 11.2, 1.3, 0.4, 5.1, 0, 0.6, 48.4, 185, 113.7, 204.3, 0.1, 0.1, 0, -0.1, 3.3, 5.1, -2.6, 0, 4.51, 2.22, 1.71, 0, 0, 2.9, 1.3, 573.1, 0.25, 0, 
15, eco1, 0, 925, -236.5, 3895.4, 15126.5, 363.3, 36.3, 104.7, 116.6, 10.43, 239.7, 4.9, 590.2, 59, 6517.6, 651.8, 3228.5, 136.3, 110.3, 138.7, 18, 22.1, 892, 853.3, 924.6, 1225.6, 14.2, 1.6, 17.5, 7.2, 13.3, 1.4, 0.6, 4.5, 0.1, 0.9, 24.9, 65.4, 28.2, 49.6, 0.1, -0.2, 0, 0, 1.7, 1.2, -1, 0, 4.31, 1.56, 0.5, 0, 0, 2.6, 1.2, 184.4, 0.18, 0, 
15, eco2, 1, 8080, -247.7, 5775.7, 21464.7, 481.6, 48.2, 143.7, 170.1, 10.61, 354.5, 9.5, 795.9, 79.6, 9299.7, 930, 3755.5, 222.3, 128.4, 165.4, 23.2, 26.8, 1104.4, 1271.5, 1409.4, 1990.5, 18.6, 2.1, 24.1, 10.7, 14.6, 2.3, 0.7, 5, 0.1, 1.2, 29.6, 105.7, 48, 81.4, 0.2, -0.4, 0, 0, 2.5, 3.4, -2.1, 0, 4.56, 0.97, 1.18, 0.2, 0, 3.5, 1.5, 282.1, 0.18, 0, 
15, eco3, 2, 7090, -193.3, 8408.4, 26206.5, 512.9, 51.3, 157.3, 209.7, 17.43, 513.7, 13.6, 866.4, 86.6, 11460.7, 1146.1, 4269.1, 299.5, 136.9, 180, 25.1, 29.4, 1362.1, 1899.8, 2095.8, 3050.7, 20.3, 2.3, 29.8, 12.7, 16, 2.9, 0.7, 5.3, 0.1, 1.3, 39.1, 162.7, 78.3, 124.9, 0.2, -0.5, 0, -0.1, 3.4, 5.1, -3, 0, 4.85, 1.45, 2.33, 0, 0, 3.7, 1.7, 429.8, 0.29, 0, 
15, eco4, 3, 7250, -200.2, 7474.8, 27514.9, 501.5, 50.1, 155.3, 219.9, 13.41, 467.4, 12, 851.5, 85.1, 12090.4, 1209, 4515.7, 310.1, 136.9, 183.1, 24.2, 30.4, 1391, 1812.4, 1955, 2316.4, 20.2, 2.2, 32.2, 12.4, 17, 2.8, 0.7, 5.3, 0.1, 1.3, 39.5, 152.7, 72.2, 95.4, 0.2, -0.5, 0, -0.1, 3.4, 4, -2.7, 0, 5.05, 1.78, 2.12, 0, 0, 3.6, 1.7, 380.7, 0.23, 0, 
15, eco5, 4, 6494, -219.9, 5363.9, 24646.5, 467.4, 46.7, 141.5, 188.7, 8.13, 346, 9.8, 826.3, 82.6, 10764.8, 1076.5, 4275.8, 255.5, 134.1, 186.7, 18.8, 29, 1305.8, 1348.2, 1521.2, 1188.8, 21.4, 2.2, 31.5, 8, 17, 1.8, 0.7, 5.1, 0.1, 1.2, 37.2, 110, 52.5, 49.3, 0.2, -0.5, 0, -0.1, 2.7, 3.3, -2.4, 0, 5.05, 3.06, 1.44, 0, 0, 3.3, 1.9, 264.1, 0.14, 0, 
15, eco6, 5, 12796, -186.7, 7399.4, 25723.4, 382.6, 38.3, 119.2, 187.8, 12.15, 462, 8.5, 824.7, 82.5, 11272.1, 1127.2, 4465.4, 304.7, 143.6, 199.9, 17, 30.9, 1345.2, 1812.3, 1891.2, 2350.7, 24.8, 2.5, 38, 6.1, 18.5, 1.6, 0.7, 5.5, 0.1, 1.3, 37.4, 142.8, 74.8, 95.8, 0.1, -0.3, 0, -0.1, 1.8, 3.3, -1.6, 0, 4.38, 1.92, 1.55, 0, 0, 2.8, 2.2, 370.6, 0.2, 0, 
15, eco7, 6, 7385, -149.9, 8495.5, 26768.6, 361.7, 36.2, 110.1, 195, 14.25, 523, 9.4, 800, 80, 11789.6, 1179, 4630.5, 335.5, 128.6, 182.3, 15.2, 28.2, 1410.2, 2102, 2080.6, 2902.7, 24.7, 2.5, 42.1, 6.5, 19.6, 1.8, 0.7, 5.4, 0.1, 1.2, 40.3, 161.1, 85, 118, 0.1, -0.3, 0, -0.1, 2, 3.6, -1.7, 0, 4.68, 2.52, 2.12, 0, 0, 2.9, 2.2, 425.9, 0.24, 0, 
15, eco8, 7, 1197, -138.8, 7860.4, 23224.2, 313, 31.3, 94.9, 168.4, 19.58, 492.9, 8.1, 696.2, 69.6, 10212.1, 1021.2, 4261.7, 315.5, 124.5, 170.5, 13.7, 25.4, 1495, 2150.7, 1995.9, 2218.9, 21.5, 2.1, 36.5, 5.6, 18.2, 1.7, 0.6, 5.5, 0.1, 1.1, 51, 156.5, 82.6, 90.3, 0.1, -0.2, 0, 0, 2.1, 2.9, -1.3, 0, 4.62, 2.45, 2.99, 1.7, 0, 2.5, 1.9, 407.4, 0.34, 0, 
15, eco9, 8, 47, -70.3, 10871.8, 18669.6, 300.8, 30.1, 88.2, 136.7, 20.81, 623.1, 11.6, 622, 62.2, 8140.9, 814.1, 2942.5, 282.1, 113.7, 135.7, 11.6, 20.9, 1126.1, 2420.5, 2247.9, 5077.3, 18.4, 1.8, 27.9, 4.3, 12, 1.4, 0.6, 3.9, 0.1, 0.9, 40.2, 185, 101, 204.8, 0.1, -0.2, 0, -0.1, 2.1, 4.7, -1.7, 0, 4.52, 2.35, 2.77, 0, 0, 2.4, 1.6, 557.2, 0.34, 0, 
20, eco1, 0, 925, -158.8, 3970.2, 16285.5, 322.5, 32.2, 102.7, 125.2, 9.39, 240.8, 5.3, 585.5, 58.5, 7067, 706.7, 3389.8, 175.2, 112.8, 143.7, 21, 25.4, 919.1, 863.9, 961.2, 1226, 14.1, 1.6, 19, 7.9, 13.3, 1.9, 0.6, 4.2, 0.1, 1.1, 23, 69.6, 25.4, 49.7, 0.1, -0.3, 0, 0, 1.7, 1.5, -1.5, 0, 5.22, 2.13, 0.51, 1.8, 0, 2.3, 1.1, 183.1, 0.16, 0, 
20, eco2, 1, 8080, -168.8, 5784, 22840.1, 436.5, 43.6, 138.6, 181.5, 9.38, 350.9, 9.7, 767.7, 76.8, 9974.1, 997.4, 3936.6, 273.4, 131.9, 170.9, 26.7, 30.4, 1157.8, 1220, 1414.1, 1992.1, 18, 2, 25.8, 11.5, 14.3, 2.9, 0.7, 4.9, 0.1, 1.3, 27.2, 107.7, 43, 81.9, 0.2, -0.5, 0, 0, 2.4, 3.7, -2.6, 0, 5.63, 1.3, 1.06, 0.2, 0, 3.1, 1.5, 276.3, 0.16, 0, 
20, eco3, 2, 7090, -125.7, 8249.1, 27313.9, 474.5, 47.4, 149.7, 220, 14.79, 501.4, 13.6, 822.6, 82.3, 12024.9, 1202.5, 4498.5, 358.9, 140.9, 186.9, 28.7, 33.1, 1388, 1799.9, 2008.3, 3052.9, 19.2, 2.2, 31.3, 13.4, 15.8, 3.6, 0.7, 5.2, 0.1, 1.4, 34.1, 164.2, 69.7, 125.7, 0.2, -0.6, 0, -0.1, 3.1, 5.6, -3.4, 0, 6.12, 2.09, 2.02, 0, 0, 3.4, 1.6, 415.9, 0.24, 0, 
20, eco4, 3, 7250, -131.9, 7392.6, 28420.2, 471.1, 47.1, 147.3, 229.5, 11.26, 458.9, 12.3, 805.9, 80.6, 12561.9, 1256.2, 4771.7, 373.2, 137.5, 188.6, 27.5, 34.1, 1427.9, 1729.4, 1915.8, 2319.5, 19.1, 2.1, 33.5, 12.9, 16.9, 3.5, 0.7, 5.2, 0.1, 1.4, 34.6, 155.9, 65.5, 96.3, 0.2, -0.6, 0, -0.1, 3.1, 4.6, -3.2, 0, 6.49, 2.1, 2.03, 0, 0, 3.4, 1.6, 370.9, 0.19, 0, 
20, eco5, 4, 6494, -182.2, 5403.4, 25629, 454.9, 45.5, 139.9, 198.5, 7, 342.5, 9.5, 810.6, 81.1, 11242.8, 1124.3, 4541.9, 312.1, 131.5, 192.1, 22.6, 34.7, 1363.5, 1301.6, 1546.8, 1191.5, 20.9, 2.2, 33, 8.5, 17.1, 2.2, 0.7, 4.7, 0.1, 1.4, 33.2, 113.7, 47.9, 49.9, 0.2, -0.6, 0, -0.1, 2.6, 3.5, -2.7, 0, 6.55, 3.8, 1.49, 0.1, 0, 3.2, 1.8, 258.6, 0.12, 0, 
20, eco6, 5, 12796, -92.2, 7253, 26020.9, 376.4, 37.6, 121, 190.7, 12.42, 452.6, 11.1, 832.7, 83.3, 11402.9, 1140.3, 4814.5, 351.2, 134.7, 208.9, 18.7, 33.9, 1432.2, 1680.6, 1788.6, 2351.5, 25, 2.5, 38.5, 6.2, 19.2, 1.9, 0.7, 4.8, 0.1, 1.4, 34.6, 142.7, 66.3, 96.2, 0.2, -0.6, 0, -0.1, 2.2, 4.8, -2.4, 0, 5.54, 2.63, 2.04, 0.4, 0, 2.6, 2.2, 359.4, 0.21, 0, 
20, eco7, 6, 7385, -45.5, 8271.4, 26755.4, 337.9, 33.8, 112.5, 194.8, 13.7, 510.5, 11.7, 809, 80.9, 11767.7, 1176.8, 5046.8, 383.6, 133.4, 202.5, 17.7, 32.8, 1483.6, 1935.1, 1949.5, 2903.3, 25, 2.5, 42.1, 6.5, 20.7, 2.1, 0.7, 4.8, 0.1, 1.4, 36.8, 159.9, 75.8, 118.5, 0.1, -0.5, 0, -0.1, 2.2, 5.1, -2.4, 0, 5.96, 2.75, 2.51, 0.3, 0, 2.4, 2.2, 411.7, 0.23, 0, 
20, eco8, 7, 1197, -56.6, 7585.4, 23524.2, 324.9, 32.5, 99.9, 170.7, 16.41, 477.5, 11.3, 726.9, 72.7, 10320.7, 1032.1, 4671.3, 359.8, 135.8, 193.3, 16.8, 31, 1507.4, 1971.4, 1886.8, 2219.8, 22.5, 2.2, 37, 5.7, 19.4, 1.9, 0.7, 4.9, 0.1, 1.3, 45, 154.6, 75, 90.8, 0.1, -0.4, 0, -0.1, 2.5, 4.6, -2.1, 0, 5.8, 3.85, 2.9, 0, 0, 2.4, 2, 388.8, 0.27, 0, 
20, eco9, 8, 47, -29.1, 10488.1, 18961.2, 289.5, 28.9, 90.9, 138.9, 18.9, 606.4, 12, 630.9, 63.1, 8274.1, 827.4, 3355.5, 315.8, 134.2, 165.8, 14.4, 25.9, 1158.8, 2210.8, 2043.3, 5075.3, 18.6, 1.9, 28.5, 4.5, 13.3, 1.6, 0.7, 4.1, 0.1, 1.1, 35.8, 181.3, 91.1, 205.1, 0.1, -0.4, 0, -0.1, 2.1, 5.3, -1.7, 0, 5.51, 1.52, 3.15, 0, 0, 2, 1.7, 538.1, 0.33, 0, 
25, eco1, 0, 925, -184.9, 4052.3, 17059.1, 317.8, 31.8, 99.2, 131.6, 8.49, 240.9, 4.1, 566, 56.6, 7452.4, 745.2, 3524.8, 214.9, 122.2, 146.6, 23.6, 28.4, 935.3, 878, 1012.3, 1226.7, 13.6, 1.5, 20, 8.3, 13.1, 2.3, 0.6, 4.2, 0.1, 1.2, 21.1, 72.8, 23.6, 49.9, 0.1, -0.3, 0, 0, 1.4, 1.1, -1.1, 0, 4.29, 2.35, 0.49, 102.5, 1.2, 2.2, 1.1, 182, 0.15, 0, 
25, eco2, 1, 8080, -170.8, 5820.4, 23621.6, 404.5, 40.5, 129.8, 188.3, 9.25, 347.9, 8.1, 722.3, 72.2, 10387.8, 1038.8, 4101.7, 324.4, 137.3, 170.9, 28.8, 32.6, 1188.9, 1188.2, 1449.8, 1993.6, 16.9, 1.9, 26.9, 12, 14.1, 3.5, 0.7, 4.8, 0.1, 1.4, 25.1, 109.1, 39.6, 82.4, 0.2, -0.4, 0, 0, 2, 3.3, -2.2, 0, 4.6, 1.41, 1.1, 96.2, 1.1, 2.8, 1.4, 272.5, 0.16, 0, 
