Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
15, PinuWash, 0, 0, 0, 0, 
15, PseuMenz, 0, 0, 0, 205, 
15, QuerChry, 0, 0, 0, 440, 
15, QuerDoug, 0, 0, 0, 58, 
15, QuerGarr, 0, 0, 0, 7, 
15, QuerKell, 0, 0, 0, 233, 
15, QuerWisl, 0, 0, 0, 176, 
15, TaxuBrev, 0, 0, 0, 0, 
15, TorrCali, 0, 0, 0, 15, 
15, UmbeCali, 0, 0, 0, 11, 
20, AbieConc, 0, 0, 0, 449, 
20, AbieMagn, 0, 0, 0, 371, 
20, CaloDecu, 0, 0, 0, 149, 
20, FX_R_SEED, 0, 0, 0, 0, 
20, NOFX_R_SEED, 0, 0, 0, 0, 
20, NOFX_NOR_SEED, 0, 0, 0, 0, 
20, PinuAlbi, 0, 0, 0, 26, 
20, PinuCont, 0, 0, 0, 107, 
20, PinuJeff, 0, 0, 0, 164, 
20, PinuLamb, 0, 0, 0, 91, 
20, PinuMont, 0, 0, 0, 69, 
20, PopuTrem, 0, 0, 0, 17, 
20, TsugMert, 0, 0, 0, 1146, 
20, AcerMacr, 0, 0, 0, 4, 
20, AescCali, 0, 0, 0, 3, 
20, AlnuRhom, 0, 0, 0, 0, 
20, ArbuMenz, 0, 0, 0, 29, 
20, CornNutt, 0, 0, 0, 20, 
20, JuniOcci, 0, 0, 0, 171, 
20, LithDens, 0, 0, 0, 31, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 26, 
20, PinuPond, 0, 0, 0, 310, 
20, PinuSabi, 0, 0, 0, 62, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 206, 
20, QuerChry, 0, 0, 0, 426, 
20, QuerDoug, 0, 0, 0, 46, 
20, QuerGarr, 0, 0, 0, 11, 
20, QuerKell, 0, 0, 0, 227, 
20, QuerWisl, 0, 0, 0, 197, 
20, TaxuBrev, 0, 0, 0, 0, 
20, TorrCali, 0, 0, 0, 11, 
20, UmbeCali, 0, 0, 0, 18, 
25, AbieConc, 0, 0, 0, 271, 
25, AbieMagn, 0, 0, 0, 194, 
25, CaloDecu, 0, 0, 0, 71, 
25, FX_R_SEED, 0, 0, 0, 0, 
25, NOFX_R_SEED, 0, 0, 0, 0, 
25, NOFX_NOR_SEED, 0, 0, 0, 0, 
25, PinuAlbi, 0, 0, 0, 6, 
25, PinuCont, 0, 0, 0, 40, 
25, PinuJeff, 0, 0, 0, 74, 
25, PinuLamb, 0, 0, 0, 38, 
25, PinuMont, 0, 0, 0, 26, 
25, PopuTrem, 0, 0, 0, 5, 
25, TsugMert, 0, 0, 0, 208, 
25, AcerMacr, 0, 0, 0, 0, 
25, AescCali, 0, 0, 0, 0, 
25, AlnuRhom, 0, 0, 0, 0, 
25, ArbuMenz, 0, 0, 0, 11, 
25, CornNutt, 0, 0, 0, 1, 
25, JuniOcci, 0, 0, 0, 118, 
25, LithDens, 0, 0, 0, 15, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 22, 
25, PinuPond, 0, 0, 0, 136, 
25, PinuSabi, 0, 0, 0, 42, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 151, 
25, QuerChry, 0, 0, 0, 301, 
25, QuerDoug, 0, 0, 0, 22, 
25, QuerGarr, 0, 0, 0, 4, 
25, QuerKell, 0, 0, 0, 152, 
25, QuerWisl, 0, 0, 0, 138, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 3, 
25, UmbeCali, 0, 0, 0, 6, 
30, AbieConc, 0, 0, 0, 415, 
30, AbieMagn, 0, 0, 0, 316, 
30, CaloDecu, 0, 0, 0, 116, 
30, FX_R_SEED, 0, 0, 0, 0, 
30, NOFX_R_SEED, 0, 0, 0, 0, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 11, 
30, PinuCont, 0, 0, 0, 57, 
30, PinuJeff, 0, 0, 0, 138, 
30, PinuLamb, 0, 0, 0, 80, 
30, PinuMont, 0, 0, 0, 54, 
30, PopuTrem, 0, 0, 0, 11, 
30, TsugMert, 0, 0, 0, 235, 
30, AcerMacr, 0, 0, 0, 3, 
30, AescCali, 0, 0, 0, 7, 
30, AlnuRhom, 0, 0, 0, 0, 
30, ArbuMenz, 0, 0, 0, 22, 
30, CornNutt, 0, 0, 0, 5, 
30, JuniOcci, 0, 0, 0, 136, 
30, LithDens, 0, 0, 0, 23, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 38, 
30, PinuPond, 0, 0, 0, 198, 
30, PinuSabi, 0, 0, 0, 39, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 220, 
30, QuerChry, 0, 0, 0, 434, 
30, QuerDoug, 0, 0, 0, 39, 
30, QuerGarr, 0, 0, 0, 5, 
30, QuerKell, 0, 0, 0, 228, 
30, QuerWisl, 0, 0, 0, 177, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 12, 
30, UmbeCali, 0, 0, 0, 13, 
35, AbieConc, 0, 0, 0, 318, 
35, AbieMagn, 0, 0, 0, 273, 
35, CaloDecu, 0, 0, 0, 104, 
35, FX_R_SEED, 0, 0, 0, 0, 
35, NOFX_R_SEED, 0, 0, 0, 0, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 12, 
35, PinuCont, 0, 0, 0, 33, 
35, PinuJeff, 0, 0, 0, 81, 
35, PinuLamb, 0, 0, 0, 60, 
35, PinuMont, 0, 0, 0, 54, 
35, PopuTrem, 0, 0, 0, 5, 
35, TsugMert, 0, 0, 0, 6, 
35, AcerMacr, 0, 0, 0, 1, 
35, AescCali, 0, 0, 0, 3, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 0, 3, 
35, CornNutt, 0, 0, 0, 9, 
35, JuniOcci, 0, 0, 0, 98, 
35, LithDens, 0, 0, 0, 17, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 23, 
35, PinuPond, 0, 0, 0, 125, 
35, PinuSabi, 0, 0, 0, 19, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 160, 
35, QuerChry, 0, 0, 1, 249, 
35, QuerDoug, 0, 0, 0, 21, 
35, QuerGarr, 0, 0, 0, 5, 
35, QuerKell, 0, 0, 0, 121, 
35, QuerWisl, 0, 0, 0, 78, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 14, 
35, UmbeCali, 0, 0, 0, 8, 
40, AbieConc, 0, 0, 0, 362, 
40, AbieMagn, 0, 0, 0, 344, 
40, CaloDecu, 0, 0, 0, 131, 
40, FX_R_SEED, 0, 0, 0, 0, 
40, NOFX_R_SEED, 0, 0, 0, 0, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 25, 
40, PinuCont, 0, 0, 0, 42, 
40, PinuJeff, 0, 0, 0, 50, 
40, PinuLamb, 0, 0, 0, 34, 
40, PinuMont, 0, 0, 0, 31, 
40, PopuTrem, 0, 0, 0, 11, 
40, TsugMert, 0, 0, 0, 14, 
40, AcerMacr, 0, 0, 0, 0, 
40, AescCali, 0, 0, 0, 0, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 0, 6, 
40, CornNutt, 0, 0, 0, 1, 
40, JuniOcci, 0, 0, 0, 141, 
40, LithDens, 0, 0, 0, 14, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 32, 
40, PinuPond, 0, 0, 0, 129, 
40, PinuSabi, 0, 0, 0, 32, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 163, 
40, QuerChry, 0, 0, 5, 300, 
40, QuerDoug, 0, 0, 0, 15, 
40, QuerGarr, 0, 0, 0, 8, 
40, QuerKell, 0, 0, 0, 169, 
40, QuerWisl, 0, 0, 0, 117, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 4, 
40, UmbeCali, 0, 0, 0, 4, 
