Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco4, 3, 7250, -248.4, 7752.8, 25802.6, 591.3, 59.1, 146.2, 206.6, 12.98, 473.1, 15.7, 815.8, 81.6, 11320.2, 1132, 4241.7, 247.4, 127.4, 170, 19.1, 24.2, 1431.8, 1921.1, 2086.9, 2313, 19.3, 2.1, 30.1, 11.5, 17.2, 2.1, 0.6, 6.2, 0.1, 1, 48.4, 145.6, 81.3, 94.5, 0.2, -0.3, 0, -0.1, 4.6, 4.3, -3.4, 0, 4.98, 3.07, 1.78, 15.5, 0.4, 4.6, 1.6, 390.7, 0.22, 0, 
10, eco5, 4, 6494, -244.3, 5549.8, 22843.4, 516.2, 51.6, 123.4, 175.2, 9, 348.1, 12.2, 731.3, 73.1, 10009.5, 1001, 3889.5, 202, 112, 164.2, 14.7, 22.5, 1319.8, 1427, 1616.6, 1186.4, 19, 2, 29.2, 7.3, 16.4, 1.3, 0.6, 6.1, 0.1, 0.9, 43.9, 104, 59.7, 48.7, 0.2, -0.2, 0, -0.1, 3.8, 3.3, -2.7, 0, 5.04, 3.78, 1.52, 0, 0, 4.1, 1.6, 272.9, 0.15, 0, 
10, eco6, 5, 12796, -129.1, 7716.7, 24230.3, 416.5, 41.7, 99.5, 178, 10.62, 464.6, 13.2, 699.5, 69.9, 10692, 1069.2, 3954.3, 249.6, 100.7, 166.9, 11.4, 20.7, 1331.7, 1966, 2069.2, 2349.7, 21, 2.1, 36, 5.8, 17.1, 1.3, 0.5, 7.1, 0.1, 0.9, 41.9, 140.8, 84.2, 95.3, 0.1, 0, 0, 0, 3.1, 4.3, -2.5, 0, 4.37, 3.13, 1.23, 0.1, 0, 3.7, 1.8, 381.4, 0.17, 0, 
10, eco7, 6, 7385, -37.5, 8934, 25546.7, 374.9, 37.5, 89, 187.5, 12.29, 528.7, 15.6, 657.8, 65.8, 11345.1, 1134.5, 4109.8, 280.3, 87.7, 160.1, 9.8, 18.3, 1427.4, 2310.1, 2294.8, 2901.7, 20.3, 2, 40.4, 6.2, 18, 1.5, 0.4, 7.7, 0, 0.8, 46.5, 159.8, 95.4, 117.4, 0.1, 0.2, 0, -0.1, 3.6, 5.1, -2.9, 0, 4.68, 4.53, 1.75, 0, 0, 3.5, 1.8, 440.3, 0.19, 0, 
10, eco8, 7, 1197, -10.3, 8376.9, 22705.3, 347.3, 34.7, 77.9, 166.7, 18.16, 505.1, 16.5, 583.1, 58.3, 10077.7, 1007.8, 3817.5, 267.4, 80.3, 151.1, 8.7, 16.2, 1594.4, 2391.8, 2173, 2217.6, 17.9, 1.8, 35.8, 5.5, 16.9, 1.4, 0.4, 7.9, 0, 0.7, 60.8, 157.1, 90.9, 89.8, 0.1, 0.4, 0, -0.1, 4.5, 5, -2.7, 0, 4.64, 5.79, 2.61, 0, 0, 3.4, 1.5, 425.8, 0.29, 0, 
10, eco9, 8, 47, -12.7, 11549.7, 17690.8, 312.3, 31.2, 73.9, 131.1, 15.52, 633, 15.5, 525.7, 52.6, 7787.5, 778.8, 2615.9, 247.6, 81.2, 112.6, 8, 14.2, 1185.6, 2695.2, 2589.5, 5079.4, 15.4, 1.5, 26.4, 4.1, 11.2, 1.3, 0.4, 5.1, 0, 0.6, 48.4, 185, 113.7, 204.3, 0.1, 0.1, 0, -0.1, 3.3, 5.1, -2.6, 0, 4.51, 2.22, 1.71, 0, 0, 2.9, 1.3, 573.1, 0.25, 0, 
15, eco1, 0, 925, -238.8, 3905.1, 15248, 367.1, 36.7, 105.7, 117.5, 10.09, 239.9, 4.9, 597.5, 59.8, 6569.1, 656.9, 3295.1, 137.5, 111.3, 139.2, 18.2, 22.3, 896.8, 854.6, 928.1, 1225.6, 14.4, 1.6, 17.7, 7.3, 13.6, 1.4, 0.6, 4.5, 0.1, 1, 24.7, 65.3, 28.2, 49.6, 0.1, -0.2, 0, 0, 1.7, 1.2, -1, 0, 4.29, 1.56, 0.48, 2, 0, 2.6, 1.2, 184, 0.17, 0, 
15, eco2, 1, 8080, -250.8, 5778.3, 21508.1, 485.6, 48.6, 144.8, 170, 10.39, 354.1, 9.5, 805.9, 80.6, 9310.7, 931.1, 3788.3, 223.1, 129.6, 165.6, 23.5, 27, 1103.9, 1272.1, 1411.8, 1990.5, 18.9, 2.1, 24.1, 10.7, 14.6, 2.3, 0.7, 5, 0.1, 1.2, 29.2, 105.6, 47.8, 81.4, 0.2, -0.4, 0, 0, 2.5, 3.4, -2.1, 0, 4.51, 0.97, 1.15, 0.6, 0, 3.5, 1.5, 281.3, 0.17, 0, 
15, eco3, 2, 7090, -195.7, 8377, 25918.2, 514.3, 51.4, 157.5, 206.4, 16.91, 510.1, 13.4, 880.6, 88.1, 11310.9, 1131.1, 4283.1, 298.7, 137.9, 177.2, 25.6, 29.3, 1338.9, 1897.5, 2089.9, 3050.7, 20.7, 2.3, 29.3, 12.6, 15.9, 2.9, 0.7, 5.2, 0.1, 1.3, 37.5, 162, 77.8, 124.8, 0.2, -0.5, 0, 0, 3.2, 5.1, -2.9, 0, 4.77, 1.45, 2.25, 0.7, 0, 3.7, 1.7, 426.3, 0.28, 0, 
15, eco4, 3, 7250, -200.9, 7461.1, 27515, 501.3, 50.1, 155.2, 219.5, 13.46, 467, 12, 858.2, 85.8, 12084.1, 1208.4, 4503.9, 310.3, 137.3, 181.6, 24.4, 30.4, 1384.3, 1810.3, 1950.2, 2316.4, 20.3, 2.2, 32.2, 12.4, 17, 2.8, 0.7, 5.2, 0.1, 1.3, 39.1, 152.6, 72.1, 95.4, 0.2, -0.5, 0, -0.1, 3.3, 4, -2.7, 0, 4.99, 1.78, 2.12, 0.7, 0, 3.6, 1.7, 380, 0.23, 0, 
15, eco5, 4, 6494, -216.8, 5341.6, 24552.2, 462, 46.2, 139.9, 188, 8.4, 344.8, 9.7, 820, 82, 10726.1, 1072.6, 4163.1, 255.5, 132.5, 184.5, 18.7, 28.7, 1292, 1346.2, 1514.6, 1188.8, 21.3, 2.2, 31.3, 8, 16.5, 1.8, 0.7, 5, 0.1, 1.1, 36.9, 109.8, 52.4, 49.3, 0.2, -0.5, 0, -0.1, 2.7, 3.3, -2.4, 0, 5, 3.06, 1.48, 0, 0, 3.3, 1.9, 263.7, 0.14, 0, 
15, eco6, 5, 12796, -183, 7380.8, 25267.6, 377.2, 37.7, 117.2, 184.5, 12.52, 460.1, 8.5, 809.3, 80.9, 11072.2, 1107.2, 4338.1, 303.1, 141, 196.1, 16.7, 30.3, 1331.9, 1811.7, 1886.5, 2350.7, 24.3, 2.4, 37.3, 6, 18, 1.6, 0.7, 5.4, 0.1, 1.3, 37.2, 142.8, 74.8, 95.8, 0.1, -0.3, 0, -0.1, 1.8, 3.3, -1.6, 0, 4.38, 1.92, 1.61, 0.2, 0, 2.8, 2.2, 370.5, 0.21, 0, 
15, eco7, 6, 7385, -144.4, 8474.6, 26261.2, 354.7, 35.5, 108, 191.3, 14.66, 520.9, 9.4, 782.3, 78.2, 11567.7, 1156.8, 4497.8, 333.8, 126.4, 179.5, 14.9, 27.7, 1396, 2100.4, 2075.5, 2902.7, 24.1, 2.4, 41.3, 6.4, 19, 1.8, 0.6, 5.3, 0.1, 1.2, 40.1, 161, 84.9, 118, 0.1, -0.2, 0, -0.1, 2, 3.7, -1.7, 0, 4.67, 2.52, 2.2, 0, 0, 2.8, 2.1, 425.9, 0.25, 0, 
15, eco8, 7, 1197, -142.3, 7863.9, 23558.6, 316.4, 31.6, 96, 170.9, 19.34, 493.7, 8.1, 705.2, 70.5, 10358.9, 1035.9, 4233.6, 316.7, 125.3, 170.9, 13.9, 25.7, 1494.8, 2152.5, 1997.7, 2218.9, 21.8, 2.2, 37, 5.7, 18.1, 1.7, 0.6, 5.5, 0.1, 1.1, 51.1, 156.6, 82.7, 90.3, 0.1, -0.2, 0, 0, 2.1, 2.9, -1.3, 0, 4.63, 2.45, 2.96, 0, 0, 2.6, 1.9, 407.3, 0.33, 0, 
15, eco9, 8, 47, -69.9, 10872.5, 18661.5, 300.4, 30, 88.1, 136.7, 20.82, 623.1, 11.6, 620.7, 62.1, 8139.8, 814, 2942.8, 282.1, 113.7, 135.5, 11.6, 20.8, 1126.4, 2420.5, 2248.2, 5077.3, 18.3, 1.8, 27.9, 4.3, 12, 1.4, 0.6, 3.9, 0.1, 0.9, 40.2, 185, 101, 204.8, 0.1, -0.2, 0, -0.1, 2.1, 4.7, -1.7, 0, 4.52, 2.35, 2.77, 0, 0, 2.4, 1.6, 557.2, 0.34, 0, 
20, eco1, 0, 925, -159.2, 3983.4, 16403, 324.7, 32.5, 103.5, 126, 9.13, 240.9, 5.3, 592, 59.2, 7116.6, 711.7, 3435.3, 176.7, 113.7, 144.1, 21.2, 25.6, 925.9, 865.8, 965.6, 1226.1, 14.3, 1.6, 19.1, 7.9, 13.4, 1.9, 0.6, 4.2, 0.1, 1.1, 22.9, 69.5, 25.4, 49.7, 0.1, -0.3, 0, 0, 1.7, 1.5, -1.5, 0, 5.23, 2.14, 0.49, 10.4, 0.2, 2.4, 1.2, 182.7, 0.16, 0, 
20, eco2, 1, 8080, -170.3, 5791.5, 22907, 439.1, 43.9, 139.5, 181.6, 9.24, 350.6, 9.7, 776.8, 77.7, 9996.8, 999.7, 3956.6, 274.2, 133, 171.4, 27, 30.6, 1160.5, 1221, 1417.9, 1992.1, 18.2, 2.1, 25.9, 11.6, 14.4, 2.9, 0.7, 4.9, 0.1, 1.3, 27, 107.6, 42.9, 81.9, 0.2, -0.5, 0, 0, 2.4, 3.7, -2.6, 0, 5.62, 1.3, 1.05, 3.2, 0, 3.1, 1.5, 275.6, 0.15, 0, 
20, eco3, 2, 7090, -127.7, 8222.2, 27096.2, 474.6, 47.5, 149.9, 217.4, 14.49, 498.2, 13.4, 836.9, 83.7, 11908.3, 1190.8, 4472, 357, 141.9, 184.9, 29.3, 33.1, 1371.1, 1796.6, 2001.6, 3052.9, 19.7, 2.2, 30.9, 13.3, 15.6, 3.6, 0.7, 5.1, 0.1, 1.4, 32.8, 163.2, 69.1, 125.7, 0.2, -0.6, 0, -0.1, 3, 5.6, -3.3, 0, 6.07, 2.09, 1.97, 3.4, 0, 3.4, 1.6, 412.8, 0.24, 0, 
20, eco4, 3, 7250, -132.8, 7369.8, 28381.2, 469.7, 47, 146.9, 228.7, 11.33, 458, 12.3, 811.2, 81.1, 12538.1, 1253.8, 4729, 373.2, 137.6, 186.7, 27.7, 34.1, 1416.1, 1726.2, 1908, 2319.4, 19.2, 2.1, 33.4, 13, 16.8, 3.5, 0.7, 5.1, 0.1, 1.4, 34.1, 155.6, 65.3, 96.3, 0.2, -0.6, 0, -0.1, 3.1, 4.6, -3.2, 0, 6.48, 2.1, 2.04, 6.3, 0.1, 3.3, 1.6, 370, 0.19, 0, 
20, eco5, 4, 6494, -180.9, 5312.9, 24750.7, 447.6, 44.8, 136.5, 191.4, 6.95, 337, 9.3, 794.5, 79.4, 10844.7, 1084.5, 4477.2, 312, 127.8, 182.7, 22.2, 34, 1294.1, 1297.7, 1529.6, 1191.5, 20.5, 2.1, 31.8, 8.2, 16.7, 2.2, 0.7, 4.5, 0.1, 1.4, 31.2, 113.2, 47.7, 49.9, 0.2, -0.6, 0, -0.1, 2.5, 3.5, -2.7, 0, 6.56, 3.79, 1.48, 233.8, 2.9, 3.2, 1.8, 255.5, 0.12, 0, 
20, eco6, 5, 12796, -94.8, 7190.5, 25623.9, 373.1, 37.3, 119.6, 187.7, 12.57, 449.3, 11, 823.8, 82.4, 11224.9, 1122.5, 4650.7, 348.4, 131.8, 200.4, 18.4, 33.4, 1386.2, 1678.3, 1774.5, 2351.5, 24.7, 2.5, 37.9, 6.1, 18.6, 1.9, 0.7, 4.6, 0.1, 1.4, 33.5, 142.5, 66.2, 96.2, 0.2, -0.5, 0, -0.1, 2.1, 4.8, -2.4, 0, 5.58, 2.63, 2.06, 75.7, 1, 2.6, 2.2, 357.7, 0.21, 0, 
20, eco7, 6, 7385, -46.3, 8218, 26562.2, 333.2, 33.3, 111.4, 193.4, 13.94, 507.9, 11.7, 800.3, 80, 11684.9, 1168.5, 4841.9, 380.3, 130.9, 196, 17.5, 32.4, 1448.1, 1931.3, 1935.3, 2903.3, 24.7, 2.5, 41.8, 6.5, 19.9, 2.1, 0.7, 4.6, 0.1, 1.4, 36.1, 159.6, 75.7, 118.5, 0.1, -0.5, 0, -0.1, 2.1, 5.1, -2.4, 0, 6.02, 2.75, 2.55, 20.6, 0.3, 2.4, 2.2, 410.5, 0.23, 0, 
20, eco8, 7, 1197, -61.8, 7583.1, 24046.3, 329.1, 32.9, 101.8, 174.5, 16.21, 478.5, 11.3, 742.3, 74.2, 10551.5, 1055.2, 4587.2, 361.7, 136.8, 193.1, 17, 31.5, 1502.5, 1973.6, 1887.1, 2219.9, 23, 2.3, 37.8, 5.8, 19, 1.9, 0.7, 4.8, 0.1, 1.4, 45, 154.7, 75.1, 90.8, 0.1, -0.4, 0, -0.1, 2.5, 4.6, -2.1, 0, 5.84, 3.85, 2.86, 0, 0, 2.4, 2, 388.7, 0.27, 0, 
20, eco9, 8, 47, -34.7, 10475.4, 19274.8, 292.3, 29.2, 92.1, 141, 18.81, 606.5, 12, 642.3, 64.2, 8402.6, 840.3, 3251.1, 315.7, 133.8, 162.4, 14.5, 26.2, 1149.8, 2210.7, 2039.7, 5075.3, 19.1, 1.9, 29, 4.5, 12.9, 1.6, 0.7, 3.9, 0.1, 1.1, 35.5, 181.3, 91, 205.1, 0.1, -0.4, 0, -0.1, 2, 5.3, -1.7, 0, 5.64, 1.52, 3.14, 0, 0, 2, 1.7, 537.5, 0.33, 0, 
25, eco1, 0, 925, -184.7, 4094.5, 17351.6, 320.1, 32, 100.3, 134, 8.31, 242.4, 4.1, 573.3, 57.3, 7584.3, 758.4, 3562.6, 216.7, 123.9, 150, 23.9, 28.7, 966.1, 880.5, 1021.3, 1226.7, 13.8, 1.5, 20.3, 8.4, 13.3, 2.3, 0.6, 4.3, 0.1, 1.2, 21.7, 72.8, 23.6, 49.9, 0.1, -0.3, 0, 0, 1.4, 1.1, -1.1, 0, 4.43, 2.36, 0.48, 0, 0, 2.2, 1.1, 182.6, 0.15, 0, 
25, eco2, 1, 8080, -171.7, 5852.5, 23905.2, 406.8, 40.7, 130.9, 190.3, 9.17, 348.9, 8.1, 731.9, 73.2, 10511.7, 1051.2, 4091.6, 325.3, 138.9, 173.7, 29.2, 32.9, 1212.3, 1189.8, 1456.8, 1993.6, 17.2, 1.9, 27.2, 12.2, 14.1, 3.5, 0.7, 4.9, 0.1, 1.4, 25.5, 109, 39.5, 82.4, 0.2, -0.4, 0, 0, 2, 3.3, -2.3, 0, 4.69, 1.41, 1.09, 0.2, 0, 2.8, 1.4, 272.8, 0.16, 0, 
