Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
10, 5, eco5, 4, 41067, 3.8, 11, 57.39, 31.74, 30.51, -25.65, 0.06, 0, 2.68, 
10, 5, eco6, 5, 62055, 3.5, 8.3, 47.29, 47.08, 41.96, -0.21, 0.05, 0.02, 2.75, 
10, 5, eco7, 6, 34375, 4.2, 6.8, 41.15, 48.31, 43.04, 7.16, 0.06, 0.19, 4.82, 
10, 5, eco8, 7, 8287, 4.7, 5.8, 34.73, 43.8, 39.29, 9.07, 0.06, 0.31, 4.14, 
10, 5, eco9, 8, 336, 4.8, 4.8, 28.25, 30.72, 27.51, 2.47, 0.06, 0.25, 4.27, 
10, 5, eco10, 9, 18, 4.4, 2.9, 10.43, 12.35, 10.93, 1.92, 0.06, 0.1, 2.51, 
10, 6, eco1, 0, 5609, 1.6, 20.7, 32.32, 2.91, 5.66, -29.41, 0.05, 0, 0.31, 
10, 6, eco2, 1, 36603, 1.7, 20.3, 58.83, 11.13, 15.13, -47.7, 0.05, 0, 1.32, 
10, 6, eco3, 2, 41420, 1.9, 19.2, 71.04, 18.05, 21.97, -52.99, 0.05, 0, 1.84, 
10, 6, eco4, 3, 45644, 2.2, 17.9, 72.54, 22.06, 24.98, -50.48, 0.05, 0, 2.38, 
10, 6, eco5, 4, 41067, 2.6, 16.1, 71.25, 19.39, 22.38, -51.86, 0.05, 0, 2.28, 
10, 6, eco6, 5, 62055, 3.3, 13.5, 64.92, 25.7, 27.08, -39.22, 0.05, 0, 2.48, 
10, 6, eco7, 6, 34375, 3.8, 12.2, 61.13, 49.24, 46.15, -11.88, 0.06, 0.04, 1.93, 
10, 6, eco8, 7, 8287, 4.2, 11.4, 54.9, 60.32, 55.2, 5.42, 0.06, 0.32, 1.98, 
10, 6, eco9, 8, 336, 4.5, 10.4, 47.31, 43.67, 40.18, -3.64, 0.06, 0.29, 1.91, 
10, 6, eco10, 9, 18, 4.6, 8.6, 19.78, 17.96, 16.55, -1.82, 0.06, 0.13, 0.67, 
15, 7, eco1, 0, 5609, 0, 25.3, 20.65, 2.9, 4.33, -17.75, 0.04, 0, 0.36, 
15, 7, eco2, 1, 36603, 0, 24.9, 48.16, 9.85, 12.56, -38.31, 0.04, 0, 1.94, 
15, 7, eco3, 2, 41420, 0, 24.1, 57.45, 15.24, 17.73, -42.21, 0.04, 0, 2.38, 
15, 7, eco4, 3, 45644, 0, 23.1, 57.67, 14.77, 17.17, -42.89, 0.04, 0, 2.22, 
15, 7, eco5, 4, 41067, 0, 21.3, 59.98, 9.71, 13.35, -50.27, 0.04, 0, 1.68, 
15, 7, eco6, 5, 62055, 0.1, 18.4, 65.54, 8.54, 13.13, -57, 0.04, 0, 1.57, 
15, 7, eco7, 6, 34375, 0.1, 17.4, 64.36, 9.73, 14.12, -54.63, 0.04, 0, 1.54, 
15, 7, eco8, 7, 8287, 0.2, 16.5, 52, 8.32, 11.79, -43.69, 0.04, 0, 1.26, 
15, 7, eco9, 8, 336, 0.3, 15.5, 45.98, 6.51, 9.73, -39.47, 0.04, 0, 1.17, 
15, 7, eco10, 9, 18, 0.3, 13.4, 27.3, 4.02, 5.72, -23.27, 0.04, 0, 0.84, 
15, 8, eco1, 0, 5609, 0, 24.8, 18.14, 2.43, 3.7, -15.71, 0.04, 0, 0.14, 
15, 8, eco2, 1, 36603, 0, 24.2, 44.78, 6.35, 9.44, -38.43, 0.04, 0, 1.15, 
15, 8, eco3, 2, 41420, 0, 23.3, 54.97, 9.09, 12.61, -45.87, 0.04, 0, 1.42, 
15, 8, eco4, 3, 45644, 0, 22.2, 56.31, 8.8, 12.41, -47.51, 0.04, 0, 1.33, 
15, 8, eco5, 4, 41067, 0, 20.4, 54.81, 6.25, 10.22, -48.56, 0.04, 0, 1.01, 
15, 8, eco6, 5, 62055, 0, 17.3, 58.39, 5.59, 10.16, -52.8, 0.04, 0, 0.95, 
15, 8, eco7, 6, 34375, 0, 16.5, 58.15, 6.11, 10.65, -52.04, 0.04, 0, 0.94, 
15, 8, eco8, 7, 8287, 0.1, 15.7, 48.56, 5.36, 9.11, -43.2, 0.04, 0, 0.8, 
15, 8, eco9, 8, 336, 0.2, 14.7, 44.13, 4.09, 7.65, -40.03, 0.04, 0, 0.75, 
15, 8, eco10, 9, 18, 0.3, 12.8, 25.04, 1.53, 3.7, -23.51, 0.04, 0, 0.62, 
15, 9, eco1, 0, 5609, 1.4, 21.5, 29.2, 3.31, 5.5, -25.88, 0.05, 0, 0.55, 
15, 9, eco2, 1, 36603, 1.6, 21, 54.61, 8.71, 12.19, -45.9, 0.05, 0, 1.21, 
15, 9, eco3, 2, 41420, 2.1, 19.9, 63.81, 14.72, 17.72, -49.09, 0.05, 0, 1.51, 
15, 9, eco4, 3, 45644, 2.4, 18.5, 66.62, 16.81, 19.38, -49.81, 0.05, 0, 1.57, 
15, 9, eco5, 4, 41067, 2.7, 16.5, 66.65, 14.85, 17.69, -51.8, 0.05, 0, 1.44, 
15, 9, eco6, 5, 62055, 2.2, 13.3, 61.97, 12.5, 15.62, -49.47, 0.05, 0, 1.25, 
15, 9, eco7, 6, 34375, 2.5, 12.2, 60.1, 15.84, 18.22, -44.26, 0.05, 0, 1.34, 
15, 9, eco8, 7, 8287, 2.6, 11.1, 53.95, 15.09, 17.14, -38.86, 0.05, 0, 1.27, 
15, 9, eco9, 8, 336, 2.6, 10, 46.58, 11.76, 13.68, -34.82, 0.05, 0, 1.25, 
15, 9, eco10, 9, 18, 2.3, 8.5, 20.15, 4.34, 5.27, -15.81, 0.05, 0, 1.19, 
15, 10, eco1, 0, 5609, 2.8, 15.4, 33.61, 11.33, 12.01, -22.28, 0.05, 0, 0.9, 
15, 10, eco2, 1, 36603, 2.9, 14.9, 51.67, 25.96, 24.71, -25.71, 0.05, 0, 1.58, 
15, 10, eco3, 2, 41420, 3, 13.7, 56.5, 38.64, 34.74, -17.86, 0.05, 0, 1.83, 
15, 10, eco4, 3, 45644, 3.2, 12.5, 55.61, 41.79, 36.51, -13.82, 0.05, 0, 1.88, 
15, 10, eco5, 4, 41067, 3.4, 10.6, 52.23, 39.62, 34.13, -12.61, 0.05, 0, 1.83, 
15, 10, eco6, 5, 62055, 2.9, 7.5, 43.04, 30.42, 26.82, -12.62, 0.05, 0, 1.7, 
15, 10, eco7, 6, 34375, 3.7, 6.4, 38.78, 37.52, 32.35, -1.27, 0.05, 0, 1.59, 
15, 10, eco8, 7, 8287, 4.4, 5.3, 32.9, 36.9, 31.7, 4.01, 0.06, 0, 1.26, 
15, 10, eco9, 8, 336, 4.4, 4.5, 27.48, 26.71, 22.92, -0.77, 0.06, 0, 1.07, 
15, 10, eco10, 9, 18, 3.2, 3, 10.87, 10.66, 9.1, -0.2, 0.05, 0, 0.83, 
15, 11, eco1, 0, 5609, 24.4, 6, 19.63, 12.59, 9.88, -7.05, 0.14, 0.13, 0.22, 
15, 11, eco2, 1, 36603, 26.6, 5.5, 28.3, 20.45, 15.28, -7.85, 0.15, 0.25, 4.47, 
15, 11, eco3, 2, 41420, 30.2, 4, 26.02, 23.52, 16.96, -2.5, 0.16, 0.1, 6.32, 
15, 11, eco4, 3, 45644, 33, 2.6, 21.21, 22.83, 15.9, 1.62, 0.17, 0.11, 5.53, 
15, 11, eco5, 4, 41067, 34, 0.6, 16.43, 28.94, 22.67, 12.51, 0.18, 0.12, 4.36, 
15, 11, eco6, 5, 62055, 27, -2, 1.87, 0.88, 0.84, -0.98, 0.15, 0.03, 3.85, 
15, 11, eco7, 6, 34375, 31.5, -3.1, 1.47, 0.88, 0.82, -0.58, 0.17, 0.01, 3.18, 
15, 11, eco8, 7, 8287, 32.7, -4.2, 1.12, 0.8, 0.73, -0.32, 0.17, 0, 1.83, 
15, 11, eco9, 8, 336, 31.5, -5, 0.86, 0.58, 0.52, -0.28, 0.17, 0, 0.65, 
15, 11, eco10, 9, 18, 23.4, -6.6, 0.27, 0.23, 0.2, -0.04, 0.13, 0, 0.5, 
15, 12, eco1, 0, 5609, 22.7, 6, 19.26, 12.57, 9.84, -6.68, 0.13, 0.12, 0.58, 
15, 12, eco2, 1, 36603, 25.6, 5.6, 28.41, 20.64, 15.41, -7.77, 0.14, 0.42, 4.46, 
15, 12, eco3, 2, 41420, 28.5, 4.5, 27.63, 24.27, 17.57, -3.36, 0.15, 0.4, 6.51, 
15, 12, eco4, 3, 45644, 30, 3.5, 24.11, 24.16, 16.98, 0.05, 0.16, 0.38, 5.29, 
15, 12, eco5, 4, 41067, 29, 1.7, 19.67, 30.96, 24.44, 11.29, 0.16, 0.32, 3.39, 
15, 12, eco6, 5, 62055, 19.3, -1, 2.26, 0.94, 0.92, -1.32, 0.12, 0.19, 4.18, 
15, 12, eco7, 6, 34375, 21.8, -1.8, 1.92, 0.96, 0.92, -0.96, 0.13, 0.2, 4.24, 
15, 12, eco8, 7, 8287, 17.8, -2.6, 1.57, 0.88, 0.84, -0.68, 0.11, 0.19, 3.85, 
15, 12, eco9, 8, 336, 15, -3.3, 1.26, 0.64, 0.61, -0.62, 0.1, 0.05, 3.07, 
15, 12, eco10, 9, 18, 9.3, -4.9, 0.41, 0.26, 0.24, -0.15, 0.08, 0, 1.65, 
15, 1, eco1, 0, 5609, 7.6, 8.5, 23.9, 19.05, 16.09, -4.84, 0.07, 0.04, 2, 
15, 1, eco2, 1, 36603, 8.4, 8.2, 36.05, 27.67, 21.92, -8.38, 0.07, 0.03, 5.99, 
15, 1, eco3, 2, 41420, 9.1, 7.3, 37.26, 28.7, 21.28, -8.56, 0.08, 0.54, 6.41, 
15, 1, eco4, 3, 45644, 9.3, 6.2, 33.81, 28.5, 20.6, -5.31, 0.08, 0.51, 4.78, 
15, 1, eco5, 4, 41067, 9, 4.2, 28.24, 24.7, 17.65, -3.54, 0.08, 0.34, 2.99, 
15, 1, eco6, 5, 62055, 6, 1.1, 19.2, 33.39, 26.28, 14.18, 0.06, 0.37, 3.55, 
15, 1, eco7, 6, 34375, 7, 0.4, 17.47, 34.31, 27.49, 16.84, 0.07, 0.49, 3.03, 
15, 1, eco8, 7, 8287, 6.7, -0.6, 2.28, 1, 0.99, -1.28, 0.07, 0.42, 2.95, 
15, 1, eco9, 8, 336, 6.2, -1.5, 1.83, 0.72, 0.73, -1.11, 0.06, 0.22, 3.6, 
15, 1, eco10, 9, 18, 3.8, -3, 0.63, 0.29, 0.28, -0.33, 0.06, 0.08, 2.72, 
15, 2, eco1, 0, 5609, 17.7, 7.2, 21.56, 13.4, 10.64, -8.16, 0.11, 0.11, 0.83, 
15, 2, eco2, 1, 36603, 20.7, 6.5, 31.18, 21.74, 16.4, -9.44, 0.12, 0.31, 4.98, 
15, 2, eco3, 2, 41420, 24.3, 5, 29.29, 24.99, 18.19, -4.3, 0.14, 0.63, 5.77, 
15, 2, eco4, 3, 45644, 26.6, 3.5, 24.26, 24.28, 17.09, 0.02, 0.15, 0.29, 7.19, 
15, 2, eco5, 4, 41067, 26.6, 1.5, 18.98, 30.57, 24.09, 11.59, 0.15, 0.29, 4.52, 
15, 2, eco6, 5, 62055, 20.8, -1, 2.26, 0.95, 0.92, -1.31, 0.12, 0.26, 4.52, 
15, 2, eco7, 6, 34375, 23.6, -2.1, 1.82, 0.95, 0.9, -0.87, 0.13, 0.29, 4.81, 
15, 2, eco8, 7, 8287, 23.8, -3.2, 1.38, 0.86, 0.8, -0.52, 0.14, 0.25, 4.63, 
15, 2, eco9, 8, 336, 24.2, -4.1, 1.07, 0.62, 0.57, -0.45, 0.14, 0.1, 4.76, 
15, 2, eco10, 9, 18, 17.6, -5.6, 0.35, 0.25, 0.22, -0.09, 0.11, 0, 2.85, 
15, 3, eco1, 0, 5609, 2.5, 12, 29.85, 13.87, 13.47, -15.99, 0.05, 0, 1.19, 
15, 3, eco2, 1, 36603, 2.9, 11.4, 45.11, 33.73, 29.39, -11.38, 0.05, 0, 3.81, 
15, 3, eco3, 2, 41420, 3.4, 10.4, 47.74, 46.91, 38.96, -0.83, 0.05, 0, 5.15, 
15, 3, eco4, 3, 45644, 3.9, 9.1, 44.67, 39.26, 30.31, -5.4, 0.06, 0.43, 6.18, 
15, 3, eco5, 4, 41067, 4.4, 7.1, 39.37, 31.53, 23.72, -7.84, 0.06, 0.41, 2.33, 
15, 3, eco6, 5, 62055, 4.1, 4.4, 30.81, 29.27, 21.19, -1.54, 0.06, 0.44, 2.49, 
15, 3, eco7, 6, 34375, 4.9, 3.3, 26.92, 27.53, 19.9, 0.61, 0.06, 0.61, 1.28, 
15, 3, eco8, 7, 8287, 5, 2.3, 22.18, 24.68, 17.88, 2.5, 0.06, 0.77, 0.51, 
15, 3, eco9, 8, 336, 5.3, 1.3, 17.59, 26.76, 21.66, 9.17, 0.06, 0.66, 0.9, 
15, 3, eco10, 9, 18, 4.6, -0.6, 1.01, 0.34, 0.36, -0.66, 0.06, 0.18, 0.38, 
15, 4, eco1, 0, 5609, 7.4, 13.3, 32.24, 28.75, 25.1, -3.49, 0.07, 0.05, 0.79, 
15, 4, eco2, 1, 36603, 8.3, 12.7, 48.58, 46.43, 39.19, -2.15, 0.07, 0.03, 4.19, 
15, 4, eco3, 2, 41420, 9.2, 11.6, 51.51, 54.12, 45, 2.61, 0.08, 0.06, 5.24, 
15, 4, eco4, 3, 45644, 9.6, 10.1, 48.43, 50.15, 40.83, 1.72, 0.08, 0.15, 5.42, 
15, 4, eco5, 4, 41067, 9.3, 8.1, 43.32, 42.66, 34.61, -0.66, 0.08, 0.18, 3.73, 
15, 4, eco6, 5, 62055, 5.7, 5.4, 34.82, 40.19, 31.93, 5.37, 0.06, 0.18, 5.01, 
15, 4, eco7, 6, 34375, 7, 4, 29.65, 35.9, 28.16, 6.25, 0.07, 0.35, 4.34, 
15, 4, eco8, 7, 8287, 7.6, 2.8, 24.1, 29.21, 22.35, 5.11, 0.07, 0.5, 3.26, 
15, 4, eco9, 8, 336, 7.5, 1.9, 19.29, 27.64, 22.52, 8.36, 0.07, 0.44, 3.15, 
15, 4, eco10, 9, 18, 6.4, 0.2, 7.03, 11.27, 9.03, 4.24, 0.07, 0.17, 1.34, 
15, 5, eco1, 0, 5609, 4.5, 16.3, 34.98, 15.85, 15.4, -19.13, 0.06, 0.01, 0.96, 
15, 5, eco2, 1, 36603, 4.8, 15.7, 53.84, 43.93, 38.43, -9.9, 0.06, 0, 3.43, 
15, 5, eco3, 2, 41420, 5.5, 14.7, 59.13, 59.5, 50.59, 0.37, 0.06, 0, 4.14, 
15, 5, eco4, 3, 45644, 6.1, 13.5, 58.6, 59.03, 49.48, 0.42, 0.06, 0.03, 4.05, 
15, 5, eco5, 4, 41067, 6.3, 11.7, 56.02, 50.23, 42.21, -5.79, 0.07, 0.04, 2.98, 
15, 5, eco6, 5, 62055, 5.4, 9.2, 49.53, 53.8, 44.32, 4.28, 0.06, 0.19, 2.71, 
15, 5, eco7, 6, 34375, 5.8, 7.8, 44.45, 52.09, 43.26, 7.64, 0.06, 0.33, 2.54, 
15, 5, eco8, 7, 8287, 6.3, 6.7, 38.36, 45.09, 37.33, 6.73, 0.07, 0.58, 2.95, 
15, 5, eco9, 8, 336, 6.6, 5.8, 32.06, 32.93, 27.31, 0.86, 0.07, 0.45, 3.12, 
15, 5, eco10, 9, 18, 7.5, 4, 12.57, 13.59, 11.2, 1.02, 0.07, 0.19, 1.01, 
15, 6, eco1, 0, 5609, 0.3, 21, 24.96, 3.15, 4.93, -21.81, 0.04, 0, 0.67, 
15, 6, eco2, 1, 36603, 0.3, 20.5, 52.81, 12.66, 15.17, -40.14, 0.04, 0, 2.16, 
15, 6, eco3, 2, 41420, 0.4, 19.4, 61.52, 20.33, 21.99, -41.19, 0.04, 0, 2.6, 
15, 6, eco4, 3, 45644, 0.4, 18.2, 62.4, 21.33, 22.59, -41.06, 0.04, 0, 2.56, 
15, 6, eco5, 4, 41067, 0.4, 16.5, 64.45, 12.85, 16.06, -51.6, 0.04, 0, 1.92, 
15, 6, eco6, 5, 62055, 0.3, 13.8, 59.18, 11.75, 14.81, -47.42, 0.04, 0, 1.71, 
15, 6, eco7, 6, 34375, 0.4, 12.7, 55.37, 12.59, 15.3, -42.77, 0.04, 0, 1.63, 
15, 6, eco8, 7, 8287, 0.3, 12, 56.18, 23.82, 23.96, -32.35, 0.04, 0, 2.08, 
15, 6, eco9, 8, 336, 0.3, 11.1, 50.13, 39.43, 34.52, -10.71, 0.04, 0.08, 1.34, 
15, 6, eco10, 9, 18, 0.2, 9.2, 21.43, 18.53, 16.03, -2.9, 0.04, 0.09, 0.7, 
20, 7, eco1, 0, 5609, 0, 22.6, 16.68, 2.67, 3.67, -14.01, 0.04, 0, 0.37, 
20, 7, eco2, 1, 36603, 0, 22.1, 43.55, 12.51, 13.94, -31.04, 0.04, 0, 2.01, 
20, 7, eco3, 2, 41420, 0, 21.3, 52.88, 18.41, 19.22, -34.47, 0.04, 0, 2.46, 
20, 7, eco4, 3, 45644, 0.1, 20.4, 52.4, 16.32, 17.46, -36.08, 0.04, 0, 2.18, 
20, 7, eco5, 4, 41067, 0.2, 18.7, 61.18, 11.66, 14.7, -49.52, 0.04, 0, 1.8, 
20, 7, eco6, 5, 62055, 0.2, 16.1, 32.11, 7.6, 8.85, -24.51, 0.04, 0, 0.67, 
20, 7, eco7, 6, 34375, 0.3, 15.1, 31.29, 8.88, 9.83, -22.42, 0.04, 0, 0.68, 
20, 7, eco8, 7, 8287, 0.4, 14.3, 59.87, 19.51, 20.53, -40.36, 0.04, 0, 2.17, 
20, 7, eco9, 8, 336, 0.4, 13.3, 56.22, 32.15, 28.78, -24.07, 0.04, 0, 0.34, 
20, 7, eco10, 9, 18, 0.2, 11.3, 25.16, 21.67, 18.09, -3.49, 0.04, 0.14, 0.93, 
20, 8, eco1, 0, 5609, 0.3, 22.5, 17.38, 2.42, 3.56, -14.96, 0.04, 0, 0.32, 
20, 8, eco2, 1, 36603, 0.3, 21.9, 44.38, 8.05, 10.56, -36.33, 0.04, 0, 1.32, 
20, 8, eco3, 2, 41420, 0.5, 20.8, 54.5, 12.08, 14.55, -42.42, 0.04, 0, 1.64, 
20, 8, eco4, 3, 45644, 0.8, 19.4, 58.32, 12.22, 14.94, -46.11, 0.04, 0, 1.56, 
20, 8, eco5, 4, 41067, 1.3, 17.4, 63.2, 10.87, 14.29, -52.33, 0.05, 0, 1.48, 
20, 8, eco6, 5, 62055, 2.1, 14.5, 61.81, 10.25, 13.75, -51.56, 0.05, 0, 1.04, 
20, 8, eco7, 6, 34375, 2.8, 13.3, 62.27, 14.62, 17.13, -47.65, 0.05, 0, 1.28, 
20, 8, eco8, 7, 8287, 3.4, 12.3, 57.42, 25.95, 24.91, -31.47, 0.05, 0.01, 2.05, 
20, 8, eco9, 8, 336, 3, 11.3, 50.88, 11.02, 13.33, -39.86, 0.05, 0, 0.98, 
20, 8, eco10, 9, 18, 2.6, 9.6, 22.44, 3.96, 5.16, -18.47, 0.05, 0, 0.77, 
20, 9, eco1, 0, 5609, 0, 22.9, 13.08, 2.16, 2.92, -10.93, 0.04, 0, 0.2, 
20, 9, eco2, 1, 36603, 0, 22.4, 38.46, 5.48, 7.97, -32.98, 0.04, 0, 0.81, 
20, 9, eco3, 2, 41420, 0.1, 21.4, 50.15, 7.74, 10.81, -42.41, 0.04, 0, 1.03, 
20, 9, eco4, 3, 45644, 0.3, 20.4, 55.8, 8.12, 11.61, -47.68, 0.04, 0, 1.04, 
20, 9, eco5, 4, 41067, 0.6, 18.4, 62.98, 7.69, 11.95, -55.29, 0.04, 0, 1.08, 
20, 9, eco6, 5, 62055, 0.9, 14.9, 61.36, 7.3, 11.53, -54.07, 0.04, 0, 0.89, 
20, 9, eco7, 6, 34375, 1, 14, 63.29, 9.45, 13.4, -53.84, 0.04, 0, 1.09, 
20, 9, eco8, 7, 8287, 1.1, 12.9, 57.74, 12.93, 15.38, -44.81, 0.04, 0, 1.57, 
20, 9, eco9, 8, 336, 1.2, 11.9, 51.78, 7.26, 10.62, -44.52, 0.04, 0, 0.97, 
20, 9, eco10, 9, 18, 1.3, 10.4, 23.88, 2.7, 4.33, -21.18, 0.05, 0, 0.93, 
20, 10, eco1, 0, 5609, 4.6, 18, 34.88, 15.92, 15.16, -18.97, 0.06, 0.01, 0.6, 
20, 10, eco2, 1, 36603, 5.6, 17.5, 49.41, 41.54, 35.01, -7.86, 0.06, 0.01, 1.92, 
20, 10, eco3, 2, 41420, 6.6, 16.8, 55.08, 62.75, 50.68, 7.67, 0.07, 0.01, 2.62, 
20, 10, eco4, 3, 45644, 7.6, 16, 57.42, 69.7, 55.46, 12.28, 0.07, 0.02, 2.65, 
20, 10, eco5, 4, 41067, 8, 14.4, 57.76, 63.98, 51.18, 6.22, 0.07, 0.05, 2.31, 
20, 10, eco6, 5, 62055, 6.1, 11, 53.58, 52.89, 43.05, -0.69, 0.06, 0.02, 2.28, 
20, 10, eco7, 6, 34375, 6.9, 10.2, 52.35, 59.12, 48.01, 6.77, 0.07, 0.04, 2.36, 
20, 10, eco8, 7, 8287, 6.5, 9.3, 47.52, 54.76, 44.84, 7.24, 0.07, 0.08, 1.96, 
20, 10, eco9, 8, 336, 5.6, 8.5, 41.6, 36.45, 30.29, -5.16, 0.06, 0.04, 1.97, 
20, 10, eco10, 9, 18, 3.6, 7.2, 18.29, 8.6, 7.95, -9.7, 0.05, 0, 1.03, 
20, 11, eco1, 0, 5609, 13, 11.4, 28.29, 23.66, 19.04, -4.63, 0.09, 0.09, 1.02, 
20, 11, eco2, 1, 36603, 14.4, 10.9, 39.76, 36.07, 27.6, -3.68, 0.1, 0.08, 4.47, 
20, 11, eco3, 2, 41420, 16.1, 10, 41.6, 41.46, 30.94, -0.14, 0.1, 0.12, 5.43, 
20, 11, eco4, 3, 45644, 17.3, 9, 40.42, 42.36, 31.53, 1.94, 0.11, 0.19, 4.67, 
20, 11, eco5, 4, 41067, 16.8, 7.4, 37.44, 37.25, 27.97, -0.18, 0.11, 0.21, 2.96, 
20, 11, eco6, 5, 62055, 11.2, 5, 32, 41.04, 31.98, 9.04, 0.08, 0.02, 3.9, 
20, 11, eco7, 6, 34375, 12.7, 4, 29.21, 41.16, 32.12, 11.95, 0.09, 0.03, 4, 
20, 11, eco8, 7, 8287, 11.3, 3.4, 25.93, 38.97, 30.8, 13.04, 0.09, 0, 3.26, 
20, 11, eco9, 8, 336, 9.6, 2.8, 22.04, 29.32, 23.09, 7.28, 0.08, 0, 2.83, 
20, 11, eco10, 9, 18, 5.5, 1.3, 8.68, 12.42, 9.77, 3.74, 0.06, 0, 1.38, 
20, 12, eco1, 0, 5609, 3.1, 8.1, 22.62, 20.99, 17.38, -1.63, 0.05, 0, 1.75, 
20, 12, eco2, 1, 36603, 3.8, 7.8, 31.75, 31.39, 24.38, -0.36, 0.06, 0, 4.27, 
20, 12, eco3, 2, 41420, 4.5, 6.9, 32.45, 35.83, 26.92, 3.38, 0.06, 0, 5.25, 
20, 12, eco4, 3, 45644, 5.2, 6.1, 30.53, 37.15, 27.81, 6.62, 0.06, 0, 5.09, 
20, 12, eco5, 4, 41067, 5.4, 4.2, 26.25, 33.85, 25.93, 7.6, 0.06, 0, 2.74, 
20, 12, eco6, 5, 62055, 4, 0.9, 18.21, 33.47, 25.71, 15.26, 0.06, 0, 3.63, 
20, 12, eco7, 6, 34375, 4.7, 0.3, 16.79, 34.59, 26.76, 17.8, 0.06, 0.03, 4.02, 
20, 12, eco8, 7, 8287, 4.1, -0.5, 2.28, 1.02, 0.98, -1.26, 0.06, 0.03, 3.25, 
20, 12, eco9, 8, 336, 3.3, -1.2, 1.9, 0.75, 0.73, -1.15, 0.05, 0.01, 2.67, 
20, 12, eco10, 9, 18, 1.9, -2.5, 0.71, 0.31, 0.3, -0.39, 0.05, 0, 1.36, 
20, 1, eco1, 0, 5609, 23.4, 7.5, 21.73, 14.58, 10.99, -7.15, 0.13, 0.13, 0.05, 
20, 1, eco2, 1, 36603, 26.5, 7.2, 30.53, 24.04, 17.27, -6.49, 0.15, 0.32, 3.93, 
20, 1, eco3, 2, 41420, 30.9, 6.4, 30.82, 28.3, 19.66, -2.52, 0.16, 0.5, 4.25, 
20, 1, eco4, 3, 45644, 33.9, 5.4, 28.06, 28.45, 19.43, 0.39, 0.18, 0.5, 2.42, 
20, 1, eco5, 4, 41067, 34.6, 3.5, 23.77, 24.84, 16.94, 1.07, 0.18, 0.19, 4.29, 
20, 1, eco6, 5, 62055, 27.4, 0.6, 17.11, 32.68, 25.03, 15.57, 0.15, 0.23, 4.25, 
20, 1, eco7, 6, 34375, 31.4, -0.3, 2.47, 1.07, 1.03, -1.4, 0.17, 0.23, 4.13, 
20, 1, eco8, 7, 8287, 30.2, -1.1, 2.04, 0.99, 0.93, -1.05, 0.16, 0.19, 3.8, 
20, 1, eco9, 8, 336, 27.4, -1.9, 1.67, 0.73, 0.69, -0.95, 0.15, 0.09, 3.98, 
20, 1, eco10, 9, 18, 20.2, -3.5, 0.58, 0.3, 0.27, -0.28, 0.12, 0.01, 2.54, 
20, 2, eco1, 0, 5609, 32.1, 7.2, 21.24, 14.24, 10.76, -7, 0.17, 0.16, -0.93, 
20, 2, eco2, 1, 36603, 36.2, 6.6, 28.88, 23.09, 16.56, -5.79, 0.18, 0.53, 2.2, 
20, 2, eco3, 2, 41420, 42.5, 5.2, 27.15, 26.35, 18.15, -0.8, 0.21, 0.74, 2.15, 
20, 2, eco4, 3, 45644, 46.6, 3.8, 23.03, 25.95, 17.48, 2.92, 0.23, 0.34, 6.74, 
20, 2, eco5, 4, 41067, 47.3, 1.9, 18.73, 32.38, 24.92, 13.65, 0.23, 0.4, 2.28, 
20, 2, eco6, 5, 62055, 38.2, -0.6, 2.32, 0.98, 0.93, -1.34, 0.19, 0.34, 3.1, 
20, 2, eco7, 6, 34375, 42.4, -1.7, 1.89, 0.99, 0.91, -0.9, 0.21, 0.35, 3.34, 
20, 2, eco8, 7, 8287, 41.6, -2.5, 1.56, 0.92, 0.83, -0.65, 0.21, 0.34, 3.14, 
20, 2, eco9, 8, 336, 41.5, -3.2, 1.27, 0.67, 0.61, -0.6, 0.21, 0.21, 3.59, 
20, 2, eco10, 9, 18, 28.7, -4.9, 0.42, 0.27, 0.24, -0.14, 0.15, 0.07, 2.76, 
20, 3, eco1, 0, 5609, 10.4, 8.4, 23.42, 20.3, 16.68, -3.12, 0.08, 0.05, 1.74, 
20, 3, eco2, 1, 36603, 11.8, 7.7, 31.84, 28.8, 21.99, -3.03, 0.09, 0.04, 6, 
20, 3, eco3, 2, 41420, 13.6, 6.4, 30.87, 31.93, 23.34, 1.07, 0.09, 0.06, 7.22, 
20, 3, eco4, 3, 45644, 14.7, 4.9, 26.36, 27.65, 18.84, 1.29, 0.1, 0.38, 5.82, 
20, 3, eco5, 4, 41067, 14.7, 2.9, 21.97, 23.98, 16.21, 2.01, 0.1, 0.32, 2.71, 
20, 3, eco6, 5, 62055, 11.1, 0.7, 17.67, 33.24, 25.39, 15.57, 0.08, 0.48, 2.7, 
20, 3, eco7, 6, 34375, 12.3, -0.6, 2.35, 1.07, 1.01, -1.28, 0.09, 0.43, 2.54, 
20, 3, eco8, 7, 8287, 11.3, -1.5, 1.91, 0.98, 0.9, -0.93, 0.09, 0.42, 2.51, 
20, 3, eco9, 8, 336, 10.4, -2.3, 1.54, 0.72, 0.66, -0.83, 0.08, 0.32, 3.12, 
20, 3, eco10, 9, 18, 7, -4, 0.52, 0.29, 0.26, -0.23, 0.07, 0.11, 2.07, 
