Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieConc,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PopuTrem,AboveGroundBiomass_TsugMert,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AescCali,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CornNutt,AboveGroundBiomass_JuniOcci,AboveGroundBiomass_LithDens,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuMono,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PinuSabi,AboveGroundBiomass_PinuWash,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerWisl,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TorrCali,AboveGroundBiomass_UmbeCali,
25, eco4, 45644, 3281.76250985891, 470.102291648409, 1430.93100955219, 0.337284199456665, 1.0917973884848, 0.0119183244238016, 7.49071071772851, 19.5258084304618, 654.616203663132, 1907.75214705109, 21.0262027867847, 2.61300499518009, 110.431381999825, 58.2950661642275, 5.73862939269126, 47.0988738936114, 65.8074226623434, 5.63914205591096, 71.5666681272456, 23.1729252475681, 1.4549119270879, 4.96884585049514, 3982.58596967838, 47.3010034177548, 0, 13438.6295460521, 522.483678029971, 16.0493602664096, 0.59753746385067, 1032.1841205854, 73.5163000613443, 0.869665235299273, 0.396459556568224, 1.31285601612479, 
25, eco5, 41067, 7820.47926559038, 709.154625368301, 1903.01948036136, 0.0788711130591472, 0.31190493583656, 0.00854700854700855, 7.63247863247863, 20.9834660432951, 1681.92689994399, 2543.1209486936, 30.085640538632, 6.54043392504931, 116.601358755205, 20.5836803272701, 1.02805172035941, 19.3882679523705, 53.3097864465386, 7.03776755058806, 98.565855796625, 4.38631991623445, 0.334331701853069, 6.91163221077751, 3194.89039861689, 52.9970535953442, 0, 5267.92251686269, 146.465337132004, 14.0753889984659, 1.38013490150242, 818.595904254024, 45.5025933231061, 0.636106849782063, 0.970706406603843, 1.43197701317359, 
25, eco6, 62055, 10514.8235275159, 5918.25129320764, 794.195681250504, 0, 0.038514221255338, 0, 19.6110869390057, 78.7330432680687, 4069.52778986383, 1573.33581500282, 70.8674079445653, 5.18884860204657, 168.744645878656, 5.5794053662074, 0.310015309000081, 4.70819434372734, 16.2629119329627, 6.13749093546048, 157.889581822577, 2.14532269760696, 0.0885021352026428, 5.8260414148739, 516.920457658529, 29.6876158246717, 0, 402.469760696157, 24.4894045604706, 6.44766739182983, 1.65528966239626, 168.692724196278, 36.6897268552091, 0.117782612198856, 0.521360083796632, 0.293819998388526, 
25, eco7, 34375, 6559.54935272727, 11386.4121018182, 231.207650909091, 0.0414545454545455, 0, 0, 50.7790545454545, 380.588043636364, 3989.44852363636, 861.467345454545, 231.612450909091, 2.79584, 371.423330909091, 2.06635636363636, 0.19744, 3.18632727272727, 13.5632581818182, 8.24061090909091, 261.816087272727, 0.284101818181818, 0.0779345454545455, 4.31554909090909, 227.769774545455, 22.7818472727273, 0, 145.225716363636, 13.8912, 3.09108363636364, 1.42987636363636, 77.5145018181818, 22.6714763636364, 0.00875636363636364, 0.0255709090909091, 0.0357818181818182, 
25, eco8, 8287, 3814.48485579824, 11855.8216483649, 259.462169663328, 0, 0.0423554965608785, 0, 83.2202244479305, 591.253650295644, 3916.5518281646, 480.612163629782, 945.421262217932, 1.44069023772173, 879.635694461204, 0.547363340171353, 0.13985760830216, 2.11777482804392, 5.84747194400869, 3.35272112947991, 494.046699650054, 0.361771449257874, 0.0310124291058284, 2.41824544467238, 96.6939785205744, 26.957282490648, 0, 195.544346566912, 11.6163871123446, 1.14492578737782, 0.418969470254616, 32.4112465307107, 7.70628695547243, 0.026668275612405, 0, 0, 
25, eco9, 336, 1705.40178571429, 8025.85119047619, 273.639880952381, 0, 0.553571428571429, 0, 60.7857142857143, 922.922619047619, 3434.92857142857, 679.565476190476, 1471.33035714286, 1.02083333333333, 1270.1130952381, 0, 0, 0, 0.303571428571429, 0, 367.116071428571, 0, 0, 3.12202380952381, 17.7380952380952, 13.6964285714286, 0, 524.431547619048, 2.38392857142857, 0, 0, 5.73214285714286, 0.770833333333333, 0, 0, 0, 
25, eco10, 18, 970.888888888889, 2845.83333333333, 0, 0, 0, 0, 9.72222222222222, 311.888888888889, 1621.38888888889, 449.055555555556, 603.722222222222, 18.6666666666667, 322.555555555556, 0, 0, 0, 0, 0, 129.111111111111, 0, 0, 0, 0, 0, 0, 279.277777777778, 0, 0, 0, 0, 0, 0, 0, 0, 
25, eco0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
26, eco1, 5609, 644.660188981993, 422.518809056873, 223.985558923159, 0, 0.0256730254947406, 0, 7.60741665180959, 28.8297379211981, 570.144945623106, 244.474594401854, 16.9978605812088, 0.778748440007131, 103.907113567481, 30.2952397931895, 2.61811374576573, 63.440007131396, 61.5032982706365, 0.335532180424318, 143.458727045819, 48.6316633981102, 56.0385095382421, 5.45444820823676, 2188.4877874844, 84.9609556070601, 0, 5988.98038866108, 582.632554822606, 22.7086824745944, 1.3690497414869, 647.307184881441, 183.929042610091, 0.0297735781779283, 0.0802282046710644, 2.55000891424496, 
26, eco2, 36603, 744.23741223397, 220.80214736497, 599.011556429801, 0, 0.168783979455236, 0, 3.38231838920307, 11.873261754501, 310.559735540803, 779.507827227276, 9.27322897030298, 0.493948583449444, 65.6518864573942, 98.3094008687813, 5.9546485260771, 99.5237822036445, 143.862798131301, 0.543452722454444, 57.3192634483512, 103.53383602437, 18.6057700188509, 3.40600497227003, 3927.76657651012, 79.7599377100238, 0, 13140.2430128678, 1040.43551075049, 24.4429145152037, 2.2427669863126, 1055.3476490998, 216.786902712892, 0.294921181323935, 0.0439581455071989, 1.35734775838046, 
26, eco3, 41420, 1603.01926605505, 214.672597778851, 1151.59152583293, 0.0073394495412844, 0.157918879768228, 0, 3.60161757605022, 9.87559150169001, 282.074167069049, 1559.22201834862, 9.27860936745533, 0.586648961854177, 72.2806132303235, 116.823901496861, 8.67346692419121, 75.6447368421053, 95.8875663930468, 1.09345726702076, 45.9349589570256, 65.4731047802994, 4.5002172863351, 3.19891356832448, 4022.98099951714, 50.0732013520039, 0, 16065.4681071946, 920.833172380493, 13.8146306132303, 0.505359729599227, 1084.09138097537, 141.327764365041, 0.489473684210526, 0.0976339932399807, 0.61405118300338, 
