Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
50, eco6, 5, 62055, 1.8, 7302.4, 22048, 305.8, 30.6, 94, 167.1, 8.85, 396.1, 8.9, 616, 61.6, 9750.6, 975.1, 5809, 492.4, 108.1, 176.6, 16.7, 29.6, 1842.4, 1289.3, 1775.8, 2394.9, 17.7, 1.8, 33.1, 5.5, 20.8, 2.7, 0.6, 3.8, 0.1, 1.2, 28.3, 132, 39.8, 99.8, 0.1, -0.5, 0, -0.1, 1.9, 4.4, -3.7, 0, 4.85, 3.11, 2.11, 33.5, 0.3, 2.2, 1.6, 314.4, 0.15, 0, 
50, eco7, 6, 34375, 10.7, 7927.7, 22047.5, 263.1, 26.3, 92.5, 163.5, 9.41, 433.1, 8.1, 637.6, 63.8, 9729.1, 972.9, 6218.8, 511.8, 127.6, 194.4, 18.1, 32.8, 1967.9, 1379.7, 1868.1, 2712, 18.9, 1.9, 35.1, 5.5, 23.6, 2.9, 0.6, 4.2, 0.1, 1.4, 30.8, 141.6, 44.5, 112.6, 0.1, -0.5, 0, -0.1, 1.7, 4, -3.3, 0, 5.19, 3.38, 2.52, 17.8, 0.2, 1.8, 1.7, 345.2, 0.16, 0, 
50, eco8, 7, 8287, -13.9, 7329, 21307.4, 288.1, 28.8, 89.6, 157, 9.14, 404.9, 8.1, 630.7, 63.1, 9389.4, 938.9, 6325.6, 507.5, 131.2, 199.5, 18.6, 33.6, 1966.1, 1345.2, 1804.9, 2212.9, 18.8, 1.9, 33.9, 5.3, 24.2, 2.8, 0.7, 4.4, 0.1, 1.4, 32.1, 134.7, 43.7, 92, 0.1, -0.5, 0, -0.1, 1.7, 4, -3.2, 0, 5.02, 3.8, 2.18, 31.4, 0.3, 2.2, 1.7, 318.2, 0.16, 0, 
50, eco9, 8, 336, -62.6, 5690.5, 17864.2, 254.7, 25.5, 77.9, 132.6, 7.58, 314.4, 5.7, 532.4, 53.2, 7848.6, 784.9, 5054.3, 417, 128.4, 180.8, 16.5, 29.1, 1596.8, 1052.9, 1390.6, 1650.2, 15.3, 1.5, 27.5, 4.4, 18.8, 2.3, 0.7, 4.1, 0.1, 1.2, 27.6, 102.2, 32.8, 68.4, 0.1, -0.4, 0, 0, 1.3, 2.7, -2.2, 0, 4.81, 2.2, 1.45, 38, 0.4, 1.9, 1.4, 244.6, 0.13, 0, 
50, eco10, 9, 18, -38.2, 2586.1, 7729.6, 121.9, 12.2, 36.5, 58.3, 8.66, 150.1, 2.7, 252.1, 25.2, 3362.9, 336.3, 2338.6, 200.4, 74.3, 99.9, 8.7, 15.4, 724.9, 531, 643.7, 686.5, 7.2, 0.7, 11.7, 1.9, 8.7, 1.1, 0.4, 2.3, 0, 0.6, 13.9, 47.8, 16.4, 28.5, 0.1, -0.2, 0, 0, 0.6, 1.2, -0.8, 0, 4.21, 1.03, 0.89, 0, 0, 0.9, 0.6, 118.7, 0.15, 0, 
55, eco1, 0, 5609, -41, 4041.8, 15784.4, 249.6, 25, 74.8, 123.2, 14.94, 250.7, 6.5, 419.9, 42, 6999.9, 700, 2441.6, 286.3, 77.2, 102.4, 14.9, 18.5, 781.4, 1019.7, 1004.4, 1236.3, 10.5, 1.1, 18.8, 7.7, 7, 3.1, 0.4, 2.9, 0.1, 0.8, 14.1, 96.5, 21, 51.8, 0.1, -0.3, 0, 0, 1.3, 2.9, -2.9, 0, 4.61, 3.21, 0.54, 2.6, 0, 1.9, 0.8, 202.5, 0.25, 0, 
55, eco2, 1, 36603, 14.5, 5966.8, 24665.8, 310.8, 31.1, 95.9, 200.5, 8.08, 344.4, 10, 536, 53.6, 11065.4, 1106.5, 3911.1, 494.8, 87.8, 116.6, 19, 21.1, 1149.5, 1178, 1497.3, 2142, 12.6, 1.4, 28.7, 12.9, 10.8, 5.6, 0.4, 3.3, 0.1, 0.9, 17.5, 120.6, 30.2, 91.2, 0.1, -0.4, 0, 0, 1.8, 5.2, -4.9, 0, 4.85, 2.08, 1.02, 4.2, 0, 2.3, 1, 272.4, 0.14, 0, 
55, eco3, 2, 41420, 41.6, 7424.9, 27425.5, 325.9, 32.6, 99.9, 229.6, 9.14, 424.9, 11.6, 554.7, 55.5, 12345.9, 1234.6, 4658.5, 600.8, 90.3, 120.1, 19.8, 21.8, 1313.5, 1409.5, 1773.3, 2928.6, 13, 1.5, 32.2, 13.9, 13, 6.6, 0.5, 3.3, 0.1, 0.9, 18.4, 148.6, 39.2, 124.8, 0.1, -0.4, 0, 0, 1.8, 6.2, -5.5, 0, 5.1, 2.14, 1.41, 21.1, 0.2, 2.3, 1, 344.8, 0.15, 0, 
55, eco4, 3, 45644, 45.4, 6654.8, 25877, 315.4, 31.5, 94.7, 221.3, 7.64, 387, 11.3, 523.7, 52.4, 11646.9, 1164.7, 4901.4, 615.3, 87.9, 119.4, 18.7, 22, 1371.2, 1396.9, 1810.2, 2076.4, 12.4, 1.4, 31.2, 12.3, 14.1, 6.2, 0.4, 3.2, 0.1, 0.9, 18.5, 148.8, 39.3, 90.4, 0.1, -0.4, 0, 0, 1.7, 6.2, -5.6, 0, 5.26, 3.02, 1.39, 57.2, 0.5, 2.3, 1, 309.3, 0.13, 0, 
55, eco5, 4, 41067, 25.7, 6013, 22758.5, 281.8, 28.2, 89.1, 187.5, 5.37, 331.9, 8.7, 502.5, 50.3, 10197.8, 1019.8, 4816.2, 526.9, 88.5, 131.1, 16.4, 23.7, 1433.3, 1192.7, 1676.5, 1710.5, 12.6, 1.3, 29.4, 8.4, 14.9, 4.2, 0.5, 3.1, 0.1, 0.9, 19.7, 125.6, 32.1, 73.8, 0.1, -0.5, 0, -0.1, 1.6, 4.6, -4.3, 0, 5.26, 3.54, 1.38, 73.5, 0.6, 1.9, 1.1, 261.1, 0.09, 0, 
55, eco6, 5, 62055, 43.8, 7286.6, 21640.8, 296.6, 29.7, 87.6, 164.7, 8.66, 391.3, 9.9, 578.7, 57.9, 9595.9, 959.6, 5738.4, 500, 108.4, 169.9, 15.7, 27.9, 1840.2, 1276.9, 1774.5, 2395, 16.6, 1.7, 32.6, 5.5, 20.4, 2.8, 0.6, 3.6, 0.1, 1.1, 27, 132.6, 38, 100.1, 0.1, -0.6, 0, -0.1, 1.9, 5.2, -4.5, 0, 4.56, 3.21, 1.64, 47.6, 0.4, 2.2, 1.5, 311.7, 0.15, 0, 
55, eco7, 6, 34375, 25.1, 7909.1, 21624.8, 279, 27.9, 85.9, 161.2, 9.26, 427, 9.3, 597.7, 59.8, 9565.3, 956.5, 6155.5, 518.9, 125.3, 185.4, 17, 30.8, 1978.8, 1356.6, 1862, 2711.7, 17.7, 1.8, 34.5, 5.5, 23.2, 2.9, 0.6, 4, 0.1, 1.3, 29.5, 141.6, 42.1, 112.9, 0.1, -0.5, 0, -0.1, 1.7, 5, -4.1, 0, 4.88, 3.15, 1.85, 28.6, 0.3, 2.1, 1.6, 341.3, 0.16, 0, 
55, eco8, 7, 8287, 15, 7362, 21027.2, 264.3, 26.4, 85, 154.9, 8.38, 400.4, 8.3, 600.5, 60.1, 9275.7, 927.6, 6381.4, 523.2, 138.3, 200.4, 18.5, 33.6, 2004.4, 1324.3, 1820.2, 2213, 17.9, 1.8, 33.5, 5.2, 24.2, 2.9, 0.7, 4.3, 0.1, 1.4, 31.2, 134.9, 41.5, 92.3, 0.1, -0.5, 0, -0.1, 1.6, 4.3, -3.6, 0, 4.8, 3.65, 1.65, 14.2, 0.1, 2, 1.6, 314.8, 0.14, 0, 
55, eco9, 8, 336, -12.7, 5738.9, 17721.1, 227.3, 22.7, 74, 131.8, 7.38, 312.4, 6.3, 508.5, 50.9, 7810.8, 781.1, 5154.3, 430.4, 127.9, 178.7, 16, 28.3, 1642.3, 1039.3, 1407.2, 1650.1, 14.7, 1.5, 27.4, 4.4, 19, 2.4, 0.7, 3.9, 0.1, 1.2, 27.1, 102.9, 31.3, 68.5, 0.1, -0.4, 0, -0.1, 1.3, 3.1, -2.7, 0, 4.68, 1.89, 1.18, 0, 0, 1.7, 1.3, 243, 0.13, 0, 
55, eco10, 9, 18, -33.7, 2627.7, 7720, 108.6, 10.9, 35.2, 58.1, 8.37, 149.9, 2.2, 244.5, 24.5, 3366, 336.6, 2454.9, 211.5, 80.7, 103.7, 9.3, 16.3, 757.1, 524.9, 659, 686.6, 7.1, 0.7, 11.7, 1.9, 9.1, 1.2, 0.4, 2.4, 0, 0.7, 13.9, 48.1, 15.8, 28.6, 0.1, -0.2, 0, 0, 0.5, 1, -0.8, 0, 4.21, 0.63, 0.66, 0, 0, 0.8, 0.6, 118.3, 0.14, 0, 
60, eco1, 0, 5609, -45.9, 4083.6, 16144, 255.6, 25.6, 74.3, 126.7, 14.17, 251.7, 6.5, 415.3, 41.5, 7174.3, 717.4, 2517.6, 302.8, 70.5, 96.5, 13.5, 16.8, 794.7, 1030.8, 1021.2, 1236.9, 10.4, 1.1, 19.2, 7.9, 7.1, 3.3, 0.4, 2.8, 0.1, 0.7, 13.9, 98.1, 20.5, 52, 0.1, -0.3, 0, 0, 1.3, 3, -3, 0, 4.57, 3.25, 0.53, 10.7, 0.1, 2, 0.8, 202.7, 0.24, 0, 
60, eco2, 1, 36603, 11.2, 5974.7, 24723.1, 315.4, 31.5, 93.9, 201.9, 7.61, 344.1, 10.2, 524.1, 52.4, 11104.3, 1110.4, 3941, 510.9, 79.5, 107.9, 17.3, 19, 1146.8, 1185.6, 1499.4, 2143, 12.4, 1.4, 28.8, 12.9, 10.7, 5.8, 0.4, 3, 0.1, 0.8, 16.9, 122, 29.5, 91.7, 0.1, -0.4, 0, 0, 1.7, 5.4, -5.1, 0, 4.81, 2.13, 0.98, 7.6, 0.1, 2.3, 1, 272.1, 0.13, 0, 
60, eco3, 2, 41420, 45, 7397.3, 27233.7, 326.2, 32.6, 97.2, 229.3, 8.83, 422.5, 11.8, 539.9, 54, 12270.6, 1227.1, 4648.7, 615.6, 82, 112.2, 18.2, 19.9, 1302.6, 1403.6, 1761.7, 2929.4, 12.6, 1.4, 32, 13.9, 12.8, 6.8, 0.4, 3.1, 0.1, 0.9, 17.7, 148.7, 38, 125.4, 0.1, -0.4, 0, 0, 1.8, 6.5, -5.8, 0, 5.1, 2.17, 1.39, 20.1, 0.2, 2.4, 1, 343, 0.15, 0, 
60, eco4, 3, 45644, 48.9, 6607.9, 25506.3, 312.5, 31.3, 91.1, 219.6, 7.71, 384.4, 11.3, 504.4, 50.4, 11492.2, 1149.2, 4850.9, 627.7, 81.5, 112.5, 17.2, 20.2, 1350.8, 1389.5, 1789.2, 2078.4, 11.9, 1.3, 30.8, 12.2, 13.8, 6.4, 0.4, 3, 0.1, 0.8, 17.7, 149, 38.1, 91.1, 0.1, -0.4, 0, 0, 1.7, 6.3, -5.7, 0, 5.29, 3.04, 1.42, 52.9, 0.4, 2.3, 1, 307.9, 0.13, 0, 
60, eco5, 4, 41067, 13.3, 6007.9, 22341.5, 294.5, 29.5, 82.9, 185.5, 5.13, 329.4, 8.8, 469.7, 47, 10034.4, 1003.4, 4729.8, 541.7, 77.9, 121.2, 15.7, 22.6, 1410.7, 1194.1, 1690.7, 1712.3, 11.7, 1.2, 28.9, 8.3, 14.5, 4.4, 0.4, 2.9, 0.1, 0.9, 18.8, 126.6, 31.3, 74.3, 0.1, -0.4, 0, -0.1, 1.6, 4.8, -4.6, 0, 5.32, 3.56, 1.35, 64, 0.5, 2.1, 1, 260.3, 0.09, 0, 
60, eco6, 5, 62055, 49.3, 7261.6, 21479.6, 287.6, 28.8, 87.3, 164.1, 8.14, 386.9, 9.9, 571.9, 57.2, 9527, 952.7, 5612, 501.3, 97.6, 157.5, 14.3, 25.5, 1831.6, 1265.9, 1769.1, 2395, 16.4, 1.6, 32.4, 5.5, 19.9, 2.8, 0.5, 3.4, 0.1, 1, 25.8, 132.8, 36.3, 100.5, 0.1, -0.5, 0, -0.1, 1.8, 5.3, -4.7, 0, 4.67, 3.19, 1.57, 35.7, 0.3, 2.1, 1.5, 308.4, 0.14, 0, 
60, eco7, 6, 34375, 38.7, 7901.5, 21358, 269.6, 27, 84.2, 159.7, 8.31, 422.2, 9.4, 581.7, 58.2, 9456, 945.6, 6129.1, 526.2, 120.6, 180.9, 16.2, 29.3, 1991.9, 1339.3, 1858.9, 2711.4, 17.2, 1.7, 34.2, 5.4, 23, 3, 0.6, 3.9, 0.1, 1.2, 28.7, 141.4, 40.5, 113.1, 0.1, -0.5, 0, -0.1, 1.7, 5.1, -4.3, 0, 5, 3.12, 1.69, 17.2, 0.2, 2, 1.5, 337.8, 0.14, 0, 
60, eco8, 7, 8287, 25.4, 7370.9, 20829.5, 254, 25.4, 82.8, 153.9, 7.99, 396.2, 8.3, 582.8, 58.3, 9198.2, 919.8, 6332.2, 528.9, 129.9, 190.9, 17.3, 31.2, 2028.2, 1305.8, 1823.9, 2213, 17.3, 1.7, 33.3, 5.2, 23.9, 2.9, 0.7, 4.1, 0.1, 1.3, 30.2, 135.2, 39.7, 92.6, 0.1, -0.4, 0, -0.1, 1.6, 4.3, -3.7, 0, 4.91, 3.59, 1.6, 18.8, 0.2, 1.8, 1.5, 311.8, 0.14, 0, 
60, eco9, 8, 336, -3.9, 5774.7, 17507.1, 226.4, 22.6, 71.6, 130.5, 6.51, 310.1, 6.4, 491.5, 49.2, 7723.1, 772.3, 5259.9, 444.6, 129.7, 177.7, 16.1, 28.4, 1660.4, 1031.5, 1432.8, 1650.1, 14.1, 1.4, 27.1, 4.4, 19.3, 2.5, 0.7, 3.9, 0.1, 1.2, 26.3, 103.6, 30.2, 68.7, 0.1, -0.4, 0, -0.1, 1.3, 3.2, -2.9, 0, 4.73, 1.85, 1.06, 64.2, 0.6, 1.6, 1.2, 241.3, 0.11, 0, 
60, eco10, 9, 18, -26.1, 2665.6, 7676.3, 104.2, 10.4, 34.3, 57.9, 7.95, 149.2, 2.3, 238.6, 23.9, 3355.3, 335.5, 2549.2, 221.9, 78.5, 102, 9.5, 16.7, 779.2, 521.8, 677.8, 686.8, 6.9, 0.7, 11.7, 1.9, 9.3, 1.2, 0.4, 2.3, 0, 0.7, 13.7, 48.4, 15.2, 28.6, 0.1, -0.2, 0, 0, 0.5, 1, -0.9, 0, 3.71, 0.62, 0.63, 27.4, 0.4, 0.7, 0.6, 117.3, 0.13, 0, 
65, eco1, 0, 5609, -56.1, 4125.2, 16422.4, 222.3, 22.2, 72.3, 128.9, 13.35, 252.9, 4.6, 404.3, 40.4, 7317.7, 731.8, 2612.6, 321.9, 80.4, 103, 14.7, 18.5, 806.8, 1038.6, 1042.2, 1237.5, 10.1, 1.1, 19.6, 8.1, 7.3, 3.5, 0.4, 3, 0.1, 0.8, 13.8, 99.2, 20.3, 52.2, 0.1, -0.3, 0, 0, 1.1, 1.9, -2.1, 0, 4.33, 3.14, 0.59, 8.4, 0.1, 1.6, 0.8, 203.1, 0.23, 0, 
65, eco2, 1, 36603, -22.3, 5966.1, 24763.4, 294.7, 29.5, 92.1, 202.5, 7.22, 343.8, 7.9, 514.4, 51.4, 11133.2, 1113.3, 3992.6, 526, 86.7, 111, 17.6, 19.7, 1141.5, 1185.8, 1495, 2143.8, 12.1, 1.4, 28.9, 13, 10.8, 6, 0.4, 3.1, 0.1, 0.8, 16.3, 122.5, 29, 92.2, 0.1, -0.4, 0, 0, 1.5, 4, -3.8, 0, 4.61, 2.34, 1.38, 3.6, 0, 2.1, 1, 271.7, 0.13, 0, 
65, eco3, 2, 41420, 6, 7339.2, 27067, 308.9, 30.9, 95.9, 228.9, 8.53, 420, 9.4, 531.5, 53.2, 12201.2, 1220.1, 4647.5, 625.7, 88.3, 114.1, 18.2, 20.2, 1284.7, 1389.9, 1734.7, 2929.9, 12.4, 1.4, 31.8, 13.8, 12.7, 6.9, 0.5, 3.1, 0.1, 0.9, 16.9, 147.9, 37.1, 126, 0.1, -0.4, 0, 0, 1.6, 5, -4.4, 0, 4.92, 2.43, 2.06, 18.9, 0.1, 2.2, 1, 341, 0.15, 0, 
65, eco4, 3, 45644, -11.2, 6550.3, 25233.6, 286, 28.6, 90.9, 218.6, 7.34, 381.6, 7.8, 497.8, 49.8, 11371, 1137.1, 4823.6, 638.9, 91.8, 116.5, 18, 21.4, 1325.8, 1374.1, 1770.1, 2080.2, 11.8, 1.3, 30.5, 12.1, 13.6, 6.6, 0.5, 3.1, 0.1, 0.9, 16.9, 148, 37.3, 91.7, 0.1, -0.3, 0, 0, 1.4, 4.1, -3.6, 0, 5.1, 3.25, 2.06, 46.6, 0.4, 2, 1, 305.8, 0.13, 0, 
65, eco5, 4, 41067, -24.5, 5953.1, 22240, 287.7, 28.8, 85.8, 185.6, 4.83, 328, 7.3, 479, 47.9, 9978.3, 997.8, 4663.3, 549.2, 86.7, 123.4, 15.6, 22.3, 1379.2, 1191.5, 1668.8, 1713.6, 11.9, 1.3, 28.8, 8.3, 14.1, 4.5, 0.4, 2.9, 0.1, 0.9, 17.9, 126.7, 30.5, 74.8, 0.1, -0.4, 0, 0, 1.4, 3.9, -3.6, 0, 5.09, 3.41, 1.48, 59.7, 0.5, 2, 1, 259.1, 0.08, 0, 
65, eco6, 5, 62055, 20.1, 7235.8, 21181.2, 280.7, 28.1, 86, 162.8, 7.44, 383.2, 8.5, 556.8, 55.7, 9402.2, 940.2, 5508.9, 509.2, 107.2, 160.5, 15.1, 26.7, 1808.2, 1256.5, 1776, 2395.1, 15.8, 1.6, 32, 5.4, 19.4, 2.9, 0.5, 3.4, 0.1, 1.1, 24.7, 132.8, 35.3, 100.8, 0.1, -0.5, 0, -0.1, 1.6, 4.5, -4, 0, 4.41, 3.05, 1.83, 35.5, 0.3, 2, 1.4, 306.1, 0.13, 0, 
65, eco7, 6, 34375, 4.8, 7890.6, 21092.5, 264.4, 26.4, 85, 158.4, 7.46, 417.7, 7.8, 579.9, 58, 9338.1, 933.8, 5983.1, 533, 122.1, 175.3, 16.5, 29.6, 1978.7, 1324.5, 1876.1, 2711.2, 17, 1.7, 33.8, 5.4, 22.3, 3, 0.6, 3.8, 0.1, 1.2, 27.6, 141.1, 39.2, 113.4, 0.1, -0.4, 0, -0.1, 1.5, 4.1, -3.6, 0, 4.68, 3.3, 2.07, 16.5, 0.1, 1.9, 1.5, 334.5, 0.13, 0, 
65, eco8, 7, 8287, 18.6, 7390.8, 20659.6, 258.4, 25.8, 82.9, 153.5, 7.19, 392.5, 7.9, 579.2, 57.9, 9137.8, 913.8, 6187.5, 538.9, 128.4, 184.4, 17.6, 31.6, 2027.9, 1293.5, 1856.3, 2213.2, 17.1, 1.7, 33.1, 5.2, 23.2, 3, 0.7, 4, 0.1, 1.3, 29.2, 135.5, 38.5, 92.9, 0.1, -0.4, 0, -0.1, 1.6, 4.1, -3.6, 0, 4.54, 3.66, 1.79, 16.6, 0.1, 1.9, 1.5, 309.2, 0.12, 0, 
65, eco9, 8, 336, -29.1, 5815.6, 17566.9, 226.2, 22.6, 73.8, 131.3, 5.86, 308.8, 5.5, 501.2, 50.1, 7748.4, 774.8, 5237.1, 453.2, 126.5, 172.1, 15.7, 27.6, 1684.9, 1026.7, 1454, 1650, 14.3, 1.4, 27.3, 4.4, 19.1, 2.5, 0.6, 3.8, 0.1, 1.1, 25.7, 104.4, 29.2, 68.9, 0.1, -0.3, 0, 0, 1.2, 2.7, -2.4, 0, 4.43, 2.08, 1.16, 15.5, 0.2, 1.6, 1.3, 239.7, 0.1, 0, 
65, eco10, 9, 18, -19.1, 2708.3, 7814.5, 107.9, 10.8, 35.6, 59.2, 7.77, 149.4, 2.6, 246.1, 24.6, 3431, 343.1, 2585.6, 229.5, 77.8, 101.7, 9.3, 16.3, 809, 520.5, 691.9, 686.9, 7.1, 0.7, 12, 2, 9.4, 1.3, 0.4, 2.3, 0, 0.7, 13.7, 48.8, 14.6, 28.7, 0.1, -0.2, 0, 0, 0.5, 1.2, -1, 0, 3.93, 0.95, 0.81, 0, 0, 0.8, 0.6, 116.9, 0.13, 0, 
70, eco1, 0, 5609, -38, 4180.7, 16758.7, 249.2, 24.9, 74.2, 132.2, 12.11, 254.1, 5.9, 413.3, 41.3, 7466.6, 746.7, 2700.3, 337.4, 70.3, 96.7, 13.7, 17.2, 823.4, 1052.7, 1066.2, 1238.3, 10.4, 1.1, 20, 8.2, 7.5, 3.7, 0.4, 2.8, 0.1, 0.7, 13.8, 100.9, 20, 52.5, 0.1, -0.3, 0, 0, 1.4, 2.6, -2.9, 0, 4.83, 5.08, 0.79, 6.7, 0.1, 1.9, 0.8, 203.1, 0.21, 0, 
70, eco2, 1, 36603, 3.9, 5992.8, 24704.5, 305, 30.5, 91.8, 202.9, 6.04, 343.4, 8.8, 512, 51.2, 11107.8, 1110.8, 4053.3, 540.7, 78.4, 105.4, 17, 18.9, 1143.9, 1192.6, 1511.3, 2145.1, 12.1, 1.4, 28.8, 12.9, 10.9, 6.2, 0.4, 3, 0.1, 0.8, 15.9, 123.5, 28.6, 92.7, 0.1, -0.4, 0, 0, 1.7, 4.6, -4.5, 0, 5.15, 3.93, 1.6, 6.1, 0.1, 2.3, 1, 271.1, 0.11, 0, 
70, eco3, 2, 41420, 15.7, 7337.8, 26780, 315.4, 31.5, 95.5, 227.6, 7.04, 417.2, 9.6, 528.5, 52.9, 12069, 1206.9, 4680.9, 638.5, 81.6, 109.3, 17.9, 19.8, 1279.7, 1383.9, 1743.4, 2930.8, 12.4, 1.4, 31.5, 13.7, 12.7, 7.1, 0.4, 3, 0.1, 0.9, 16.5, 147.7, 36.3, 126.6, 0.1, -0.4, 0, 0, 1.6, 5.1, -4.7, 0, 5.56, 4.27, 2.5, 16.9, 0.1, 2.3, 1, 338.5, 0.13, 0, 
70, eco4, 3, 45644, 20, 6541.6, 24863.5, 295.9, 29.6, 90.8, 216.8, 6.03, 378.7, 9, 497.5, 49.7, 11196.5, 1119.6, 4824.2, 649.8, 81.6, 110, 17.5, 20.6, 1315.3, 1367.5, 1776.4, 2082.4, 11.8, 1.3, 30, 12, 13.5, 6.7, 0.4, 2.9, 0.1, 0.9, 16.5, 147.8, 36.4, 92.4, 0.1, -0.4, 0, 0, 1.5, 4.8, -4.5, 0, 5.83, 5.67, 2.57, 49, 0.4, 2.1, 1, 303.4, 0.11, 0, 
70, eco5, 4, 41067, 15.6, 5936.6, 21885.6, 257.5, 25.7, 85.5, 183.2, 4.37, 326.1, 7.3, 471.8, 47.2, 9818.1, 981.8, 4644.7, 557.7, 81.6, 119.8, 15.2, 21.8, 1359.3, 1191.9, 1670.1, 1715.3, 11.7, 1.2, 28.3, 8.3, 14, 4.6, 0.4, 2.9, 0.1, 0.9, 17.4, 127.1, 29.8, 75.3, 0.1, -0.4, 0, 0, 1.4, 3.9, -3.8, 0, 5.83, 5.63, 1.99, 69.1, 0.5, 1.8, 1, 258.1, 0.08, 0, 
70, eco6, 5, 62055, 51.1, 7232.9, 20792.8, 260.4, 26, 84.8, 160.3, 6.52, 379.7, 8.6, 543.9, 54.4, 9231.6, 923.2, 5478.5, 514.9, 98.8, 154, 14.7, 26, 1793.5, 1253.6, 1790.3, 2395.4, 15.5, 1.6, 31.3, 5.3, 19.2, 2.9, 0.5, 3.3, 0.1, 1.1, 23.9, 133.2, 34.2, 101.1, 0.1, -0.5, 0, -0.1, 1.7, 4.6, -4.3, 0, 4.98, 6.29, 2.47, 35.4, 0.3, 1.8, 1.4, 303.9, 0.12, 0, 
70, eco7, 6, 34375, 46.6, 7902.9, 20698.4, 253.2, 25.3, 83.1, 155.7, 6.65, 413.7, 8.5, 566.7, 56.7, 9158.1, 915.8, 5934.4, 538.2, 108.3, 164.7, 15.8, 28.5, 1971.6, 1318.8, 1901.2, 2711.3, 16.6, 1.7, 33.1, 5.3, 22.1, 3, 0.6, 3.6, 0.1, 1.2, 26.8, 141.5, 37.8, 113.8, 0.1, -0.5, 0, -0.1, 1.6, 4.5, -4.1, 0, 5.31, 6.1, 2.68, 16.1, 0.1, 1.8, 1.5, 331.9, 0.12, 0, 
70, eco8, 7, 8287, 45.4, 7405, 20144.1, 239.7, 24, 78.9, 149.7, 6.59, 388.5, 8, 550, 55, 8904.6, 890.5, 6187.4, 545.1, 115.6, 173.9, 16.5, 29.9, 2026.9, 1288.3, 1876.2, 2213.5, 16.3, 1.6, 32.3, 5.1, 23.1, 3, 0.6, 3.8, 0.1, 1.3, 28.3, 136.3, 37.1, 93.2, 0.1, -0.4, 0, -0.1, 1.6, 4.2, -3.9, 0, 5.12, 6.32, 2.65, 26.8, 0.2, 1.7, 1.4, 307.1, 0.12, 0, 
70, eco9, 8, 336, -0.4, 5839.5, 17023.2, 211.7, 21.2, 70.3, 127.6, 5.32, 306.1, 5.9, 474.3, 47.4, 7514.3, 751.4, 5327.8, 460.5, 119.4, 165.1, 14.9, 26.2, 1690, 1026.5, 1472.9, 1650.2, 13.5, 1.4, 26.4, 4.3, 19.4, 2.6, 0.6, 3.7, 0.1, 1.1, 25, 105.4, 28.2, 69.1, 0.1, -0.3, 0, 0, 1.2, 3.1, -3, 0, 4.86, 5.69, 2.08, 73.2, 0.6, 1.5, 1.2, 238.4, 0.09, 0, 
70, eco10, 9, 18, -22.4, 2748.1, 7829.8, 101.1, 10.1, 35, 59, 7.38, 149, 2.1, 241.2, 24.1, 3422.3, 342.2, 2654.4, 235.7, 75.6, 100.1, 8.9, 15.7, 834.4, 520.6, 706.1, 687, 7, 0.7, 12, 2, 9.7, 1.3, 0.4, 2.2, 0, 0.7, 13.7, 49.2, 14, 28.8, 0, -0.2, 0, 0, 0.5, 1, -0.9, 0, 4.24, 2.12, 1.39, 0, 0, 0.7, 0.6, 116.4, 0.13, 0, 
75, eco1, 0, 5609, -89.9, 4249, 17116.4, 255.8, 25.6, 75, 135.6, 11.01, 255.9, 4.5, 418.4, 41.8, 7629, 762.9, 2802, 359.5, 81.9, 103.2, 15.5, 19.5, 836, 1066.1, 1107.7, 1239.2, 10.6, 1.1, 20.4, 8.4, 7.8, 3.9, 0.4, 3, 0.1, 0.8, 13.7, 102.2, 19.8, 52.7, 0.1, -0.3, 0, 0, 1.1, 1.8, -1.9, 0, 5.08, 3.74, 0.67, 7.3, 0.1, 2, 0.9, 203.7, 0.19, 0, 
75, eco2, 1, 36603, -21.9, 6034.4, 24663, 295.3, 29.5, 90.5, 203.3, 5.03, 343.6, 7.7, 502.5, 50.2, 11097.3, 1109.7, 4108.3, 561.9, 85.7, 108.8, 18.2, 20.4, 1142.7, 1200.8, 1544.6, 2146.2, 11.9, 1.3, 28.8, 12.9, 11, 6.5, 0.4, 3.1, 0.1, 0.9, 15.6, 124.5, 28.4, 93.2, 0.1, -0.3, 0, 0, 1.5, 3.9, -3.8, 0, 5.53, 3.01, 1.5, 7.4, 0.1, 2.2, 1, 271.3, 0.09, 0, 
