Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
15, PinuAlbi, eco4, 938, 0, 1, 0.61, 0, 134.54, 72.49, 316.99, 
15, PinuAlbi, eco5, 981, 0.29, 1, 0.57, 0.17, 121.09, 103.34, 304.88, 
15, PinuAlbi, eco6, 1686, 0.94, 1, 0.46, 0.28, 106.23, 127.86, 279.41, 
15, PinuAlbi, eco7, 986, 0.99, 1, 0.52, 0.31, 96.5, 133.28, 281.63, 
15, PinuAlbi, eco8, 262, 0.97, 1, 0.44, 0.26, 98.56, 138.86, 278.15, 
15, PinuAlbi, eco9, 16, 0.89, 1, 0.45, 0.27, 85.38, 145.56, 271.25, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 2034, 0, 1, 0.79, 0, 107.54, 0.47, 335.75, 
15, PinuCont, eco2, 2766, 0, 1, 0.66, 0, 154.24, 0.13, 334.01, 
15, PinuCont, eco3, 1270, 0.01, 1, 0.61, 0, 168.79, 0.99, 331.63, 
15, PinuCont, eco4, 3650, 0.03, 1, 0.48, 0.01, 155.22, 72.35, 314.64, 
15, PinuCont, eco5, 4286, 0.31, 1, 0.47, 0.16, 131.9, 102.34, 303.61, 
15, PinuCont, eco6, 3167, 0.97, 1, 0.42, 0.25, 106.98, 128.99, 279.95, 
15, PinuCont, eco7, 1391, 0.98, 1, 0.49, 0.29, 97.95, 134.37, 282.5, 
15, PinuCont, eco8, 186, 0.91, 1, 0.37, 0.22, 102.47, 139.57, 280.01, 
15, PinuCont, eco9, 17, 0.79, 1, 0.45, 0.27, 80.65, 145.18, 270.59, 
15, PinuCont, eco10, 10, 0.42, 1, 0.58, 0.25, 37.3, 161, 225, 
15, PinuJeff, eco1, 1593, 0, 1, 0.8, 0, 112.18, 0.17, 335.97, 
15, PinuJeff, eco2, 2375, 0, 1, 0.68, 0, 161.04, 0.15, 334.03, 
15, PinuJeff, eco3, 1100, 0, 0.99, 0.65, 0, 170.2, 1.27, 331.4, 
15, PinuJeff, eco4, 2757, 0.07, 0.96, 0.57, 0.04, 150.81, 73.06, 314.84, 
15, PinuJeff, eco5, 3153, 0.78, 0.97, 0.55, 0.31, 129.53, 102.9, 303.95, 
15, PinuJeff, eco6, 2574, 0.91, 0.99, 0.5, 0.3, 106.66, 128.62, 279.85, 
15, PinuJeff, eco7, 1238, 0.72, 1, 0.55, 0.33, 97.77, 133.82, 282.19, 
15, PinuJeff, eco8, 239, 0.5, 0.97, 0.49, 0.25, 99.22, 139.01, 278.69, 
15, PinuJeff, eco9, 15, 0.21, 1, 0.55, 0.13, 79.47, 145.53, 271.2, 
15, PinuJeff, eco10, 7, 0, 1, 0.63, 0, 37.43, 161, 225, 
15, PinuLamb, eco1, 476, 0, 1, 0.75, 0, 129.04, 0.29, 335.93, 
15, PinuLamb, eco2, 1299, 0, 1, 0.62, 0, 177.42, 0.36, 334.06, 
15, PinuLamb, eco3, 754, 0, 0.99, 0.61, 0, 175.72, 1.45, 331.39, 
15, PinuLamb, eco4, 955, 0.07, 0.99, 0.61, 0.04, 134.84, 71.99, 316.72, 
15, PinuLamb, eco5, 977, 0.8, 0.99, 0.56, 0.33, 121.88, 103.27, 305.26, 
15, PinuLamb, eco6, 1729, 0.92, 1, 0.46, 0.28, 106.25, 127.94, 279.52, 
15, PinuLamb, eco7, 964, 0.73, 0.99, 0.52, 0.31, 96.81, 133.21, 281.72, 
15, PinuLamb, eco8, 277, 0.51, 0.96, 0.44, 0.23, 99.12, 138.85, 278.03, 
15, PinuLamb, eco9, 15, 0.21, 1, 0.49, 0.13, 79.73, 145.53, 271.2, 
15, PinuLamb, eco10, 2, 0, 1, 0.6, 0, 37.5, 161, 225, 
15, PinuMont, eco1, 471, 0, 1, 0.73, 0, 129.41, 0, 336.16, 
15, PinuMont, eco2, 1311, 0, 1, 0.58, 0, 177.54, 0.27, 334.09, 
15, PinuMont, eco3, 745, 0.01, 1, 0.57, 0, 176.27, 2.2, 330.87, 
15, PinuMont, eco4, 927, 0, 1, 0.57, 0, 134.98, 72.49, 316.46, 
15, PinuMont, eco5, 941, 0.01, 1, 0.53, 0, 119.76, 104.2, 304.78, 
15, PinuMont, eco6, 1688, 0.9, 1, 0.4, 0.24, 106.48, 127.99, 279.65, 
15, PinuMont, eco7, 1004, 0.99, 1, 0.48, 0.29, 96.16, 133.37, 281.66, 
15, PinuMont, eco8, 271, 0.96, 1, 0.35, 0.21, 100.95, 139.01, 278.51, 
15, PinuMont, eco9, 16, 0.83, 1, 0.39, 0.24, 81.5, 145.56, 271.25, 
15, PinuMont, eco10, 1, 0.46, 1, 0.56, 0.28, 38, 161, 225, 
15, PopuTrem, eco1, 2016, 0, 1, 0.78, 0, 107.23, 0.48, 335.76, 
15, PopuTrem, eco2, 2778, 0, 1, 0.63, 0, 153.6, 0.13, 334.02, 
15, PopuTrem, eco3, 1273, 0.03, 1, 0.57, 0.02, 169.09, 1.12, 331.5, 
15, PopuTrem, eco4, 3670, 0.49, 1, 0.42, 0.21, 155.21, 72.36, 314.68, 
15, PopuTrem, eco5, 4285, 0.89, 1, 0.41, 0.24, 131.73, 102.29, 303.58, 
15, PopuTrem, eco6, 3158, 0.93, 0.99, 0.36, 0.21, 106.98, 128.99, 280, 
15, PopuTrem, eco7, 1395, 0.82, 1, 0.43, 0.26, 97.95, 134.34, 282.51, 
15, PopuTrem, eco8, 202, 0.69, 0.98, 0.26, 0.14, 101.6, 139.44, 279.52, 
15, PopuTrem, eco9, 18, 0.53, 1, 0.33, 0.16, 82.06, 145.22, 270.67, 
15, PopuTrem, eco10, 10, 0.18, 1, 0.55, 0.11, 37.3, 161, 225, 
15, TsugMert, eco1, 3231, 0, 1, 0.66, 0, 150.96, 0.13, 336.28, 
15, TsugMert, eco2, 34189, 0, 1, 0.49, 0, 197.08, 0.81, 333.71, 
15, TsugMert, eco3, 42770, 0.01, 1, 0.48, 0, 197.24, 2.04, 331.06, 
15, TsugMert, eco4, 46352, 0.01, 1, 0.49, 0, 145.62, 75.69, 316.06, 
15, TsugMert, eco5, 40317, 0.01, 1, 0.5, 0, 119.12, 105.79, 303.97, 
15, TsugMert, eco6, 61410, 0.01, 1, 0.35, 0, 107.18, 129.57, 280.46, 
15, TsugMert, eco7, 33556, 0.26, 1, 0.45, 0.15, 96.53, 134.67, 282.54, 
15, TsugMert, eco8, 8190, 0.75, 1, 0.23, 0.14, 106.59, 139.66, 280.53, 
15, TsugMert, eco9, 320, 0.98, 1, 0.11, 0.07, 99.41, 145.76, 271.59, 
15, TsugMert, eco10, 7, 0.75, 1, 0.51, 0.3, 39.57, 161, 225, 
15, AcerMacr, eco1, 485, 0, 1, 0.47, 0, 127.87, 0, 336.32, 
15, AcerMacr, eco2, 1333, 0.06, 1, 0.22, 0.02, 178.65, 0.44, 334, 
15, AcerMacr, eco3, 732, 0.43, 0.99, 0.23, 0.12, 174.88, 2.03, 330.87, 
15, AcerMacr, eco4, 932, 0.76, 0.99, 0.17, 0.1, 135.83, 71.84, 316.57, 
15, AcerMacr, eco5, 1001, 0.98, 0.99, 0.05, 0.03, 121.36, 102.88, 305.22, 
15, AcerMacr, eco6, 1655, 0.9, 1, 0, 0, 106.13, 128, 279.64, 
15, AcerMacr, eco7, 982, 0.78, 0.99, 0.01, 0.01, 97.08, 133.48, 281.93, 
15, AcerMacr, eco8, 271, 0.66, 0.87, 0.06, 0.04, 98.45, 138.92, 278.1, 
15, AcerMacr, eco9, 16, 0.51, 0.94, 0.21, 0.12, 78.31, 145.56, 271.25, 
15, AcerMacr, eco10, 1, 0.22, 0, 0, 0, 38, 161, 225, 
15, AescCali, eco1, 496, 0.32, 1, 0.58, 0.18, 130.52, 0, 336.15, 
15, AescCali, eco2, 1246, 0.51, 0.99, 0.35, 0.18, 177.22, 0.66, 333.89, 
15, AescCali, eco3, 710, 0.77, 0.99, 0.35, 0.21, 176.58, 1.79, 331.18, 
15, AescCali, eco4, 921, 0.96, 0.99, 0.31, 0.19, 134.27, 72.3, 316.28, 
15, AescCali, eco5, 983, 0.95, 0.99, 0.21, 0.13, 121.34, 103.12, 305.16, 
15, AescCali, eco6, 1705, 0.57, 0.83, 0.01, 0.01, 106.47, 127.88, 279.67, 
15, AescCali, eco7, 956, 0.33, 0.04, 0.04, 0.01, 96.88, 133.3, 281.58, 
15, AescCali, eco8, 260, 0.11, 0, 0.1, 0, 99.05, 138.92, 278.25, 
15, AescCali, eco9, 13, 0, 0, 0.25, 0, 80.62, 145.46, 271.08, 
15, AescCali, eco10, 1, 0, 0, 0.16, 0, 38, 161, 225, 
15, AlnuRhom, eco1, 1584, 0, 1, 0.56, 0, 111.54, 0.52, 335.76, 
15, AlnuRhom, eco2, 2372, 0, 1, 0.32, 0, 159.17, 0.05, 334.14, 
15, AlnuRhom, eco3, 1112, 0.01, 0.99, 0.26, 0, 170.88, 1.32, 331.36, 
15, AlnuRhom, eco4, 2691, 0.25, 0.96, 0.1, 0.04, 151.11, 72.56, 315.08, 
15, AlnuRhom, eco5, 3139, 0.78, 0.97, 0.04, 0.02, 129.78, 102.82, 303.79, 
15, AlnuRhom, eco6, 2605, 0.99, 0.99, 0, 0, 106.67, 128.58, 279.91, 
15, AlnuRhom, eco7, 1217, 0.93, 0.99, 0.01, 0, 97.47, 133.78, 282.08, 
15, AlnuRhom, eco8, 241, 0.85, 0.98, 0.06, 0.03, 101.27, 139.03, 278.85, 
15, AlnuRhom, eco9, 12, 0.73, 1, 0.13, 0.08, 86.58, 145.42, 271, 
15, AlnuRhom, eco10, 5, 0.45, 1, 0, 0, 37.6, 161, 225, 
15, ArbuMenz, eco1, 1581, 0.01, 1, 0.74, 0, 111.13, 0.52, 335.75, 
15, ArbuMenz, eco2, 2358, 0.22, 1, 0.54, 0.11, 160.15, 0.15, 334.03, 
15, ArbuMenz, eco3, 1146, 0.54, 0.99, 0.49, 0.24, 170.23, 1.2, 331.48, 
15, ArbuMenz, eco4, 2710, 0.78, 0.96, 0.36, 0.21, 150.76, 73.13, 314.75, 
15, ArbuMenz, eco5, 3170, 0.97, 0.97, 0.32, 0.19, 130.09, 102.59, 303.99, 
15, ArbuMenz, eco6, 2580, 0.91, 0.99, 0.25, 0.15, 106.96, 128.57, 279.82, 
15, ArbuMenz, eco7, 1197, 0.81, 1, 0.34, 0.2, 97.58, 133.8, 282.25, 
15, ArbuMenz, eco8, 238, 0.71, 0.97, 0.16, 0.08, 101.35, 139.02, 278.64, 
15, ArbuMenz, eco9, 17, 0.59, 1, 0.24, 0.12, 85.24, 145.59, 271.29, 
15, ArbuMenz, eco10, 5, 0.35, 1, 0.48, 0.21, 37.4, 161, 225, 
15, CornNutt, eco1, 437, 0, 1, 0.63, 0, 137.32, 0, 336.37, 
15, CornNutt, eco2, 2135, 0.01, 1, 0.39, 0, 189.16, 0.71, 333.9, 
15, CornNutt, eco3, 1841, 0.01, 1, 0.38, 0, 186.63, 2.52, 330.69, 
15, CornNutt, eco4, 2078, 0.01, 1, 0.39, 0, 139.52, 73.03, 316.44, 
15, CornNutt, eco5, 1979, 0.43, 1, 0.36, 0.19, 120.37, 102.4, 305.03, 
15, CornNutt, eco6, 3710, 0.99, 1, 0.16, 0.09, 106.66, 128.65, 279.93, 
15, CornNutt, eco7, 2101, 0.97, 0.99, 0.27, 0.16, 96.46, 134.08, 282.08, 
15, CornNutt, eco8, 566, 0.89, 0.97, 0.13, 0.07, 101.12, 139.36, 279.27, 
15, CornNutt, eco9, 24, 0.75, 1, 0.19, 0.11, 89.5, 145.71, 271.5, 
15, CornNutt, eco10, 2, 0.4, 1, 0.38, 0.22, 39, 161, 225, 
15, JuniOcci, eco1, 1561, 0.9, 1, 0.81, 0.49, 111.01, 0.35, 335.85, 
15, JuniOcci, eco2, 2373, 0.94, 1, 0.7, 0.42, 160.13, 0.15, 334.03, 
15, JuniOcci, eco3, 1154, 0.98, 1, 0.67, 0.4, 170.16, 1.58, 331.22, 
15, JuniOcci, eco4, 2694, 0.96, 1, 0.6, 0.35, 150.43, 72.91, 314.73, 
15, JuniOcci, eco5, 3188, 0.91, 1, 0.58, 0.35, 129.95, 102.65, 303.64, 
15, JuniOcci, eco6, 2635, 0.71, 1, 0.54, 0.32, 106.69, 128.68, 279.91, 
15, JuniOcci, eco7, 1259, 0.61, 1, 0.58, 0.34, 97.53, 133.86, 282.39, 
15, JuniOcci, eco8, 233, 0.52, 1, 0.51, 0.28, 100.78, 139.21, 278.82, 
15, JuniOcci, eco9, 17, 0.43, 1, 0.58, 0.25, 78.71, 144.76, 269.88, 
15, JuniOcci, eco10, 8, 0.24, 1, 0.65, 0.14, 37.38, 161, 225, 
15, LithDens, eco1, 425, 0, 1, 0.68, 0, 139.03, 0, 336.57, 
15, LithDens, eco2, 2138, 0.01, 0.99, 0.49, 0, 188.19, 0.77, 333.69, 
15, LithDens, eco3, 1809, 0.01, 0.99, 0.49, 0, 186.14, 2.42, 330.68, 
15, LithDens, eco4, 2077, 0.52, 0.99, 0.49, 0.25, 141.15, 72.91, 316.24, 
15, LithDens, eco5, 1938, 0.94, 0.86, 0.48, 0.26, 119.8, 103.45, 304.7, 
15, LithDens, eco6, 3708, 0.84, 0.01, 0.33, 0, 106.66, 128.74, 279.92, 
15, LithDens, eco7, 2102, 0.64, 0.02, 0.43, 0, 96.23, 134.07, 282.03, 
15, LithDens, eco8, 563, 0.43, 0.01, 0.2, 0, 101.96, 139.32, 279.29, 
15, LithDens, eco9, 31, 0.18, 0, 0.21, 0, 89.9, 145.55, 271.23, 
15, LithDens, eco10, 1, 0, 0, 0.52, 0, 38, 161, 225, 
15, PinuAtte, eco1, 2022, 0, 1, 0.77, 0, 107.23, 0.48, 335.76, 
15, PinuAtte, eco2, 2796, 0, 1, 0.61, 0, 153.88, 0.13, 334, 
15, PinuAtte, eco3, 1278, 0, 0.99, 0.55, 0, 168.92, 0.98, 331.58, 
15, PinuAtte, eco4, 3673, 0, 0.95, 0.4, 0, 155.43, 72.39, 314.68, 
15, PinuAtte, eco5, 4284, 0.49, 0.96, 0.37, 0.19, 131.86, 102.33, 303.58, 
15, PinuAtte, eco6, 3166, 0.96, 0.02, 0.33, 0, 107.08, 128.99, 280.02, 
15, PinuAtte, eco7, 1409, 0.8, 0.01, 0.4, 0, 97.92, 134.35, 282.54, 
15, PinuAtte, eco8, 202, 0.57, 0, 0.17, 0, 102.36, 139.56, 279.6, 
15, PinuAtte, eco9, 17, 0.26, 0, 0.33, 0, 80.65, 145.18, 270.59, 
15, PinuAtte, eco10, 10, 0, 0, 0.53, 0, 37.3, 161, 225, 
15, PinuMono, eco1, 1573, 0.9, 1, 0.81, 0.49, 111.82, 0.35, 335.85, 
15, PinuMono, eco2, 2425, 0.94, 1, 0.7, 0.42, 160.61, 0.14, 334.04, 
15, PinuMono, eco3, 1131, 0.99, 1, 0.68, 0.41, 170.95, 0.86, 331.82, 
15, PinuMono, eco4, 2698, 0.97, 1, 0.6, 0.35, 151.41, 72.29, 315.39, 
15, PinuMono, eco5, 3156, 0.91, 1, 0.58, 0.35, 130.11, 102.62, 303.85, 
15, PinuMono, eco6, 2664, 0.71, 0.99, 0.53, 0.32, 106.97, 128.65, 279.98, 
15, PinuMono, eco7, 1215, 0.61, 0.99, 0.58, 0.34, 97.49, 133.86, 282.09, 
15, PinuMono, eco8, 235, 0.52, 0.97, 0.51, 0.27, 100.92, 139.17, 278.77, 
15, PinuMono, eco9, 14, 0.42, 1, 0.52, 0.25, 87.29, 145.5, 271.14, 
15, PinuMono, eco10, 6, 0.24, 1, 0.65, 0.14, 37.17, 161, 225, 
15, PinuPond, eco1, 2054, 0.91, 1, 0.8, 0.48, 107.82, 0.47, 335.74, 
15, PinuPond, eco2, 2791, 0.95, 1, 0.68, 0.41, 153.54, 0.13, 334, 
15, PinuPond, eco3, 1295, 0.99, 1, 0.63, 0.38, 168.77, 1, 331.61, 
15, PinuPond, eco4, 3663, 0.95, 0.95, 0.51, 0.3, 155.48, 72.34, 314.69, 
15, PinuPond, eco5, 4271, 0.89, 1, 0.5, 0.3, 131.79, 102.36, 303.59, 
15, PinuPond, eco6, 3165, 0.67, 0.98, 0.45, 0.27, 106.97, 128.98, 279.94, 
15, PinuPond, eco7, 1402, 0.56, 1, 0.51, 0.3, 97.8, 134.37, 282.49, 
15, PinuPond, eco8, 196, 0.47, 0.99, 0.41, 0.21, 102.72, 139.59, 280.06, 
15, PinuPond, eco9, 16, 0.37, 1, 0.47, 0.2, 83.06, 145.13, 270.5, 
15, PinuPond, eco10, 10, 0.17, 1, 0.6, 0.1, 37.3, 161, 225, 
15, PinuSabi, eco1, 2059, 0.47, 1, 0.8, 0.28, 107.51, 0.47, 335.74, 
15, PinuSabi, eco2, 2765, 0.63, 1, 0.68, 0.34, 153.27, 0.13, 334.02, 
15, PinuSabi, eco3, 1264, 0.84, 0.99, 0.63, 0.38, 168.21, 1.13, 331.49, 
15, PinuSabi, eco4, 3656, 0.92, 0.95, 0.51, 0.3, 155.41, 72.24, 314.67, 
15, PinuSabi, eco5, 4283, 0.93, 0.96, 0.5, 0.29, 131.77, 102.32, 303.6, 
15, PinuSabi, eco6, 3147, 0.65, 0.9, 0.45, 0.25, 106.96, 129, 279.95, 
15, PinuSabi, eco7, 1406, 0.47, 0.02, 0.51, 0, 97.95, 134.3, 282.49, 
15, PinuSabi, eco8, 195, 0.3, 0, 0.41, 0, 102.23, 139.61, 280.23, 
15, PinuSabi, eco9, 15, 0.13, 0, 0.49, 0, 81.53, 145.07, 270.4, 
15, PinuSabi, eco10, 10, 0, 0, 0.6, 0, 37.3, 161, 225, 
15, PinuWash, eco1, 2030, 0.91, 1, 0.8, 0.48, 107.25, 0.48, 335.74, 
15, PinuWash, eco2, 2776, 0.95, 1, 0.68, 0.41, 154.01, 0.13, 334.02, 
15, PinuWash, eco3, 1272, 0.99, 1, 0.63, 0.38, 168.82, 0.97, 331.63, 
15, PinuWash, eco4, 3643, 0.95, 0.95, 0.51, 0.3, 155.49, 72.25, 314.67, 
15, PinuWash, eco5, 4288, 0.89, 1, 0.5, 0.3, 131.82, 102.32, 303.59, 
15, PinuWash, eco6, 3165, 0.67, 0.99, 0.45, 0.27, 107.1, 128.99, 280.03, 
15, PinuWash, eco7, 1390, 0.56, 1, 0.51, 0.3, 97.87, 134.4, 282.54, 
15, PinuWash, eco8, 201, 0.47, 0.99, 0.42, 0.22, 101.05, 139.5, 279.76, 
15, PinuWash, eco9, 15, 0.37, 1, 0.49, 0.2, 81.53, 145.07, 270.4, 
15, PinuWash, eco10, 10, 0.17, 1, 0.6, 0.1, 37.3, 161, 225, 
15, PseuMenz, eco1, 492, 0.77, 1, 0.76, 0.44, 128.83, 0, 336.15, 
15, PseuMenz, eco2, 1303, 0.84, 1, 0.62, 0.37, 177.19, 0.45, 333.95, 
15, PseuMenz, eco3, 733, 0.93, 1, 0.61, 0.37, 175.63, 1.94, 331.11, 
15, PseuMenz, eco4, 910, 0.98, 1, 0.61, 0.37, 135.02, 72.81, 316.24, 
15, PseuMenz, eco5, 1002, 0.97, 1, 0.58, 0.35, 121.78, 102.03, 305.37, 
15, PseuMenz, eco6, 1643, 0.8, 1, 0.47, 0.28, 106.32, 128.05, 279.66, 
15, PseuMenz, eco7, 955, 0.7, 1, 0.53, 0.32, 96.52, 133.32, 281.72, 
15, PseuMenz, eco8, 278, 0.62, 0.96, 0.44, 0.24, 99.69, 138.86, 278.27, 
15, PseuMenz, eco9, 13, 0.52, 1, 0.46, 0.23, 85.54, 145.46, 271.08, 
15, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerChry, eco1, 440, 0.49, 1, 0.75, 0.29, 136.81, 0, 336.37, 
15, QuerChry, eco2, 2160, 0.62, 0.99, 0.62, 0.33, 187.57, 0.6, 333.97, 
15, QuerChry, eco3, 1877, 0.81, 0.99, 0.61, 0.36, 188.37, 2.51, 330.58, 
15, QuerChry, eco4, 2105, 0.95, 0.99, 0.61, 0.37, 140.81, 72.81, 316.39, 
15, QuerChry, eco5, 1882, 0.97, 0.99, 0.61, 0.36, 120.4, 102.51, 305.07, 
15, QuerChry, eco6, 3731, 0.75, 0.88, 0.5, 0.27, 106.59, 128.71, 279.94, 
15, QuerChry, eco7, 2078, 0.6, 0.02, 0.56, 0.01, 96.2, 134.03, 281.92, 
15, QuerChry, eco8, 570, 0.46, 0, 0.47, 0, 101.74, 139.47, 279.68, 
15, QuerChry, eco9, 32, 0.31, 0, 0.47, 0, 90.09, 145.56, 271.25, 
15, QuerChry, eco10, 1, 0.03, 0, 0.62, 0, 38, 161, 225, 
15, QuerDoug, eco1, 484, 0.23, 1, 0.76, 0.14, 131.35, 0.29, 336.21, 
15, QuerDoug, eco2, 1289, 0.42, 1, 0.65, 0.25, 177.15, 0.27, 334.16, 
15, QuerDoug, eco3, 759, 0.68, 0.99, 0.63, 0.36, 176.41, 1.99, 330.81, 
15, QuerDoug, eco4, 927, 0.9, 0.99, 0.64, 0.38, 134.15, 71.77, 316.72, 
15, QuerDoug, eco5, 971, 0.99, 0.99, 0.6, 0.36, 121.18, 103.11, 305.16, 
15, QuerDoug, eco6, 1703, 0.8, 0.83, 0.51, 0.26, 106.24, 128, 279.59, 
15, QuerDoug, eco7, 982, 0.65, 0.04, 0.56, 0.01, 96.73, 133.2, 281.74, 
15, QuerDoug, eco8, 270, 0.51, 0, 0.49, 0, 99.07, 138.86, 278.32, 
15, QuerDoug, eco9, 14, 0.34, 0, 0.46, 0, 90.5, 145.5, 271.14, 
15, QuerDoug, eco10, 1, 0.03, 0, 0.62, 0, 38, 161, 225, 
15, QuerGarr, eco1, 468, 0.23, 1, 0.76, 0.14, 130.62, 0, 336.12, 
15, QuerGarr, eco2, 1305, 0.42, 1, 0.65, 0.25, 176.72, 0.54, 333.91, 
15, QuerGarr, eco3, 739, 0.68, 0.99, 0.64, 0.36, 174.9, 1.93, 331.16, 
15, QuerGarr, eco4, 929, 0.9, 0.99, 0.64, 0.38, 134.35, 72.82, 316.48, 
15, QuerGarr, eco5, 992, 0.99, 0.99, 0.6, 0.36, 120.24, 103.26, 305.25, 
15, QuerGarr, eco6, 1673, 0.8, 0.83, 0.51, 0.26, 106.33, 128.06, 279.64, 
15, QuerGarr, eco7, 982, 0.65, 0.04, 0.56, 0.01, 96.95, 133.23, 281.75, 
15, QuerGarr, eco8, 292, 0.51, 0.01, 0.49, 0, 99.4, 138.87, 278.09, 
15, QuerGarr, eco9, 10, 0.35, 0, 0.59, 0, 74.1, 145.3, 270.8, 
15, QuerGarr, eco10, 2, 0.03, 0, 0.62, 0, 38, 161, 225, 
15, QuerKell, eco1, 477, 0.5, 1, 0.77, 0.3, 129.64, 0, 336.18, 
15, QuerKell, eco2, 1297, 0.64, 1, 0.65, 0.35, 176.27, 0.45, 334.04, 
15, QuerKell, eco3, 725, 0.83, 0.99, 0.64, 0.38, 175.1, 2.02, 330.98, 
15, QuerKell, eco4, 942, 0.97, 0.99, 0.64, 0.38, 133.8, 73.39, 316.3, 
15, QuerKell, eco5, 967, 0.96, 0.99, 0.6, 0.36, 121.33, 102.89, 305.18, 
15, QuerKell, eco6, 1719, 0.68, 0.84, 0.51, 0.26, 106.34, 128.02, 279.71, 
15, QuerKell, eco7, 937, 0.51, 0.89, 0.56, 0.26, 96.26, 133.35, 281.74, 
15, QuerKell, eco8, 265, 0.35, 0, 0.49, 0, 98.1, 139.13, 278.38, 
15, QuerKell, eco9, 17, 0.18, 0, 0.51, 0, 83.76, 145.18, 270.59, 
15, QuerKell, eco10, 1, 0, 0, 0.62, 0, 38, 161, 225, 
15, QuerWisl, eco1, 473, 0.5, 1, 0.76, 0.3, 130.93, 0, 336.16, 
15, QuerWisl, eco2, 1277, 0.64, 1, 0.64, 0.35, 178.09, 0.46, 333.98, 
15, QuerWisl, eco3, 740, 0.83, 0.99, 0.64, 0.38, 174.37, 2.01, 330.77, 
15, QuerWisl, eco4, 919, 0.97, 0.99, 0.64, 0.38, 134.21, 72.62, 316.35, 
15, QuerWisl, eco5, 951, 0.96, 0.99, 0.6, 0.36, 120.39, 103.98, 305.09, 
15, QuerWisl, eco6, 1655, 0.68, 0.83, 0.51, 0.26, 106.42, 127.94, 279.69, 
15, QuerWisl, eco7, 990, 0.51, 0.88, 0.56, 0.26, 96.15, 133.48, 281.69, 
15, QuerWisl, eco8, 266, 0.35, 0.01, 0.49, 0, 98.36, 138.87, 278.11, 
15, QuerWisl, eco9, 15, 0.18, 0, 0.57, 0, 76.53, 145.07, 270.4, 
15, QuerWisl, eco10, 3, 0, 0, 0.62, 0, 37.67, 161, 225, 
15, TaxuBrev, eco1, 2046, 0, 1, 0.77, 0, 107.46, 0.47, 335.75, 
15, TaxuBrev, eco2, 2788, 0, 1, 0.61, 0, 154.19, 0.13, 334.02, 
15, TaxuBrev, eco3, 1273, 0.01, 0.99, 0.55, 0, 168.43, 1.12, 331.53, 
15, TaxuBrev, eco4, 3662, 0.03, 0.95, 0.4, 0, 155.33, 72.31, 314.66, 
15, TaxuBrev, eco5, 4266, 0.42, 0.96, 0.38, 0.16, 131.85, 102.34, 303.61, 
15, TaxuBrev, eco6, 3142, 0.98, 0.98, 0.33, 0.19, 107, 129.03, 279.99, 
15, TaxuBrev, eco7, 1399, 0.99, 1, 0.41, 0.24, 97.9, 134.32, 282.49, 
15, TaxuBrev, eco8, 188, 0.93, 0.98, 0.17, 0.1, 102.64, 139.49, 279.59, 
15, TaxuBrev, eco9, 17, 0.83, 1, 0.28, 0.17, 84.41, 145.18, 270.59, 
15, TaxuBrev, eco10, 9, 0.52, 1, 0.53, 0.31, 37.22, 161, 225, 
15, TorrCali, eco1, 430, 0.3, 1, 0.63, 0.17, 136.68, 0, 336.7, 
15, TorrCali, eco2, 2163, 0.48, 0.99, 0.4, 0.2, 186.31, 0.65, 333.91, 
15, TorrCali, eco3, 1779, 0.74, 0.99, 0.38, 0.23, 186.17, 2.44, 330.77, 
15, TorrCali, eco4, 2030, 0.93, 0.99, 0.38, 0.23, 140.52, 72.5, 316.33, 
15, TorrCali, eco5, 1901, 0.97, 0.99, 0.37, 0.22, 119.39, 103.36, 304.9, 
15, TorrCali, eco6, 3718, 0.69, 0.87, 0.16, 0.08, 106.54, 128.66, 279.81, 
15, TorrCali, eco7, 2093, 0.49, 0.02, 0.27, 0, 96.26, 134, 282.09, 
15, TorrCali, eco8, 570, 0.32, 0, 0.12, 0, 101.58, 139.38, 279.43, 
15, TorrCali, eco9, 26, 0.12, 0, 0.17, 0, 91.65, 146, 272, 
15, TorrCali, eco10, 1, 0, 0, 0.41, 0, 38, 161, 225, 
15, UmbeCali, eco1, 434, 0.3, 1, 0.63, 0.17, 137.35, 0, 336.31, 
15, UmbeCali, eco2, 2108, 0.48, 0.99, 0.39, 0.19, 187.85, 0.94, 333.81, 
15, UmbeCali, eco3, 1851, 0.74, 0.99, 0.38, 0.22, 186.74, 2.82, 330.38, 
15, UmbeCali, eco4, 2066, 0.93, 0.99, 0.39, 0.23, 140.1, 72.53, 316.73, 
15, UmbeCali, eco5, 1992, 0.97, 0.99, 0.36, 0.22, 119.7, 103.05, 304.9, 
15, UmbeCali, eco6, 3738, 0.69, 0.87, 0.16, 0.08, 106.63, 128.7, 279.89, 
15, UmbeCali, eco7, 2111, 0.49, 0.02, 0.27, 0, 96.3, 134.02, 282.02, 
15, UmbeCali, eco8, 560, 0.33, 0.01, 0.13, 0, 101.33, 139.33, 279.47, 
15, UmbeCali, eco9, 25, 0.13, 0, 0.25, 0, 84.68, 145.44, 271.04, 
