Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
15, AescCali, 0, 0, 0, 4, 
15, AlnuRhom, 0, 0, 0, 0, 
15, ArbuMenz, 0, 0, 0, 61, 
15, CornNutt, 0, 0, 0, 19, 
15, JuniOcci, 0, 0, 0, 279, 
15, LithDens, 0, 0, 1, 6, 
15, PinuAtte, 0, 0, 0, 0, 
15, PinuMono, 0, 0, 0, 60, 
15, PinuPond, 0, 0, 0, 481, 
15, PinuSabi, 0, 0, 0, 53, 
15, PinuWash, 0, 0, 0, 0, 
15, PseuMenz, 0, 0, 0, 353, 
15, QuerChry, 0, 0, 23, 313, 
15, QuerDoug, 0, 0, 1, 44, 
15, QuerGarr, 0, 0, 0, 0, 
15, QuerKell, 0, 0, 8, 273, 
15, QuerWisl, 0, 0, 2, 180, 
15, TaxuBrev, 0, 0, 0, 0, 
15, TorrCali, 0, 0, 0, 8, 
15, UmbeCali, 0, 0, 0, 1, 
20, AbieConc, 0, 0, 0, 512, 
20, AbieMagn, 0, 0, 0, 452, 
20, CaloDecu, 0, 0, 0, 244, 
20, FX_R_SEED, 0, 0, 0, 2, 
20, NOFX_R_SEED, 0, 0, 0, 0, 
20, NOFX_NOR_SEED, 0, 0, 0, 0, 
20, PinuAlbi, 0, 0, 0, 14, 
20, PinuCont, 0, 0, 0, 52, 
20, PinuJeff, 0, 0, 0, 198, 
20, PinuLamb, 0, 0, 0, 139, 
20, PinuMont, 0, 0, 0, 6, 
20, PopuTrem, 0, 0, 1, 15, 
20, TsugMert, 0, 0, 0, 0, 
20, AcerMacr, 0, 0, 0, 2, 
20, AescCali, 0, 0, 0, 1, 
20, AlnuRhom, 0, 0, 0, 0, 
20, ArbuMenz, 0, 0, 0, 26, 
20, CornNutt, 0, 0, 1, 4, 
20, JuniOcci, 0, 0, 0, 218, 
20, LithDens, 0, 0, 2, 0, 
20, PinuAtte, 0, 0, 0, 0, 
20, PinuMono, 0, 0, 0, 53, 
20, PinuPond, 0, 0, 0, 353, 
20, PinuSabi, 0, 0, 0, 33, 
20, PinuWash, 0, 0, 0, 0, 
20, PseuMenz, 0, 0, 0, 258, 
20, QuerChry, 0, 0, 23, 224, 
20, QuerDoug, 0, 0, 3, 24, 
20, QuerGarr, 0, 0, 0, 4, 
20, QuerKell, 0, 0, 9, 253, 
20, QuerWisl, 0, 0, 0, 156, 
20, TaxuBrev, 0, 0, 0, 0, 
20, TorrCali, 0, 0, 0, 3, 
20, UmbeCali, 0, 0, 0, 0, 
25, AbieConc, 0, 0, 0, 443, 
25, AbieMagn, 0, 0, 0, 450, 
25, CaloDecu, 0, 0, 0, 174, 
25, FX_R_SEED, 0, 0, 0, 3, 
25, NOFX_R_SEED, 0, 0, 0, 0, 
25, NOFX_NOR_SEED, 0, 0, 0, 0, 
25, PinuAlbi, 0, 0, 0, 7, 
25, PinuCont, 0, 0, 0, 10, 
25, PinuJeff, 0, 0, 0, 131, 
25, PinuLamb, 0, 0, 0, 111, 
25, PinuMont, 0, 0, 0, 1, 
25, PopuTrem, 0, 0, 2, 10, 
25, TsugMert, 0, 0, 0, 0, 
25, AcerMacr, 0, 0, 1, 0, 
25, AescCali, 0, 0, 0, 0, 
25, AlnuRhom, 0, 0, 0, 0, 
25, ArbuMenz, 0, 0, 1, 11, 
25, CornNutt, 0, 0, 0, 4, 
25, JuniOcci, 0, 0, 0, 189, 
25, LithDens, 0, 0, 1, 8, 
25, PinuAtte, 0, 0, 0, 0, 
25, PinuMono, 0, 0, 0, 43, 
25, PinuPond, 0, 0, 0, 257, 
25, PinuSabi, 0, 0, 0, 28, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 215, 
25, QuerChry, 0, 0, 16, 198, 
25, QuerDoug, 0, 0, 0, 42, 
25, QuerGarr, 0, 0, 0, 12, 
25, QuerKell, 0, 0, 1, 237, 
25, QuerWisl, 0, 0, 3, 102, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 0, 
25, UmbeCali, 0, 0, 0, 1, 
30, AbieConc, 0, 0, 0, 370, 
30, AbieMagn, 0, 0, 0, 299, 
30, CaloDecu, 0, 0, 0, 180, 
30, FX_R_SEED, 0, 0, 0, 0, 
30, NOFX_R_SEED, 0, 0, 0, 0, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 18, 
30, PinuCont, 0, 0, 0, 18, 
30, PinuJeff, 0, 0, 0, 182, 
30, PinuLamb, 0, 0, 0, 117, 
30, PinuMont, 0, 0, 0, 3, 
30, PopuTrem, 0, 0, 0, 3, 
30, TsugMert, 0, 0, 0, 0, 
30, AcerMacr, 0, 0, 0, 0, 
30, AescCali, 0, 0, 1, 0, 
30, AlnuRhom, 0, 0, 0, 0, 
30, ArbuMenz, 0, 0, 4, 4, 
30, CornNutt, 0, 0, 1, 0, 
30, JuniOcci, 0, 0, 0, 186, 
30, LithDens, 0, 0, 0, 0, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 28, 
30, PinuPond, 0, 0, 0, 188, 
30, PinuSabi, 0, 0, 0, 25, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 193, 
30, QuerChry, 0, 0, 21, 231, 
30, QuerDoug, 0, 0, 0, 30, 
30, QuerGarr, 0, 0, 0, 6, 
30, QuerKell, 0, 0, 10, 184, 
30, QuerWisl, 0, 0, 2, 90, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 0, 
30, UmbeCali, 0, 0, 0, 0, 
35, AbieConc, 0, 0, 0, 660, 
35, AbieMagn, 0, 0, 0, 523, 
35, CaloDecu, 0, 0, 0, 297, 
35, FX_R_SEED, 0, 0, 0, 3, 
35, NOFX_R_SEED, 0, 0, 0, 0, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 61, 
35, PinuCont, 0, 0, 0, 87, 
35, PinuJeff, 0, 0, 0, 268, 
35, PinuLamb, 0, 0, 0, 179, 
35, PinuMont, 0, 0, 0, 61, 
35, PopuTrem, 0, 0, 1, 10, 
35, TsugMert, 0, 0, 0, 0, 
35, AcerMacr, 0, 0, 1, 0, 
35, AescCali, 0, 0, 0, 2, 
35, AlnuRhom, 0, 0, 0, 0, 
35, ArbuMenz, 0, 0, 0, 21, 
35, CornNutt, 0, 0, 0, 2, 
35, JuniOcci, 0, 0, 0, 247, 
35, LithDens, 0, 0, 2, 5, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 52, 
35, PinuPond, 0, 0, 0, 355, 
35, PinuSabi, 0, 0, 0, 66, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 308, 
35, QuerChry, 0, 0, 14, 348, 
35, QuerDoug, 0, 0, 1, 42, 
35, QuerGarr, 0, 0, 0, 9, 
35, QuerKell, 0, 0, 10, 296, 
35, QuerWisl, 0, 0, 1, 147, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 5, 
35, UmbeCali, 0, 0, 0, 1, 
40, AbieConc, 0, 0, 0, 779, 
40, AbieMagn, 0, 0, 0, 644, 
40, CaloDecu, 0, 0, 0, 421, 
40, FX_R_SEED, 0, 0, 0, 1, 
40, NOFX_R_SEED, 0, 0, 0, 0, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 42, 
40, PinuCont, 0, 0, 0, 68, 
40, PinuJeff, 0, 0, 0, 363, 
40, PinuLamb, 0, 0, 0, 281, 
40, PinuMont, 0, 0, 0, 28, 
40, PopuTrem, 0, 0, 1, 23, 
40, TsugMert, 0, 0, 0, 0, 
40, AcerMacr, 0, 0, 1, 6, 
40, AescCali, 0, 0, 0, 0, 
40, AlnuRhom, 0, 0, 0, 2, 
40, ArbuMenz, 0, 0, 1, 50, 
40, CornNutt, 0, 0, 0, 26, 
40, JuniOcci, 0, 0, 0, 312, 
40, LithDens, 0, 0, 0, 19, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 64, 
40, PinuPond, 0, 0, 0, 465, 
40, PinuSabi, 0, 0, 0, 73, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 387, 
40, QuerChry, 0, 0, 10, 410, 
40, QuerDoug, 0, 0, 2, 62, 
40, QuerGarr, 0, 0, 0, 20, 
40, QuerKell, 0, 0, 10, 381, 
40, QuerWisl, 0, 0, 2, 223, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 7, 
40, UmbeCali, 0, 0, 0, 0, 
