Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
30, eco3, 2, 7090, -85.3, 7873.4, 25447.5, 391.1, 39.1, 126.8, 205.5, 15.42, 462.3, 10.7, 714.5, 71.5, 11254.7, 1125.5, 4598.5, 421.7, 111.8, 144.1, 24.8, 26.6, 1333, 1596.1, 1886.2, 3058.1, 17, 1.9, 29.1, 12.7, 14.1, 4.5, 0.6, 4, 0.1, 1.2, 22.6, 159.3, 52.3, 127.6, 0.1, -0.4, 0, 0, 2, 5.3, -3.4, 0, 4.81, 1.32, 1.61, 81.5, 0.8, 2.7, 1.4, 383.1, 0.26, 0, 
30, eco4, 3, 7250, -75.1, 7095.6, 23438.8, 387.1, 38.7, 122.8, 189.7, 10.05, 417.5, 10.2, 685.1, 68.5, 10338.6, 1033.9, 4859, 416.6, 107.2, 143.5, 22.6, 26.3, 1333.3, 1578.3, 1856.8, 2327.2, 16.4, 1.8, 27.4, 10.9, 14.9, 4.1, 0.5, 3.8, 0.1, 1.1, 21.4, 156.2, 50.5, 98.3, 0.1, -0.4, 0, 0, 1.9, 5, -3.6, 0, 4.81, 1.43, 1.2, 216.9, 2, 2.7, 1.4, 342, 0.17, 0, 
30, eco5, 4, 6494, -82.1, 5376.9, 18047, 355.7, 35.6, 109.5, 140.3, 5.16, 302.5, 8, 617.3, 61.7, 7867.3, 786.7, 5035.1, 342.7, 104.7, 153.4, 18.9, 27.9, 1308.1, 1245.2, 1625.5, 1198.1, 15.4, 1.6, 22.9, 6.2, 16.5, 2.5, 0.5, 3.8, 0.1, 1.1, 20.6, 117.5, 37.5, 51.1, 0.1, -0.5, 0, 0, 1.6, 3.8, -3.2, 0, 4.57, 1.52, 0.7, 408, 3.7, 2.4, 1.4, 237.4, 0.09, 0, 
30, eco6, 5, 12796, -34.2, 7707.8, 19750.9, 352.1, 35.2, 113.2, 145.6, 11.48, 429, 9.4, 725, 72.5, 8558.9, 855.9, 6063.1, 387, 115.9, 187.7, 18.8, 33.2, 1753.1, 1565, 2030.9, 2358.8, 20.5, 2.1, 28.7, 4.8, 22.1, 2.1, 0.6, 4.4, 0.1, 1.3, 29.3, 148.2, 55.3, 98, 0.1, -0.5, 0, -0.1, 2.1, 4.2, -3.2, 0, 4.28, 1.1, 1.14, 120, 1.1, 2.4, 1.9, 348.7, 0.19, 0, 
30, eco7, 6, 7385, -18.5, 8594.4, 20627, 352.5, 35.2, 109.9, 150.6, 12.97, 481.9, 10.1, 746, 74.6, 8951.2, 895.1, 6491.7, 414.7, 118.9, 184, 17.9, 32.1, 1867, 1700, 2117.9, 2909.5, 21.7, 2.2, 31.8, 5, 24.9, 2.3, 0.6, 4.5, 0.1, 1.3, 31.6, 161.1, 61.3, 120.5, 0.1, -0.5, 0, -0.1, 2.2, 4.5, -3.2, 0, 4.61, 1.27, 1.45, 64.2, 0.6, 2.6, 1.9, 394, 0.21, 0, 
30, eco8, 7, 1197, 0.5, 7530.6, 18377.2, 334.2, 33.4, 102.6, 132.8, 15.11, 438.3, 11.6, 709.5, 71, 7930.3, 793, 6037.4, 379.5, 126.6, 183.7, 16.4, 29.2, 1766.2, 1626.4, 1913, 2225, 20.6, 2.1, 28.1, 4.4, 23.4, 2.1, 0.6, 4.6, 0.1, 1.2, 34, 150.9, 58.6, 92.4, 0.1, -0.5, 0, -0.1, 2.2, 5.6, -3.6, 0, 4.45, 2.8, 2, 76.6, 0.9, 2.5, 1.8, 357.6, 0.25, 0, 
30, eco9, 8, 47, -10.9, 10079.7, 18730.9, 339.5, 34, 108.6, 136.9, 19.01, 572.6, 13.1, 746.6, 74.7, 8061, 806.1, 4728.9, 355.4, 132.2, 184.8, 16.1, 28.4, 1431.3, 1747.4, 1830, 5071, 21.5, 2.2, 27.9, 4.5, 17.6, 1.9, 0.7, 4.5, 0.1, 1.2, 29.1, 166.7, 69.2, 206.5, 0.2, -0.5, 0, -0.1, 2, 6.5, -2.9, 0, 4.05, 1.07, 2.53, 0, 0, 2.5, 1.9, 497, 0.31, 0, 
35, eco1, 0, 925, -88.7, 4092.7, 14787.8, 282.2, 28.2, 81.6, 114.2, 8.43, 226.1, 4.9, 468.1, 46.8, 6484.8, 648.5, 3568, 246.8, 76.6, 99.4, 18.1, 20.7, 867.4, 911.8, 1084.7, 1228.7, 11.3, 1.3, 17.2, 7.3, 11.8, 2.7, 0.4, 2.8, 0.1, 0.9, 14.2, 78.5, 18.7, 50.5, 0.1, -0.3, 0, 0, 1.3, 1.9, -1.9, 0, 4, 3.3, 0.67, 370, 3.7, 2, 0.9, 174.5, 0.14, 0, 
35, eco2, 1, 8080, -67.7, 5752.4, 21696.4, 357, 35.7, 107.7, 173.7, 8.63, 327.4, 8.8, 609.1, 60.9, 9594.6, 959.5, 4109.3, 372.5, 88.5, 117.5, 22.9, 24.3, 1106.1, 1142.9, 1505.4, 1998.1, 14.5, 1.6, 24.7, 11.2, 12.4, 4.2, 0.5, 3.3, 0.1, 1.1, 17.6, 112.1, 31.6, 83.8, 0.1, -0.4, 0, 0, 1.7, 4.3, -3.6, 0, 4.22, 2.28, 1.66, 405.3, 4, 2.6, 1.2, 258.7, 0.15, 0, 
35, eco3, 2, 7090, -44.3, 7632.4, 24162.5, 376.7, 37.7, 113.5, 196.1, 13.43, 444.5, 11.2, 644.2, 64.4, 10719.6, 1072, 4615.9, 459.6, 94.2, 122.7, 24.4, 25.8, 1167.7, 1543.2, 1861.6, 3059.9, 15.3, 1.7, 27.7, 12.2, 13.6, 4.9, 0.5, 3.4, 0.1, 1.1, 17.6, 156.6, 48, 128.3, 0.1, -0.4, 0, 0, 1.7, 5.9, -4.1, 0, 4.26, 3.16, 2.88, 815.5, 7.8, 2.7, 1.3, 369.1, 0.23, 0, 
35, eco4, 3, 7250, -40.4, 7034.9, 22812.6, 369.9, 37, 112.7, 186.3, 9.59, 408.9, 10.6, 629.8, 63, 10098.4, 1009.8, 4769.2, 444.7, 92, 129.5, 21.6, 24.7, 1311.1, 1534.7, 1859, 2330.1, 15.1, 1.7, 26.7, 10.7, 14.3, 4.4, 0.5, 3.5, 0.1, 1.1, 19.7, 155.7, 46.9, 99.1, 0.1, -0.4, 0, 0, 1.8, 5.3, -4.2, 0, 4.65, 3.37, 2.21, 271.8, 2.4, 2.6, 1.3, 336.1, 0.17, 0, 
35, eco5, 4, 6494, -55.4, 5441.2, 17345.2, 341.1, 34.1, 99.9, 136.1, 5, 298.1, 8.1, 560.4, 56, 7591.2, 759.1, 4941.2, 364.5, 89.1, 139.8, 18.1, 26.6, 1331.1, 1234.8, 1674.3, 1200.9, 13.9, 1.5, 22, 6, 15.9, 2.7, 0.5, 3.4, 0.1, 1.1, 19.8, 119.3, 35.2, 51.7, 0.1, -0.5, 0, 0, 1.6, 4, -3.6, 0, 4.59, 3.58, 1.31, 289.9, 2.5, 2.4, 1.2, 236.1, 0.09, 0, 
35, eco6, 5, 12796, -22.8, 7746.1, 18735.1, 337.4, 33.7, 104.8, 139.4, 11.7, 421, 9, 660.2, 66, 8142.9, 814.3, 6022.5, 400.4, 102.9, 172.5, 17.5, 30.9, 1802.9, 1520, 2063, 2360.2, 18.5, 1.8, 27.3, 4.6, 21.7, 2.2, 0.5, 4.1, 0.1, 1.2, 28.1, 149.3, 51.3, 98.6, 0.1, -0.5, 0, -0.1, 2, 4.2, -3.3, 0, 4.26, 2.4, 2.35, 137.8, 1.2, 2.4, 1.7, 344.9, 0.21, 0, 
35, eco7, 6, 7385, 5.4, 8610.6, 19894.8, 336.8, 33.7, 108.5, 145.9, 13.26, 472.1, 10.3, 721.8, 72.2, 8626, 862.6, 6351.3, 418.7, 104.3, 164.1, 16.2, 28.9, 1938.6, 1625.2, 2136.4, 2910.5, 20.7, 2.1, 30.6, 4.9, 24.1, 2.3, 0.5, 4, 0.1, 1.2, 30.1, 160.9, 56.2, 121.1, 0.1, -0.5, 0, -0.1, 2.1, 4.9, -3.7, 0, 4.65, 2.89, 3.25, 37, 0.4, 2.4, 1.9, 387.4, 0.24, 0, 
35, eco8, 7, 1197, 0.4, 7530.2, 18248.5, 330.3, 33, 104.9, 132.3, 14.96, 428.2, 10.6, 712.3, 71.2, 7863.1, 786.3, 5919.1, 383.5, 107.4, 162.5, 15.3, 27.3, 1835.5, 1535.1, 1933.4, 2226.2, 20.5, 2, 27.8, 4.4, 22.7, 2.1, 0.5, 4, 0.1, 1.1, 31.7, 149.4, 53.8, 93, 0.1, -0.4, 0, -0.1, 2.2, 5.1, -3.6, 0, 4.53, 4.01, 3.28, 16.4, 0.1, 2.4, 1.8, 348.6, 0.26, 0, 
35, eco9, 8, 47, -7, 10042.1, 18190.4, 332.6, 33.3, 107.8, 132.7, 20.64, 559.3, 11.8, 730.3, 73, 7823.4, 782.3, 4964, 359.7, 104.6, 159.8, 14.2, 24.7, 1549.3, 1613.4, 1811.5, 5067.9, 20.8, 2.1, 27.1, 4.5, 18.3, 1.9, 0.5, 4, 0.1, 1, 28.3, 161, 62.3, 206.9, 0.1, -0.5, 0, -0.1, 2.1, 5.8, -3.1, 0, 4.31, 2.05, 4.08, 0, 0, 2.4, 1.8, 484.7, 0.36, 0, 
40, eco1, 0, 925, -61.5, 4166.1, 14879.2, 287.4, 28.7, 78.4, 115.5, 8.23, 225.8, 5.6, 446.7, 44.7, 6549.9, 655, 3521.1, 267.9, 75.7, 98.9, 17.4, 19.7, 888.1, 933.3, 1115.2, 1229.5, 10.8, 1.2, 17.3, 7.4, 11.3, 3, 0.4, 2.8, 0.1, 0.9, 13.7, 80.4, 17.7, 50.6, 0.1, -0.3, 0, 0.1, 1.4, 2.3, -2.5, 0, 4.24, 5.66, 0.98, 159.3, 1.5, 2, 0.9, 174.8, 0.14, 0, 
40, eco2, 1, 8080, -19.3, 5722.3, 21611.9, 346.9, 34.7, 102.5, 173.6, 7.91, 322.6, 9.8, 579.2, 57.9, 9584.8, 958.5, 4027.3, 397.1, 84.2, 111, 21.1, 22, 1081.6, 1140.4, 1500.7, 1999.6, 13.8, 1.6, 24.7, 11.2, 11.8, 4.5, 0.4, 3.1, 0.1, 1, 16.1, 112.7, 29.5, 84.3, 0.1, -0.4, 0, 0, 1.8, 5, -4.4, 0, 4.35, 3.75, 2.26, 283.8, 2.5, 2.5, 1.1, 255.1, 0.14, 0, 
40, eco3, 2, 7090, 16.2, 7553, 24049.7, 364.1, 36.4, 108.6, 196.2, 12.8, 434.9, 12.5, 616, 61.6, 10694.3, 1069.4, 4506.6, 480.4, 88.5, 118.3, 22, 22.9, 1189.2, 1492.3, 1810.3, 3061.1, 14.7, 1.7, 27.6, 12.2, 13, 5.2, 0.5, 3.3, 0.1, 1, 16.9, 153.3, 43.9, 129, 0.2, -0.5, 0, 0, 1.8, 6.8, -5, 0, 4.68, 4.76, 3.93, 211, 1.7, 2.6, 1.2, 360.7, 0.23, 0, 
40, eco4, 3, 7250, 22.9, 6929.6, 22504, 360.7, 36.1, 107, 185.2, 9.55, 401.9, 12.2, 596.8, 59.7, 9986, 998.6, 4638.5, 463.1, 86, 121.8, 19.9, 22.6, 1278.2, 1495.9, 1822.9, 2332.6, 14.3, 1.6, 26.3, 10.7, 13.6, 4.7, 0.4, 3.3, 0.1, 1, 18.2, 154.6, 43.7, 99.9, 0.1, -0.5, 0, 0, 1.9, 6.4, -5.2, 0, 4.86, 4.96, 3.11, 245.2, 2.1, 2.6, 1.2, 330.7, 0.17, 0, 
40, eco5, 4, 6494, 8.5, 5436.3, 16876.4, 332.7, 33.3, 95.5, 133.6, 5.25, 294.8, 9.5, 529.5, 53, 7401.6, 740.2, 4828.7, 375.9, 82.1, 132.3, 16.4, 23.9, 1332.2, 1226.5, 1674.1, 1203.5, 13, 1.4, 21.3, 5.9, 15.4, 2.9, 0.4, 3.2, 0.1, 0.9, 19, 120.8, 33.1, 52.2, 0.1, -0.5, 0, 0, 1.8, 4.8, -4.5, 0, 4.81, 5.22, 1.76, 274.6, 2.3, 2.4, 1.2, 235, 0.09, 0, 
40, eco6, 5, 12796, 107.8, 7742.5, 17566.6, 326.4, 32.6, 96.7, 131.7, 11.64, 413.7, 12.6, 600.3, 60, 7648.8, 764.9, 6037.3, 406.2, 91.8, 164.1, 15.6, 27.4, 1831.2, 1488, 2061.8, 2361.5, 16.5, 1.7, 25.5, 4.3, 21.5, 2.2, 0.5, 3.9, 0.1, 1.1, 27.2, 150.5, 47.9, 99.2, 0.2, -0.6, 0, -0.1, 2.4, 6.4, -5.4, 0, 4.3, 4.24, 3.45, 139.6, 1.2, 2.3, 1.5, 341.9, 0.21, 0, 
40, eco7, 6, 7385, 142.9, 8630.3, 18430.8, 325.9, 32.6, 98.6, 136, 12.36, 462.4, 14, 649.9, 65, 8006.8, 800.7, 6450.7, 423.9, 99.5, 163.3, 15.3, 27.3, 1988.2, 1578.2, 2152.7, 2911.3, 18.4, 1.8, 28.3, 4.6, 24.2, 2.4, 0.5, 4.1, 0.1, 1.1, 29.2, 161.4, 52.3, 121.7, 0.2, -0.6, 0, -0.1, 2.6, 7.1, -5.8, 0, 4.62, 6.12, 4.84, 47.4, 0.5, 2.4, 1.6, 382.7, 0.23, 0, 
40, eco8, 7, 1197, 97.7, 7535.7, 17093.4, 319.3, 31.9, 96.6, 124.6, 13.46, 417.5, 13, 650, 65, 7379.8, 738, 6092.3, 390.5, 109.9, 167.5, 15.2, 26.9, 1886.8, 1474.7, 1947.1, 2227.2, 18.4, 1.8, 25.9, 4.2, 23.1, 2.1, 0.6, 4.3, 0.1, 1.1, 30.3, 148.8, 49.7, 93.5, 0.2, -0.5, 0, -0.1, 2.5, 6.6, -5.2, 0, 4.47, 8.45, 4.75, 33.7, 0.4, 2.4, 1.6, 341.9, 0.24, 0, 
40, eco9, 8, 47, 44.6, 10079.5, 16779.6, 302.6, 30.3, 96.8, 122.8, 18.96, 546.7, 11.9, 651.9, 65.2, 7233.7, 723.4, 5452.1, 369.5, 112.7, 171.5, 14.5, 25, 1654.8, 1528.9, 1830.6, 5065.2, 18.3, 1.8, 24.8, 4.2, 20, 2, 0.6, 4.6, 0.1, 1, 28.2, 157.4, 57.4, 207.2, 0.1, -0.5, 0, -0.1, 2.1, 6, -3.7, 0, 4.3, 3.19, 5.53, 0, 0, 2.2, 1.6, 475.5, 0.35, 0, 
