Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 33, FED_SGH_12, 46, 319, 833, 8922.11762626171, 113, 1, 204, 0, 0, 0, 0, 1, 7, 47, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 6, 0, 401, 0, 0, 0, 0, 0, 0, 0, 0, 814.7952023983, 3.85560001134872, 1534.65840451717, 0, 0, 0, 0, 3.27240000963211, 38.1348001122475, 113.918400335312, 7.19280002117157, 0, 3.40200001001358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2297.58120676279, 46.7208001375198, 0, 4058.5860119462, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 33, PNIF_SG_12, 13, 89, 216, 1876.4784055233, 34, 9, 41, 0, 0, 0, 0, 0, 8, 12, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 9, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 222.717600655556, 60.9120001792908, 241.995600712299, 0, 0, 0, 0, 0, 44.614800131321, 23.5872000694275, 0, 0, 31.1040000915527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 563.338801658154, 102.967200303078, 0, 585.241201722622, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 35, FED_SGH_14, 12, 146, 180, 2111.05440621376, 71, 0, 71, 0, 0, 0, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 83, 4, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 512.438401508331, 0, 538.423201584816, 0, 0, 0, 0, 0, 0, 11.5344000339508, 0, 0, 17.9172000527382, 0, 0, 0, 0, 0, 4.14720001220703, 0, 0, 0, 445.240801310539, 20.541600060463, 0, 560.811601650715, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 35, PNIF_SG_14, 9, 97, 154, 1751.54400515556, 36, 1, 54, 0, 0, 0, 0, 0, 1, 15, 1, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 79, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 263.088000774384, 5.54040001630783, 477.608401405811, 0, 0, 0, 0, 0, 3.14280000925064, 45.4572001338005, 4.69800001382828, 0, 35.3808001041412, 0, 0, 0, 0, 0, 15.2928000450134, 0, 0, 0, 489.43440144062, 0, 0, 411.901201212406, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, FED_SGH_16, 18, 676, 189, 16408.1700482965, 330, 329, 7, 0, 0, 0, 1, 5, 155, 5, 15, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 7295.99402147532, 6641.35201954842, 34.9272001028061, 0, 0, 0, 25.5312000751495, 54.0108001589775, 1868.0544054985, 14.7744000434875, 125.906400370598, 0, 3.46680001020432, 0, 0, 0, 0, 0, 318.913200938702, 0, 0, 0, 11.1456000328064, 0, 0, 14.0940000414848, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, PNIF_SG_16, 16, 572, 159, 13764.1356405139, 324, 224, 18, 0, 0, 0, 0, 1, 135, 7, 7, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8709.63842563629, 3290.28480968475, 99.5976002931595, 0, 0, 0, 0, 6.67440001964569, 1514.47320445776, 21.1572000622749, 50.965200150013, 0, 44.4852001309395, 0, 0, 0, 0, 0, 7.32240002155304, 0, 0, 0, 3.20760000944138, 0, 0, 16.3296000480652, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 12, HAND_39, 14, 0, 177, 1156.7772034049, 41, 0, 52, 0, 0, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 209.88720061779, 0, 356.6916010499, 0, 0, 0, 0, 0, 0, 8.91000002622604, 0, 0, 26.3088000774384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 197.024400579929, 0, 0, 357.955201053619, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 14, HAND_41, 31, 12, 333, 4024.79281184673, 109, 11, 73, 0, 0, 0, 0, 2, 46, 9, 3, 0, 8, 0, 0, 0, 0, 0, 12, 0, 0, 0, 40, 1, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 2665.06200784445, 31.5900000929832, 399.330001175404, 0, 0, 0, 0, 8.03520002365112, 327.402000963688, 31.0716000914574, 24.5916000723839, 0, 30.5208000898361, 0, 0, 0, 0, 0, 130.312800383568, 0, 0, 0, 140.875200414658, 2.17080000638962, 0, 233.830800688267, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 16, HAND_43, 12, 4, 231, 2498.2344073534, 67, 55, 2, 0, 0, 0, 15, 17, 19, 0, 10, 0, 36, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 896.961602640152, 708.523202085495, 5.5728000164032, 0, 0, 0, 165.33720048666, 82.004400241375, 108.540000319481, 0, 35.6724001049995, 0, 375.678001105785, 0, 0, 0, 0, 0, 35.0568001031876, 0, 0, 0, 4.40640001296997, 78.3432002305985, 0, 2.13840000629425, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 18, HAND_45, 19, 4, 342, 4933.28881452084, 132, 104, 23, 0, 0, 0, 2, 0, 59, 7, 2, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2538.66960747242, 1714.02480504513, 117.70920034647, 0, 0, 0, 8.16480002403259, 0, 449.485201323032, 17.107200050354, 8.58600002527237, 0, 9.03960002660751, 0, 0, 0, 0, 0, 41.4720001220703, 0, 0, 0, 24.9480000734329, 4.0824000120163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
