Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
5, eco2, 1, 36603, 25.6, 6960.4, 13758.3, 328.2, 32.8, 66, 119.2, 16.86, 367.7, 14.5, 268.7, 26.9, 6189.3, 618.9, 1470, 124, 37.3, 114.1, 5.2, 7.5, 1445.7, 1669.6, 1714.6, 2130.6, 6.4, 0.7, 16.1, 6.9, 6.4, 1, 0.2, 7.6, 0, 0.3, 43.3, 107.1, 68.9, 86, 0.1, 0.9, 0, 0, 4.5, 2.5, -3.1, 0, 5.02, 1.79, 1.41, 0, 0, 3.2, 0.6, 330.2, 0.27, 0, 
5, eco3, 2, 41420, 51.4, 9310.2, 20063.6, 430.3, 43, 77.7, 173.6, 20.8, 485.2, 18.8, 366, 36.6, 9051.5, 905.2, 2111.2, 169.4, 41.6, 139.5, 6.1, 8.6, 2024.2, 2064.8, 2306.2, 2915, 8.8, 1, 23.5, 9.5, 9.1, 1.3, 0.2, 9.7, 0, 0.4, 59, 133.7, 90.6, 117.7, 0.1, 1.4, 0, 0, 6.4, 3, -4, 0, 5.42, 1.99, 2.4, 0, 0, 4.1, 0.8, 432, 0.33, 0, 
5, eco4, 3, 45644, 61.1, 8570.1, 22974.6, 421.7, 42.2, 72.1, 192.6, 22.04, 454, 18.1, 374, 37.4, 10404.6, 1040.5, 2489.2, 175, 40.9, 153.2, 5.7, 8.1, 2275.6, 1970.9, 2271.6, 2051.9, 9.2, 1, 27.8, 9.8, 10.8, 1.3, 0.2, 11.4, 0, 0.3, 64.5, 125.5, 87, 83, 0.1, 1.7, 0, 0, 6.5, 2.7, -3.8, 0, 5.7, 3.25, 3.06, 0, 0, 4, 0.8, 394.1, 0.36, 0, 
5, eco5, 4, 41067, 71.6, 7507.3, 21531, 347.7, 34.8, 58.5, 170.7, 19.76, 394.7, 15.1, 331.3, 33.1, 9741, 974.1, 2506.5, 154.5, 36, 156.2, 4.4, 6.9, 2151.3, 1687.2, 1974.7, 1694.1, 8.8, 0.9, 27.8, 6.8, 11.2, 1, 0.2, 12.2, 0, 0.3, 56.3, 106, 74.9, 68.5, 0.1, 1.6, 0, 0, 5, 2.7, -3.1, 0, 5.71, 4.98, 3.09, 0, 0, 3.4, 0.8, 338.2, 0.32, 0, 
5, eco6, 5, 62055, 173.7, 8861.5, 21874.3, 260.3, 26, 39.8, 166.2, 17.25, 463.4, 15.9, 275.8, 27.6, 9968.6, 996.9, 2758.6, 174.1, 37.1, 178, 2.9, 5.2, 2054.6, 2073.4, 2342.7, 2390.8, 8.2, 0.8, 33.4, 5.3, 12.7, 0.9, 0.2, 15.5, 0, 0.2, 54.3, 125.2, 93.2, 96.3, 0.1, 1.9, 0, 0, 4, 3.3, -3.2, 0, 4.87, 2.9, 2.08, 0, 0, 2.8, 0.7, 402.1, 0.27, 0, 
5, eco7, 6, 34375, 224, 9894, 23124.4, 247.3, 24.7, 35.5, 177.6, 18.25, 516.9, 17.4, 261.9, 26.2, 10574.4, 1057.4, 3000.6, 193.8, 39.9, 190.4, 2.6, 4.7, 2219.3, 2351.7, 2613.6, 2709.4, 7.9, 0.8, 37.4, 5.7, 13.9, 1, 0.2, 17.1, 0, 0.2, 60.2, 141, 104.2, 109, 0.1, 2.1, 0, 0, 4.3, 3.9, -3.6, 0, 5.2, 6.41, 2.99, 0, 0, 2.8, 0.7, 450, 0.29, 0, 
5, eco8, 7, 8287, 167.2, 9226.1, 20926.4, 200.7, 20.1, 29.8, 161.6, 19.79, 487.6, 13.7, 219, 21.9, 9589.2, 958.9, 2932.7, 193.2, 52.9, 195.2, 2.4, 4.2, 2244.1, 2424.1, 2349.3, 2208.6, 6.5, 0.6, 33.6, 5.1, 13.6, 1, 0.3, 17.9, 0, 0.2, 68.1, 138.6, 93.5, 88.8, 0.1, 1.7, 0, 0, 3.8, 3.1, -2.4, 0, 5.06, 8.78, 3.12, 0, 0, 2.2, 0.5, 427.1, 0.31, 0, 
5, eco9, 8, 336, 74.7, 6721.4, 15332.5, 154.3, 15.4, 23.1, 117.9, 16.13, 359.7, 8.9, 165.3, 16.5, 7002.3, 700.2, 2107.5, 149.2, 46.1, 142.4, 1.8, 3.1, 1619.8, 1851.7, 1601.3, 1648.6, 4.7, 0.5, 23.3, 3.6, 9.7, 0.7, 0.3, 13, 0, 0.1, 51.3, 105.4, 64.8, 66.2, 0.1, 1, 0, 0, 2.4, 2.1, -1.5, 0, 4.91, 6.4, 2.31, 0, 0, 1.6, 0.4, 317.2, 0.26, 0, 
5, eco10, 9, 18, 10.4, 2864.5, 5944.3, 53.5, 5.3, 8.8, 46.5, 8.87, 156.2, 2.5, 60, 6, 2717.9, 271.8, 843.2, 60.3, 32.5, 61.1, 0.8, 1.3, 626, 786.3, 767.2, 685, 1.7, 0.2, 9.1, 1.4, 3.9, 0.3, 0.2, 5.6, 0, 0.1, 21.9, 44.2, 31.1, 27.7, 0, 0.3, 0, 0, 0.7, 0.4, -0.5, 0, 4.28, 1.62, 0.73, 0, 0, 0.5, 0.1, 139.6, 0.15, 0, 
10, eco1, 0, 5609, 10.1, 4224.9, 7445.3, 149.9, 15, 44.5, 61.7, 20.49, 245.3, 6.7, 187.2, 18.7, 3285.8, 328.6, 737.6, 70.7, 36.5, 68.4, 6, 8.5, 811.5, 1146.2, 1035, 1232.3, 4.6, 0.5, 8.9, 3.6, 2.8, 0.6, 0.2, 3, 0, 0.4, 27.6, 82.4, 40.4, 49.9, 0, 0, 0, 0, 2.8, 0.9, -1.4, 0, 4.52, 5.37, 1.51, 0, 0, 1.4, 0.5, 224.3, 0.34, 0, 
10, eco2, 1, 36603, -63.6, 6565.2, 15199.6, 323.7, 32.4, 91.1, 131.6, 15.51, 361.9, 10.1, 397.2, 39.7, 6720.8, 672.1, 1423.9, 168.5, 69.4, 124, 11.9, 16.2, 1266.7, 1555.8, 1609.8, 2132.8, 9.5, 1, 17.4, 7.5, 5.3, 1.5, 0.4, 5, 0.1, 0.7, 34.1, 115.7, 61.5, 86.7, 0.1, -0.1, 0, 0, 3.3, 2.5, -2, 0, 4.81, 3.31, 3.13, 0, 0, 2.9, 0.9, 319.6, 0.27, 0, 
10, eco3, 2, 41420, -76.4, 8771.3, 21677.3, 408.4, 40.8, 111.5, 185.7, 17.33, 474.9, 12.3, 538.5, 53.8, 9622, 962.2, 2041.6, 232.9, 84.5, 146.4, 14.3, 19.4, 1753.7, 1944.9, 2154.9, 2917.8, 13.1, 1.4, 25, 10.1, 7.6, 2, 0.4, 5.7, 0.1, 0.8, 45.2, 147.4, 80.2, 118.7, 0.1, -0.2, 0, 0, 4.3, 3, -2.8, 0, 5.21, 3.69, 4.72, 0, 0, 3.4, 1.2, 415.7, 0.31, 0, 
10, eco4, 3, 45644, -63.4, 8098.8, 24355, 398.1, 39.8, 106.7, 201.2, 17.84, 441.6, 11.7, 556.9, 55.7, 10857.3, 1085.7, 2370.6, 246.5, 83.9, 146.5, 13.8, 19.2, 1992, 1870.9, 2180.1, 2055.8, 13.9, 1.5, 29, 10.2, 9, 2, 0.4, 5.9, 0.1, 0.8, 49.6, 139.8, 77.6, 84, 0.1, -0.1, 0, -0.1, 4.4, 2.7, -2.8, 0, 5.46, 5.24, 5.13, 0, 0, 3.3, 1.2, 376, 0.32, 0, 
10, eco5, 4, 41067, -47.4, 7163, 22607.3, 330.1, 33, 88.8, 177.1, 15.88, 381.8, 9.3, 502, 50.2, 10073.8, 1007.4, 2324.6, 218.6, 73.7, 138.9, 11.4, 17.7, 1948.8, 1588.6, 1928.9, 1696.8, 13.5, 1.4, 28.8, 7.1, 9.2, 1.4, 0.4, 5.9, 0.1, 0.7, 45.2, 116.3, 66.6, 69.3, 0.1, 0, 0, 0, 3.5, 2.2, -2.1, 0, 5.47, 6.19, 4.65, 0, 0, 2.7, 1.2, 320.3, 0.28, 0, 
10, eco6, 5, 62055, 144.8, 8441.7, 22291.6, 231.4, 23.1, 62.6, 166.4, 18.66, 452.3, 13.5, 426.4, 42.6, 9996, 999.6, 2628.2, 232.3, 57.6, 133.5, 7, 12.6, 1983.6, 1915.1, 2150.9, 2392.1, 12.8, 1.3, 33.5, 5.3, 11.2, 1.2, 0.3, 7.4, 0, 0.5, 46.4, 134.6, 82.2, 96.8, 0.1, 0.4, 0, 0, 3.5, 4.1, -3.1, 0, 4.74, 8.12, 4.74, 0, 0, 2, 1.1, 387, 0.32, 0, 
10, eco7, 6, 34375, 175, 9409.4, 23344.4, 240.9, 24.1, 58.1, 176.3, 19.28, 502.1, 15.5, 415.4, 41.5, 10494.3, 1049.4, 2886.2, 255.8, 57.4, 135.1, 6.4, 11.9, 2149.2, 2164.1, 2385.6, 2710.5, 12.6, 1.3, 37.2, 5.7, 12.6, 1.4, 0.3, 8.3, 0, 0.5, 51.5, 150.1, 92, 109.5, 0.1, 0.6, 0, 0, 3.7, 5, -3.5, 0, 5.07, 11.53, 5.82, 0, 0, 2.2, 1.1, 431.4, 0.33, 0, 
10, eco8, 7, 8287, 75.8, 8846, 20946.2, 180.5, 18, 48.2, 158.6, 20.69, 471.8, 9.7, 340.2, 34, 9444.4, 944.4, 2903.1, 253.6, 62.2, 142.7, 6.2, 11.3, 2187.4, 2225.3, 2223.5, 2209.9, 10.1, 1, 33.1, 5, 12.7, 1.3, 0.3, 9.7, 0, 0.5, 59.1, 143.2, 85.9, 89.3, 0.1, 0.5, 0, 0, 2.7, 2.9, -2, 0, 4.94, 8.45, 5.62, 0, 0, 1.6, 0.9, 408.6, 0.36, 0, 
10, eco9, 8, 336, 24.9, 6423.4, 15446.8, 113.3, 11.3, 38.2, 115.7, 17.75, 348.7, 5.4, 260.1, 26, 6942.5, 694.3, 2134, 193.3, 57.4, 110.3, 5.1, 8.8, 1586.9, 1679.8, 1507.6, 1649.1, 7.4, 0.7, 23.2, 3.5, 9.1, 1, 0.3, 7.4, 0, 0.4, 44.7, 107, 59.7, 66.5, 0, 0.3, 0, 0, 1.5, 1.6, -1, 0, 4.76, 5.95, 4.36, 0, 0, 0.8, 0.7, 303.7, 0.32, 0, 
10, eco10, 9, 18, 18.7, 2780.6, 5942, 50.6, 5.1, 14, 45.7, 10.05, 154.7, 2.8, 93.9, 9.4, 2680, 268, 906.9, 79.3, 25.9, 52.4, 2.1, 3.6, 631.9, 743.8, 719.7, 685.2, 2.7, 0.3, 9, 1.4, 3.9, 0.4, 0.1, 3.7, 0, 0.1, 19.9, 46.2, 29, 27.8, 0, 0.2, 0, 0, 0.8, 0.7, -0.6, 0, 4.22, 2.42, 1.73, 0, 0, 0.4, 0.2, 137, 0.17, 0, 
15, eco1, 0, 5609, -35.7, 4029.6, 7954.6, 153.7, 15.4, 46.7, 66.1, 21.78, 244.5, 4.8, 210.8, 21.1, 3507.8, 350.8, 789, 92, 47.3, 77.2, 8.4, 11.5, 697.5, 1119.7, 979.3, 1233, 5.2, 0.6, 9.5, 3.8, 2.7, 0.9, 0.2, 2.8, 0, 0.5, 21.8, 87.7, 36.8, 50.2, 0.1, -0.1, 0, 0, 1.8, 1, -1, 0, 4.26, 3.62, 1.18, 0, 0, 1.4, 0.5, 221.8, 0.37, 0, 
15, eco2, 1, 36603, -99.1, 6251.8, 16281, 324.1, 32.4, 98.8, 141.8, 15.44, 358.5, 8.9, 450.4, 45, 7193.5, 719.4, 1546.1, 209.6, 86.7, 141.3, 16.1, 21.3, 1125.6, 1460, 1531.4, 2134.8, 10.8, 1.2, 18.7, 8, 5.1, 2, 0.4, 4.7, 0.1, 0.9, 28.5, 120.1, 55, 87.4, 0.1, -0.3, 0, 0, 2.5, 2.9, -2, 0, 4.48, 2.58, 2.79, 0, 0, 2.8, 1, 312.7, 0.27, 0, 
15, eco3, 2, 41420, -131.1, 8328.9, 22913, 430.2, 43, 125.2, 198.1, 16.02, 468.8, 11.4, 619, 61.9, 10150.4, 1015, 2189.8, 289.1, 102.7, 165.3, 19, 25.2, 1536.2, 1838.4, 2033.9, 2920.3, 15.1, 1.6, 26.4, 10.6, 7.2, 2.7, 0.5, 5.1, 0.1, 1.1, 36.4, 155, 71.3, 119.6, 0.1, -0.4, 0, 0, 3.2, 3.9, -2.8, 0, 4.81, 2.97, 3.77, 0, 0, 3.5, 1.4, 405.1, 0.28, 0, 
15, eco4, 3, 45644, -103, 7689.3, 25353.3, 410, 41, 119.5, 209.8, 14.66, 434.6, 10.9, 637.4, 63.7, 11263.8, 1126.4, 2501.8, 308.8, 102.8, 163.4, 18.5, 25.4, 1749.7, 1787.3, 2093.1, 2059.3, 16.1, 1.7, 30.1, 10.6, 8.5, 2.7, 0.5, 4.9, 0.1, 1.1, 39.7, 149.3, 69.7, 84.9, 0.1, -0.4, 0, -0.1, 3.3, 3.6, -3.1, 0, 5.05, 3.89, 3.62, 0, 0, 3.2, 1.4, 364.9, 0.26, 0, 
15, eco5, 4, 41067, -33.2, 6866.8, 23314.3, 317, 31.7, 97.9, 181.8, 12.58, 374.2, 9.1, 569.2, 56.9, 10340.3, 1034, 2385.9, 275.6, 88, 150.2, 15.7, 24.6, 1746.9, 1519, 1901.5, 1699.4, 15.5, 1.6, 29.6, 7.3, 8.6, 1.9, 0.4, 4.3, 0.1, 1, 37.2, 123.9, 60.3, 69.9, 0.1, -0.4, 0, -0.1, 3, 2.9, -2.7, 0, 5.08, 4.46, 3.39, 0, 0, 2.3, 1.4, 309.7, 0.22, 0, 
15, eco6, 5, 62055, -8.3, 8077.7, 22594.3, 273.2, 27.3, 75.4, 169.1, 17.43, 442.7, 9.1, 513.2, 51.3, 10052.3, 1005.2, 2708.8, 283.9, 87.9, 141.8, 11, 20, 1868.7, 1786.3, 2029.6, 2393, 15.5, 1.5, 33.7, 5.4, 10.9, 1.5, 0.4, 4.9, 0.1, 0.8, 40, 139.3, 74, 97.3, 0.1, -0.2, 0, 0, 2.5, 3.2, -2.2, 0, 4.51, 4.07, 3.9, 0, 0, 2.3, 1.4, 374.2, 0.31, 0, 
15, eco7, 6, 34375, -25.4, 9021.2, 23435.3, 257.7, 25.8, 71.1, 176.8, 17.96, 490.3, 8, 506.7, 50.7, 10460.2, 1046, 2988.3, 311.7, 92.5, 139.4, 10.9, 20, 2035.1, 2017.2, 2257.4, 2711.5, 15.4, 1.5, 37, 5.7, 12.3, 1.7, 0.5, 5.4, 0.1, 0.9, 44.5, 154.1, 83.3, 110, 0.1, -0.1, 0, 0, 2.3, 2.7, -1.8, 0, 4.76, 4.54, 4.42, 0, 0, 2.2, 1.4, 416.6, 0.32, 0, 
15, eco8, 7, 8287, 55.8, 8440.2, 20897.5, 191.6, 19.2, 58, 157.3, 22, 458.8, 8.8, 416.1, 41.6, 9352.6, 935.3, 2930.7, 302.3, 82.3, 127.8, 9.2, 16.8, 2068, 2043.2, 2118.1, 2210.9, 12.4, 1.2, 32.8, 5, 12.2, 1.6, 0.4, 5.8, 0, 0.7, 50.4, 145.9, 78.6, 89.7, 0.1, 0, 0, 0, 2.6, 2.9, -1.9, 0, 4.65, 6.97, 4.84, 0, 0, 1.5, 1.1, 393.6, 0.38, 0, 
15, eco9, 8, 336, 52.8, 6143.4, 15527.4, 148.5, 14.9, 45.9, 116.4, 19.74, 339.9, 7.4, 322.6, 32.3, 6923.1, 692.3, 2180.5, 228.8, 67.9, 99.2, 7.1, 12.6, 1517, 1529.9, 1446.9, 1649.7, 9.3, 0.9, 23.1, 3.6, 8.8, 1.2, 0.3, 4.5, 0, 0.5, 38.5, 107.5, 55, 66.8, 0.1, 0, 0, 0, 2, 2.5, -1.5, 0, 4.48, 7.17, 3.92, 0, 0, 1.1, 0.8, 293, 0.34, 0, 
15, eco10, 9, 18, 32.5, 2693, 5937.6, 54.5, 5.4, 17.2, 45.2, 11.53, 153.3, 3.3, 117.7, 11.8, 2665.6, 266.6, 953.3, 95.1, 30.4, 47.8, 3, 5.3, 622.7, 700.4, 684.5, 685.5, 3.4, 0.3, 9, 1.4, 3.9, 0.5, 0.2, 2.5, 0, 0.2, 17.8, 47.6, 27.1, 27.9, 0, 0.1, 0, 0, 0.9, 1, -0.7, 0, 4.02, 2.54, 1.57, 0, 0, 0.4, 0.3, 134.8, 0.19, 0, 
20, eco1, 0, 5609, -53.6, 3840.3, 8422.1, 161.8, 16.2, 50.2, 70.9, 22.95, 243.2, 4.5, 223.3, 22.3, 3713.4, 371.3, 854.3, 109.9, 47.9, 77.8, 8.8, 11.8, 609.5, 1086.8, 910.4, 1233.6, 5.6, 0.6, 10, 4, 2.7, 1.1, 0.2, 2.6, 0, 0.5, 17.6, 91.6, 33.1, 50.5, 0.1, -0.1, 0, 0, 1.3, 1.3, -1.1, 0, 4.57, 1.72, 0.67, 0, 0, 1.4, 0.5, 219.2, 0.39, 0, 
20, eco2, 1, 36603, -105.7, 5975.7, 17125.5, 336.6, 33.7, 102.3, 152.1, 15.94, 353.8, 9.5, 463.5, 46.3, 7580.6, 758.1, 1702.8, 243.5, 86.1, 142.5, 16.7, 21.7, 1024, 1371, 1444.3, 2136.4, 11.2, 1.2, 19.6, 8.4, 5.2, 2.5, 0.4, 4.5, 0.1, 0.9, 24.8, 122, 48.8, 88.1, 0.1, -0.3, 0, 0, 2.1, 3.8, -2.4, 0, 4.85, 1.05, 1.45, 0, 0, 2.9, 1, 305.6, 0.27, 0, 
20, eco3, 2, 41420, -105.5, 7961.7, 23861.1, 420.4, 42, 127.7, 207.1, 15.55, 461.5, 12.4, 635.1, 63.5, 10570.2, 1057, 2387.9, 336.1, 104.7, 170, 20.4, 26.7, 1379, 1739.1, 1921.1, 2922.5, 15.6, 1.7, 27.5, 11, 7.3, 3.3, 0.5, 5, 0.1, 1.1, 30.7, 158.3, 63.4, 120.5, 0.1, -0.5, 0, -0.1, 2.7, 5.2, -3.4, 0, 5.22, 1.07, 1.86, 0, 0, 3.3, 1.4, 395.2, 0.26, 0, 
20, eco4, 3, 45644, -89.1, 7342.2, 26159.5, 402.5, 40.2, 124.4, 217, 12.59, 427.9, 11.3, 666, 66.6, 11616.5, 1161.6, 2681.7, 361.4, 105.7, 169.5, 20.4, 27.9, 1561.3, 1710.1, 2008, 2062.7, 16.9, 1.8, 31.1, 10.9, 8.5, 3.2, 0.5, 4.6, 0.1, 1.2, 32.9, 155.1, 62.6, 85.9, 0.1, -0.5, 0, -0.1, 2.8, 4.5, -3.6, 0, 5.49, 1.9, 1.8, 0, 0, 3.1, 1.5, 355.5, 0.22, 0, 
20, eco5, 4, 41067, -48, 6516, 23916.4, 339.1, 33.9, 105, 188.2, 10.64, 367.6, 10.4, 605.5, 60.5, 10597, 1059.7, 2495.4, 317.3, 91, 154.6, 15.7, 24.6, 1566.1, 1451, 1797.2, 1701.7, 16.6, 1.7, 30.3, 7.5, 8.4, 2.2, 0.5, 3.9, 0.1, 1, 31.1, 129.7, 53.4, 70.6, 0.1, -0.4, 0, -0.1, 2.3, 4.5, -3.7, 0, 5.54, 3.53, 1.91, 0, 0, 2.5, 1.5, 300.8, 0.18, 0, 
20, eco6, 5, 62055, -5.3, 7717.1, 22670.5, 206.7, 20.7, 78.9, 167.8, 17.33, 431.9, 7.3, 537.8, 53.8, 10063.6, 1006.4, 2795, 323.1, 97.4, 147.8, 12.7, 23, 1746, 1666.4, 1910.8, 2393.9, 16.3, 1.6, 33.7, 5.4, 10.7, 1.7, 0.5, 3.9, 0.1, 1, 34.4, 141.8, 65.8, 97.8, 0.1, -0.2, 0, 0, 1.6, 3.2, -2.1, 0, 4.79, 2.06, 2.44, 0, 0, 1.3, 1.5, 362.5, 0.3, 0, 
20, eco7, 6, 34375, 25.1, 8593, 23303.2, 190.5, 19.1, 74.2, 173, 18.28, 476.2, 7.8, 527.2, 52.7, 10371, 1037.1, 3058.8, 351.1, 98.1, 140.3, 12.2, 22.5, 1906.4, 1868.8, 2105.6, 2712.2, 16.1, 1.6, 36.7, 5.7, 12.1, 1.9, 0.5, 3.9, 0.1, 1, 38, 156.1, 73.7, 110.5, 0.1, -0.2, 0, 0, 1.7, 3.4, -2.1, 0, 5.14, 2.9, 2.96, 0, 0, 1.2, 1.4, 402.1, 0.32, 0, 
